"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.738036795E1,9.595218897E-1,-5.283352375E0,-3.101098061E0,6.200911526E0
8.738278295E1,6.747759581E-1,-5.252245903E0,-3.170490026E0,6.171986441E0
8.738519790E1,4.354937077E-1,-5.216353416E0,-3.182454109E0,6.126011091E0
8.738761290E1,2.416750938E-1,-5.194818020E0,-3.127419233E0,6.068384643E0
8.739002785E1,6.699903309E-2,-5.166104317E0,-3.014956474E0,5.981896457E0
8.739244285E1,-9.810572863E-2,-5.158925533E0,-2.852244616E0,5.895713421E0
8.739485779E1,-2.584248483E-1,-5.194818020E0,-2.648854733E0,5.836895498E0
8.739727279E1,-4.450650215E-1,-5.197210789E0,-2.438286304E0,5.757979069E0
8.739968779E1,-6.149554253E-1,-5.206781864E0,-2.215753794E0,5.691951548E0
8.740210274E1,-7.800601721E-1,-5.213960648E0,-2.019542217E0,5.645567312E0
8.740451774E1,-9.236295223E-1,-5.218746185E0,-1.818545222E0,5.603169636E0
8.740693269E1,-1.026520967E0,-5.213960648E0,-1.651047587E0,5.564628385E0
8.740934769E1,-1.079162955E0,-5.233103275E0,-1.423729420E0,5.529644476E0
8.741176269E1,-1.100698471E0,-5.240281582E0,-1.237089276E0,5.495678126E0
8.741417764E1,-1.100698471E0,-5.245067120E0,-1.057627559E0,5.462677207E0
8.741659264E1,-1.100698471E0,-5.235496044E0,-9.068797827E-1,5.426268229E0
8.741900759E1,-1.103091240E0,-5.240281582E0,-7.896314859E-1,5.413028655E0
8.742142259E1,-1.062413216E0,-5.266602516E0,-6.723831892E-1,5.414602761E0
8.742383753E1,-9.882357717E-1,-5.288137913E0,-5.742774606E-1,5.410250191E0
8.742625253E1,-8.949156404E-1,-5.319244862E0,-4.857429862E-1,5.415827374E0
8.742866753E1,-8.087740541E-1,-5.326423168E0,-4.115654826E-1,5.403173640E0
8.743108248E1,-6.891329288E-1,-5.343173027E0,-3.182454109E-1,5.396821503E0
8.743349748E1,-5.862415433E-1,-5.350351334E0,-2.368894368E-1,5.387583424E0
8.743591243E1,-4.689932466E-1,-5.321637630E0,-1.627119333E-1,5.344741052E0
8.743832743E1,-3.613162339E-1,-5.273781300E0,-1.124626622E-1,5.287340207E0
8.744074238E1,-2.632105052E-1,-5.185246468E0,-5.503492057E-2,5.192214320E0
8.744315738E1,-1.627119333E-1,-5.123033047E0,-4.067798331E-2,5.125777743E0
8.744557238E1,-6.221338734E-2,-5.089533806E0,-1.674975827E-2,5.089941593E0
8.744798732E1,3.110669367E-2,-5.070391178E0,-7.178467698E-3,5.070491678E0
8.745040232E1,1.411765367E-1,-5.044070244E0,-7.178467698E-3,5.046050631E0
8.745281727E1,2.368894368E-1,-5.008177757E0,-3.110669367E-2,5.013873620E0
8.745523227E1,3.421736360E-1,-4.938786030E0,-6.699903309E-2,4.951078581E0
8.745764722E1,4.642075896E-1,-4.902893543E0,-1.244267747E-1,4.926391763E0
8.746006222E1,5.527420044E-1,-4.855037212E0,-2.177468538E-1,4.891249712E0
8.746247722E1,6.412764788E-1,-4.783252239E0,-3.158525825E-1,4.836372645E0
8.746489217E1,7.298108935E-1,-4.725824833E0,-4.139583111E-1,4.799729761E0
8.746730717E1,8.231309652E-1,-4.649254322E0,-5.072783828E-1,4.748730535E0
8.746972212E1,8.949156404E-1,-4.575077057E0,-6.005984545E-1,4.700310903E0
8.747213712E1,9.619147182E-1,-4.527220249E0,-6.939185858E-1,4.680013474E0
8.747455207E1,1.024128079E0,-4.486542225E0,-7.441678643E-1,4.661725568E0
8.747696707E1,1.067198873E0,-4.431507587E0,-7.944171429E-1,4.626907339E0
8.747938207E1,1.093519926E0,-4.400400639E0,-8.542376757E-1,4.614004076E0
8.748179701E1,1.122233868E0,-4.374079704E0,-9.092726111E-1,4.606382398E0
8.748421201E1,1.146162033E0,-4.366901398E0,-9.523434043E-1,4.614160073E0
8.748662696E1,1.172483087E0,-4.405186653E0,-1.021735311E0,4.671651644E0
8.748904196E1,1.198804140E0,-4.433900356E0,-1.074377418E0,4.717084965E0
8.749145691E1,1.229910851E0,-4.512863636E0,-1.124626637E0,4.810759188E0
8.749387191E1,1.237089276E0,-4.587040901E0,-1.160519004E0,4.890617391E0
8.749628691E1,1.251446247E0,-4.704289436E0,-1.179661512E0,5.008798069E0
8.749870186E1,1.220339537E0,-4.847858906E0,-1.198804140E0,5.140826385E0
8.750111686E1,1.167697430E0,-4.945964336E0,-1.213161111E0,5.224733523E0
8.750353180E1,1.122233868E0,-5.106283665E0,-1.182054400E0,5.360111410E0
8.750594680E1,1.083948612E0,-5.276174068E0,-1.138983607E0,5.505473735E0
8.750836175E1,1.033699393E0,-5.458028316E0,-1.069591761E0,5.657087066E0
8.751077675E1,1.000199914E0,-5.666203976E0,-9.714859724E-1,5.835242271E0
8.751319175E1,9.619147182E-1,-5.891129494E0,-8.829515576E-1,6.034093974E0
8.751560670E1,9.116654396E-1,-6.125626087E0,-7.752745152E-1,6.241432480E0
8.751802170E1,8.638089895E-1,-6.400800705E0,-6.508477330E-1,6.491534365E0
8.752043665E1,8.087740541E-1,-6.680760860E0,-5.288137794E-1,6.750283339E0
8.752285165E1,7.369893789E-1,-6.987041950E0,-3.637090325E-1,7.035210929E0
8.752526665E1,6.915257573E-1,-7.331608772E0,-1.938186288E-1,7.366699446E0
8.752768160E1,6.580262184E-1,-7.666603565E0,-3.349951655E-2,7.694863933E0
8.753009660E1,6.149554253E-1,-8.059026718E0,1.411765367E-1,8.083688059E0
8.753251154E1,5.790630579E-1,-8.441878319E0,2.991028428E-1,8.466999828E0
8.753492654E1,5.168496966E-1,-8.807980537E0,4.881358147E-1,8.836624431E0
8.753734149E1,4.283152521E-1,-9.207581520E0,6.747759581E-1,9.242203958E0
8.753975649E1,3.732803464E-1,-9.583254814E0,8.949156404E-1,9.632184854E0
8.754217144E1,3.062812984E-1,-9.987641335E0,1.081555843E0,1.005069902E1
8.754458644E1,2.057827413E-1,-1.040638542E1,1.275374413E0,1.048626645E1
8.754700144E1,1.411765367E-1,-1.082512951E1,1.450050473E0,1.092272887E1
8.754941639E1,6.699903309E-2,-1.123430252E1,1.598405480E0,1.134764037E1
8.755183139E1,7.178467698E-3,-1.163629627E1,1.725225091E0,1.176349625E1
8.755424634E1,-2.392822690E-2,-1.204546928E1,1.830509305E0,1.218378706E1
8.755666134E1,-8.374879509E-2,-1.245464230E1,1.907079697E0,1.260008260E1
8.755907634E1,-1.052841991E-1,-1.286620712E1,2.014756680E0,1.302342562E1
8.756149128E1,-1.172483116E-1,-1.324427319E1,2.088934183E0,1.340851093E1
8.756390628E1,-1.076770201E-1,-1.363669586E1,2.172683001E0,1.380911365E1
8.756632123E1,-5.742774159E-2,-1.400279808E1,2.234896421E0,1.418014154E1
8.756873623E1,-1.674975827E-2,-1.436411476E1,2.294716835E0,1.454626408E1
8.757115118E1,2.871387079E-2,-1.469193077E1,2.366501570E0,1.488133005E1
8.757356618E1,6.460621208E-2,-1.497667694E1,2.435893536E0,1.517361537E1
8.757598118E1,1.004985496E-1,-1.527817249E1,2.495713949E0,1.548099618E1
8.757839613E1,1.316052526E-1,-1.554138279E1,2.548356056E0,1.574947674E1
8.758081113E1,1.698904037E-1,-1.576391602E1,2.572284460E0,1.597330768E1
8.758322608E1,2.033899277E-1,-1.598644829E1,2.581855536E0,1.619487185E1
8.758564108E1,2.536391914E-1,-1.615873146E1,2.562713146E0,1.636265363E1
8.758805602E1,2.488535494E-1,-1.632383537E1,2.498106956E0,1.651575211E1
8.759047102E1,2.488535494E-1,-1.644586945E1,2.438286304E0,1.662750102E1
8.759288602E1,2.321037948E-1,-1.657268906E1,2.330609322E0,1.673737239E1
8.759530097E1,2.153540403E-1,-1.665883064E1,2.184647083E0,1.680284793E1
8.759771597E1,2.105683982E-1,-1.672822380E1,1.983649969E0,1.684674087E1
8.760013092E1,1.914258152E-1,-1.679043579E1,1.734796405E0,1.688090331E1
8.760254592E1,1.986042857E-1,-1.685504341E1,1.490728498E0,1.692200353E1
8.760496087E1,1.770688742E-1,-1.691246986E1,1.229910851E0,1.695805623E1
8.760737587E1,1.363908947E-1,-1.697468376E1,9.643075466E-1,1.700259922E1
8.760979087E1,8.135596663E-2,-1.700818253E1,7.034898400E-1,1.702291954E1
8.761220582E1,5.503492057E-2,-1.703928947E1,4.067798555E-1,1.704423317E1
8.761462082E1,9.571290575E-3,-1.703689766E1,8.614161611E-2,1.703711812E1
8.761703576E1,-4.546362907E-2,-1.703689766E1,-2.488535494E-1,1.703877569E1
8.761945076E1,-6.939185411E-2,-1.700818253E1,-5.910272002E-1,1.701858987E1
8.762186571E1,-1.172483116E-1,-1.702971840E1,-9.475577474E-1,1.705646275E1
8.762428071E1,-1.268195957E-1,-1.703689766E1,-1.287338614E0,1.708593591E1
8.762669571E1,-1.196411327E-1,-1.701536179E1,-1.627119422E0,1.709340131E1
8.762911066E1,-8.614161611E-2,-1.698904037E1,-1.978864312E0,1.710411697E1
8.763152566E1,-4.067798331E-2,-1.691725540E1,-2.333002090E0,1.707741443E1
8.763394061E1,3.110669367E-2,-1.686940002E1,-2.696711063E0,1.708361424E1
8.763635561E1,1.076770201E-1,-1.676650810E1,-3.055634499E0,1.704301295E1
8.763877061E1,2.081755698E-1,-1.664447403E1,-3.400201082E0,1.698950324E1
8.764118555E1,2.871387303E-1,-1.647697639E1,-3.744767427E0,1.689960008E1
8.764360055E1,3.972085714E-1,-1.629033661E1,-4.082155228E0,1.679871521E1
8.764601550E1,4.809573591E-1,-1.608216095E1,-4.424329281E0,1.668657875E1
8.764843050E1,6.053841114E-1,-1.588355637E1,-4.728217602E0,1.658342228E1
8.765084545E1,7.178468108E-1,-1.565145302E1,-4.979464054E0,1.644014440E1
8.765326045E1,8.757730722E-1,-1.542413521E1,-5.218746185E0,1.630663169E1
8.765567545E1,1.033699393E0,-1.518245983E1,-5.410171986E0,1.615071459E1
8.765809040E1,1.182054400E0,-1.495274830E1,-5.551348686E0,1.599373023E1
8.766050540E1,1.332802176E0,-1.472543049E1,-5.661418438E0,1.583244528E1
8.766292035E1,1.507478237E0,-1.449811268E1,-5.718846321E0,1.565800004E1
8.766533535E1,1.665404558E0,-1.426361561E1,-5.692524910E0,1.544762579E1
8.766775029E1,1.840080619E0,-1.409372520E1,-5.666203976E0,1.530113899E1
8.767016529E1,1.978864312E0,-1.392862034E1,-5.606383324E0,1.514443470E1
8.767258029E1,2.079362869E0,-1.373240948E1,-5.498706341E0,1.493782419E1
8.767499524E1,2.184647083E0,-1.350987625E1,-5.328815937E0,1.468624249E1
8.767741024E1,2.203789711E0,-1.325145149E1,-5.146961689E0,1.438571758E1
8.767982519E1,2.210968018E0,-1.303131199E1,-4.965106964E0,1.411933989E1
8.768224019E1,2.163111687E0,-1.272503090E1,-4.725824833E0,1.374550413E1
8.768465514E1,2.115255117E0,-1.244028473E1,-4.436293125E0,1.337593679E1
8.768707014E1,2.112862349E0,-1.219861031E1,-4.153940201E0,1.305854126E1
8.768948514E1,2.112862349E0,-1.195454216E1,-3.866801500E0,1.274077782E1
8.769190009E1,2.086541414E0,-1.169851017E1,-3.598805189E0,1.241612637E1
8.769431509E1,2.045863390E0,-1.147358418E1,-3.349951744E0,1.212645321E1
8.769673003E1,2.038684845E0,-1.126540947E1,-3.117847919E0,1.186535554E1
8.769914503E1,2.019542217E0,-1.107159042E1,-2.914458036E0,1.162552067E1
8.770155998E1,1.954936147E0,-1.089930725E1,-2.794816732E0,1.142049362E1
8.770397498E1,1.928615093E0,-1.066481018E1,-2.586641312E0,1.114219214E1
8.770638998E1,1.909472466E0,-1.044706345E1,-2.421536446E0,1.089270667E1
8.770880493E1,1.902294040E0,-1.024606609E1,-2.251646042E0,1.066163697E1
8.771121993E1,1.883151412E0,-1.005224800E1,-2.115255117E0,1.044357474E1
8.771363488E1,1.854437590E0,-9.868000984E0,-2.005185366E0,1.023900144E1
8.771604988E1,1.828116536E0,-9.724431038E0,-1.942971945E0,1.008373488E1
8.771846483E1,1.849651933E0,-9.578469276E0,-1.849651933E0,9.929224452E0
8.772087983E1,1.847259045E0,-9.351150513E0,-1.756331801E0,9.692320841E0
8.772329483E1,1.844866276E0,-9.176474571E0,-1.698904037E0,9.513016980E0
8.772570977E1,1.844866276E0,-8.989834785E0,-1.648654819E0,9.324093723E0
8.772812477E1,1.832902193E0,-8.755337715E0,-1.622333765E0,9.091063513E0
8.773053972E1,1.804188251E0,-8.585447311E0,-1.619940877E0,8.921278453E0
8.773295472E1,1.765903115E0,-8.403593063E0,-1.619940877E0,8.738592486E0
8.773536967E1,1.741974831E0,-8.166703224E0,-1.596012712E0,8.501574821E0
8.773778467E1,1.710868239E0,-7.982456207E0,-1.574477315E0,8.314184028E0
8.774019967E1,1.725225091E0,-7.783852100E0,-1.560120344E0,8.123960280E0
8.774261462E1,1.730010748E0,-7.592426300E0,-1.562513232E0,7.942249172E0
8.774502962E1,1.703689694E0,-7.401000500E0,-1.533799291E0,7.747896956E0
8.774744457E1,1.689332843E0,-7.223931789E0,-1.548156261E0,7.578642607E0
8.774985957E1,1.658226132E0,-7.044469833E0,-1.552941918E0,7.401749641E0
8.775227457E1,1.622333765E0,-6.862615108E0,-1.524227977E0,7.214618763E0
8.775468951E1,1.612762451E0,-6.702296257E0,-1.488335729E0,7.052440789E0
8.775710451E1,1.588834286E0,-6.544369698E0,-1.435693622E0,6.885810432E0
8.775951946E1,1.598405480E0,-6.398407936E0,-1.397408366E0,6.741459363E0
8.776193446E1,1.596012712E0,-6.252445698E0,-1.361516118E0,6.595002647E0
8.776434941E1,1.591227055E0,-6.125626087E0,-1.301695466E0,6.461401519E0
8.776676441E1,1.579262972E0,-5.991627693E0,-1.256231904E0,6.322324932E0
8.776917941E1,1.581655741E0,-5.852844238E0,-1.189232826E0,6.178324633E0
8.777159436E1,1.607976794E0,-5.702096462E0,-1.129412293E0,6.031174476E0
8.777400936E1,1.627119422E0,-5.544169903E0,-1.067198873E0,5.875734078E0
8.777642430E1,1.643869162E0,-5.402993679E0,-9.714859724E-1,5.730482660E0
8.777883930E1,1.665404558E0,-5.266602516E0,-8.638089895E-1,5.590781732E0
8.778125425E1,1.674975872E0,-5.125426292E0,-7.465606928E-1,5.443610173E0
8.778366925E1,1.698904037E0,-4.974678040E0,-6.484549642E-1,5.296620655E0
8.778608425E1,1.722832322E0,-4.859822750E0,-5.479564071E-1,5.185198607E0
8.778849920E1,1.725225091E0,-4.752145767E0,-4.426721931E-1,5.074963022E0
8.779091420E1,1.734796405E0,-4.625326157E0,-3.541377485E-1,4.952633054E0
8.779332915E1,1.758724689E0,-4.472185612E0,-2.536391914E-1,4.812264490E0
8.779574415E1,1.775474429E0,-4.342973232E0,-1.531406492E-1,4.694377275E0
8.779815915E1,1.765903115E0,-4.216153622E0,-5.742774159E-2,4.571396189E0
8.780057410E1,1.751546144E0,-4.101297855E0,2.632104978E-2,4.459736628E0
8.780298910E1,1.725225091E0,-4.007977962E0,1.148554832E-1,4.365029295E0
8.780540404E1,1.718046665E0,-3.902693748E0,1.794617027E-1,4.267892846E0
8.780781904E1,1.689332843E0,-3.787838221E0,2.440679073E-1,4.154651969E0
8.781023399E1,1.660618901E0,-3.672982693E0,3.206382394E-1,4.043669853E0
8.781264899E1,1.643869162E0,-3.570091486E0,3.924229145E-1,3.949918326E0
8.781506394E1,1.627119422E0,-3.483949661E0,4.283152521E-1,3.868963273E0
8.781747894E1,1.596012712E0,-3.388236761E0,4.570291340E-1,3.773099595E0
8.781989394E1,1.581655741E0,-3.316452265E0,4.881358147E-1,3.706584288E0
8.782230889E1,1.529013634E0,-3.256631613E0,5.216353536E-1,3.635331566E0
8.782472389E1,1.450050473E0,-3.199203968E0,5.383850932E-1,3.553506847E0
8.782713889E1,1.387837172E0,-3.172882795E0,5.383850932E-1,3.504730483E0
8.782955384E1,1.320838094E0,-3.125026464E0,5.407779217E-1,3.435526806E0
8.783196884E1,1.234696507E0,-3.125026464E0,5.335994363E-1,3.402204319E0
8.783438378E1,1.143769264E0,-3.105883837E0,4.977070987E-1,3.347003868E0
8.783679878E1,1.069591761E0,-3.093919754E0,4.929214716E-1,3.310489021E0
8.783921373E1,9.810572863E-1,-3.139383316E0,4.570291340E-1,3.320704238E0
8.784162873E1,8.877372146E-1,-3.211168051E0,4.498506486E-1,3.361851159E0
8.784404373E1,7.992027402E-1,-3.311666489E0,4.259224236E-1,3.433259364E0
8.784645868E1,7.561319470E-1,-3.462414265E0,4.187439680E-1,3.568668459E0
8.784887368E1,7.393822074E-1,-3.634697676E0,4.259224236E-1,3.733513513E0
8.785128863E1,7.130611539E-1,-3.795016766E0,4.163511395E-1,3.883806990E0
8.785370363E1,6.723831892E-1,-3.998406649E0,4.259224236E-1,4.076857220E0
8.785611858E1,6.197410822E-1,-4.199403763E0,4.139583111E-1,4.265024321E0
8.785853358E1,5.575276613E-1,-4.412364960E0,4.067798555E-1,4.466012929E0
8.786094858E1,4.809573591E-1,-4.639683247E0,4.163511395E-1,4.683089673E0
8.786336352E1,4.163511395E-1,-4.862215519E0,4.402793646E-1,4.899829991E0
8.786577852E1,3.565305769E-1,-5.089533806E0,4.450650215E-1,5.121381775E0
8.786819347E1,3.086741269E-1,-5.345565796E0,4.689932466E-1,5.374970517E0
8.787060847E1,2.703889608E-1,-5.596812248E0,5.024927258E-1,5.625825848E0
8.787302342E1,2.081755698E-1,-5.864808083E0,5.479564071E-1,5.894028091E0
8.787543842E1,1.411765367E-1,-6.113661766E0,5.838487148E-1,6.143099407E0
8.787785337E1,9.332008660E-2,-6.384050846E0,6.149554253E-1,6.414279696E0
8.788026837E1,1.914258115E-2,-6.628118515E0,6.269195080E-1,6.657728558E0
8.788268337E1,-5.264209956E-2,-6.853044033E0,6.508477330E-1,6.884082109E0
8.788509832E1,-1.028913707E-1,-7.080362320E0,6.915257573E-1,7.114796209E0
8.788751332E1,-1.627119333E-1,-7.312466145E0,7.393822074E-1,7.351552376E0
8.788992826E1,-2.249253243E-1,-7.546962738E0,7.609176040E-1,7.588559387E0
8.789234326E1,-2.488535494E-1,-7.786244869E0,8.159525394E-1,7.832835744E0
8.789475826E1,-3.230310678E-1,-8.061419487E0,8.398807645E-1,8.111487713E0
8.789717321E1,-3.804588020E-1,-8.331808090E0,8.518448472E-1,8.383878255E0
8.789958821E1,-4.139583111E-1,-8.587840080E0,8.518448472E-1,8.639907313E0
8.790200316E1,-4.450650215E-1,-8.863015175E0,8.494520187E-1,8.914745627E0
8.790441816E1,-4.785645306E-1,-9.159725189E0,8.733802438E-1,9.213706236E0
8.790683311E1,-5.072783828E-1,-9.480362892E0,9.140582681E-1,9.537825457E0
8.790924811E1,-5.599204898E-1,-9.767501831E0,9.714859724E-1,9.831652352E0
8.791166311E1,-5.862415433E-1,-1.006421185E1,1.019342422E0,1.013267478E1
8.791407805E1,-6.412764788E-1,-1.036810017E1,1.074377418E0,1.044332435E1
8.791649305E1,-6.795616150E-1,-1.065284634E1,1.112662554E0,1.073233232E1
8.791890800E1,-7.226324677E-1,-1.093519974E1,1.122233868E0,1.101636055E1
8.792132300E1,-7.274180651E-1,-1.119601727E1,1.136590719E0,1.127704652E1
8.792373800E1,-7.322037220E-1,-1.148315620E1,1.124626637E0,1.156130545E1
8.792615295E1,-7.393822074E-1,-1.172243786E1,1.098305583E0,1.179697040E1
8.792856795E1,-7.202396393E-1,-1.195454216E1,1.055234790E0,1.202261801E1
8.793098290E1,-7.154539824E-1,-1.219861031E1,1.000199914E0,1.226043913E1
8.793339790E1,-7.250252366E-1,-1.244267750E1,9.355936646E-1,1.249884876E1
8.793581285E1,-6.819544435E-1,-1.264128208E1,8.590233326E-1,1.268877439E1
8.793822785E1,-6.293123364E-1,-1.286620712E1,7.800601721E-1,1.290518553E1
8.794064285E1,-5.527420044E-1,-1.309113312E1,6.819544435E-1,1.312053169E1
8.794305779E1,-4.666004181E-1,-1.333998585E1,5.742774606E-1,1.336049149E1
8.794547279E1,-3.924229145E-1,-1.361276817E1,4.689932466E-1,1.362649653E1
8.794788774E1,-2.871387303E-1,-1.386401463E1,3.804588020E-1,1.387220599E1
8.795030274E1,-1.890329868E-1,-1.414397430E1,2.775674164E-1,1.414796050E1
8.795271774E1,-6.460621208E-2,-1.442872047E1,1.722832322E-1,1.442989362E1
8.795513269E1,6.699903309E-2,-1.474696636E1,4.785645381E-2,1.474719621E1
8.795754769E1,2.105683982E-1,-1.511067486E1,-6.699903309E-2,1.511229045E1
8.795996264E1,3.541377485E-1,-1.546720600E1,-1.842473447E-1,1.547235671E1
8.796237764E1,4.737788737E-1,-1.587877083E1,-3.445664644E-1,1.588957380E1
8.796479259E1,5.886343718E-1,-1.632862091E1,-5.335994363E-1,1.634793808E1
8.796720759E1,7.202396393E-1,-1.680479431E1,-7.393822074E-1,1.683646468E1
8.796962253E1,8.111668825E-1,-1.734078598E1,-9.643075466E-1,1.738651026E1
8.797203753E1,9.212366939E-1,-1.792224121E1,-1.208375454E0,1.798653881E1
8.797445253E1,1.012163997E0,-1.853719711E1,-1.433300734E0,1.862005649E1
8.797686748E1,1.091127157E0,-1.915933037E1,-1.663011789E0,1.926229755E1
8.797928248E1,1.210768223E0,-1.979342842E1,-1.847259045E0,1.991627812E1
8.798169743E1,1.304088354E0,-2.042752647E1,-2.024327993E0,2.056896663E1
8.798411243E1,1.406979680E0,-2.102573204E1,-2.158325911E0,2.118299720E1
8.798652743E1,1.524227977E0,-2.157368851E1,-2.261217356E0,2.174535377E1
8.798894238E1,1.631905079E0,-2.207618141E1,-2.368894339E0,2.226280666E1
8.799135738E1,1.737189293E0,-2.249014091E1,-2.495713949E0,2.269477590E1
8.799377233E1,1.823330879E0,-2.280838585E1,-2.665604353E0,2.303589475E1
8.799618733E1,1.873580098E0,-2.301416779E1,-2.852244616E0,2.326580152E1
8.799860227E1,1.907079697E0,-2.309073830E1,-3.103491068E0,2.337628723E1
8.800101727E1,1.890329838E0,-2.310030937E1,-3.414557934E0,2.342769399E1
8.800343227E1,1.799402595E0,-2.281795692E1,-3.768695593E0,2.319698417E1
8.800584722E1,1.619940877E0,-2.223410797E1,-4.156332970E0,2.267718831E1
8.800826222E1,1.454836130E0,-2.136551285E1,-4.503292084E0,2.188335731E1
8.801067717E1,1.299302697E0,-2.033181381E1,-4.792823792E0,2.092945294E1
8.801309217E1,1.203589797E0,-1.930050659E1,-4.977071285E0,1.996821028E1
8.801550712E1,1.146162033E0,-1.834577179E1,-5.084748268E0,1.907185610E1
8.801792212E1,1.177268744E0,-1.748196220E1,-5.089533806E0,1.824577536E1
8.802033712E1,1.275374413E0,-1.674018669E1,-4.986642361E0,1.751362419E1
8.802275206E1,1.387837172E0,-1.607737541E1,-4.831109047E0,1.684481246E1
8.802516706E1,1.442872047E0,-1.548634815E1,-4.603790760E0,1.622047312E1
8.802758201E1,1.445264935E0,-1.493360615E1,-4.347758770E0,1.562063986E1
8.802999701E1,1.450050473E0,-1.444786358E1,-4.051048756E0,1.507495952E1
8.803241201E1,1.409372568E0,-1.397408390E1,-3.737588882E0,1.453378555E1
8.803482696E1,1.380658627E0,-1.353859043E1,-3.383451223E0,1.402310206E1
8.803724196E1,1.375872970E0,-1.317488194E1,-3.079562664E0,1.359978848E1
8.803965691E1,1.320838094E0,-1.278006554E1,-2.761317253E0,1.314152051E1
8.804207191E1,1.222732425E0,-1.243789196E1,-2.488535643E0,1.274319586E1
8.804448686E1,1.162911773E0,-1.212203979E1,-2.220539331E0,1.237848971E1
8.804690186E1,1.088734269E0,-1.182772255E1,-1.988435626E0,1.204301620E1
8.804931686E1,1.067198873E0,-1.149751282E1,-1.749153376E0,1.167866653E1
8.805173180E1,1.062413216E0,-1.117208862E1,-1.469193101E0,1.131825138E1
8.805414680E1,1.088734269E0,-1.084666538E1,-1.239482164E0,1.097140867E1
8.805656175E1,1.115055323E0,-1.054277611E1,-1.007378340E0,1.064933273E1
8.805897675E1,1.162911773E0,-1.023888779E1,-7.609176040E-1,1.033277226E1
8.806139170E1,1.215553880E0,-9.951749802E0,-5.431707501E-1,1.004041482E1
8.806380670E1,1.282552958E0,-9.657432556E0,-3.254238665E-1,9.747658506E0
8.806622170E1,1.363908887E0,-9.399007797E0,-1.292124242E-1,9.498330952E0
8.806863665E1,1.430907965E0,-9.090332985E0,5.024927482E-2,9.202400576E0
8.807105165E1,1.471585870E0,-8.812766075E0,2.177468538E-1,8.937439486E0
8.807346660E1,1.531406522E0,-8.544769287E0,3.948157430E-1,8.689888813E0
8.807588160E1,1.567298889E0,-8.264809608E0,5.527420044E-1,8.430244800E0
8.807829660E1,1.622333765E0,-7.982456207E0,7.058826685E-1,8.176175407E0
8.808071154E1,1.672582984E0,-7.726424217E0,8.614161611E-1,7.952182268E0
8.808312654E1,1.701296926E0,-7.460821152E0,9.571290612E-1,7.711962106E0
8.808554149E1,1.730010748E0,-7.202396393E0,1.057627559E0,7.482381108E0
