"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.395318222E1,3.134597540E-1,-1.239482164E0,-5.958128572E-1,1.410519767E0
9.395559722E1,3.014956415E-1,-1.292124271E0,-6.987041831E-1,1.499557365E0
9.395801217E1,2.871387303E-1,-1.337587833E0,-7.920243144E-1,1.580788530E0
9.396042712E1,1.698904037E-1,-1.402194023E0,-8.733802438E-1,1.660663686E0
9.396284212E1,1.339980662E-1,-1.428515077E0,-9.451649189E-1,1.718123258E0
9.396525712E1,1.555334777E-1,-1.459621787E0,-9.930213690E-1,1.772223988E0
9.396767206E1,1.076770201E-1,-1.531406522E0,-1.038485050E0,1.853443141E0
9.397008706E1,5.742774159E-2,-1.598405480E0,-1.107876897E0,1.945659077E0
9.397250201E1,2.871387079E-2,-1.703689694E0,-1.198804140E0,2.083390128E0
9.397491696E1,-2.392822644E-3,-1.801795483E0,-1.308874011E0,2.227021298E0
9.397733196E1,-6.699903309E-2,-1.902294040E0,-1.397408366E0,2.361347417E0
9.397974691E1,-1.411765367E-1,-2.007578135E0,-1.440479279E0,2.474930571E0
9.398216191E1,-2.081755698E-1,-2.139183521E0,-1.481157184E0,2.610224092E0
9.398457691E1,-2.632105052E-1,-2.263610125E0,-1.533799291E0,2.746953008E0
9.398699185E1,-3.158525825E-1,-2.400001049E0,-1.584048629E0,2.892918586E0
9.398940680E1,-3.828516304E-1,-2.524427891E0,-1.643869162E0,3.036711604E0
9.399182180E1,-4.594219327E-1,-2.651247501E0,-1.703689694E0,3.184766930E0
9.399423680E1,-5.359922647E-1,-2.792423964E0,-1.749153376E0,3.338331444E0
9.399665175E1,-5.958128572E-1,-2.959921598E0,-1.816152334E0,3.523427043E0
9.399906670E1,-6.771687865E-1,-3.122633457E0,-1.919043779E0,3.727214282E0
9.400148170E1,-7.920243144E-1,-3.321237803E0,-1.998006940E0,3.956002375E0
9.400389665E1,-9.308080077E-1,-3.536591768E0,-2.093719721E0,4.213970474E0
9.400631165E1,-1.052842021E0,-3.773481369E0,-2.187039852E0,4.486733921E0
9.400872659E1,-1.170090318E0,-4.029513359E0,-2.299502611E0,4.784746756E0
9.401114159E1,-1.287338614E0,-4.311866283E0,-2.428714991E0,5.113520124E0
9.401355654E1,-1.390229940E0,-4.594219685E0,-2.545963287E0,5.433371224E0
9.401597154E1,-1.505085468E0,-4.922036171E0,-2.670390129E0,5.798508927E0
9.401838649E1,-1.631905079E0,-5.278566837E0,-2.813959360E0,6.200382998E0
9.402080149E1,-1.773081541E0,-5.687739372E0,-2.947957516E0,6.647153589E0
9.402321644E1,-1.911865234E0,-6.084948063E0,-3.096312523E0,7.090061554E0
9.402563144E1,-2.045863390E0,-6.484549522E0,-3.239881754E0,7.532049741E0
9.402804639E1,-2.196611166E0,-6.924828529E0,-3.395415306E0,8.019176758E0
9.403046139E1,-2.361716032E0,-7.389036179E0,-3.574877024E0,8.541387709E0
9.403287633E1,-2.550748825E0,-7.889136314E0,-3.728017569E0,9.090814394E0
9.403529133E1,-2.804388046E0,-8.422736168E0,-3.893122435E0,9.693476113E0
9.403770628E1,-3.096312523E0,-9.018548965E0,-4.022335052E0,1.034893985E1
9.404012128E1,-3.397808075E0,-9.595218658E0,-4.134797573E0,1.098680444E1
9.404253623E1,-3.656233072E0,-1.015274620E1,-4.230510235E0,1.159066489E1
9.404495123E1,-3.960121393E0,-1.075095177E1,-4.362115860E0,1.225942821E1
9.404736618E1,-4.232903481E0,-1.136830044E1,-4.481756687E0,1.293220282E1
9.404978118E1,-4.479363918E0,-1.200718403E1,-4.627718925E0,1.362545235E1
9.405219613E1,-4.744967461E0,-1.265324593E1,-4.730610371E0,1.431775203E1
9.405461113E1,-4.969892502E0,-1.335912895E1,-4.819144726E0,1.504627242E1
9.405702607E1,-5.111069202E0,-1.405304718E1,-4.905286312E0,1.573762998E1
9.405944107E1,-5.180460930E0,-1.468475246E1,-5.008177757E0,1.635729118E1
9.406185602E1,-5.194818020E0,-1.534038639E1,-5.091926575E0,1.697767078E1
9.406427102E1,-5.233103275E0,-1.600319862E1,-5.211567879E0,1.762521421E1
9.406668597E1,-5.144568920E0,-1.662772369E1,-5.304887772E0,1.819586818E1
9.406910097E1,-5.065605640E0,-1.730010796E1,-5.374279499E0,1.881055491E1
9.407151592E1,-5.034498692E0,-1.791506386E1,-5.388636589E0,1.937351528E1
9.407393092E1,-5.012963295E0,-1.845105553E1,-5.388636589E0,1.986475913E1
9.407634587E1,-4.895715237E0,-1.891287041E1,-5.335994720E0,2.025185262E1
9.407876086E1,-4.697110653E0,-1.937229156E1,-5.292923450E0,2.062434405E1
9.408117581E1,-4.426722050E0,-1.980778503E1,-5.242674351E0,2.096258215E1
9.408359081E1,-4.130012035E0,-2.022653008E1,-5.216353416E0,2.129271850E1
9.408600576E1,-3.840480328E0,-2.062852478E1,-5.187639713E0,2.161473871E1
9.408842076E1,-3.541377544E0,-2.095873260E1,-5.099104881E0,2.185888144E1
9.409083571E1,-3.225524902E0,-2.120758629E1,-4.965106964E0,2.201858338E1
9.409325071E1,-2.976671457E0,-2.132722855E1,-4.823930264E0,2.206765854E1
9.409566566E1,-2.766103029E0,-2.139901352E1,-4.675575256E0,2.207781940E1
9.409808066E1,-2.567498684E0,-2.147319031E1,-4.539184570E0,2.209737876E1
9.410049560E1,-2.440679073E0,-2.153779602E1,-4.378865242E0,2.211352601E1
9.410291060E1,-2.388036966E0,-2.145404816E1,-4.201796532E0,2.199168018E1
9.410532555E1,-2.364108801E0,-2.132483482E1,-4.000799656E0,2.182530615E1
9.410774055E1,-2.301895380E0,-2.119083786E1,-3.811766386E0,2.165363467E1
9.411015550E1,-2.213361025E0,-2.096830559E1,-3.632304668E0,2.139538369E1
9.411257050E1,-2.141576290E0,-2.072184372E1,-3.433700562E0,2.111330045E1
9.411498545E1,-2.213361025E0,-2.054716873E1,-3.235096216E0,2.091771874E1
9.411740045E1,-2.194218397E0,-2.028395844E1,-3.180061340E0,2.064864050E1
9.411981540E1,-2.120040894E0,-2.002313995E1,-3.153740168E0,2.038054916E1
9.412223040E1,-2.098505497E0,-1.977907181E1,-3.098705292E0,2.013001196E1
9.412464534E1,-2.088934183E0,-1.954457474E1,-3.098705292E0,1.989864373E1
9.412706029E1,-2.033899307E0,-1.930768585E1,-3.194418192E0,1.967556319E1
9.412947529E1,-2.009970903E0,-1.910190392E1,-3.251846075E0,1.948068836E1
9.413189029E1,-1.911865234E0,-1.888654900E1,-3.302095175E0,1.926812897E1
9.413430524E1,-1.773081541E0,-1.869033813E1,-3.361915827E0,1.907288745E1
9.413672024E1,-1.691725612E0,-1.849412537E1,-3.419343472E0,1.888349857E1
9.413913519E1,-1.598405480E0,-1.831466484E1,-3.443271875E0,1.870395599E1
9.414155014E1,-1.526620865E0,-1.811127472E1,-3.460021496E0,1.850190779E1
9.414396514E1,-1.375872970E0,-1.790549278E1,-3.517449379E0,1.829951224E1
9.414638008E1,-1.263410330E0,-1.768774414E1,-3.562912941E0,1.808720120E1
9.414879508E1,-1.191625714E0,-1.744367790E1,-3.651447296E0,1.786154915E1
9.415121003E1,-1.093519926E0,-1.722114372E1,-3.749552965E0,1.765850289E1
9.415362503E1,-9.882357717E-1,-1.701536179E1,-3.905086517E0,1.748567549E1
9.415603998E1,-9.164510965E-1,-1.674975777E1,-4.034298897E0,1.725311089E1
9.415845498E1,-8.087740541E-1,-1.649133301E1,-4.170690060E0,1.702976322E1
9.416086993E1,-7.298108935E-1,-1.621137428E1,-4.328616142E0,1.679518377E1
9.416328493E1,-6.460621357E-1,-1.591227055E1,-4.486542225E0,1.654529575E1
9.416569988E1,-5.072783828E-1,-1.560838223E1,-4.622933388E0,1.628651099E1
9.416811488E1,-4.689932466E-1,-1.530927944E1,-4.730610371E0,1.603036700E1
9.417052982E1,-3.876372576E-1,-1.503888988E1,-4.809573650E0,1.579400109E1
9.417294482E1,-3.182454109E-1,-1.472064495E1,-4.859822750E0,1.550537149E1
9.417535977E1,-2.943171859E-1,-1.433061504E1,-4.893322468E0,1.514588244E1
9.417777477E1,-3.014956415E-1,-1.397169113E1,-4.883750916E0,1.480371831E1
9.418018977E1,-2.297109663E-1,-1.362712479E1,-4.862215519E0,1.447039864E1
9.418260472E1,-1.244267747E-1,-1.332562923E1,-4.838287354E0,1.417733759E1
9.418501967E1,-2.392822690E-2,-1.301456261E1,-4.752145767E0,1.385504608E1
9.418743467E1,5.024927482E-2,-1.259342575E1,-4.694717884E0,1.344013665E1
9.418984962E1,1.100698411E-1,-1.222253799E1,-4.610969067E0,1.306382739E1
9.419226462E1,2.105683982E-1,-1.190668583E1,-4.481756687E0,1.272397931E1
9.419467956E1,2.727817893E-1,-1.151904774E1,-4.340580463E0,1.231273769E1
9.419709456E1,2.847459018E-1,-1.111226845E1,-4.199403763E0,1.188270097E1
9.419950951E1,3.349951804E-1,-1.076052380E1,-4.063013077E0,1.150691833E1
9.420192451E1,3.661018610E-1,-1.040877819E1,-3.902693748E0,1.112239689E1
9.420433946E1,4.067798555E-1,-1.007856941E1,-3.754338741E0,1.076281054E1
9.420675446E1,4.618147612E-1,-9.731609344E0,-3.596412420E0,1.038516613E1
9.420916941E1,4.713860750E-1,-9.399007797E0,-3.455235958E0,1.002507895E1
9.421158441E1,4.809573591E-1,-9.073583603E0,-3.306880951E0,9.669369214E0
9.421399935E1,4.833501875E-1,-8.762516975E0,-3.146561861E0,9.322884891E0
9.421641435E1,4.689932466E-1,-8.468199730E0,-3.007778168E0,8.998727179E0
9.421882930E1,4.737788737E-1,-8.171489716E0,-2.840280533E0,8.664000467E0
9.422124430E1,4.713860750E-1,-7.884350777E0,-2.699103832E0,8.346876871E0
9.422365925E1,4.929214716E-1,-7.604390144E0,-2.562713146E0,8.039727590E0
9.422607425E1,5.264210105E-1,-7.341179848E0,-2.438286304E0,7.753404461E0
9.422848920E1,5.503492355E-1,-7.121040344E0,-2.313859463E0,7.507732379E0
9.423090420E1,6.173482537E-1,-6.891329288E0,-2.206182480E0,7.262147022E0
9.423331915E1,5.168496966E-1,-6.613761902E0,-2.069791555E0,6.949317750E0
9.423573415E1,3.996013701E-1,-6.360122681E0,-1.935793519E0,6.660190562E0
9.423814909E1,3.684946895E-1,-6.132804394E0,-1.806581140E0,6.403968573E0
9.424056409E1,4.259224236E-1,-5.941378593E0,-1.720439434E0,6.200104947E0
9.424297904E1,5.168496966E-1,-5.730810165E0,-1.651047587E0,5.986257336E0
9.424539404E1,6.029912829E-1,-5.520241737E0,-1.555334687E0,5.766778417E0
9.424780899E1,6.053841114E-1,-5.345565796E0,-1.447657704E0,5.571110879E0
9.425022399E1,5.694918036E-1,-5.146961689E0,-1.337587833E0,5.348334017E0
9.425263894E1,5.168496966E-1,-4.957928658E0,-1.261017561E0,5.141824138E0
9.425505394E1,5.120640397E-1,-4.802394867E0,-1.205982566E0,4.977911207E0
9.425746889E1,5.407779217E-1,-4.599005222E0,-1.146162033E0,4.770427360E0
9.425988389E1,5.216353536E-1,-4.400400639E0,-1.083948612E0,4.561860784E0
9.426229883E1,5.455635786E-1,-4.232903481E0,-1.028913736E0,4.390190767E0
9.426471383E1,5.982056856E-1,-4.079762459E0,-9.978070259E-1,4.242396802E0
9.426712878E1,5.479564071E-1,-3.890729666E0,-9.595218897E-1,4.044590933E0
9.426954378E1,5.072783828E-1,-3.720839262E0,-9.068797827E-1,3.863212020E0
9.427195873E1,5.024927258E-1,-3.570091486E0,-8.733802438E-1,3.709561323E0
9.427437373E1,5.359922647E-1,-3.404986620E0,-8.422735929E-1,3.548330085E0
9.427678868E1,5.359922647E-1,-3.256631613E0,-8.255237937E-1,3.402120912E0
9.427920368E1,5.048855543E-1,-3.108276606E0,-7.968099117E-1,3.248260906E0
9.428161863E1,4.857429862E-1,-2.979064226E0,-7.609176040E-1,3.112838819E0
9.428403362E1,4.737788737E-1,-2.833101988E0,-7.178468108E-1,2.960783231E0
9.428644857E1,4.666004181E-1,-2.694318295E0,-7.106683254E-1,2.825263968E0
9.428886357E1,4.594219327E-1,-2.565105915E0,-6.723831892E-1,2.691270336E0
9.429127852E1,4.402793646E-1,-2.435893536E0,-6.029912829E-1,2.547748363E0
9.429369352E1,4.043870270E-1,-2.325823545E0,-5.407779217E-1,2.421863909E0
9.429610847E1,3.589234054E-1,-2.244467735E0,-4.833501875E-1,2.323809121E0
9.429852347E1,3.517449200E-1,-2.146361828E0,-4.594219327E-1,2.222984952E0
9.430093842E1,3.589234054E-1,-2.053041935E0,-4.259224236E-1,2.127255769E0
9.430335342E1,3.421736360E-1,-1.957328916E0,-3.948157430E-1,2.025857535E0
9.430576836E1,3.254238665E-1,-1.868794441E0,-3.732803464E-1,1.933295521E0
9.430818336E1,3.038884699E-1,-1.789831281E0,-3.445664644E-1,1.847855585E0
9.431059831E1,2.751746178E-1,-1.710868239E0,-3.230310678E-1,1.762708221E0
9.431301331E1,2.464607358E-1,-1.631905079E0,-3.086741269E-1,1.679028528E0
9.431542826E1,2.225325108E-1,-1.574477315E0,-3.134597540E-1,1.620727167E0
9.431784326E1,2.033899277E-1,-1.521835208E0,-3.086741269E-1,1.566087347E0
9.432025821E1,1.962114573E-1,-1.445264935E0,-3.086741269E-1,1.490828423E0
9.432267321E1,1.651047617E-1,-1.411765337E0,-3.062812984E-1,1.454011411E0
9.432508816E1,1.004985496E-1,-1.356730461E0,-3.134597540E-1,1.396092590E0
9.432750316E1,7.896314561E-2,-1.311266780E0,-3.086741269E-1,1.349420417E0
9.432991810E1,4.546362907E-2,-1.268195987E0,-3.158525825E-1,1.307727363E0
9.433233310E1,4.067798331E-2,-1.239482164E0,-3.421736360E-1,1.286488838E0
9.433474805E1,9.571290575E-3,-1.203589797E0,-3.302095234E-1,1.248101894E0
9.433716305E1,-2.871387079E-2,-1.189232826E0,-3.541377485E-1,1.241173939E0
9.433957800E1,-6.221338734E-2,-1.177268744E0,-3.852444589E-1,1.240260252E0
9.434199300E1,-7.657032460E-2,-1.167697430E0,-4.163511395E-1,1.242066252E0
9.434440795E1,-1.028913707E-1,-1.167697430E0,-4.450650215E-1,1.253868731E0
9.434682295E1,-1.100698411E-1,-1.189232826E0,-4.594219327E-1,1.279632212E0
9.434923790E1,-1.339980662E-1,-1.234696507E0,-4.881358147E-1,1.334431535E0
9.435165290E1,-1.627119333E-1,-1.270588875E0,-5.264210105E-1,1.384915283E0
9.435406784E1,-2.033899277E-1,-1.320838094E0,-5.623133183E-1,1.449888617E0
9.435648284E1,-2.392822653E-1,-1.347159147E0,-5.886343718E-1,1.489491253E0
9.435889779E1,-2.727817893E-1,-1.380658627E0,-6.149554253E-1,1.535837987E0
9.436131274E1,-3.182454109E-1,-1.414158225E0,-6.317051649E-1,1.581194182E0
9.436372774E1,-3.565305769E-1,-1.445264935E0,-6.364908218E-1,1.618958107E0
9.436614269E1,-3.972085714E-1,-1.505085468E0,-6.412764788E-1,1.683535696E0
9.436855769E1,-3.924229145E-1,-1.531406522E0,-6.508477330E-1,1.709621142E0
9.437097269E1,-3.517449200E-1,-1.519442320E0,-6.556333899E-1,1.691828772E0
9.437338764E1,-2.847459018E-1,-1.545763373E0,-6.819544435E-1,1.713337824E0
9.437580264E1,-2.799602449E-1,-1.579262972E0,-6.915257573E-1,1.746613050E0
9.437821758E1,-2.703889608E-1,-1.636690736E0,-7.393822074E-1,1.816191841E0
9.438063253E1,-2.225325108E-1,-1.725225091E0,-8.231309652E-1,1.924439378E0
9.438304753E1,-2.153540403E-1,-1.852044702E0,-9.116654396E-1,2.075471227E0
9.438546253E1,-2.081755698E-1,-1.969292998E0,-1.012163997E0,2.223944230E0
9.438787748E1,-2.321037948E-1,-2.132004976E0,-1.127019525E0,2.422703118E0
9.439029243E1,-2.440679073E-1,-2.347358942E0,-1.275374413E0,2.682581413E0
9.439270743E1,-2.775674164E-1,-2.533999205E0,-1.435693622E0,2.925647247E0
9.439512238E1,-3.302095234E-1,-2.775674343E0,-1.598405480E0,3.219985476E0
9.439753738E1,-2.512463629E-1,-3.084348440E0,-1.689332843E0,3.525645400E0
9.439995232E1,4.785645287E-3,-3.462414265E0,-1.720439434E0,3.866296327E0
9.440236732E1,3.014956415E-1,-3.907479286E0,-1.957328916E0,4.380688357E0
9.440478232E1,6.747759581E-1,-4.445864677E0,-2.385644197E0,5.090415853E0
9.440719727E1,1.194018483E0,-5.079962254E0,-3.005385160E0,6.021962853E0
9.440961222E1,1.375872970E0,-5.709274769E0,-3.696911097E0,6.939452174E0
9.441202722E1,1.064806104E0,-6.161518097E0,-4.450650215E0,7.675050790E0
9.441444217E1,4.666004181E-1,-6.486942291E0,-5.276174068E0,8.374732774E0
9.441685717E1,-9.810572863E-2,-6.742974281E0,-6.132804394E0,9.115295751E0
9.441927212E1,-4.426721931E-1,-7.063612461E0,-6.984649181E0,9.943636350E0
9.442168712E1,-6.580262184E-1,-7.482356548E0,-7.865208149E0,1.087566813E1
9.442410206E1,-8.709874153E-1,-7.980063438E0,-8.638090134E0,1.179222764E1
9.442651706E1,-1.098305583E0,-8.487341881E0,-9.320044518E0,1.265323979E1
9.442893201E1,-1.299302697E0,-9.011369705E0,-9.915857315E0,1.346169372E1
9.443134701E1,-1.550549030E0,-9.561718941E0,-1.033220863E1,1.416281069E1
9.443376196E1,-1.811366796E0,-1.011685371E1,-1.047817039E1,1.467732379E1
9.443617696E1,-2.110469580E0,-1.062891865E1,-1.031785107E1,1.496282206E1
9.443859191E1,-2.330609322E0,-1.111466122E1,-9.930213928E0,1.508564160E1
9.444100691E1,-2.557927370E0,-1.158365440E1,-9.432506561E0,1.515573231E1
9.444342185E1,-2.756531715E0,-1.208854008E1,-8.874979019E0,1.524783660E1
9.444583685E1,-2.902493954E0,-1.263649654E1,-8.338987350E0,1.541571361E1
9.444825180E1,-2.971885681E0,-1.321555901E1,-7.822137356E0,1.564189685E1
9.445066680E1,-2.967100143E0,-1.379701519E1,-7.357929707E0,1.591541520E1
9.445308175E1,-2.933600664E0,-1.439282799E1,-6.958328247E0,1.625354861E1
9.445549675E1,-2.868994236E0,-1.500539112E1,-6.644868374E0,1.665974689E1
9.445791170E1,-2.780459881E0,-1.567059517E1,-6.393621922E0,1.715158626E1
9.446032670E1,-2.761317253E0,-1.639083481E1,-6.226124287E0,1.774961865E1
9.446274165E1,-2.754138947E0,-1.710628891E1,-6.118447304E0,1.837514079E1
9.446515665E1,-2.569891453E0,-1.795574188E1,-6.025127411E0,1.911321974E1
9.446757159E1,-2.423929453E0,-1.876212311E1,-5.929414749E0,1.982550521E1
9.446998659E1,-2.282752752E0,-1.957568169E1,-5.836094379E0,2.055427623E1
9.447240154E1,-2.024327993E0,-2.043709755E1,-5.759523869E0,2.132943917E1
9.447481654E1,-1.823330879E0,-2.115973091E1,-5.649454117E0,2.197669401E1
9.447723149E1,-1.564906001E0,-2.187518501E1,-5.496313572E0,2.260933685E1
9.447964649E1,-1.253839016E0,-2.251167488E1,-5.362315655E0,2.317546218E1
9.448206144E1,-1.028913736E0,-2.301177597E1,-5.221138954E0,2.361907680E1
9.448447644E1,-7.920243144E-1,-2.343769836E1,-4.943571568E0,2.396647465E1
9.448689138E1,-6.221339107E-1,-2.368176651E1,-4.620540619E0,2.413633177E1
9.448930638E1,-5.168496966E-1,-2.378226471E1,-4.273581028E0,2.416871414E1
9.449172133E1,-4.761717021E-1,-2.376312256E1,-3.909872293E0,2.408733764E1
9.449413633E1,-7.034898400E-1,-2.344966125E1,-3.658625841E0,2.374377927E1
9.449655128E1,-5.168496966E-1,-2.336591339E1,-3.505485058E0,2.363305879E1
9.449896628E1,-3.732803464E-1,-2.320320129E1,-3.098705292E0,2.341217339E1
9.450138123E1,-6.532405615E-1,-2.272942162E1,-2.857030153E0,2.291759044E1
9.450379623E1,-9.379864931E-1,-2.220060921E1,-2.849851847E0,2.240242227E1
9.450621118E1,-1.153340459E0,-2.169811630E1,-2.876172781E0,2.191827583E1
9.450862618E1,-1.330409408E0,-2.117887306E1,-3.014956474E0,2.143372613E1
9.451104112E1,-1.631905079E0,-2.052084732E1,-3.184846878E0,2.083054341E1
9.451345612E1,-1.782652855E0,-1.986760712E1,-3.254238844E0,2.021112897E1
9.451587107E1,-1.674975872E0,-1.944886208E1,-3.558127165E0,1.984248092E1
9.451828607E1,-1.574477315E0,-1.903011894E1,-3.981656790E0,1.950584519E1
9.452070102E1,-1.545763373E0,-1.869512367E1,-4.469792843E0,1.928408882E1
9.452311602E1,-1.507478237E0,-1.841037750E1,-4.924428940E0,1.911712559E1
9.452553097E1,-1.526620865E0,-1.810888100E1,-5.374279499E0,1.895112193E1
9.452794597E1,-1.615155339E0,-1.785284996E1,-5.730810165E0,1.881954207E1
9.453036092E1,-1.756331801E0,-1.756810379E1,-5.967699528E0,1.863696354E1
9.453277592E1,-1.883151412E0,-1.731207275E1,-6.199803352E0,1.848490422E1
9.453519086E1,-2.000399828E0,-1.704646873E1,-6.417550564E0,1.832399113E1
9.453760586E1,-2.177468538E0,-1.679522133E1,-6.582654953E0,1.817009012E1
9.454002081E1,-2.354537487E0,-1.661097527E1,-6.733402729E0,1.807780568E1
9.454243581E1,-2.498106956E0,-1.643151283E1,-6.850651264E0,1.797683440E1
9.454485076E1,-2.574677229E0,-1.625205231E1,-6.970292568E0,1.787017475E1
9.454726576E1,-2.665604353E0,-1.606541061E1,-7.063612461E0,1.775098549E1
9.454968071E1,-2.775674343E0,-1.587398529E1,-7.221538544E0,1.765894663E1
9.455209571E1,-2.897708178E0,-1.567298794E1,-7.393822193E0,1.757008452E1
9.455451066E1,-2.919243574E0,-1.547199154E1,-7.530212879E0,1.745304017E1
9.455692566E1,-2.916850805E0,-1.526620865E1,-7.640282631E0,1.731874891E1
9.455934060E1,-2.895315409E0,-1.505324745E1,-7.838887215E0,1.721717930E1
9.456175560E1,-2.907279491E0,-1.483789349E1,-8.118846893E0,1.716190642E1
9.456417055E1,-2.907279491E0,-1.457707596E1,-8.362915039E0,1.705525624E1
9.456658555E1,-2.830709219E0,-1.432822227E1,-8.535198212E0,1.691627845E1
9.456900050E1,-2.713460922E0,-1.408415413E1,-8.652446747E0,1.675085378E1
9.457141550E1,-2.610569477E0,-1.380897903E1,-8.657232285E0,1.650607906E1
9.457383045E1,-2.474178553E0,-1.351226902E1,-8.587840080E0,1.620043119E1
9.457624545E1,-2.354537487E0,-1.318206024E1,-8.401200294E0,1.580793236E1
9.457866040E1,-2.249253273E0,-1.286620712E1,-8.128418922E0,1.538407034E1
9.458107540E1,-2.124826431E0,-1.255274773E1,-7.810173035E0,1.493603581E1
9.458349034E1,-2.086541414E0,-1.225364494E1,-7.496713161E0,1.451572174E1
9.458590534E1,-2.043470621E0,-1.197129154E1,-7.125825882E0,1.408066006E1
9.458832029E1,-1.940579176E0,-1.171047401E1,-6.740581512E0,1.365051238E1
9.459073529E1,-1.792224169E0,-1.146162033E1,-6.338587284E0,1.321962544E1
9.459315024E1,-1.691725612E0,-1.123908806E1,-5.950950146E0,1.282937425E1
9.459556524E1,-1.596012712E0,-1.099741268E1,-5.584847927E0,1.243707637E1
9.459798019E1,-1.495514154E0,-1.079162979E1,-5.271388054E0,1.210303136E1
9.460039519E1,-1.378265858E0,-1.058345413E1,-5.005784988E0,1.178842659E1
9.460281014E1,-1.258624673E0,-1.040399265E1,-4.752145767E0,1.150695827E1
9.460522514E1,-1.122233868E0,-1.020778179E1,-4.539184570E0,1.122775198E1
9.460764008E1,-1.026520967E0,-9.982855797E0,-4.366901398E0,1.094444987E1
9.461005508E1,-9.954141974E-1,-9.762716293E0,-4.213760853E0,1.067975933E1
9.461247003E1,-1.016949654E0,-9.556933403E0,-4.074976921E0,1.043908998E1
9.461488503E1,-1.086341500E0,-9.382257462E0,-3.969692707E0,1.024526003E1
9.461729998E1,-1.117448211E0,-9.190832138E0,-3.881158352E0,1.003909737E1
9.461971493E1,-1.143769264E0,-8.987442017E0,-3.795016766E0,9.822651087E0
9.462212993E1,-1.122233868E0,-8.740981102E0,-3.682554007E0,9.551196966E0
9.462454493E1,-1.055234790E0,-8.472985268E0,-3.574877024E0,9.256605509E0
9.462695988E1,-9.690931439E-1,-8.216953278E0,-3.474378586E0,8.973782327E0
9.462937488E1,-9.236295223E-1,-7.965706348E0,-3.361915827E0,8.695288791E0
9.463178982E1,-9.212366939E-1,-7.735995770E0,-3.201596737E0,8.422857547E0
9.463420482E1,-9.020941257E-1,-7.489534855E0,-3.058027267E0,8.139928558E0
9.463661977E1,-8.997012973E-1,-7.250252724E0,-2.935993433E0,7.873733830E0
9.463903477E1,-9.212366939E-1,-6.996613503E0,-2.804388046E0,7.593804703E0
9.464144972E1,-9.260223508E-1,-6.766902447E0,-2.684746981E0,7.338688743E0
9.464386472E1,-8.973084688E-1,-6.553941250E0,-2.569891453E0,7.096735198E0
9.464627967E1,-9.068797827E-1,-6.369693756E0,-2.450250387E0,6.884704529E0
9.464869467E1,-9.451649189E-1,-6.199803352E0,-2.328216314E0,6.689655413E0
9.465110962E1,-9.475577474E-1,-6.013163090E0,-2.177468538E0,6.465088187E0
9.465352462E1,-9.427721500E-1,-5.852844238E0,-2.069791555E0,6.279223048E0
9.465593956E1,-9.092726111E-1,-5.685346603E0,-1.959721804E0,6.081977658E0
9.465835451E1,-8.925228715E-1,-5.548955917E0,-1.864008784E0,5.921320596E0
9.466076951E1,-9.236295223E-1,-5.424529076E0,-1.761117458E0,5.777555010E0
