"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.057009375E1,-1.717229004E0,-1.055006104E0,9.877958679E-1,2.244471877E0
8.058001875E1,-1.838626556E0,-7.011419678E-1,1.516047363E0,2.484058631E0
8.058994375E1,-1.644031219E0,-3.210823059E-1,1.874851227E0,2.514159824E0
8.059986875E1,-1.115929413E0,-2.065704346E-2,2.210752716E0,2.476520289E0
8.060979375E1,-5.691165161E-1,1.037342834E-1,2.486179962E0,2.552595780E0
8.061971875E1,-2.145039368E-1,1.859133911E-1,2.596350861E0,2.611821877E0
8.062964375E1,-1.600172424E-1,2.704875183E-1,2.667153625E0,2.685605607E0
8.063956975E1,-4.848417664E-1,3.231779480E-1,2.571053467E0,2.636253298E0
8.064949475E1,-8.408015442E-1,3.918850708E-1,2.196681976E0,2.384519417E0
8.065941975E1,-1.127904510E0,4.128414917E-1,1.670825500E0,2.057732863E0
8.066934475E1,-1.248852997E0,-9.729766846E-2,1.035247192E0,1.625065350E0
8.067926975E1,-1.192120972E0,-1.089135132E0,-4.505630493E-2,1.615363060E0
8.068919475E1,-1.107995911E0,-3.265609131E0,-1.441502380E-1,3.451468850E0
8.069911975E1,-5.212161255E-1,-7.398963776E0,-1.948198700E0,7.668885798E0
8.070904475E1,2.296674042E0,-1.151645142E1,-8.785231018E-1,1.177604211E1
8.071897075E1,5.085374908E0,-1.816682190E1,1.024724075E1,2.146859099E1
8.072889575E1,4.035308533E0,-2.833278168E1,1.037582336E1,3.044154962E1
8.073882075E1,-4.813989258E-1,-3.926395020E1,8.624165955E0,4.020280797E1
8.074874575E1,-1.896256714E0,-4.625785629E1,1.247894989E1,4.794902761E1
8.075867075E1,-1.155297546E0,-4.083433456E1,-6.372248840E-1,4.085564401E1
8.076859575E1,7.676037598E-1,-3.084815094E1,-1.901046753E-1,3.085828530E1
8.077852075E1,3.526516571E0,-2.277483948E1,2.104174347E0,2.314210842E1
8.078844675E1,5.258415070E0,-2.068757996E1,8.737330627E0,2.306442802E1
8.079837175E1,7.278164978E0,-2.362731674E1,9.345515900E0,2.643029416E1
8.080829675E1,9.556576996E0,-3.022230240E1,6.857689362E0,3.243059712E1
8.081822175E1,1.122186401E1,-3.473062729E1,7.334597626E0,3.722825575E1
8.082814675E1,9.037606201E0,-3.567321716E1,7.183412018E0,3.749477506E1
8.083807175E1,4.340823212E0,-3.306893280E1,5.581892395E0,3.381648393E1
8.084799675E1,6.333329773E-1,-2.780078796E1,4.264931030E0,2.813315764E1
8.085792275E1,-1.328188019E0,-2.352148682E1,2.834954681E0,2.372891471E1
8.086784775E1,-1.540296936E0,-2.060465240E1,6.635700989E-1,2.067279712E1
8.087777275E1,-1.014141083E0,-1.714729202E1,-8.625064087E-1,1.719889599E1
8.088769775E1,-3.158432007E-2,-1.295945068E1,-1.788031769E0,1.308225581E1
8.089762275E1,1.228944397E0,-9.133406982E0,-2.078727264E0,9.447250101E0
8.090754775E1,1.867516479E0,-6.298901367E0,-1.356030121E0,6.708397269E0
8.091747275E1,1.701811066E0,-3.196602631E0,-4.038601685E-1,3.643834837E0
8.092739875E1,1.021625519E0,1.704954529E-1,7.646099854E-1,1.287406630E0
8.093732375E1,1.877096558E-1,3.225492554E0,1.696422272E0,3.649230830E0
8.094724875E1,-4.965174866E-1,5.743406525E0,2.542313232E0,6.300524160E0
8.095717375E1,-1.090781708E0,7.160509644E0,3.608096924E0,8.092037228E0
8.096709875E1,-1.585652618E0,7.323969727E0,4.210444336E0,8.595502794E0
8.097702375E1,-1.382225647E0,6.066584473E0,4.046235809E0,7.421995630E0
8.098694875E1,-4.511618042E-1,2.821183319E0,4.007316742E0,4.921504827E0
8.099687375E1,6.294410706E-1,-6.116281128E-1,4.120930481E0,4.213354132E0
8.100679988E1,5.116360474E-1,-2.604883118E0,3.916755066E0,4.731612595E0
8.101672488E1,-3.983216858E-1,-2.861299896E0,2.770738220E0,4.002834939E0
8.102664988E1,-1.366807709E0,-2.030826874E0,9.553134155E-1,2.627745198E0
8.103657488E1,-1.766326904E0,-7.810757446E-1,-1.203497314E0,2.275608894E0
8.104649988E1,-1.416354675E0,5.313949585E-1,-2.919079742E0,3.287775496E0
8.105642488E1,-7.384144592E-1,1.181044006E0,-3.572471008E0,3.834406077E0
8.106634988E1,1.303788757E-1,9.812095642E-1,-3.537743225E0,3.673608306E0
8.107627588E1,7.206015015E-1,4.155358887E-1,-2.967429199E0,3.081813208E0
8.108620087E1,7.671546936E-1,-5.792953491E-2,-1.731000366E0,1.894266196E0
8.109612588E1,5.125341797E-1,-4.462220764E-1,-3.137475586E-1,7.484937925E-1
8.110605088E1,1.438508606E-1,-7.056326294E-1,6.976991272E-1,1.002693647E0
8.111597588E1,-8.128097534E-2,-7.613168335E-1,1.252295837E0,1.467806112E0
8.112590088E1,8.397537231E-2,-4.658312988E-1,1.589843903E0,1.658811109E0
8.113582588E1,2.746788025E-1,-3.218307495E-2,1.921404419E0,1.941205588E0
8.114575188E1,5.242098999E-1,3.043171692E-1,1.956132202E0,2.047891147E0
8.115567688E1,7.048841858E-1,5.953120422E-1,1.456321564E0,1.723986844E0
8.116560188E1,4.538562012E-1,7.020401001E-1,7.331753540E-1,1.111931587E0
8.117552688E1,-1.880090332E-1,6.384223938E-1,2.441423035E-1,7.088977457E-1
8.118545188E1,-9.490264893E-1,5.954617310E-1,1.954934692E-1,1.137296640E0
8.119537688E1,-1.647623749E0,4.799020386E-1,3.126997375E-1,1.744348334E0
8.120530188E1,-2.145937500E0,-1.202000427E-1,3.052153015E-1,2.170864386E0
8.121522788E1,-2.381697235E0,-1.024469604E0,-2.390528870E-1,2.603683155E0
8.122515288E1,-2.431992645E0,-2.149530029E0,-1.067430267E0,3.416793080E0
8.123507787E1,-2.057172089E0,-3.294798431E0,-1.921853485E0,4.333725248E0
8.124500288E1,-1.324595490E0,-6.052962799E0,-1.223705292E0,6.315882084E0
8.125492788E1,2.275268555E-2,-1.054137909E1,3.929179230E0,1.124987290E1
8.126485287E1,1.552571411E0,-1.638837021E1,9.559121704E0,1.903591248E1
8.127477788E1,7.286846924E-1,-2.627291519E1,1.493564117E1,3.023028996E1
8.128470288E1,-9.689350891E-1,-3.971885422E1,1.745774643E1,4.339699443E1
8.129462888E1,1.942809906E0,-4.909834946E1,1.034603531E1,5.021417008E1
8.130455388E1,9.277557220E0,-4.674135086E1,1.814676361E0,4.768773426E1
8.131447888E1,1.209709396E1,-3.611659515E1,-6.465055847E-1,3.809417406E1
8.132440388E1,9.417366486E0,-2.744572632E1,1.819316711E0,2.907343457E1
8.133432888E1,7.286397858E0,-2.403177567E1,6.094276886E0,2.584101480E1
8.134425388E1,6.265520782E0,-2.491463974E1,6.064638519E0,2.639651235E1
8.135417888E1,6.281238098E0,-2.948927673E1,4.195026398E0,3.044124900E1
8.136410488E1,7.211553497E0,-3.325050522E1,6.113437042E0,3.456843522E1
8.137402988E1,5.954317932E0,-3.301235046E1,5.775888977E0,3.403865565E1
8.138395487E1,3.258124695E0,-3.161530563E1,4.096680908E0,3.204568179E1
8.139387988E1,1.956431580E0,-2.840597946E1,4.122876434E0,2.877021731E1
8.140380488E1,1.348395996E0,-2.366354141E1,4.511318665E0,2.412743998E1
8.141372987E1,8.783734131E-1,-2.029419800E1,3.168311462E0,2.055879884E1
8.142365488E1,1.124611359E0,-1.653341858E1,7.728428650E-1,1.658963432E1
8.143358088E1,2.038610687E0,-1.214469498E1,-4.614903259E-1,1.232325131E1
8.144350588E1,2.767295380E0,-8.592431946E0,-1.055155792E0,9.088518262E0
8.145343088E1,2.927312622E0,-5.958209839E0,-6.138734436E-1,6.666803153E0
8.146335588E1,2.190694427E0,-2.886597290E0,9.366023254E-1,3.742834475E0
8.147328088E1,8.448431396E-1,2.309696960E-1,1.957479401E0,2.144488875E0
8.148320588E1,-5.378315735E-1,3.506607971E0,2.841840363E0,4.545505353E0
8.149313088E1,-2.101030884E0,6.403234406E0,4.455784149E0,8.078969861E0
8.150305688E1,-4.113745422E0,7.893984375E0,4.434977417E0,9.945195594E0
8.151298188E1,-4.959486694E0,6.820566559E0,3.995341644E0,9.331633904E0
8.152290688E1,-3.355572052E0,4.282444611E0,3.585793304E0,6.515912005E0
8.153283188E1,-1.331780548E0,1.134490814E0,1.680704956E0,2.426000409E0
8.154275688E1,-5.857319641E-1,-1.091380463E0,-4.876858521E-1,1.331176449E0
8.155268188E1,-5.284011841E-1,-2.389930115E0,-1.522034912E0,2.882284517E0
8.156260687E1,1.317260742E-2,-2.850372620E0,-1.156195679E0,3.075969121E0
8.157253188E1,1.121767273E0,-2.316882019E0,-1.016386414E-1,2.576166632E0
8.158245788E1,2.210004272E0,-1.318907318E0,5.730084229E-1,2.636659639E0
8.159238288E1,2.613864441E0,-4.734654236E-1,8.517288208E-1,2.789605493E0
8.160230788E1,2.498454437E0,6.960525513E-2,7.448510742E-1,2.608049576E0
8.161223288E1,2.313289490E0,3.971241760E-1,1.977388000E-1,2.355444015E0
8.162215788E1,2.005379791E0,5.730084229E-1,-2.983296204E-1,2.106866707E0
8.163208288E1,1.078806610E0,6.911128235E-1,-5.602848816E-1,1.398348950E0
8.164200788E1,-2.237846375E-1,7.342231750E-1,-7.565267944E-1,1.077727250E0
8.165193388E1,-1.367855530E0,6.727011108E-1,-8.402027893E-1,1.740544818E0
8.166185888E1,-1.983824615E0,6.517446899E-1,-5.584886169E-1,2.161536671E0
8.167178388E1,-2.015408936E0,6.920109558E-1,3.023712158E-1,2.152250146E0
8.168170888E1,-1.722318420E0,7.696994019E-1,1.336271210E0,2.311804199E0
8.169163388E1,-1.349892883E0,8.870553589E-1,1.980232086E0,2.555464169E0
8.170155888E1,-1.049617310E0,9.560618591E-1,2.228565674E0,2.642395833E0
8.171148387E1,-8.893006897E-1,9.163943481E-1,2.465971985E0,2.776986163E0
8.172140987E1,-8.834628296E-1,4.858895874E-1,2.820734253E0,2.995519486E0
8.173133488E1,-7.685018921E-1,-5.875282288E-1,2.940634918E0,3.095661206E0
8.174125988E1,-9.407936096E-1,-1.378932495E0,2.490520935E0,2.998206459E0
8.175118488E1,-1.640887756E0,-1.546134796E0,1.333726501E0,2.619517478E0
8.176110988E1,-2.343077545E0,-1.411714325E0,5.987548828E-3,2.735504628E0
8.177103488E1,-2.857407990E0,-1.527274017E0,-2.309098206E0,3.978602879E0
8.178095988E1,-2.390229492E0,-2.060614929E0,-5.730832672E0,6.542306476E0
8.179088588E1,-6.668632507E-1,-4.205055542E0,-7.196734314E0,8.361828956E0
8.180081088E1,2.375709686E0,-8.724906464E0,-1.450184326E0,9.158112463E0
8.181073588E1,5.223537598E0,-1.452714066E1,7.270979919E0,1.706429927E1
8.182066088E1,4.524640961E0,-2.210243774E1,1.288340881E1,2.598023004E1
8.183058588E1,1.645977173E0,-3.361245255E1,9.724527740E0,3.502959673E1
8.184051088E1,5.557942200E-1,-4.497517365E1,-9.476792908E-1,4.498859019E1
8.185043588E1,4.972958679E0,-4.762451431E1,2.921474762E0,4.797248895E1
8.186036087E1,1.173799072E1,-3.997631882E1,1.044063858E1,4.295222260E1
8.187028687E1,1.381581985E1,-3.368609940E1,6.584507446E0,3.699980958E1
8.188021188E1,1.185085602E1,-2.978461258E1,5.695057068E0,3.255763520E1
8.189013688E1,9.826465759E0,-2.450344482E1,2.148033142E0,2.648758736E1
8.190006187E1,8.625662842E0,-2.119427628E1,3.475323029E0,2.314470299E1
8.190998688E1,7.169490967E0,-2.198044144E1,6.201603699E0,2.393744546E1
8.191991188E1,5.792654114E0,-2.534888672E1,5.650000763E0,2.660908507E1
8.192983688E1,4.784350891E0,-2.837798767E1,3.701652374E0,2.901555493E1
8.193976288E1,2.426753540E0,-2.895398987E1,1.562001801E0,2.909746573E1
8.194968788E1,1.043330383E-1,-2.606933853E1,1.098864899E0,2.609269631E1
8.195961288E1,-6.315367126E-1,-2.044373703E1,3.033142548E0,2.067716557E1
8.196953788E1,-1.387464752E0,-1.569665863E1,2.792892151E0,1.600344954E1
8.197946288E1,-9.704319763E-1,-1.233944000E1,3.839515686E-1,1.238349452E1
8.198938788E1,-1.646575928E-3,-9.955647125E0,-4.077520752E-1,9.963993885E0
8.199931288E1,5.593867493E-1,-8.274343414E0,-3.444337463E-1,8.300379936E0
8.200923846E1,1.159937897E0,-6.377787323E0,3.457809448E-2,6.482501269E0
8.201916346E1,1.787283325E0,-4.337080994E0,1.504371643E-1,4.693323404E0
8.202908846E1,2.326013031E0,-1.864223328E0,-9.756710815E-1,3.136494747E0
8.203901346E1,1.961820374E0,1.519041138E0,-1.725012817E0,3.021902443E0
8.204893846E1,4.900808716E-1,4.286635895E0,-4.333488464E-1,4.336267724E0
8.205886346E1,-5.313949585E-1,6.344406738E0,3.139870605E0,7.098779112E0
8.206878846E1,-9.843530273E-1,7.968978424E0,6.114484863E0,1.009259596E1
8.207871446E1,-1.275198212E0,7.940986633E0,6.751859436E0,1.050109542E1
8.208863946E1,-2.568658447E-1,4.222120056E0,6.569239197E0,7.813269575E0
8.209856446E1,7.949967957E-1,1.652563477E-1,5.187013550E0,5.250184676E0
8.210848946E1,4.581971741E-1,-1.873204651E0,2.701881409E0,3.319488434E0
8.211841446E1,-3.673361206E-1,-2.681224365E0,-4.948709106E-1,2.751144696E0
8.212833946E1,-1.228345642E0,-2.517015839E0,-3.385509796E0,4.393845506E0
8.213826446E1,-1.666634216E0,-1.565145264E0,-4.675377502E0,5.204469627E0
8.214818946E1,-1.189276886E0,-5.104385376E-1,-3.435954895E0,3.671609055E0
8.215811546E1,-3.909869385E-1,2.769241333E-2,-1.032103729E0,1.104027067E0
8.216804046E1,9.654922485E-2,3.543132019E-1,7.506889343E-1,8.356993921E-1
8.217796546E1,2.700384521E-1,3.905378723E-1,1.308578796E0,1.392055696E0
8.218789046E1,-1.893562317E-1,1.300794983E-1,1.602268066E0,1.618653581E0
8.219781546E1,-1.016985168E0,-2.793191528E-1,1.881287842E0,2.156738734E0
8.220774046E1,-1.568139038E0,-6.506968689E-1,1.942211151E0,2.579660949E0
8.221766546E1,-1.720971222E0,-6.001020813E-1,1.874102783E0,2.614216077E0
8.222759146E1,-1.604363708E0,-1.971400452E-1,1.540596313E0,2.232998905E0
8.223751646E1,-1.392105103E0,1.815724182E-1,1.232237549E0,1.867976053E0
8.224744146E1,-1.214125214E0,6.391708374E-1,9.915380859E-1,1.692863600E0
8.225736646E1,-1.145268402E0,9.901908875E-1,4.969665527E-1,1.593453313E0
8.226729146E1,-1.000669098E0,1.074615326E0,-3.644920349E-1,1.512941237E0
8.227721646E1,-7.002438354E-1,9.430389404E-1,-1.295705566E0,1.748861569E0
8.228714146E1,-2.148033142E-1,6.369255066E-1,-2.251617737E0,2.349807864E0
8.229706646E1,4.635859680E-1,2.633024597E-1,-2.919828186E0,2.968103228E0
8.230699246E1,1.105750580E0,-2.389031982E-1,-3.607049103E0,3.780286009E0
8.231691746E1,1.643582153E0,-1.114731903E0,-4.242328033E0,4.684158052E0
8.232684246E1,2.384092255E0,-4.448150024E0,-2.605930939E0,5.679860084E0
8.233676746E1,4.261937256E0,-8.604107666E0,5.220843201E0,1.092940902E1
8.234669246E1,5.184618530E0,-1.424273209E1,1.417597092E1,2.075316453E1
8.235661746E1,2.173480225E0,-2.671240128E1,1.739068588E1,3.194858923E1
8.236654246E1,-5.210664368E-1,-4.617358154E1,5.425317993E0,4.649414176E1
8.237646846E1,3.768114166E0,-5.558226608E1,1.925296326E0,5.574310498E1
8.238639346E1,1.167527115E1,-4.854824341E1,8.940158844E0,5.072642639E1
8.239631846E1,9.536518707E0,-3.078258728E1,8.528664551E0,3.333543142E1
8.240624346E1,6.531218262E0,-2.534334824E1,8.001909943E0,2.736736514E1
8.241616846E1,6.625522156E0,-2.786650131E1,8.544082489E0,2.989047984E1
8.242609346E1,5.504353638E0,-3.187247086E1,5.525160370E0,3.281279788E1
8.243601846E1,4.030668182E0,-3.452854752E1,3.285368042E0,3.491791120E1
8.244594446E1,3.642076263E0,-3.364897659E1,4.908442841E0,3.419957831E1
8.245586946E1,3.862268372E0,-2.999941589E1,4.970563660E0,3.065270908E1
8.246579446E1,4.025429077E0,-2.676973206E1,4.123924255E0,2.738301271E1
8.247571946E1,3.719465332E0,-2.339619736E1,3.834126892E0,2.399827082E1
8.248564446E1,2.527643738E0,-2.019660095E1,3.530707855E0,2.065811150E1
8.249556946E1,1.367256775E0,-1.705523346E1,2.952759705E0,1.736286754E1
8.250549446E1,5.297483826E-1,-1.390084305E1,2.199376373E0,1.408372562E1
8.251542046E1,1.025367737E-1,-1.060349991E1,1.718426514E0,1.074233279E1
8.252534546E1,-2.878514099E-1,-7.460635529E0,1.597777405E0,7.635236313E0
8.253527046E1,-4.855902100E-1,-4.367617493E0,1.640738068E0,4.690831677E0
8.254519546E1,-4.906796265E-1,-1.101409607E0,1.517693939E0,1.938366454E0
8.255512046E1,-1.053060150E0,1.962419128E0,7.463479614E-1,2.348842224E0
8.256504546E1,-8.824150085E-1,4.583768005E0,1.032103729E0,4.780671865E0
8.257497046E1,-8.084687805E-1,6.249504089E0,1.353485413E0,6.445296416E0
8.258489546E1,-1.516496429E0,7.109316101E0,6.653663635E-1,7.299647200E0
8.259482146E1,-2.395468597E0,7.083719330E0,-1.695973206E-1,7.479713403E0
8.260474646E1,-2.550396423E0,5.440286865E0,1.333726501E-1,6.009911094E0
8.261467146E1,-1.322948914E0,2.600242767E0,1.355880432E0,3.217121077E0
8.262459646E1,-8.891510010E-2,-4.161346436E-2,2.036365356E0,2.038730350E0
8.263452146E1,2.600093079E-1,-1.934726715E0,1.792522430E0,2.650265829E0
8.264444646E1,9.475296021E-2,-3.168910217E0,5.254074097E-1,3.213568583E0
8.265437146E1,2.493814087E-1,-3.634292450E0,-1.055604858E0,3.792700135E0
8.266429746E1,9.574090576E-1,-3.185825043E0,-2.220183105E0,3.999415748E0
8.267422246E1,1.822310486E0,-2.420765991E0,-2.508483582E0,3.933625982E0
8.268414746E1,2.085463257E0,-1.589694214E0,-2.327360229E0,3.506121836E0
8.269407246E1,1.529519348E0,-6.727011108E-1,-1.611997833E0,2.321743577E0
8.270399746E1,2.993774414E-2,1.466949463E-2,-8.150550842E-1,8.157366321E-1
8.271392246E1,-1.569186859E0,1.978884888E-1,-2.243833923E-1,1.597452710E0
8.272384746E1,-2.682571564E0,2.399510193E-1,2.550695801E-1,2.705333099E0
8.273377346E1,-3.050656128E0,-1.092727661E-2,7.021897888E-1,3.130446089E0
8.274369846E1,-2.542762299E0,-1.833686829E-1,1.149759064E0,2.796642645E0
8.275362346E1,-1.681154022E0,-2.721340942E-1,1.274150391E0,2.126921491E0
8.276354846E1,-1.064586182E0,-3.564088440E-1,1.339564362E0,1.747799668E0
8.277347346E1,-7.367678833E-1,-3.345542908E-1,1.188378754E0,1.437705655E0
8.278339846E1,-4.400848389E-1,-2.492317200E-1,9.623487854E-1,1.087155141E0
8.279332346E1,-1.818717957E-1,-2.851570129E-1,1.019080811E0,1.073739992E0
8.280324846E1,5.029541016E-2,-4.484674072E-1,1.113833771E0,1.201781308E0
8.281317446E1,1.490899658E-1,-5.860313416E-1,1.375489655E0,1.502541960E0
8.282309946E1,1.429527283E-1,-5.522016907E-1,1.863025818E0,1.948390974E0
8.283302446E1,1.679507446E-1,-5.303471375E-1,2.644400940E0,2.702282715E0
8.284294946E1,1.056802368E-1,-6.403683472E-1,3.072510681E0,3.140312376E0
8.285287446E1,-1.264869690E-1,-1.012344818E0,2.496358795E0,2.696784793E0
8.286279946E1,-4.026626587E-1,-2.110461273E0,9.050180054E-1,2.331360460E0
8.287272446E1,-8.497828674E-1,-3.782484283E0,-8.321195984E-1,3.965065107E0
8.288265046E1,-1.218466187E-1,-8.140821075E0,2.409090271E0,8.490673137E0
8.289257546E1,2.887645111E0,-1.481843491E1,8.078101501E0,1.712250657E1
8.290250046E1,5.716013489E0,-2.402833282E1,2.184078186E1,3.297049197E1
8.291242546E1,2.248773651E0,-3.597319336E1,8.792565765E0,3.710036167E1
8.292235046E1,-3.301684113E0,-4.211866379E1,-1.030846344E1,4.348732431E1
8.293227546E1,3.603007507E-1,-3.524825089E1,-5.225633240E-1,3.525396544E1
8.294220046E1,7.364535370E0,-2.679353256E1,1.452863754E1,3.135619679E1
8.295212646E1,6.760242004E0,-2.642200516E1,1.611818207E1,3.167994668E1
8.296205146E1,2.641706543E0,-2.709425720E1,8.467591553E0,2.850925277E1
8.297197646E1,2.305954742E0,-3.146891006E1,9.440568237E0,3.293530107E1
8.298190146E1,5.427563324E0,-3.546245544E1,8.530610504E0,3.687567634E1
8.299182646E1,7.750732269E0,-3.437302094E1,4.289330292E0,3.549615153E1
8.300175146E1,6.805597687E0,-2.987936554E1,4.069287872E0,3.091361753E1
8.301168033E1,6.003415833E0,-2.687511292E1,5.289550323E0,2.804089939E1
8.302160533E1,6.103108521E0,-2.543450867E1,5.198838959E0,2.666814750E1
8.303153133E1,6.202501831E0,-2.436468338E1,4.255650330E0,2.549939970E1
8.304145633E1,5.169649658E0,-2.273113037E1,3.354673920E0,2.355171762E1
8.305138133E1,3.607947235E0,-1.967807922E1,2.195334778E0,2.012619139E1
8.306130633E1,1.567989349E0,-1.622520950E1,9.883946228E-1,1.633073599E1
8.307123133E1,-8.098159790E-2,-1.327110260E1,-8.442443848E-2,1.327161820E1
8.308115633E1,-4.222718811E-1,-9.738448792E0,1.335223389E-1,9.748514072E0
8.309108133E1,2.291734314E-1,-6.379583588E0,1.278641052E0,6.510493849E0
8.310100733E1,-8.412506104E-2,-3.378624115E0,1.027014313E0,3.532270705E0
8.311093233E1,-2.977308655E-1,3.761677551E-1,7.917036438E-1,9.257108122E-1
8.312085733E1,-3.579057312E-1,3.589685211E0,1.568737793E0,3.933811725E0
8.313078233E1,-2.845582581E-1,5.984255676E0,2.818788300E0,6.621016303E0
8.314070733E1,-7.870632935E-1,6.994055786E0,3.478616180E0,7.850927047E0
8.315063233E1,-1.888323212E0,6.317462769E0,3.326382751E0,7.385182638E0
8.316055733E1,-2.869233398E0,4.591102753E0,2.668949890E0,6.036059832E0
8.317048233E1,-3.317700806E0,2.485730896E0,2.061063995E0,4.629684818E0
8.318040833E1,-3.226390686E0,8.786727905E-2,2.144290924E0,3.874958204E0
8.319033333E1,-2.732118530E0,-1.687740326E0,2.345921631E0,3.976969621E0
8.320025833E1,-2.298769684E0,-2.149829407E0,1.664388885E0,3.560379039E0
8.321018333E1,-1.490001526E0,-1.707648926E0,3.547622681E-1,2.293910562E0
8.322010833E1,-3.619473267E-1,-7.003935242E-1,-9.568103027E-1,1.239775347E0
8.323003333E1,8.261320496E-1,4.182302856E-1,-2.383044434E0,2.556621111E0
8.323995833E1,1.729802856E0,8.569679260E-1,-3.223546600E0,3.757374700E0
8.324988433E1,2.139650574E0,7.707472229E-1,-3.126697998E0,3.866315589E0
8.325980933E1,2.044598236E0,3.372486877E-1,-2.502795410E0,3.249323543E0
8.326973433E1,1.342707825E0,2.680924988E-1,-1.736987915E0,2.211756069E0
8.327965933E1,1.954934692E-1,-1.990859985E-2,-9.985734558E-1,1.017724420E0
8.328958433E1,-6.563850403E-1,-5.028044128E-1,1.038839722E-1,8.333339537E-1
8.329950933E1,-1.117126923E0,-8.086184692E-1,1.069825287E0,1.745383206E0
8.330943433E1,-1.121617584E0,-7.041357422E-1,1.479373627E0,1.985542615E0
8.331936033E1,-9.301657104E-1,-5.096900940E-1,1.674867096E0,1.982466148E0
8.332928533E1,-7.117698669E-1,-3.884422302E-1,1.675316162E0,1.861232912E0
8.333921033E1,-5.505551147E-1,-3.137475586E-1,1.343156891E0,1.485132620E0
8.334913533E1,-4.511618042E-1,-4.110452271E-1,8.360115051E-1,1.035094386E0
8.335906033E1,-3.339555359E-1,-5.936654663E-1,5.522016907E-1,8.768646948E-1
8.336898533E1,-1.686991882E-1,-5.394781494E-1,7.870632935E-1,9.690019183E-1
8.337891033E1,-3.143463135E-2,-1.619631958E-1,1.174008636E0,1.185544808E0
8.338883633E1,-5.239105225E-2,3.379971313E-1,6.982978821E-1,7.775646695E-1
8.339876133E1,-3.382965088E-1,7.602690125E-1,1.094224548E-1,8.393013599E-1
8.340868633E1,-3.764671326E-1,3.541635132E-1,-2.263293457E-1,5.642554995E-1
8.341861133E1,1.472937012E-1,-1.443148956E0,-7.158114624E-1,1.617640379E0
8.342853633E1,2.160307617E0,-4.777914276E0,8.589138794E-1,5.313485380E0
8.343846133E1,6.107748871E0,-9.945318604E0,7.185807037E0,1.370583019E1
8.344838633E1,8.555159454E0,-1.828702194E1,1.378288834E1,2.444532544E1
8.345831133E1,3.782933350E0,-3.214161118E1,9.764045563E0,3.380429469E1
8.346823733E1,-3.075504456E0,-4.961447617E1,3.041076050E0,4.980264166E1
