"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.472883142E0,-5.288137794E-1,-9.834501266E0,2.105683982E-1,9.850959254E0
9.475298090E0,-5.312066078E-1,-9.839286804E0,2.129612118E-1,9.855916891E0
9.477713038E0,-5.192425251E-1,-9.817750931E0,2.057827413E-1,9.833625612E0
9.480127986E0,-5.216353536E-1,-9.817750931E0,1.842473447E-1,9.833325168E0
9.482542934E0,-5.144568682E-1,-9.803394318E0,1.914258152E-1,9.818749913E0
9.484957882E0,-4.929214716E-1,-9.803394318E0,1.986042857E-1,9.817787703E0
9.487372829E0,-4.881358147E-1,-9.803394318E0,1.986042857E-1,9.817548593E0
9.489787777E0,-5.000999570E-1,-9.805787086E0,1.842473447E-1,9.820260049E0
9.492202725E0,-4.953143001E-1,-9.798608780E0,1.842473447E-1,9.812849605E0
9.494617673E0,-4.785645306E-1,-9.817750931E0,1.890329868E-1,9.831225296E0
9.497032621E0,-4.737788737E-1,-9.815358162E0,1.914258152E-1,9.828650269E0
9.499447621E0,-4.689932466E-1,-9.812965393E0,1.890329868E-1,9.825984833E0
9.501862569E0,-4.642075896E-1,-9.836894035E0,1.794617027E-1,9.849476100E0
9.504277465E0,-4.594219327E-1,-9.836894035E0,1.842473447E-1,9.849340072E0
9.506692465E0,-4.450650215E-1,-9.839286804E0,1.962114573E-1,9.851301773E0
9.509107361E0,-4.283152521E-1,-9.820143700E0,2.009970993E-1,9.831534777E0
9.511522309E0,-4.187439680E-1,-9.817750931E0,1.914258152E-1,9.828541280E0
9.513937309E0,-4.091726840E-1,-9.822537422E0,1.914258152E-1,9.832919584E0
9.516352257E0,-4.139583111E-1,-9.836894035E0,1.962114573E-1,9.847555264E0
9.518767204E0,-4.091726840E-1,-9.851250648E0,2.057827413E-1,9.861891713E0
9.521182152E0,-3.828516304E-1,-9.858428955E0,2.129612118E-1,9.868158355E0
9.523597100E0,-3.876372576E-1,-9.858428955E0,2.344966233E-1,9.868833405E0
9.526012048E0,-3.684946895E-1,-9.856036186E0,2.392822653E-1,9.865824529E0
9.528426996E0,-3.732803464E-1,-9.834501266E0,2.249253243E-1,9.844152822E0
9.530841944E0,-3.661018610E-1,-9.841679573E0,2.321037948E-1,9.851221222E0
9.533256892E0,-3.397808075E-1,-9.829715729E0,2.344966233E-1,9.838381522E0
9.535671840E0,-3.397808075E-1,-9.846465111E0,2.344966233E-1,9.855116176E0
9.538086788E0,-3.326023519E-1,-9.851250648E0,2.464607358E-1,9.859944551E0
9.540501736E0,-3.373879790E-1,-9.844072342E0,2.392822653E-1,9.852758341E0
9.542916684E0,-3.349951804E-1,-9.844072342E0,2.488535494E-1,9.852913789E0
9.545331632E0,-3.230310678E-1,-9.829715729E0,2.512463629E-1,9.838230792E0
9.547746579E0,-3.349951804E-1,-9.829715729E0,2.488535494E-1,9.838570077E0
9.550161527E0,-3.326023519E-1,-9.832108498E0,2.512463629E-1,9.840940329E0
9.552576475E0,-3.230310678E-1,-9.832108498E0,2.560320199E-1,9.840744838E0
9.554991423E0,-3.158525825E-1,-9.836894035E0,2.584248483E-1,9.845355784E0
9.557406371E0,-3.158525825E-1,-9.853643417E0,2.703889608E-1,9.862411553E0
9.559821319E0,-3.038884699E-1,-9.853643417E0,2.703889608E-1,9.862035641E0
9.562236267E0,-2.895315289E-1,-9.841679573E0,2.775674164E-1,9.849849186E0
9.564651215E0,-2.775674164E-1,-9.853643417E0,2.799602449E-1,9.861526758E0
9.567066163E0,-2.608176768E-1,-9.846465111E0,2.799602449E-1,9.853896629E0
9.569481111E0,-2.775674164E-1,-9.839286804E0,2.775674164E-1,9.847113900E0
9.571896059E0,-2.799602449E-1,-9.844072342E0,2.847459018E-1,9.852168200E0
9.574311007E0,-2.751746178E-1,-9.839286804E0,2.823530734E-1,9.847182802E0
9.576725954E0,-2.895315289E-1,-9.853643417E0,2.895315289E-1,9.862147109E0
9.579140902E0,-2.871387303E-1,-9.848857880E0,2.751746178E-1,9.856884460E0
9.581555850E0,-2.751746178E-1,-9.868000984E0,2.679961324E-1,9.875473985E0
9.583970798E0,-2.823530734E-1,-9.846465111E0,2.751746178E-1,9.854355357E0
9.586385746E0,-3.038884699E-1,-9.848857880E0,2.703889608E-1,9.857254178E0
9.588800694E0,-3.086741269E-1,-9.853643417E0,2.703889608E-1,9.862184266E0
9.591215642E0,-3.230310678E-1,-9.868000984E0,2.536391914E-1,9.876544200E0
9.593630590E0,-3.326023519E-1,-9.851250648E0,2.488535494E-1,9.860004653E0
9.596045538E0,-3.349951804E-1,-9.841679573E0,2.488535494E-1,9.850523168E0
9.598460486E0,-3.565305769E-1,-9.846465111E0,2.249253243E-1,9.855484799E0
9.600875434E0,-3.397808075E-1,-9.848857880E0,2.249253243E-1,9.857283801E0
9.603290382E0,-3.326023519E-1,-9.856036186E0,2.273181528E-1,9.864266175E0
9.605705329E0,-3.517449200E-1,-9.863214493E0,1.986042857E-1,9.871482578E0
9.608120277E0,-3.589234054E-1,-9.853643417E0,2.033899277E-1,9.862275704E0
9.610535225E0,-3.780659735E-1,-9.870393753E0,1.818545163E-1,9.879305532E0
9.612950173E0,-3.876372576E-1,-9.865608215E0,1.603191197E-1,9.874522283E0
9.615365121E0,-3.756731451E-1,-9.868000984E0,1.579262912E-1,9.876412023E0
9.617780069E0,-3.684946895E-1,-9.894321442E0,1.555334777E-1,9.902402526E0
9.620195017E0,-3.900300860E-1,-9.887143135E0,1.483550072E-1,9.895945233E0
9.622609965E0,-3.996013701E-1,-9.875179291E0,1.339980662E-1,9.884169301E0
9.625024913E0,-4.139583111E-1,-9.879964828E0,1.292124242E-1,9.889477355E0
9.627439913E0,-4.259224236E-1,-9.879964828E0,1.172483116E-1,9.889836302E0
9.629854809E0,-4.211367965E-1,-9.884750366E0,1.244267747E-1,9.894499888E0
9.632269757E0,-4.163511395E-1,-9.884750366E0,1.172483116E-1,9.894209682E0
9.634684757E0,-4.259224236E-1,-9.894321442E0,1.052841991E-1,9.904044197E0
9.637099704E0,-4.522434771E-1,-9.887143135E0,9.332008660E-2,9.897920599E0
9.639514652E0,-4.570291340E-1,-9.889535904E0,8.614161611E-2,9.900465464E0
9.641929600E0,-4.498506486E-1,-9.894321442E0,8.614161611E-2,9.904917101E0
9.644344548E0,-4.307080805E-1,-9.896714211E0,8.135596663E-2,9.906416123E0
9.646759496E0,-4.331009090E-1,-9.882357597E0,6.939185411E-2,9.892086904E0
9.649174444E0,-4.402793646E-1,-9.877572060E0,6.699903309E-2,9.887606615E0
9.651589392E0,-4.570291340E-1,-9.884750366E0,5.742774159E-2,9.895476915E0
9.654004340E0,-4.594219327E-1,-9.882357597E0,6.221338734E-2,9.893226506E0
9.656419288E0,-4.498506486E-1,-9.879964828E0,5.742774159E-2,9.890367464E0
9.658834236E0,-4.689932466E-1,-9.877572060E0,3.110669367E-2,9.888748762E0
9.661249184E0,-4.737788737E-1,-9.875179291E0,1.435693540E-2,9.886548365E0
9.663664132E0,-4.689932466E-1,-9.877572060E0,1.914258115E-2,9.888718365E0
9.666079079E0,-4.666004181E-1,-9.858428955E0,1.435693540E-2,9.869475342E0
9.668494027E0,-4.594219327E-1,-9.865608215E0,1.435693540E-2,9.876310044E0
9.670908975E0,-4.857429862E-1,-9.863214493E0,2.632104978E-2,9.875203247E0
9.673323923E0,-4.905286431E-1,-9.844072342E0,1.914258115E-2,9.856304838E0
9.675738871E0,-4.977070987E-1,-9.836894035E0,2.871387079E-2,9.849518826E0
9.678153819E0,-4.953143001E-1,-9.839286804E0,2.632104978E-2,9.851781254E0
9.680568767E0,-4.977070987E-1,-9.824930191E0,3.110669367E-2,9.837577610E0
9.682983715E0,-5.024927258E-1,-9.836894035E0,3.828516230E-2,9.849794361E0
9.685398663E0,-5.072783828E-1,-9.832108498E0,4.785645381E-2,9.845302388E0
9.687813611E0,-5.096712112E-1,-9.839286804E0,6.460621208E-2,9.852690167E0
9.690228559E0,-5.144568682E-1,-9.834501266E0,8.614161611E-2,9.848324802E0
9.692643507E0,-5.192425251E-1,-9.824930191E0,9.092725813E-2,9.839061633E0
9.695058454E0,-5.240281820E-1,-9.841679573E0,1.100698411E-1,9.856235474E0
9.697473402E0,-5.168496966E-1,-9.848857880E0,1.363908947E-1,9.863353264E0
9.699888350E0,-5.240281820E-1,-9.841679573E0,1.674975902E-1,9.857044070E0
9.702303298E0,-5.072783828E-1,-9.848857880E0,1.842473447E-1,9.863634217E0
9.704718246E0,-4.905286431E-1,-9.836894035E0,2.057827413E-1,9.851266373E0
9.707133194E0,-4.881358147E-1,-9.824930191E0,2.297109663E-1,9.839730533E0
9.709548142E0,-4.785645306E-1,-9.827322960E0,2.488535494E-1,9.842115050E0
9.711963090E0,-4.881358147E-1,-9.822537422E0,2.560320199E-1,9.837991176E0
9.714378038E0,-4.833501875E-1,-9.839286804E0,2.823530734E-1,9.855197384E0
9.716792986E0,-4.666004181E-1,-9.817750931E0,2.967100143E-1,9.833310029E0
9.719207934E0,-4.546363056E-1,-9.827322960E0,3.158525825E-1,9.842902701E0
9.721622882E0,-4.522434771E-1,-9.808179855E0,3.206382394E-1,9.823834542E0
9.724037829E0,-4.522434771E-1,-9.815358162E0,3.373879790E-1,9.831561964E0
9.726452777E0,-4.570291340E-1,-9.805787086E0,3.493520916E-1,9.822646431E0
9.728867725E0,-4.474578202E-1,-9.805787086E0,3.613162339E-1,9.822638561E0
9.731282673E0,-4.402793646E-1,-9.812965393E0,3.732803464E-1,9.829927464E0
9.733697673E0,-4.546363056E-1,-9.803394318E0,3.876372576E-1,9.821583221E0
9.736112569E0,-4.546363056E-1,-9.812965393E0,3.996013701E-1,9.831615596E0
9.738527517E0,-4.450650215E-1,-9.822537422E0,4.139583111E-1,9.841325407E0
9.740942465E0,-4.331009090E-1,-9.815358162E0,4.259224236E-1,9.834136574E0
9.743357413E0,-4.450650215E-1,-9.810572624E0,4.331009090E-1,9.830208263E0
9.745772413E0,-4.402793646E-1,-9.808179855E0,4.283152521E-1,9.827394973E0
9.748187361E0,-4.354937077E-1,-9.810572624E0,4.211367965E-1,9.829259697E0
9.750602309E0,-4.378865361E-1,-9.808179855E0,4.474578202E-1,9.828140984E0
9.753017257E0,-4.450650215E-1,-9.815358162E0,4.426721931E-1,9.835410382E0
9.755432204E0,-4.498506486E-1,-9.808179855E0,4.498506486E-1,9.828790530E0
9.757847152E0,-4.426721931E-1,-9.810572624E0,4.689932466E-1,9.831746973E0
9.760262100E0,-4.331009090E-1,-9.793823242E0,4.689932466E-1,9.814606704E0
9.762677048E0,-4.259224236E-1,-9.781859398E0,4.689932466E-1,9.802353690E0
9.765091996E0,-4.235295951E-1,-9.791430473E0,4.666004181E-1,9.811687112E0
9.767506944E0,-4.331009090E-1,-9.803394318E0,4.713860750E-1,9.824272053E0
9.769921892E0,-4.354937077E-1,-9.796216011E0,4.713860750E-1,9.817214867E0
9.772336840E0,-4.331009090E-1,-9.812965393E0,4.618147612E-1,9.833368654E0
9.774751788E0,-4.402793646E-1,-9.824930191E0,4.689932466E-1,9.845966374E0
9.777166736E0,-4.522434771E-1,-9.805787086E0,4.666004181E-1,9.827293651E0
9.779581684E0,-4.498506486E-1,-9.805787086E0,4.522434771E-1,9.826512614E0
9.781996632E0,-4.426721931E-1,-9.803394318E0,4.498506486E-1,9.823688942E0
9.784411579E0,-4.785645306E-1,-9.808179855E0,4.402793646E-1,9.829713221E0
9.786826527E0,-4.809573591E-1,-9.808179855E0,4.402793646E-1,9.829830007E0
9.789241475E0,-4.737788737E-1,-9.815358162E0,4.331009090E-1,9.836325466E0
9.791656423E0,-4.618147612E-1,-9.801001549E0,4.402793646E-1,9.821748834E0
9.794071371E0,-4.618147612E-1,-9.784252167E0,4.211367965E-1,9.804193977E0
9.796486319E0,-4.713860750E-1,-9.781859398E0,3.996013701E-1,9.801360077E0
9.798901267E0,-4.570291340E-1,-9.779465675E0,3.996013701E-1,9.798290962E0
9.801316215E0,-4.618147612E-1,-9.777072906E0,3.924229145E-1,9.795837036E0
9.803731163E0,-4.594219327E-1,-9.786644936E0,3.852444589E-1,9.804993672E0
9.806146111E0,-4.426721931E-1,-9.791430473E0,3.780659735E-1,9.808720776E0
9.808561059E0,-4.498506486E-1,-9.796216011E0,3.517449200E-1,9.812845573E0
9.810976007E0,-4.402793646E-1,-9.774680138E0,3.493520916E-1,9.790825532E0
9.813390954E0,-4.378865361E-1,-9.786644936E0,3.373879790E-1,9.802244353E0
9.815805902E0,-4.307080805E-1,-9.791430473E0,3.302095234E-1,9.806460039E0
9.818220850E0,-4.235295951E-1,-9.796216011E0,3.349951804E-1,9.811087974E0
9.820635798E0,-4.259224236E-1,-9.793823242E0,3.445664644E-1,9.809133991E0
9.823050746E0,-4.402793646E-1,-9.796216011E0,3.254238665E-1,9.811503185E0
9.825465694E0,-4.378865361E-1,-9.798608780E0,3.134597540E-1,9.813395725E0
9.827880642E0,-4.474578202E-1,-9.793823242E0,3.038884699E-1,9.808748157E0
9.830295590E0,-4.474578202E-1,-9.798608780E0,3.134597540E-1,9.813827466E0
9.832710538E0,-4.378865361E-1,-9.793823242E0,2.991028428E-1,9.808169086E0
9.835125486E0,-4.283152521E-1,-9.812965393E0,2.823530734E-1,9.826365911E0
9.837540434E0,-4.259224236E-1,-9.815358162E0,2.679961324E-1,9.828249472E0
9.839955382E0,-4.307080805E-1,-9.812965393E0,2.656033039E-1,9.826003479E0
9.842370329E0,-4.043870270E-1,-9.827322960E0,2.703889608E-1,9.839355447E0
9.844785277E0,-4.139583111E-1,-9.829715729E0,2.536391914E-1,9.841697294E0
9.847200225E0,-4.163511395E-1,-9.839286804E0,2.392822653E-1,9.850998380E0
9.849615173E0,-4.019941986E-1,-9.829715729E0,2.177468538E-1,9.840341678E0
9.852030121E0,-3.900300860E-1,-9.844072342E0,2.081755698E-1,9.853995170E0
9.854445069E0,-3.637090325E-1,-9.851250648E0,1.938186288E-1,9.859867609E0
9.856860017E0,-3.589234054E-1,-9.860821724E0,1.866401732E-1,9.869116761E0
9.859274965E0,-3.637090325E-1,-9.848857880E0,1.674975902E-1,9.856994534E0
9.861689965E0,-3.493520916E-1,-9.851250648E0,1.483550072E-1,9.858559501E0
9.864104861E0,-3.565305769E-1,-9.851250648E0,1.363908947E-1,9.858643713E0
9.866519809E0,-3.661018610E-1,-9.848857880E0,1.339980662E-1,9.856570782E0
9.868934809E0,-3.517449200E-1,-9.863214493E0,1.100698411E-1,9.870098277E0
9.871349757E0,-3.469592929E-1,-9.884750366E0,9.571290761E-2,9.891300800E0
9.873764704E0,-3.493520916E-1,-9.875179291E0,8.374879509E-2,9.881711733E0
9.876179652E0,-3.421736360E-1,-9.868000984E0,7.896314561E-2,9.874247384E0
9.878594600E0,-3.326023519E-1,-9.875179291E0,6.460621208E-2,9.880990047E0
9.881009548E0,-3.421736360E-1,-9.863214493E0,5.742774159E-2,9.869315117E0
9.883424496E0,-3.326023519E-1,-9.875179291E0,5.024927482E-2,9.880906605E0
9.885839444E0,-3.278166950E-1,-9.884750366E0,3.828516230E-2,9.890258811E0
9.888254392E0,-3.326023519E-1,-9.875179291E0,3.589234129E-2,9.880844023E0
9.890669340E0,-3.302095234E-1,-9.877572060E0,3.349951655E-2,9.883146783E0
9.893084288E0,-3.254238665E-1,-9.889535904E0,1.914258115E-2,9.894907151E0
9.895499236E0,-3.230310678E-1,-9.891928673E0,1.914258115E-2,9.897220235E0
9.897914184E0,-3.206382394E-1,-9.887143135E0,2.392822690E-2,9.892369828E0
9.900329132E0,-3.397808075E-1,-9.896714211E0,1.674975827E-2,9.902559453E0
9.902744079E0,-3.326023519E-1,-9.882357597E0,9.571290575E-3,9.887957707E0
9.905159027E0,-3.158525825E-1,-9.872786522E0,7.178467698E-3,9.877840254E0
9.907573975E0,-3.134597540E-1,-9.889535904E0,-4.785645287E-3,9.894503541E0
9.909988923E0,-3.397808075E-1,-9.872786522E0,2.392822644E-3,9.878632012E0
9.912403871E0,-3.373879790E-1,-9.865608215E0,-0.000000000E0,9.871375593E0
9.914818819E0,-3.062812984E-1,-9.877572060E0,-2.392822644E-3,9.882319756E0
9.917233767E0,-3.158525825E-1,-9.865608215E0,-7.178467698E-3,9.870665623E0
9.919648715E0,-3.349951804E-1,-9.856036186E0,-9.571290575E-3,9.861732235E0
9.922063663E0,-3.397808075E-1,-9.863214493E0,-0.000000000E0,9.869065362E0
9.924478611E0,-3.326023519E-1,-9.851250648E0,-0.000000000E0,9.856863784E0
9.926893559E0,-3.302095234E-1,-9.848857880E0,9.571290575E-3,9.854396555E0
9.929308507E0,-3.110669553E-1,-9.856036186E0,-0.000000000E0,9.860943766E0
9.931723454E0,-3.302095234E-1,-9.844072342E0,1.435693540E-2,9.849619522E0
9.934138402E0,-3.206382394E-1,-9.851250648E0,1.914258115E-2,9.856485918E0
9.936553350E0,-3.230310678E-1,-9.841679573E0,2.153540403E-2,9.847003080E0
9.938968298E0,-3.158525825E-1,-9.853643417E0,2.632104978E-2,9.858739486E0
9.941383246E0,-3.182454109E-1,-9.844072342E0,2.632104978E-2,9.849250388E0
9.943798194E0,-3.158525825E-1,-9.834501266E0,3.110669367E-2,9.839621214E0
9.946213142E0,-3.182454109E-1,-9.836894035E0,4.307080805E-2,9.842134906E0
9.948628090E0,-3.038884699E-1,-9.851250648E0,5.982056633E-2,9.856118204E0
9.951043038E0,-3.086741269E-1,-9.841679573E0,7.417750359E-2,9.846798405E0
9.953457986E0,-2.919243574E-1,-9.858428955E0,8.374879509E-2,9.863105756E0
9.955872934E0,-2.871387303E-1,-9.872786522E0,1.004985496E-1,9.877472466E0
9.958287882E0,-2.871387303E-1,-9.870393753E0,1.052841991E-1,9.875130696E0
9.960702829E0,-2.679961324E-1,-9.860821724E0,1.268195957E-1,9.865278010E0
9.963117777E0,-2.799602449E-1,-9.860821724E0,1.387837082E-1,9.865771319E0
9.965532725E0,-2.727817893E-1,-9.872786522E0,1.579262912E-1,9.877816779E0
9.967947673E0,-2.799602449E-1,-9.870393753E0,1.794617027E-1,9.875993979E0
9.970362621E0,-2.560320199E-1,-9.872786522E0,1.842473447E-1,9.877824314E0
9.972777569E0,-2.560320199E-1,-9.863214493E0,1.938186288E-1,9.868440514E0
9.975192517E0,-2.584248483E-1,-9.875179291E0,2.153540403E-1,9.880907185E0
9.977607465E0,-2.679961324E-1,-9.882357597E0,2.177468538E-1,9.888388509E0
9.980022413E0,-2.584248483E-1,-9.872786522E0,2.105683982E-1,9.878412634E0
9.982437413E0,-2.632105052E-1,-9.870393753E0,2.368894368E-1,9.876743857E0
9.984852309E0,-2.536391914E-1,-9.870393753E0,2.488535494E-1,9.876787624E0
9.987267257E0,-2.608176768E-1,-9.868000984E0,2.440679073E-1,9.874463956E0
9.989682204E0,-2.703889608E-1,-9.865608215E0,2.440679073E-1,9.872330261E0
9.992097152E0,-2.679961324E-1,-9.860821724E0,2.608176768E-1,9.867910258E0
9.994512152E0,-2.584248483E-1,-9.844072342E0,2.632105052E-1,9.850980837E0
9.996927100E0,-2.560320199E-1,-9.844072342E0,2.656033039E-1,9.850982580E0
9.999342048E0,-2.727817893E-1,-9.841679573E0,2.703889608E-1,9.849171382E0
1.000175700E1,-2.751746178E-1,-9.853643417E0,2.727817893E-1,9.861258519E0
1.000417194E1,-2.919243574E-1,-9.839286804E0,2.703889608E-1,9.847329325E0
1.000658689E1,-2.751746178E-1,-9.839286804E0,2.632105052E-1,9.846652510E0
1.000900184E1,-2.703889608E-1,-9.836894035E0,2.703889608E-1,9.844323473E0
1.001141679E1,-2.967100143E-1,-9.827322960E0,2.751746178E-1,9.835651197E0
1.001383174E1,-3.014956415E-1,-9.820143700E0,2.871387303E-1,9.828965894E0
1.001624668E1,-3.038884699E-1,-9.815358162E0,2.799602449E-1,9.824051190E0
1.001866163E1,-3.326023519E-1,-9.810572624E0,2.751746178E-1,9.820065204E0
1.002107658E1,-3.445664644E-1,-9.822537422E0,2.847459018E-1,9.832702970E0
1.002349153E1,-3.397808075E-1,-9.815358162E0,2.919243574E-1,9.825575132E0
1.002590648E1,-3.541377485E-1,-9.822537422E0,2.847459018E-1,9.833043028E0
1.002832142E1,-3.493520916E-1,-9.836894035E0,2.991028428E-1,9.847638989E0
1.003073637E1,-3.421736360E-1,-9.832108498E0,2.895315289E-1,9.842320296E0
1.003315132E1,-3.493520916E-1,-9.844072342E0,2.799602449E-1,9.854247049E0
1.003556627E1,-3.493520916E-1,-9.853643417E0,2.895315289E-1,9.864084549E0
1.003798122E1,-3.732803464E-1,-9.844072342E0,2.847459018E-1,9.855261474E0
1.004039616E1,-3.684946895E-1,-9.829715729E0,2.823530734E-1,9.840671873E0
1.004281111E1,-3.900300860E-1,-9.827322960E0,2.919243574E-1,9.839391234E0
1.004522606E1,-3.852444589E-1,-9.820143700E0,2.991028428E-1,9.832247865E0
1.004764101E1,-3.852444589E-1,-9.810572624E0,2.943171859E-1,9.822544025E0
1.005005595E1,-3.900300860E-1,-9.808179855E0,2.871387303E-1,9.820130559E0
1.005247090E1,-3.828516304E-1,-9.824930191E0,3.014956415E-1,9.837008095E0
1.005488585E1,-3.972085714E-1,-9.824930191E0,3.038884699E-1,9.837650945E0
1.005730080E1,-4.067798555E-1,-9.815358162E0,3.182454109E-1,9.828937167E0
1.005971575E1,-4.019941986E-1,-9.834501266E0,3.254238665E-1,9.848091957E0
1.006213069E1,-4.091726840E-1,-9.839286804E0,3.134597540E-1,9.852778497E0
1.006454564E1,-4.187439680E-1,-9.834501266E0,3.110669553E-1,9.848325965E0
1.006696059E1,-4.307080805E-1,-9.829715729E0,3.086741269E-1,9.843988037E0
1.006937554E1,-4.187439680E-1,-9.844072342E0,3.182454109E-1,9.858112747E0
1.007179049E1,-4.187439680E-1,-9.829715729E0,3.110669553E-1,9.843547149E0
1.007420543E1,-4.163511395E-1,-9.832108498E0,3.206382394E-1,9.846142121E0
1.007662038E1,-4.139583111E-1,-9.846465111E0,3.038884699E-1,9.859847101E0
1.007903533E1,-4.067798555E-1,-9.844072342E0,3.086741269E-1,9.857307434E0
1.008145028E1,-4.091726840E-1,-9.832108498E0,3.134597540E-1,9.845610027E0
1.008386522E1,-4.163511395E-1,-9.834501266E0,3.086741269E-1,9.848149225E0
1.008628017E1,-4.307080805E-1,-9.834501266E0,2.991028428E-1,9.848471309E0
1.008869512E1,-4.211367965E-1,-9.829715729E0,2.895315289E-1,9.842992229E0
1.009111007E1,-3.972085714E-1,-9.836894035E0,2.895315289E-1,9.849166839E0
1.009352502E1,-4.259224236E-1,-9.832108498E0,2.823530734E-1,9.845379154E0
1.009593997E1,-4.331009090E-1,-9.822537422E0,2.656033039E-1,9.835667894E0
1.009835491E1,-4.283152521E-1,-9.820143700E0,2.584248483E-1,9.832876468E0
1.010076986E1,-4.307080805E-1,-9.817750931E0,2.608176768E-1,9.830654538E0
1.010318481E1,-4.187439680E-1,-9.832108498E0,2.632105052E-1,9.844540812E0
1.010559976E1,-4.259224236E-1,-9.824930191E0,2.560320199E-1,9.837490308E0
1.010801476E1,-4.331009090E-1,-9.820143700E0,2.416750938E-1,9.832660145E0
1.011042970E1,-4.235295951E-1,-9.808179855E0,2.297109663E-1,9.820006951E0
1.011284465E1,-4.259224236E-1,-9.834501266E0,2.273181528E-1,9.846344429E0
1.011525960E1,-4.331009090E-1,-9.853643417E0,2.129612118E-1,9.865455766E0
1.011767455E1,-4.211367965E-1,-9.858428955E0,2.201396823E-1,9.869875336E0
1.012008950E1,-4.211367965E-1,-9.841679573E0,2.153540403E-1,9.853039652E0
1.012250444E1,-4.163511395E-1,-9.836894035E0,2.105683982E-1,9.847952660E0
1.012491939E1,-4.067798555E-1,-9.858428955E0,2.249253243E-1,9.869381070E0
1.012733434E1,-3.948157430E-1,-9.865608215E0,2.297109663E-1,9.876176996E0
1.012974929E1,-3.948157430E-1,-9.851250648E0,2.273181528E-1,9.861779371E0
1.013216424E1,-3.900300860E-1,-9.856036186E0,2.081755698E-1,9.865946981E0
1.013457918E1,-4.067798555E-1,-9.870393753E0,1.986042857E-1,9.880768510E0
1.013699413E1,-4.019941986E-1,-9.879964828E0,1.890329868E-1,9.889946300E0
1.013940908E1,-3.972085714E-1,-9.875179291E0,1.914258152E-1,9.885018185E0
1.014182403E1,-3.948157430E-1,-9.868000984E0,1.794617027E-1,9.877526482E0
1.014423898E1,-3.948157430E-1,-9.858428955E0,1.722832322E-1,9.867835753E0
1.014665392E1,-3.972085714E-1,-9.863214493E0,1.674975902E-1,9.872630360E0
1.014906887E1,-3.828516304E-1,-9.856036186E0,1.555334777E-1,9.864695400E0
1.015148382E1,-3.852444589E-1,-9.846465111E0,1.579262912E-1,9.855264034E0
1.015389877E1,-3.852444589E-1,-9.839286804E0,1.531406492E-1,9.848016560E0
1.015631372E1,-3.948157430E-1,-9.856036186E0,1.555334777E-1,9.865166975E0
1.015872866E1,-3.732803464E-1,-9.853643417E0,1.603191197E-1,9.862014451E0
1.016114361E1,-3.756731451E-1,-9.848857880E0,1.483550072E-1,9.857136554E0
1.016355856E1,-3.804588020E-1,-9.851250648E0,1.483550072E-1,9.859710820E0
1.016597351E1,-3.708875179E-1,-9.848857880E0,1.507478207E-1,9.856991630E0
1.016838845E1,-3.780659735E-1,-9.841679573E0,1.555334777E-1,9.850166565E0
1.017080340E1,-3.684946895E-1,-9.836894035E0,1.627119333E-1,9.845138281E0
1.017321835E1,-3.780659735E-1,-9.822537422E0,1.627119333E-1,9.831157127E0
1.017563330E1,-3.828516304E-1,-9.824930191E0,1.770688742E-1,9.833980985E0
1.017804825E1,-3.756731451E-1,-9.841679573E0,2.009970993E-1,9.850897775E0
