Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
102.3790298,-4.991427898,-8.384450912,-4.110869408,10.58832455,
102.3814448,-4.97467804,-8.441878319,-4.000799656,10.58390897,
102.3838597,-4.857429981,-8.571090698,-3.864408493,10.58262136,
102.3862747,-4.673182487,-8.628518105,-3.694518089,10.4852002,
102.3886897,-4.759324074,-8.618947029,-3.474378586,10.44072412,
102.3911047,-4.783252239,-8.678768158,-3.237488985,10.42505893,
102.3935197,-4.637290478,-8.77448082,-3.041277647,10.38004559,
102.3959346,-4.402793884,-8.784051895,-2.816352367,10.22135032,
102.3983496,-4.177868366,-8.791230202,-2.641676188,10.08557215,
102.4007646,-4.017549038,-8.772088051,-2.533999205,9.975539134,
102.4031796,-3.924229145,-8.726624489,-2.426322222,9.871199971,
102.4055945,-3.914657831,-8.752944946,-2.311466694,9.863136897,
102.4080095,-3.938585997,-8.803194046,-2.167897224,9.884759149,
102.4104245,-3.907479286,-8.752944946,-2.048256159,9.801928019,
102.4128395,-3.881158352,-8.69551754,-2.009970903,9.732183644,
102.4152544,-3.897907972,-8.693124771,-2.021935225,9.739215928,
102.4176694,-3.888336897,-8.714659691,-2.026720762,9.755616557,
102.4200844,-3.881158352,-8.769695282,-2.005185366,9.797536111,
102.4224994,-3.864408493,-8.822337151,-2.002792597,9.837604586,
102.4249144,-3.873979807,-8.865407944,-2.048256159,9.889313972,
102.4273293,-3.873979807,-8.853444099,-2.091326952,9.887610449,
102.4297443,-3.804588079,-8.831908226,-2.065006018,9.835738062,
102.4321593,-3.723232031,-8.779266357,-2.069791555,9.758176654,
102.4345743,-3.527020693,-8.673981667,-2.06261301,9.588128355,
102.4369892,-3.287738323,-8.604590416,-2.093719721,9.446261789,
102.4394042,-3.062813044,-8.611768723,-2.105684042,9.379620971,
102.4418192,-2.928814888,-8.657232285,-2.120040894,9.381908168,
102.4442341,-2.794816732,-8.705088615,-2.155933142,9.393487961,
102.4466491,-2.524427891,-8.712266922,-2.189432621,9.331127815,
