,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
7914,78.54536512,-0.9270222473,-5.447771301,-2.108665009,5.914731652,3
7915,78.55529013,2.690205688,-7.744145966,-2.372117157,8.534397647,3
7916,78.56521513,7.42306366,-13.88033569,4.331392822,16.32564109,3
7917,78.57514013,9.682614899,-25.05115585,14.12896866,30.34701297,3
7918,78.58506613,6.136788483,-40.52956833,14.0833136,43.34334786,3
7919,78.59499113,-0.6905140686,-48.85315933,2.946921844,48.94683171,3
7920,78.60491613,2.049837341,-41.52784241,7.702233124,42.28578867,3
7921,78.61484113,11.41855499,-29.2508226,10.81336349,33.21028231,3
7922,78.62476613,9.106463013,-23.55501709,7.19014801,26.25766035,3
7923,78.63469113,2.301913147,-20.84145996,7.798033905,22.37128942,3
7924,78.64461613,0.9842033386,-21.28094604,9.300758972,23.24546059,3
7925,78.65454213,1.787283325,-26.20121429,6.757098541,27.1174555,3
7926,78.66446713,4.716092834,-31.47414917,5.27937149,32.26043027,3
7927,78.67439213,7.100634155,-33.1657814,3.516936493,34.09922145,3
7928,78.68431713,7.910749512,-31.04139908,2.769091644,32.15301359,3
7929,78.69424212,8.11806839,-26.31946838,3.446882172,27.75785379,3
7930,78.70416713,7.06620575,-21.7419873,4.969964905,23.3954232,3
7931,78.71409213,4.378844147,-19.10686707,4.507277069,20.11373142,3
7932,78.72401813,2.465971985,-17.36688538,3.307372284,17.8501663,3
7933,78.73394313,1.762884064,-15.40401718,3.069367218,15.80545857,3
7934,78.74386813,2.276466064,-12.40754837,3.171454926,13.00721648,3
7935,78.75379313,2.917882233,-8.466394043,3.666625214,9.676673254,3
7936,78.76371813,2.866988068,-4.350852356,3.483106842,6.267501103,3
7937,78.77364313,2.150128784,-0.7568261719,2.195484467,3.164805158,3
7938,78.78356813,1.535955963,2.164349213,0.499511261,2.700570261,3
7939,78.79349413,0.7815248108,4.805906067,-0.2791694641,4.877032883,3
7940,78.80341913,-0.6417155457,6.165379028,0.1820214844,6.201357047,3
7941,78.81334413,-1.903292084,6.381529541,1.489702148,6.823903028,3
7942,78.82326913,-2.424208832,5.093158722,3.362906799,6.567053858,3
7943,78.83319413,-2.51447113,2.459235992,4.887935486,6.021820327,3
7944,78.84311912,-2.043700104,-0.5453160095,5.179529114,5.594783419,3
7945,78.85304413,-1.494791565,-2.88539978,4.017495575,5.167224053,3
7946,78.86297013,-1.137035522,-3.191363525,1.096769257,3.560976514,3
7947,78.87289513,-0.8283773804,-2.233056335,-2.224524078,3.259027011,3
7948,78.88282012,0.1463955688,-0.8813671875,-3.926484833,4.026850248,3
7949,78.89274513,1.465153198,0.6954537964,-3.741319885,4.077720486,3
7950,78.90267013,1.88622757,1.481768646,-3.037932587,3.870726956,3
7951,78.91259513,1.768272858,1.429377594,-2.329006805,3.25487049,3
7952,78.92252013,1.630409546,1.440454559,-1.181044006,2.475481684,3
7953,78.93244613,0.8975335693,1.875150604,-0.01362167358,2.078928052,3
7954,78.94237113,-0.5487588501,1.991758118,-0.02350112915,2.066104784,3
7955,78.95229613,-1.419797516,0.8717871094,-0.1848655701,1.676309348,3
7956,78.96222113,-1.47667923,-0.2287243652,0.4505630493,1.560738109,3
7957,78.97214613,-1.858235779,-1.078207855,0.9214837646,2.337670789,3
7958,78.98207113,-2.28514801,-1.415157166,1.112336884,2.908928424,3
7959,78.99199612,-2.534978485,-1.124311981,1.543141022,3.173559132,3
7960,79.00192212,-2.234403534,-0.665665741,2.14833252,3.17033163,3
7961,79.01184725,-1.433269501,-0.2173480225,2.69349884,3.058829454,3
7962,79.02177225,-0.8376580811,-0.01526824951,3.126847687,3.237140812,3
7963,79.03169725,-0.5634283447,0.1637594604,3.176095276,3.229837436,3
7964,79.04162225,-0.3682342529,0.6276448059,2.952759705,3.041105776,3
7965,79.05154725,-0.180075531,0.9924362183,2.336042175,2.544494034,3
7966,79.06147225,0.2409988403,0.8414002991,1.115031281,1.417508258,3
7967,79.07139825,0.7864645386,0.07349716187,-1.059945831,1.321897677,3
7968,79.08132325,1.023272095,-1.808090057,-4.158652039,4.648726945,3
7969,79.09124825,1.262175293,-5.371729431,-6.438710632,8.479714509,3
7970,79.10117325,4.130809937,-9.949509888,-2.944676514,11.16814477,3
7971,79.11109825,9.807904358,-17.31868561,11.11753098,22.79761729,3
7972,79.12102325,9.516610107,-30.55790451,16.57458298,36.04258865,3
7973,79.13094825,3.264261932,-45.44624405,6.704857178,46.05400758,3
7974,79.14087425,2.967728577,-47.07351013,0.4998106384,47.169615,3
7975,79.15079925,1.6708255,-33.41710876,5.384602661,33.8893606,3
7976,79.16072425,1.737886047,-24.03491913,7.107519836,25.12398105,3
7977,79.17064925,5.543272705,-21.65247345,7.559579773,23.59459101,3
7978,79.18057425,6.791676636,-23.53959915,10.49961594,26.65485949,3
7979,79.19049925,4.880600739,-29.99687119,11.38457565,32.45367633,3
7980,79.20042425,2.452799377,-34.80262756,8.179291077,35.83489797,3
7981,79.21034925,0.5177732849,-33.7046608,5.495971069,34.15373986,3
7982,79.22027525,-1.051712952,-31.08406036,5.981261902,31.67176034,3
7983,79.23020025,-0.6268963623,-29.96603531,6.170618134,30.60118951,3
7984,79.24012525,0.5204676819,-27.62011368,5.086422729,28.08937989,3
7985,79.25005025,2.170336761,-24.68846008,2.333347778,24.89327087,3
7986,79.25997525,4.8160849,-21.83614151,1.363514557,22.4024758,3
7987,79.26990025,7.071594543,-18.59463226,1.003064117,19.91918512,3
7988,79.27982625,7.771838379,-14.49705322,0.07708969116,16.44907191,3
7989,79.28975125,6.894662476,-10.25756927,-1.13149704,12.41105892,3
7990,79.29967625,5.541177063,-6.625222778,-2.034419403,8.873391821,3
7991,79.30960125,4.017944641,-3.666774902,-1.92364975,5.769709324,3
7992,79.31952625,2.448757782,-0.9466314697,-0.7726931763,2.736709805,3
7993,79.32945125,1.202599182,1.721270599,0.6780899048,2.206541001,3
7994,79.33937625,-0.06960525513,3.92334137,2.404150543,4.601890071,3
7995,79.34930125,-1.715732117,5.112767944,3.818110199,6.607730188,3
7996,79.35922725,-3.537743225,5.205425262,3.768263855,7.335658919,3
7997,79.36915225,-5.406906281,4.027524719,2.400857391,7.156794471,3
7998,79.37907725,-6.010600891,2.85501297,0.060025177,6.65447407,3
7999,79.38900225,-5.003495178,2.281106415,-2.135908356,5.89919613,3
8000,79.39892725,-3.425626373,1.781744843,-2.202519836,4.445292382,3
8001,79.40885225,-1.652413788,1.152154083,-0.992585907,2.245697473,3
8002,79.41877725,0.2240840149,0.3394940186,0.4540058899,0.6095827937,3
8003,79.42870325,1.773212585,-0.1172062683,0.4773573303,1.840078858,3
8004,79.43862825,2.975213013,-0.2194436646,-0.4085005188,3.011132788,3
8005,79.44855325,3.430266724,-0.1187031555,-1.167122955,3.625327051,3
8006,79.45847825,2.969375153,0.0758921814,-1.43222168,3.297606308,3
8007,79.46840325,1.954186249,0.2939886475,-1.122366028,2.272658954,3
8008,79.47832825,0.4328997803,0.2493814087,-0.48559021,0.6967001929,3
8009,79.48825325,-1.00036972,-0.1901046753,-0.02664459229,1.018621274,3
8010,79.49817925,-2.189347229,-0.7518864441,0.2417472839,2.327448445,3
8011,79.50810425,-3.309617615,-1.187181244,0.5278024292,3.555494827,3
8012,79.51802925,-3.989204407,-1.474433899,1.311273193,4.450521824,3
8013,79.52795425,-3.792663116,-1.725761261,2.439177704,4.828264006,3
8014,79.53787925,-2.789149933,-1.390308838,3.638184357,4.790480292,3
8015,79.54780425,-1.700463867,-0.7253915405,4.58436676,4.943095067,3
8016,79.55772925,-0.9882449341,-0.1121168518,5.27353363,5.366503069,3
8017,79.56765525,-0.6370751953,0.1104702759,5.878725128,5.914175988,3
8018,79.57758025,-0.7896080017,-0.1207987976,5.978268127,6.031398092,3
8019,79.58750525,-0.8646020508,-0.567020874,4.944667511,5.051612235,3
8020,79.59743025,-0.462538147,-1.522933044,3.542832642,3.88393225,3
8021,79.60735525,-0.9563612366,-3.1943573,-0.2194436646,3.341661398,3
8022,79.61728025,-0.6981481934,-4.939428406,-3.780388641,6.259129505,3
8023,79.62720525,1.003213806,-7.911348267,-2.852767639,8.469601675,3
8024,79.63713125,4.201612701,-13.88811951,3.716022491,14.97805848,3
8025,79.64705625,8.640631714,-25.1872229,14.30575104,30.22765665,3
8026,79.65698125,8.692723389,-39.37681549,15.27588364,43.12133647,3
8027,79.66690625,3.211721191,-45.19117447,4.431684265,45.52139308,3
8028,79.67683125,2.705174561,-34.89678177,-2.9169841,35.12281514,3
8029,79.68675625,2.149979095,-22.06890747,-1.934277649,22.25759459,3
8030,79.69668125,1.711391144,-17.88600586,4.554129639,18.53586151,3
8031,79.70660725,3.475921783,-18.65016678,5.872288513,19.85936871,3
8032,79.71653225,4.749922485,-23.08170135,4.693938904,24.02831171,3
8033,79.72645725,4.85230957,-28.54129807,6.374793549,29.64436871,3
8034,79.73638225,4.036955109,-32.52331741,6.617289276,33.43428928,3
8035,79.74630725,3.014431458,-32.66267761,6.138135681,33.37085578,3
8036,79.75623225,2.733016663,-30.00749908,5.880671082,30.70019013,3
8037,79.76615725,1.9972966,-27.04276428,4.756658478,27.53045756,3
8038,79.77608225,1.152004395,-25.07735138,3.499871979,25.34659287,3
8039,79.78600825,0.8442443848,-22.78022827,2.404150543,22.92229239,3
8040,79.79593325,1.289867706,-20.10364426,1.719324646,20.21821823,3
8041,79.80585825,2.283501434,-17.01212311,1.428479462,17.22403161,3
8042,79.81578325,3.976480865,-13.38741074,1.303639069,14.02621264,3
8043,79.82570825,5.586832123,-9.908046112,1.374142456,11.45732684,3
8044,79.83563325,6.136788483,-6.406826935,1.581461334,9.01158278,3
8045,79.84555825,5.540877686,-2.910697174,2.337988129,6.681292693,3
8046,79.85548425,4.267775116,0.3670367432,3.013383636,5.237279957,3
8047,79.86540925,2.59171051,3.296894073,3.328478394,5.353993119,3
8048,79.87533425,0.2993774414,5.07235199,2.871778107,5.836565005,3
8049,79.88525925,-2.101030884,5.427862701,1.877845001,6.115744119,3
8050,79.89518425,-3.799698486,4.613556061,1.04602478,6.067682915,3
8051,79.90510925,-4.413721619,2.938539276,0.4962181091,5.325615834,3
8052,79.91503425,-4.084107056,0.4083508301,0.5755531311,4.14462812,3
8053,79.92496025,-2.674338684,-1.040037231,1.217118988,3.11691249,3
8054,79.93488525,-1.719923401,-1.650617523,1.545985107,2.841257585,3
8055,79.94481025,-1.496887207,-1.521585846,1.141825562,2.420673545,3
8056,79.95473525,-1.172511749,-0.9901908875,0.1797761536,1.545180009,3
8057,79.96466025,-0.4222718811,-0.3829037476,-0.7614665222,0.9511887751,3
8058,79.97458525,0.4402345276,0.1836680603,-1.298699341,1.383531848,3
8059,79.98451025,0.9621990967,0.4011657715,-1.348695374,1.70462321,3
8060,79.99443625,0.9306147766,0.1450483704,-1.157692566,1.492425867,3
8061,80.00436125,0.6363267517,-0.3002755737,-0.6954537964,0.9893094248,3
8062,80.01428575,0.3640429688,-0.6512956238,-0.01691482544,0.7463239136,3
8063,80.02421075,0.1224453735,-0.9415420532,0.6005511475,1.123457159,3
8064,80.03413575,-0.0383203125,-1.178050232,1.157842255,1.652231667,3
8065,80.04406075,-0.1878593445,-1.070873108,1.53520752,1.881202401,3
8066,80.05398575,-0.3838018799,-0.8327183533,1.638792114,1.877861372,3
8067,80.06391075,-0.6273454285,-0.5457650757,1.615740051,1.817150989,3
8068,80.07383675,-0.9642947388,-0.3008743286,1.568887482,1.865957565,3
8069,80.08376175,-1.254840546,-0.1011895752,1.685644684,2.103868372,3
8070,80.09368675,-1.296903076,0.2625540161,1.998943176,2.397220478,3
8071,80.10361175,-1.229842529,0.5679190063,2.267784119,2.641569506,3
8072,80.11353675,-1.075812836,0.7851173401,2.38933136,2.735450026,3
8073,80.12346175,-0.784069519,0.8244854736,2.073488159,2.365141529,3
8074,80.13338675,-0.6367758179,0.6939569092,0.8421487427,1.26343743,3
8075,80.14331275,-0.5614823914,-0.07439529419,-1.499581604,1.60297914,3
8076,80.15323775,-0.03996688843,-1.480421448,-3.813769226,4.091219956,3
8077,80.16316275,1.850302277,-3.907923431,-3.879332886,5.809019513,3
8078,80.17308775,5.526956635,-8.775800629,4.458927612,11.2891081,3
8079,80.18301275,10.12913635,-16.80959427,15.69112015,25.127139,3
8080,80.19293775,6.353088684,-29.94477951,7.260801086,31.46062282,3
8081,80.20286275,-2.840044098,-44.72444504,0.1142124939,44.81467259,3
8082,80.21278875,-0.325872345,-50.10291046,5.271138611,50.38047967,3
8083,80.22271375,7.396718445,-40.35128906,9.09388916,42.01948111,3
8084,80.23263875,4.977449341,-26.74757812,2.963986359,27.36773927,3
8085,80.24256375,3.893253937,-22.77274384,4.405638428,23.51945871,3
8086,80.25248875,4.561314697,-24.52305405,9.787696381,26.79523786,3
8087,80.26241375,3.899989929,-31.27386566,6.7934729,32.23997315,3
8088,80.27233875,2.708018646,-37.46648804,5.725593567,37.99807248,3
8089,80.28226475,1.457519073,-37.46289551,5.967789917,37.96323772,3
8090,80.29218975,0.8292755127,-33.83144714,5.60823761,34.30316083,3
8091,80.30211475,2.232008514,-27.90557007,5.835614777,28.59645262,3
8092,80.31203975,2.739453278,-23.19606354,3.624412994,23.63680049,3
8093,80.32196475,3.178190918,-20.38984909,1.09167984,20.66491249,3
8094,80.33188975,4.200265503,-17.4620874,-0.1919009399,17.96116791,3
8095,80.34181475,4.53990921,-13.98571655,-0.4297563171,14.71039543,3
8096,80.35174075,4.401596832,-10.54856415,0.08936416626,11.43040884,3
8097,80.36166575,3.559597778,-7.295828247,0.3113525391,8.123840629,3
8098,80.37159075,2.447410583,-4.057612152,0.6700067139,4.785702032,3
8099,80.38151575,1.261277161,-0.8026309204,1.283431091,1.970338001,3
8100,80.39144075,0.08412506104,2.137405243,2.745141449,3.480140769,3
8101,80.40136575,-1.372645569,4.655319214,3.590733032,6.037343501,3
8102,80.41129075,-3.299139404,5.851781158,1.894161072,6.979649683,3
8103,80.42121575,-4.528832245,6.146069183,0.07948471069,7.634841565,3
8104,80.43114175,-4.481979675,5.431455231,-0.2306703186,7.045711925,3
8105,80.44106675,-3.202141113,3.74655899,-0.6336323547,4.96909468,3
8106,80.45099175,-1.260079651,2.010618896,-0.5674699402,2.439756383,3
8107,80.46091675,0.1076261902,0.6800358582,0.6971003723,0.9797862493,3
8108,80.47084175,0.9222322083,-0.05448669434,1.636097717,1.878908403,3
8109,80.48076675,1.343156891,-0.2360591125,0.9598040771,1.667638511,3
8110,80.49069175,1.498683472,-0.113613739,-0.2785707092,1.528581653,3
8111,80.50061775,1.623673553,-0.007035369873,-0.8331674194,1.824974864,3
8112,80.51054275,1.642534332,0.04969665527,-0.8208929443,1.836914265,3
8113,80.52046775,1.363963623,-0.02559677124,-0.7515870667,1.557541357,3
8114,80.53039275,0.7226971436,-0.3827540588,-0.7650590515,1.119869271,3
8115,80.54031775,0.1345701599,-0.8231382751,-0.599203949,1.026991295,3
8116,80.55024275,-0.4981640625,-1.11039093,-0.1911524963,1.231939417,3
8117,80.56016775,-1.197210388,-1.212927704,0.3373983765,1.737338192,3
8118,80.57009375,-1.717229004,-1.055006104,0.9877958679,2.244471877,3
8119,80.58001875,-1.838626556,-0.7011419678,1.516047363,2.484058631,3
8120,80.58994375,-1.644031219,-0.3210823059,1.874851227,2.514159824,3
8121,80.59986875,-1.115929413,-0.02065704346,2.210752716,2.476520289,3
8122,80.60979375,-0.5691165161,0.1037342834,2.486179962,2.55259578,3
8123,80.61971875,-0.2145039368,0.1859133911,2.596350861,2.611821877,3
8124,80.62964375,-0.1600172424,0.2704875183,2.667153625,2.685605607,3
8125,80.63956975,-0.4848417664,0.323177948,2.571053467,2.636253298,3
8126,80.64949475,-0.8408015442,0.3918850708,2.196681976,2.384519417,3
8127,80.65941975,-1.12790451,0.4128414917,1.6708255,2.057732863,3
8128,80.66934475,-1.248852997,-0.09729766846,1.035247192,1.62506535,3
8129,80.67926975,-1.192120972,-1.089135132,-0.04505630493,1.61536306,3
8130,80.68919475,-1.107995911,-3.265609131,-0.144150238,3.45146885,3
8131,80.69911975,-0.5212161255,-7.398963776,-1.9481987,7.668885798,3
8132,80.70904475,2.296674042,-11.51645142,-0.8785231018,11.77604211,3
8133,80.71897075,5.085374908,-18.1668219,10.24724075,21.46859099,3
8134,80.72889575,4.035308533,-28.33278168,10.37582336,30.44154962,3
8135,80.73882075,-0.4813989258,-39.2639502,8.624165955,40.20280797,3
8136,80.74874575,-1.896256714,-46.25785629,12.47894989,47.94902761,3
8137,80.75867075,-1.155297546,-40.83433456,-0.637224884,40.85564401,3
8138,80.76859575,0.7676037598,-30.84815094,-0.1901046753,30.8582853,3
8139,80.77852075,3.526516571,-22.77483948,2.104174347,23.14210842,3
8140,80.78844675,5.25841507,-20.68757996,8.737330627,23.06442802,3
8141,80.79837175,7.278164978,-23.62731674,9.3455159,26.43029416,3
8142,80.80829675,9.556576996,-30.2223024,6.857689362,32.43059712,3
8143,80.81822175,11.22186401,-34.73062729,7.334597626,37.22825575,3
8144,80.82814675,9.037606201,-35.67321716,7.183412018,37.49477506,3
8145,80.83807175,4.340823212,-33.0689328,5.581892395,33.81648393,3
8146,80.84799675,0.6333329773,-27.80078796,4.26493103,28.13315764,3
8147,80.85792275,-1.328188019,-23.52148682,2.834954681,23.72891471,3
8148,80.86784775,-1.540296936,-20.6046524,0.6635700989,20.67279712,3
8149,80.87777275,-1.014141083,-17.14729202,-0.8625064087,17.19889599,3
8150,80.88769775,-0.03158432007,-12.95945068,-1.788031769,13.08225581,3
8151,80.89762275,1.228944397,-9.133406982,-2.078727264,9.447250101,3
8152,80.90754775,1.867516479,-6.298901367,-1.356030121,6.708397269,3
8153,80.91747275,1.701811066,-3.196602631,-0.4038601685,3.643834837,3
8154,80.92739875,1.021625519,0.1704954529,0.7646099854,1.28740663,3
8155,80.93732375,0.1877096558,3.225492554,1.696422272,3.64923083,3
8156,80.94724875,-0.4965174866,5.743406525,2.542313232,6.30052416,3
8157,80.95717375,-1.090781708,7.160509644,3.608096924,8.092037228,3
8158,80.96709875,-1.585652618,7.323969727,4.210444336,8.595502794,3
8159,80.97702375,-1.382225647,6.066584473,4.046235809,7.42199563,3
8160,80.98694875,-0.4511618042,2.821183319,4.007316742,4.921504827,3
8161,80.99687375,0.6294410706,-0.6116281128,4.120930481,4.213354132,3
8162,81.00679988,0.5116360474,-2.604883118,3.916755066,4.731612595,3
8163,81.01672488,-0.3983216858,-2.861299896,2.77073822,4.002834939,3
8164,81.02664988,-1.366807709,-2.030826874,0.9553134155,2.627745198,3
8165,81.03657488,-1.766326904,-0.7810757446,-1.203497314,2.275608894,3
8166,81.04649988,-1.416354675,0.5313949585,-2.919079742,3.287775496,3
8167,81.05642488,-0.7384144592,1.181044006,-3.572471008,3.834406077,3
8168,81.06634988,0.1303788757,0.9812095642,-3.537743225,3.673608306,3
8169,81.07627588,0.7206015015,0.4155358887,-2.967429199,3.081813208,3
8170,81.08620087,0.7671546936,-0.05792953491,-1.731000366,1.894266196,3
8171,81.09612588,0.5125341797,-0.4462220764,-0.3137475586,0.7484937925,3
8172,81.10605088,0.1438508606,-0.7056326294,0.6976991272,1.002693647,3
8173,81.11597588,-0.08128097534,-0.7613168335,1.252295837,1.467806112,3
8174,81.12590088,0.08397537231,-0.4658312988,1.589843903,1.658811109,3
8175,81.13582588,0.2746788025,-0.03218307495,1.921404419,1.941205588,3
8176,81.14575188,0.5242098999,0.3043171692,1.956132202,2.047891147,3
8177,81.15567688,0.7048841858,0.5953120422,1.456321564,1.723986844,3
8178,81.16560188,0.4538562012,0.7020401001,0.733175354,1.111931587,3
8179,81.17552688,-0.1880090332,0.6384223938,0.2441423035,0.7088977457,3
8180,81.18545188,-0.9490264893,0.595461731,0.1954934692,1.13729664,3
8181,81.19537688,-1.647623749,0.4799020386,0.3126997375,1.744348334,3
8182,81.20530188,-2.1459375,-0.1202000427,0.3052153015,2.170864386,3
8183,81.21522788,-2.381697235,-1.024469604,-0.239052887,2.603683155,3
8184,81.22515288,-2.431992645,-2.149530029,-1.067430267,3.41679308,3
8185,81.23507787,-2.057172089,-3.294798431,-1.921853485,4.333725248,3
8186,81.24500288,-1.32459549,-6.052962799,-1.223705292,6.315882084,3
8187,81.25492788,0.02275268555,-10.54137909,3.92917923,11.2498729,3
8188,81.26485287,1.552571411,-16.38837021,9.559121704,19.03591248,3
8189,81.27477788,0.7286846924,-26.27291519,14.93564117,30.23028996,3
8190,81.28470288,-0.9689350891,-39.71885422,17.45774643,43.39699443,3
8191,81.29462888,1.942809906,-49.09834946,10.34603531,50.21417008,3
8192,81.30455388,9.27755722,-46.74135086,1.814676361,47.68773426,3
8193,81.31447888,12.09709396,-36.11659515,-0.6465055847,38.09417406,3
8194,81.32440388,9.417366486,-27.44572632,1.819316711,29.07343457,3
8195,81.33432888,7.286397858,-24.03177567,6.094276886,25.8410148,3
8196,81.34425388,6.265520782,-24.91463974,6.064638519,26.39651235,3
8197,81.35417888,6.281238098,-29.48927673,4.195026398,30.441249,3
8198,81.36410488,7.211553497,-33.25050522,6.113437042,34.56843522,3
8199,81.37402988,5.954317932,-33.01235046,5.775888977,34.03865565,3
8200,81.38395487,3.258124695,-31.61530563,4.096680908,32.04568179,3
8201,81.39387988,1.95643158,-28.40597946,4.122876434,28.77021731,3
8202,81.40380488,1.348395996,-23.66354141,4.511318665,24.12743998,3
8203,81.41372987,0.8783734131,-20.294198,3.168311462,20.55879884,3
8204,81.42365488,1.124611359,-16.53341858,0.772842865,16.58963432,3
8205,81.43358088,2.038610687,-12.14469498,-0.4614903259,12.32325131,3
8206,81.44350588,2.76729538,-8.592431946,-1.055155792,9.088518262,3
8207,81.45343088,2.927312622,-5.958209839,-0.6138734436,6.666803153,3
8208,81.46335588,2.190694427,-2.88659729,0.9366023254,3.742834475,3
8209,81.47328088,0.8448431396,0.230969696,1.957479401,2.144488875,3
8210,81.48320588,-0.5378315735,3.506607971,2.841840363,4.545505353,3
8211,81.49313088,-2.101030884,6.403234406,4.455784149,8.078969861,3
8212,81.50305688,-4.113745422,7.893984375,4.434977417,9.945195594,3
8213,81.51298188,-4.959486694,6.820566559,3.995341644,9.331633904,3
8214,81.52290688,-3.355572052,4.282444611,3.585793304,6.515912005,3
8215,81.53283188,-1.331780548,1.134490814,1.680704956,2.426000409,3
8216,81.54275688,-0.5857319641,-1.091380463,-0.4876858521,1.331176449,3
8217,81.55268188,-0.5284011841,-2.389930115,-1.522034912,2.882284517,3
8218,81.56260687,0.01317260742,-2.85037262,-1.156195679,3.075969121,3
8219,81.57253188,1.121767273,-2.316882019,-0.1016386414,2.576166632,3
8220,81.58245788,2.210004272,-1.318907318,0.5730084229,2.636659639,3
8221,81.59238288,2.613864441,-0.4734654236,0.8517288208,2.789605493,3
8222,81.60230788,2.498454437,0.06960525513,0.7448510742,2.608049576,3
8223,81.61223288,2.31328949,0.397124176,0.1977388,2.355444015,3
8224,81.62215788,2.005379791,0.5730084229,-0.2983296204,2.106866707,3
8225,81.63208288,1.07880661,0.6911128235,-0.5602848816,1.39834895,3
8226,81.64200788,-0.2237846375,0.734223175,-0.7565267944,1.07772725,3
8227,81.65193388,-1.36785553,0.6727011108,-0.8402027893,1.740544818,3
8228,81.66185888,-1.983824615,0.6517446899,-0.5584886169,2.161536671,3
8229,81.67178388,-2.015408936,0.6920109558,0.3023712158,2.152250146,3
8230,81.68170888,-1.72231842,0.7696994019,1.33627121,2.311804199,3
8231,81.69163388,-1.349892883,0.8870553589,1.980232086,2.555464169,3
8232,81.70155888,-1.04961731,0.9560618591,2.228565674,2.642395833,3
8233,81.71148387,-0.8893006897,0.9163943481,2.465971985,2.776986163,3
8234,81.72140987,-0.8834628296,0.4858895874,2.820734253,2.995519486,3
8235,81.73133488,-0.7685018921,-0.5875282288,2.940634918,3.095661206,3
8236,81.74125988,-0.9407936096,-1.378932495,2.490520935,2.998206459,3
8237,81.75118488,-1.640887756,-1.546134796,1.333726501,2.619517478,3
8238,81.76110988,-2.343077545,-1.411714325,0.005987548828,2.735504628,3
8239,81.77103488,-2.85740799,-1.527274017,-2.309098206,3.978602879,3
8240,81.78095988,-2.390229492,-2.060614929,-5.730832672,6.542306476,3
8241,81.79088588,-0.6668632507,-4.205055542,-7.196734314,8.361828956,3
8242,81.80081088,2.375709686,-8.724906464,-1.450184326,9.158112463,3
8243,81.81073588,5.223537598,-14.52714066,7.270979919,17.06429927,3
8244,81.82066088,4.524640961,-22.10243774,12.88340881,25.98023004,3
8245,81.83058588,1.645977173,-33.61245255,9.72452774,35.02959673,3
8246,81.84051088,0.55579422,-44.97517365,-0.9476792908,44.98859019,3
8247,81.85043588,4.972958679,-47.62451431,2.921474762,47.97248895,3
8248,81.86036087,11.73799072,-39.97631882,10.44063858,42.9522226,3
8249,81.87028687,13.81581985,-33.6860994,6.584507446,36.99980958,3
8250,81.88021188,11.85085602,-29.78461258,5.695057068,32.5576352,3
8251,81.89013688,9.826465759,-24.50344482,2.148033142,26.48758736,3
8252,81.90006187,8.625662842,-21.19427628,3.475323029,23.14470299,3
8253,81.90998688,7.169490967,-21.98044144,6.201603699,23.93744546,3
8254,81.91991188,5.792654114,-25.34888672,5.650000763,26.60908507,3
8255,81.92983688,4.784350891,-28.37798767,3.701652374,29.01555493,3
8256,81.93976288,2.42675354,-28.95398987,1.562001801,29.09746573,3
8257,81.94968788,0.1043330383,-26.06933853,1.098864899,26.09269631,3
8258,81.95961288,-0.6315367126,-20.44373703,3.033142548,20.67716557,3
8259,81.96953788,-1.387464752,-15.69665863,2.792892151,16.00344954,3
8260,81.97946288,-0.9704319763,-12.33944,0.3839515686,12.38349452,3
8261,81.98938788,-0.001646575928,-9.955647125,-0.4077520752,9.963993885,3
8262,81.99931288,0.5593867493,-8.274343414,-0.3444337463,8.300379936,3
8263,82.00923846,1.159937897,-6.377787323,0.03457809448,6.482501269,3
8264,82.01916346,1.787283325,-4.337080994,0.1504371643,4.693323404,3
8265,82.02908846,2.326013031,-1.864223328,-0.9756710815,3.136494747,3
8266,82.03901346,1.961820374,1.519041138,-1.725012817,3.021902443,3
8267,82.04893846,0.4900808716,4.286635895,-0.4333488464,4.336267724,3
8268,82.05886346,-0.5313949585,6.344406738,3.139870605,7.098779112,3
8269,82.06878846,-0.9843530273,7.968978424,6.114484863,10.09259596,3
8270,82.07871446,-1.275198212,7.940986633,6.751859436,10.50109542,3
8271,82.08863946,-0.2568658447,4.222120056,6.569239197,7.813269575,3
8272,82.09856446,0.7949967957,0.1652563477,5.18701355,5.250184676,3
8273,82.10848946,0.4581971741,-1.873204651,2.701881409,3.319488434,3
8274,82.11841446,-0.3673361206,-2.681224365,-0.4948709106,2.751144696,3
8275,82.12833946,-1.228345642,-2.517015839,-3.385509796,4.393845506,3
8276,82.13826446,-1.666634216,-1.565145264,-4.675377502,5.204469627,3
8277,82.14818946,-1.189276886,-0.5104385376,-3.435954895,3.671609055,3
8278,82.15811546,-0.3909869385,0.02769241333,-1.032103729,1.104027067,3
8279,82.16804046,0.09654922485,0.3543132019,0.7506889343,0.8356993921,3
8280,82.17796546,0.2700384521,0.3905378723,1.308578796,1.392055696,3
8281,82.18789046,-0.1893562317,0.1300794983,1.602268066,1.618653581,3
8282,82.19781546,-1.016985168,-0.2793191528,1.881287842,2.156738734,3
8283,82.20774046,-1.568139038,-0.6506968689,1.942211151,2.579660949,3
8284,82.21766546,-1.720971222,-0.6001020813,1.874102783,2.614216077,3
8285,82.22759146,-1.604363708,-0.1971400452,1.540596313,2.232998905,3
8286,82.23751646,-1.392105103,0.1815724182,1.232237549,1.867976053,3
8287,82.24744146,-1.214125214,0.6391708374,0.9915380859,1.6928636,3
