,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
53255,106.5096999,0.08655518293,-3.246470451,7.508820057,8.18104155,0
53256,106.5116999,-0.04659116268,-3.095309973,7.613484859,8.218775229,0
53257,106.5136999,-0.194476217,-3.046908855,7.786240578,8.36343332,0
53258,106.5156999,-0.1895824671,-3.106821537,7.783578396,8.382861935,0
53259,106.5176999,-0.1256285608,-3.270087004,7.780810356,8.440986989,0
53260,106.5196999,-0.03525222465,-3.359447956,7.735799789,8.433844418,0
53261,106.5216999,0.09305783361,-3.433237314,7.65776825,8.392686863,0
53262,106.5236999,0.2523680031,-3.438265085,7.508034706,8.261715412,0
53263,106.5256999,0.3530681431,-3.370317698,7.399031162,8.138142333,0
53264,106.5276999,0.446442008,-3.283542156,7.27927351,7.998048661,0
53265,106.5296999,0.5664393902,-3.176464081,7.122146606,7.818935345,0
53266,106.5316999,0.6638163328,-3.102588654,6.995368958,7.681269122,0
53267,106.5336999,0.7330853939,-3.033712149,6.865056992,7.541208862,0
53268,106.5356999,0.7977384329,-2.911713123,6.686947823,7.33687475,0
53269,106.5376999,0.8279628158,-2.79326725,6.545651913,7.1647347,0
53270,106.5396999,0.8299452662,-2.635297775,6.315070629,6.893019698,0
53271,106.5416999,0.8216900229,-2.477586985,6.135668278,6.667836004,0
53272,106.5436999,0.9674298763,-2.247274399,6.127968788,6.59834557,0
53273,106.5456999,1.550034881,-1.77305007,6.767067432,7.165159895,0
53274,106.5476999,2.073168039,-1.356142879,7.534322739,7.931151767,0
53275,106.5496999,2.626343489,-1.01766026,8.53371048,8.986519186,0
53276,106.5516999,3.545803308,-0.7769567966,10.20925045,10.83536699,0
53277,106.5536999,4.384970665,-0.759804666,11.68452835,12.5033385,0
53278,106.5556999,5.249019146,-0.7574009299,13.11932564,14.15070893,0
53279,106.5576999,6.085553169,-0.6720811725,14.37155914,15.62137519,0
53280,106.5596999,6.358511448,-0.5554451942,14.72413921,16.0480361,0
53281,106.5616999,6.141759396,-0.5090743303,14.47794819,15.73503571,0
53282,106.5636999,5.686918259,-0.5714002252,13.86124992,14.99339144,0
53283,106.5656999,5.087171078,-0.7320224047,12.9700222,13.95122368,0
53284,106.5676999,4.311296463,-1.06260407,11.64698696,12.46469855,0
53285,106.5696999,3.820667028,-1.353901863,10.74291706,11.48219551,0
53286,106.5716999,3.358260393,-1.692480326,9.914944649,10.60417512,0
53287,106.5736999,2.862708807,-2.18093586,8.9551754,9.651256363,0
53288,106.5756999,2.558463097,-2.520749569,8.331754684,9.072929402,0
53289,106.5776999,2.250386715,-2.841132164,7.787486076,8.589599044,0
53290,106.5796999,1.901273966,-3.191183567,7.130689621,8.040225726,0
53291,106.5816999,1.620692611,-3.383169889,6.742158413,7.715515738,0
53292,106.5836999,1.322288871,-3.530681372,6.334904194,7.371917658,0
53293,106.5856999,1.138653517,-3.554987192,6.074587822,7.129872578,0
53294,106.5876999,0.9683108926,-3.543399334,5.881509781,6.934368185,0
53295,106.5896999,0.7577744126,-3.472751141,5.761933804,6.770088899,0
53296,106.5916999,0.6024098396,-3.361191034,5.682752609,6.629794869,0
53297,106.5936999,0.5114589334,-3.232756615,5.618386745,6.50219772,0
53298,106.5956999,0.4197897613,-3.057462692,5.565494061,6.363884482,0
53299,106.5976999,0.3671843708,-2.924182177,5.552517414,6.286184486,0
53300,106.5996999,0.355950743,-2.743314743,5.535538197,6.188267919,0
53301,106.6016999,0.3370652795,-2.455838203,5.553609371,6.081721083,0
53302,106.6036999,0.3256880641,-2.201171637,5.55980587,5.988544949,0
53303,106.6056999,0.3783317506,-1.823720932,5.517667294,5.82355092,0
53304,106.6076999,0.4861665964,-1.507197857,5.507085323,5.73026981,0
53305,106.6096999,0.6278841496,-1.171090245,5.478345394,5.63719426,0
53306,106.6116999,0.8622094989,-0.6731824875,5.477272511,5.585435886,0
53307,106.6136999,1.041027546,-0.3514688015,5.559230804,5.666772962,0
53308,106.6156999,1.302934051,-0.07301357388,5.706685066,5.85399202,0
53309,106.6176999,1.82062757,0.2907326818,5.973504543,6.251557148,0
53310,106.6196999,2.201592922,0.5177509189,6.266353607,6.662001572,0
53311,106.6216999,2.561479807,0.6763045192,6.636468887,7.145718011,0
53312,106.6236999,3.027573586,0.7910634279,7.180086613,7.832344919,0
53313,106.6256999,3.308135509,0.8387271762,7.67648077,8.40092738,0
53314,106.6276999,3.605323076,0.7808449864,8.035630226,8.841913057,0
53315,106.6296999,3.716461897,0.8482657075,8.169887543,9.015470382,0
53316,106.6316999,3.682167292,0.8082442284,8.24274826,9.063912708,0
53317,106.6336999,3.533669472,0.6040762067,8.135717392,8.890535725,0
53318,106.6356999,3.403290749,0.4358787835,7.984384537,8.690384034,0
53319,106.6376999,3.20504117,0.2867295742,7.886461735,8.51767465,0
53320,106.6396999,2.817400932,0.1738573462,7.803115368,8.297986734,0
53321,106.6416999,2.467722893,0.145931378,7.803248882,8.185453278,0
53322,106.6436999,2.110756874,0.1110334992,7.796832561,8.078256063,0
53323,106.6456999,1.691139579,0.0676984489,7.833339214,8.014096294,0
53324,106.6476999,1.444297314,-0.007115567569,7.884115696,8.015318189,0
53325,106.6496999,1.226405859,-0.09002198279,7.969789982,8.064101168,0
53326,106.6516999,0.958331883,-0.2096363008,8.152649879,8.211458301,0
53327,106.6536999,0.781457901,-0.2810984254,8.326162338,8.367477043,0
53328,106.6556999,0.6144766808,-0.3666767776,8.554731369,8.584606121,0
53329,106.6576999,0.5191203356,-0.4660935998,8.743490219,8.77127986,0
53330,106.6596999,0.452398777,-0.5772037506,8.902571678,8.93272698,0
53331,106.6616999,0.4244249165,-0.6927479506,9.094412804,9.130628701,0
53332,106.6636999,0.4238790572,-0.7489253879,9.18994236,9.230146438,0
53333,106.6656999,0.4290984273,-0.7663552165,9.27365303,9.315152511,0
53334,106.6676999,0.4788020253,-0.7332578301,9.346963882,9.387899246,0
53335,106.6696999,0.5012979507,-0.6571700573,9.388890266,9.42520199,0
53336,106.6716999,0.520078063,-0.559026897,9.422811508,9.453696049,0
53337,106.6736999,0.5367608666,-0.3747021556,9.444378853,9.46703786,0
53338,106.6756999,0.5733346939,-0.2122794986,9.455851555,9.475595173,0
53339,106.6776999,0.6636631489,-0.003064578166,9.440930367,9.464228672,0
53340,106.6796999,0.7613849044,0.1552975029,9.382789612,9.414911852,0
53341,106.6816999,0.8706658483,0.3093595803,9.299712181,9.345502074,0
53342,106.6836999,1.000843287,0.5083560348,9.135613441,9.204322142,0
53343,106.6856999,1.08299315,0.6690165401,9.001594543,9.091158431,0
53344,106.6876999,1.192188025,0.8556398153,8.855664253,8.976425856,0
53345,106.6896999,1.33229661,1.06423223,8.656973839,8.823310067,0
53346,106.6916999,1.435228109,1.205557108,8.507308006,8.711345314,0
53347,106.6936999,1.545677543,1.310270071,8.369774818,8.611565319,0
53348,106.6956999,1.694893718,1.455061793,8.241024017,8.538404206,0
53349,106.6976999,1.825722456,1.542986274,8.18755722,8.529370573,0
53350,106.6996999,1.96890533,1.670606971,8.198800087,8.595803553,0
53351,106.7016999,2.083271503,1.742940545,8.266201019,8.701031042,0
53352,106.7036999,2.213267088,1.820799947,8.372868538,8.849790461,0
53353,106.7056999,2.368277311,1.918167353,8.580158234,9.105340122,0
53354,106.7076999,2.458452463,1.967449546,8.737159729,9.287238899,0
53355,106.7096999,2.535296917,2.039639473,8.898519516,9.474782806,0
53356,106.7116999,2.627808809,2.158746243,9.046979904,9.665061296,0
53357,106.7136999,2.679293633,2.223265409,9.151616096,9.791506556,0
53358,106.7156999,2.708866835,2.263009071,9.32699585,9.97256342,0
53359,106.7176999,2.733431339,2.300272465,9.48374939,10.13431807,0
53360,106.7196999,2.764441252,2.338282824,9.555814743,10.21877181,0
53361,106.7216999,2.823836327,2.378505468,9.605891228,10.29099053,0
53362,106.7236999,2.859299421,2.419312,9.601859093,10.30652035,0
53363,106.7256999,2.905651093,2.439423323,9.551945686,10.27780428,0
53364,106.7276999,2.961531639,2.468106031,9.432560921,10.18996676,0
53365,106.7296999,2.906829119,2.53771019,9.353178978,10.11788444,0
53366,106.7316999,2.676813126,2.727216005,9.355438232,10.10580329,0
53367,106.733703,2.521381617,2.838709116,9.152094841,9.908404245,0
53368,106.7356999,2.493024588,2.83491683,8.997649193,9.757541495,0
53369,106.7376999,2.48591876,2.796561718,8.871408463,9.62821051,0
53370,106.7396999,2.486215591,2.699615717,8.777095795,9.513495865,0
53371,106.7416999,2.498933554,2.606395006,8.727018356,9.444512334,0
53372,106.7436999,2.527099133,2.495620012,8.713400841,9.409447565,0
53373,106.7456999,2.552487135,2.424761295,8.729747772,9.412924842,0
53374,106.7476999,2.578478575,2.347275496,8.792198181,9.458382677,0
53375,106.7496999,2.637806892,2.233004808,8.902647018,9.549945529,0
53376,106.7516999,2.680050373,2.169127703,8.957273483,9.59794422,0
53377,106.7536999,2.732109785,2.102846384,9.020461082,9.656868278,0
53378,106.7556999,2.809710741,2.028473139,9.107437134,9.744464524,0
53379,106.7576999,2.881010056,1.971500635,9.174485207,9.816221906,0
53380,106.7596999,2.978310347,1.936152577,9.230576515,9.89052891,0
53381,106.7616999,3.09273386,1.908504367,9.254317284,9.942322668,0
53382,106.7636999,3.167576551,1.880971074,9.23459816,9.942303383,0
53383,106.7656999,3.249688148,1.882589459,9.184483528,9.922668684,0
53384,106.7676999,3.301786184,1.903572321,9.14884758,9.910943024,0
53385,106.7696999,3.332671404,1.926958919,9.119484901,9.89873094,0
53386,106.7716999,3.381532192,1.94683063,9.108615875,9.909177193,0
53387,106.7736999,3.405541182,1.963877439,9.092746735,9.906188395,0
53388,106.7756999,3.40942955,1.999704361,9.067646027,9.891674876,0
53389,106.7776999,3.38025856,2.05495286,9.069130898,9.8943476,0
53390,106.7796999,3.341041565,2.106696367,9.092862129,9.913670865,0
53391,106.7816999,3.293051958,2.151917934,9.120357513,9.93256579,0
53392,106.7836999,3.214771271,2.200568438,9.174963951,9.967809151,0
53393,106.7856999,3.140723467,2.229547501,9.216565132,9.988998888,0
53394,106.7876999,3.076290607,2.250089884,9.25671196,10.01065356,0
53395,106.7896999,3.06897378,2.230399847,9.240623474,9.989114362,0
53396,106.7916999,3.089784384,2.198327065,9.21601963,9.965662409,0
53397,106.7936999,3.119874716,2.148786306,9.143025398,9.896757765,0
53398,106.7956999,3.117116451,2.12052536,9.074781418,9.826733972,0
53399,106.7976999,3.093758821,2.119921923,8.991941452,9.742711311,0
53400,106.7996999,3.003985882,2.136432409,8.889746666,9.623713961,0
53401,106.8016999,2.901322365,2.170650482,8.809235573,9.525336023,0
53402,106.8036999,2.764594316,2.231520414,8.770439148,9.46273047,0
53403,106.8056999,2.570022106,2.289958239,8.784057617,9.434436421,0
53404,106.8076999,2.478793621,2.301756859,8.845521927,9.470256629,0
53405,106.8096999,2.367597342,2.304208517,9.018774986,9.604852748,0
53406,106.8116999,2.299793482,2.318200111,9.151816368,9.71693597,0
53407,106.8136999,2.229835033,2.321657419,9.258626938,9.802266586,0
53408,106.8156999,2.152109623,2.31768322,9.324342728,9.846146385,0
53409,106.8176999,2.10350728,2.291863918,9.318281174,9.823835663,0
53410,106.8196999,2.053008795,2.253365278,9.281037331,9.768835863,0
53411,106.8216999,1.984419703,2.215977192,9.263482094,9.729366731,0
53412,106.8236999,1.933700919,2.19221735,9.274103165,9.723888402,0
53413,106.8256999,1.86211431,2.163276196,9.313751221,9.741313844,0
53414,106.8276999,1.752555609,2.141642094,9.379495621,9.779213676,0
53415,106.8296999,1.661566377,2.118188381,9.385461807,9.763934564,0
53416,106.8316999,1.544451714,2.108190536,9.390470505,9.74734501,0
53417,106.8336999,1.474789858,2.106131315,9.37767601,9.723764785,0
53418,106.8356999,1.410596609,2.114941835,9.348333359,9.68783249,0
53419,106.8376999,1.339699507,2.159148455,9.300449371,9.641321244,0
53420,106.8396999,1.326263189,2.222489595,9.258023262,9.612982304,0
53421,106.8416999,1.319377542,2.29642272,9.221258163,9.594056312,0
53422,106.8436999,1.344210148,2.395887136,9.19808197,9.599577492,0
53423,106.8456999,1.395608902,2.493953705,9.188630104,9.62280897,0
53424,106.8476999,1.447716355,2.584760904,9.209373474,9.674163083,0
53425,106.8496999,1.542028666,2.68095994,9.262936592,9.765623017,0
53426,106.8516999,1.62694633,2.734101772,9.325875282,9.853639766,0
53427,106.8536999,1.693198562,2.781181335,9.338066101,9.889457493,0
53428,106.8556999,1.781630874,2.853457451,9.281075478,9.871919267,0
53429,106.8576999,1.834035158,2.8799088,9.222177505,9.833926866,0
53430,106.8596999,1.902241111,2.905871391,9.16250515,9.798679013,0
53431,106.8616999,1.925531983,2.913140059,9.105255127,9.75190901,0
53432,106.8636999,1.95808351,2.920198202,9.045973778,9.705219738,0
53433,106.8656999,2.000029802,2.911109924,8.95124054,9.622857548,0
53434,106.8676999,2.06308341,2.898200274,8.837975502,9.527102863,0
53435,106.8696999,2.084899664,2.909309387,8.768476486,9.470853584,0
53436,106.8716999,2.065659761,2.959578037,8.737054825,9.453157114,0
53437,106.8736999,2.045366526,3.009674311,8.767460823,9.492630455,0
53438,106.8756999,2.005728245,3.08188343,8.835802078,9.57038921,0
53439,106.8776999,1.966233373,3.190838814,8.942860603,9.696508742,0
53440,106.8796999,1.948535442,3.24824214,9.018641472,9.781807674,0
53441,106.8816999,1.988307834,3.232823372,9.103970528,9.863406834,0
53442,106.8836999,2.280898333,2.938777447,9.225548744,9.947344355,0
53443,106.8856999,2.376743078,2.794943094,9.371231079,10.06382564,0
53444,106.8876999,2.379529953,2.728528023,9.435883522,10.10657834,0
53445,106.8896999,2.388446093,2.740652323,9.38363266,10.06322075,0
53446,106.8916999,2.421936035,2.785739899,9.275195122,9.982753402,0
53447,106.8936999,2.476064205,2.839657307,9.191502571,9.933693527,0
53448,106.8956999,2.514658689,2.886813402,9.127817154,9.898194075,0
53449,106.8976999,2.543781757,2.913552046,9.093992233,9.8823229,0
53450,106.8996999,2.545409918,2.934027195,9.086024284,9.881470767,0
53451,106.9016999,2.50500536,2.941612005,9.111057281,9.896438644,0
53452,106.9036999,2.457370281,2.929142952,9.13656044,9.904306326,0
53453,106.9056999,2.416046381,2.920428038,9.153597832,9.907296973,0
53454,106.9076999,2.392286301,2.924555779,9.155580521,9.904580502,0
53455,106.9096999,2.345877171,2.936919451,9.138696671,9.881518729,0
53456,106.9116999,2.303126335,2.945002079,9.128994942,9.864886051,0
53457,106.9136999,2.253307581,2.975226641,9.120969772,9.855021979,0
53458,106.9156999,2.186557293,3.004665852,9.109085083,9.837910384,0
53459,106.9176999,2.135838509,3.0333004,9.097726822,9.825036935,0
53460,106.9196999,2.109981298,3.072670698,9.082183838,9.817300523,0
53461,106.9216999,2.067125082,3.126827478,9.046969414,9.792737705,0
53462,106.9236999,2.04263711,3.155672789,9.021841049,9.773650957,0
53463,106.9256999,2.030924797,3.188367844,8.977920532,9.741324454,0
53464,106.9276999,2.023703814,3.215594769,8.932497978,9.706953537,0
53465,106.9296999,2.002759218,3.236970186,8.896699905,9.67679129,0
53466,106.9316999,1.975024939,3.256258011,8.841088295,9.626462589,0
53467,106.9336999,1.961885452,3.273534536,8.804800987,9.596329679,0
53468,106.9356999,1.942750931,3.276129961,8.771492958,9.562760972,0
53469,106.9376999,1.919029355,3.288474321,8.723963737,9.518628069,0
53470,106.9396999,1.903945804,3.308250427,8.675983429,9.478513542,0
53471,106.9416999,1.884811401,3.311794043,8.652472496,9.45440501,0
53472,106.9436999,1.849616528,3.321408987,8.63180542,9.431908808,0
53473,106.9456999,1.846015692,3.322289944,8.621012688,9.421637022,0
53474,106.9476999,1.834475756,3.331158161,8.597616196,9.401112713,0
53475,106.9496999,1.809528112,3.33964324,8.588432312,9.390888059,0
53476,106.9516999,1.792941093,3.351537704,8.581575394,9.385674136,0
53477,106.9536999,1.786294699,3.387891054,8.581700325,9.397565377,0
53478,106.9556999,1.793802977,3.410109282,8.575217247,9.40111298,0
53479,106.9576999,1.790633082,3.43224144,8.56356144,9.397937681,0
53480,106.9596999,1.79126513,3.469265461,8.549139023,9.398521779,0
53481,106.9616999,1.793333769,3.505867958,8.545442581,9.40913094,0
53482,106.9636999,1.778939724,3.535373926,8.539877892,9.412385975,0
53483,106.9656999,1.74689579,3.563127756,8.523645401,9.402130356,0
53484,106.9676999,1.723164439,3.583909273,8.507661819,9.391166647,0
53485,106.9696999,1.689875484,3.615991354,8.470743179,9.364003558,0
53486,106.9716999,1.665512085,3.640086889,8.459213257,9.358549673,0
53487,106.9736999,1.650198698,3.63736701,8.44863987,9.345218572,0
53488,106.9756999,1.625548005,3.64384079,8.449300766,9.344017629,0
53489,106.9776999,1.603990555,3.64122653,8.433728218,9.325185682,0
53490,106.9796999,1.5901618,3.654107094,8.428565979,9.323188171,0
53491,106.9816999,1.579636812,3.652498245,8.402469635,9.297176553,0
53492,106.9836999,1.550207257,3.65648222,8.405199051,9.296256012,0
53493,106.9856999,1.538006425,3.656424761,8.410514832,9.299014223,0
53494,106.9876999,1.525700212,3.649031401,8.432924271,9.314365413,0
53495,106.9896999,1.50990808,3.6577847,8.465208054,9.344461392,0
53496,106.9916999,1.505540967,3.668491602,8.497614861,9.377309985,0
53497,106.9936999,1.50618279,3.68798995,8.519507408,9.404885058,0
53498,106.9956999,1.503127694,3.698993683,8.551963806,9.438115918,0
53499,106.9976999,1.498655438,3.710763693,8.578855515,9.466387761,0
53500,106.9996999,1.498473406,3.738373518,8.603764534,9.499769643,0
53501,107.0016999,1.503156543,3.759854317,8.61075592,9.515308802,0
53502,107.0036999,1.528573275,3.792099476,8.616368294,9.537209092,0
53503,107.0056999,1.536876321,3.805085659,8.616723061,9.544033843,0
53504,107.0076999,1.538686395,3.819517851,8.626538277,9.558945291,0
53505,107.0096999,1.546194553,3.839734316,8.637292862,9.577948903,0
53506,107.0116999,1.56409359,3.844810247,8.65328598,9.597307583,0
53507,107.0137593,1.565003395,3.845882893,8.661273003,9.605087239,0
53508,107.0157108,1.561134458,3.825330973,8.672602654,9.606473579,0
53509,107.0176999,1.559487224,3.803294659,8.691470146,9.614504874,0
53510,107.0196999,1.562436938,3.791314125,8.721435547,9.637360115,0
53511,107.0216999,1.55242908,3.781373501,8.741345406,9.649867414,0
53512,107.0236999,1.552611113,3.763426542,8.754235268,9.654564502,0
53513,107.0256999,1.550341368,3.740796328,8.774481773,9.663780105,0
53514,107.0276999,1.556116223,3.738095999,8.796517372,9.683675814,0
53515,107.0296999,1.557255864,3.749003887,8.807329178,9.697892721,0
53516,107.0316999,1.55897963,3.751627922,8.816206932,9.70724648,0
53517,107.0336999,1.552850485,3.746159315,8.844114304,9.729512426,0
53518,107.0356999,1.561718583,3.745201826,8.843223572,9.729753583,0
53519,107.0376999,1.560329914,3.748553753,8.851689339,9.73851574,0
53520,107.0396999,1.549307108,3.762756109,8.854907036,9.745155959,0
53521,107.0416999,1.567809463,3.764307499,8.848394394,9.742798407,0
53522,107.0436999,1.574704766,3.766155958,8.858192444,9.753522398,0
53523,107.0456999,1.580441236,3.764537334,8.859685898,9.755181703,0
53524,107.0476999,1.586053252,3.750478745,8.86165905,9.752469269,0
53525,107.0496999,1.601021886,3.759787321,8.857722282,9.754922645,0
53526,107.0516999,1.624724507,3.776881933,8.855070114,9.763034036,0
53527,107.0536999,1.625279903,3.780636072,8.870326042,9.778416435,0
53528,107.0556999,1.646368027,3.782187462,8.887937546,9.798515372,0
53529,107.0576999,1.658042073,3.782359838,8.92036438,9.829966945,0
53530,107.0596999,1.678632379,3.769833565,8.957886696,9.86271696,0
53531,107.0616999,1.692212105,3.765648365,8.998109818,9.899983318,0
53532,107.0636999,1.696406841,3.75177145,9.044537544,9.937667965,0
53533,107.0656999,1.706098557,3.738182068,9.080986023,9.967401096,0
53534,107.0676999,1.702248693,3.715226412,9.105139732,9.980186744,0
53535,107.0696999,1.714076042,3.70941329,9.106959343,9.981708877,0
53536,107.0716999,1.690153241,3.692481518,9.119897842,9.983164548,0
53537,107.0736999,1.684186816,3.680874586,9.119533539,9.977535513,0
53538,107.0756999,1.675538898,3.672868252,9.102735519,9.957770118,0
53539,107.0776999,1.658473134,3.659882069,9.092334747,9.940614722,0
53540,107.0796999,1.644471765,3.669621468,9.103703499,9.952277453,0
53541,107.0816999,1.631916642,3.65901041,9.115041733,9.956680918,0
53542,107.0836999,1.628478527,3.632051706,9.12311554,9.953641497,0
53543,107.0856999,1.593475342,3.638037443,9.140554428,9.966153488,0
53544,107.0876999,1.580805182,3.623557091,9.141214371,9.959463399,0
53545,107.0896999,1.577673554,3.62135458,9.133984566,9.951529374,0
53546,107.0916999,1.570605874,3.608368397,9.148253441,9.958798437,0
53547,107.0936999,1.554947734,3.615397692,9.16740799,9.97648897,0
53548,107.0956999,1.537441373,3.608588696,9.172196388,9.975711751,0
53549,107.0976999,1.524005175,3.579446554,9.181074142,9.971316454,0
53550,107.0996999,1.511861801,3.563089371,9.174954414,9.957967688,0
53551,107.1016999,1.502696753,3.559181929,9.171985626,9.952446627,0
53552,107.1036999,1.495265126,3.554508448,9.170625687,9.948403067,0
53553,107.1056999,1.50012064,3.551597118,9.160407066,9.938675045,0
53554,107.1076999,1.510272026,3.555705547,9.155043602,9.936739248,0
53555,107.1096999,1.491080046,3.546664953,9.147641182,9.923784116,0
53556,107.1116999,1.47516346,3.54629159,9.137940407,9.912327988,0
53557,107.1136999,1.45659399,3.541713953,9.115550041,9.887297726,0
53558,107.1156999,1.435946465,3.542978048,9.104794502,9.874812334,0
53559,107.1176999,1.414446592,3.550591469,9.093743324,9.864254994,0
53560,107.1196999,1.369808912,3.552353859,9.080938339,9.846777926,0
53561,107.1216999,1.353566766,3.545640469,9.059975624,9.822772909,0
53562,107.1236999,1.316648126,3.544893265,9.059103966,9.816679439,0
53563,107.1256999,1.275123,3.556548357,9.043416977,9.800936971,0
53564,107.1276999,1.244783759,3.562955379,9.017147064,9.775125514,0
53565,107.1296999,1.208391905,3.569400311,8.999928474,9.75702527,0
53566,107.1316999,1.188510537,3.561116457,8.97663784,9.730063444,0
53567,107.1336999,1.178081274,3.570358038,8.957263947,9.714314665,0
53568,107.1356999,1.168839693,3.57779932,8.915528297,9.67747276,0
53569,107.1376999,1.172220349,3.600716591,8.887343407,9.660441674,0
53570,107.1396999,1.15563333,3.627675295,8.855003357,9.638807026,0
53571,107.1416999,1.145050883,3.633517027,8.814751625,9.602782603,0
53572,107.1436999,1.147301555,3.654758453,8.798566818,9.596266892,0
53573,107.1456999,1.139381528,3.673835516,8.77630043,9.582207831,0
53574,107.1476999,1.126242042,3.692778349,8.745482445,9.559733064,0
53575,107.1496999,1.119452119,3.69109273,8.735675812,9.549312565,0
53576,107.1516999,1.100240946,3.700612307,8.723388672,9.539526797,0
53577,107.1536999,1.095644116,3.698199034,8.717977524,9.53311304,0
53578,107.1556999,1.081853509,3.698811769,8.709281921,9.523823135,0
53579,107.1576999,1.05784452,3.690700293,8.683673859,9.494550825,0
53580,107.1596999,1.04721427,3.681391716,8.662020683,9.469947466,0
53581,107.1616999,1.019709706,3.685691595,8.636872292,9.445617682,0
53582,107.1636999,0.9941874146,3.684369802,8.600833893,9.409427884,0
53583,107.1656999,0.9768822193,3.670167446,8.593173027,9.395054583,0
53584,107.1676999,0.9690579176,3.6464746,8.596974373,9.388493949,0
53585,107.1696999,0.9415246248,3.639885664,8.593690872,9.380125749,0
53586,107.1716999,0.9364201427,3.636811495,8.611684799,9.394913284,0
53587,107.1736999,0.9359030128,3.653168678,8.647051811,9.433613352,0
53588,107.1756999,0.9373969436,3.655601263,8.660890579,9.447389018,0
53589,107.1776999,0.9453457594,3.650985003,8.665564537,9.450681395,0
53590,107.1796999,0.9523367882,3.64821744,8.69474411,9.477078188,0
53591,107.1816999,0.9629191756,3.651990652,8.709732056,9.493349332,0
53592,107.1836999,0.9721800089,3.646723747,8.746717453,9.526216157,0
53593,107.1856999,0.93688941,3.61464119,8.775553703,9.536966787,0
53594,107.1876999,0.9152171016,3.586897135,8.797417641,9.54452778,0
53595,107.1896999,0.8831922412,3.553847551,8.833618164,9.562566121,0
53596,107.1916999,0.8193436861,3.509248495,8.852828979,9.558176082,0
53597,107.1936999,0.783459425,3.472990751,8.865968704,9.554102495,0
53598,107.1956999,0.7423461676,3.458137035,8.891969681,9.56958277,0
53599,107.1976999,0.7017309666,3.45233345,8.899248123,9.571188524,0
53600,107.1996999,0.6731154323,3.453080654,8.908920288,9.578398148,0
53601,107.2016999,0.6268307567,3.448186874,8.939527512,9.601982173,0
53602,107.2036999,0.5976597667,3.457476377,8.945350647,9.608883301,0
53603,107.2056999,0.5770409107,3.463883162,8.9453125,9.609894822,0
53604,107.2076999,0.5439243317,3.478248358,8.959695816,9.626536991,0
53605,107.2096999,0.5411278605,3.473929167,8.97663784,9.640592831,0
53606,107.2116999,0.5243780613,3.490037441,8.972760201,9.6418753,0
53607,107.2136999,0.4974289238,3.50189352,8.95870018,9.631666662,0
53608,107.2156999,0.4868752658,3.502908707,8.952054977,9.625315852,0
53609,107.2176999,0.4739370048,3.498675823,8.945005417,9.616572711,0
53610,107.2196999,0.46389094,3.494720459,8.93551445,9.605815133,0
53611,107.2216999,0.4456471205,3.497497797,8.921445847,9.592876951,0
53612,107.2236999,0.434183687,3.514190197,8.892812729,9.571842375,0
53613,107.2256999,0.4244057536,3.514640093,8.8858881,9.565135783,0
53614,107.2276999,0.4093893468,3.507974863,8.875056267,9.55196896,0
53615,107.2296999,0.3976864815,3.50928688,8.85884285,9.536893917,0
53616,107.2316999,0.3940472901,3.524561882,8.848577499,9.532844984,0
53617,107.2336999,0.3854090273,3.547086477,8.840159416,9.5330363,0
53618,107.2356999,0.3753821254,3.556988716,8.809110641,9.507550198,0
53619,107.2376999,0.359503746,3.566220999,8.793414116,9.495857358,0
53620,107.2397015,0.3612658679,3.591474771,8.773935318,9.487420357,0
53621,107.2416999,0.3614861369,3.597680569,8.748211861,9.466001715,0
53622,107.2436999,0.3482414186,3.618309021,8.721952438,9.449120943,0
53623,107.2456999,0.340005368,3.630318403,8.698738098,9.432012503,0
53624,107.2476999,0.3340869248,3.646694899,8.680149078,9.420986455,0
53625,107.2496999,0.3355425596,3.650286198,8.663696289,9.407274394,0
53626,107.2516999,0.3341443837,3.667007208,8.649934769,9.401061952,0
53627,107.2536999,0.3362512589,3.666767836,8.639131546,9.391104575,0
53628,107.2556999,0.3297294676,3.675932884,8.615276337,9.372523163,0
53629,107.2576999,0.3213306069,3.672446728,8.59869957,9.355626789,0
53630,107.2596999,0.3223266006,3.684159279,8.576719284,9.340076965,0
53631,107.2616999,0.3307158947,3.691361189,8.553591728,9.32198755,0
53632,107.2636999,0.3288196623,3.688986063,8.531814575,9.300999973,0
53633,107.2656999,0.3302849233,3.691600323,8.511386871,9.283356481,0
53634,107.2676999,0.3197121322,3.698285103,8.495307922,9.270910702,0
53635,107.2696999,0.3122326434,3.70277667,8.481822968,9.26009531,0
53636,107.2716999,0.309091419,3.68763566,8.480090141,9.252357703,0
53637,107.2736999,0.2970725298,3.708465099,8.471930504,9.252814272,0
53638,107.2756999,0.2886641324,3.723567963,8.472160339,9.258822072,0
53639,107.2776999,0.2835788131,3.727408171,8.481450081,9.268709947,0
53640,107.2796999,0.2590239048,3.738957882,8.468186378,9.260511863,0
53641,107.2816999,0.2359054834,3.733345747,8.450842857,9.241767518,0
53642,107.2836999,0.215937838,3.738785505,8.443851471,9.237086871,0
53643,107.2856999,0.1702756137,3.74927187,8.44801712,9.244188802,0
53644,107.2876999,0.1412866414,3.760534525,8.441380501,9.242212213,0
53645,107.2896999,0.1092905179,3.757632494,8.458714485,9.256435443,0
53646,107.2916999,0.0910275504,3.770359993,8.475148201,9.276423746,0
