,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
395,0.998413336,7.802994728,2.163111687,-1.368694544,8.212131492,1
396,1.000828284,7.869993687,1.85443759,-1.251446247,8.181800359,1
397,1.003243284,8.035098076,1.521835208,-1.045663476,8.244525189,1
398,1.005658284,8.250452042,1.170090318,-0.6987041831,8.362251956,1
399,1.008073284,8.48973465,0.8327022791,-0.1674975902,8.532118316,1
400,1.010488232,8.707481384,0.5479564071,0.5312066078,8.740862014,1
401,1.012903232,8.853444099,0.3326023519,1.299302697,8.954456111,1
402,1.015318232,8.932407379,0.1435693651,1.983649969,9.151140964,1
403,1.01773318,8.949156761,-0.04067798331,2.464607239,9.282421574,1
404,1.02014818,8.903693199,-0.2225325108,2.727817774,9.314841014,1
405,1.02256318,8.812766075,-0.4019941986,2.811566591,9.259122633,1
406,1.024978127,8.681160927,-0.5718846321,2.758924484,9.126953017,1
407,1.027393127,8.542376518,-0.7010970116,2.656033039,8.973195925,1
408,1.029808127,8.403593063,-0.8111668825,2.52682066,8.812672167,1
409,1.032223075,8.248059273,-0.8949156404,2.373680115,8.629351833,1
410,1.034638075,8.097311974,-0.9499505758,2.20618248,8.446070591,1
411,1.037053075,7.96331358,-0.9667003751,2.041077614,8.277370996,1
412,1.039468023,7.879564762,-0.9308080077,1.842473388,8.145468223,1
413,1.041883023,7.824530125,-0.8231309652,1.607976794,8.030342809,1
414,1.044298023,7.802994728,-0.6675975323,1.368694544,7.950203642,1
415,1.046712971,7.819744587,-0.4857429862,1.13419795,7.916486382,1
416,1.049127971,7.829315662,-0.2967100143,0.9379864931,7.890883299,1
417,1.051542971,7.84845829,-0.1028913707,0.7537391186,7.885239808,1
418,1.053957971,7.881958008,0.09571290761,0.5814558864,7.903955589,1
419,1.056372919,7.972885132,0.2847459018,0.4426721931,7.990240061,1
420,1.058787919,8.094919205,0.4594219327,0.3613162339,8.115992537,1
421,1.061202919,8.236095428,0.6317051649,0.3230310678,8.266599567,1
422,1.063617867,8.396414757,0.7776673436,0.3302095234,8.438814229,1
423,1.066032867,8.573483467,0.8638089895,0.380458802,8.625284554,1
424,1.068447867,8.738588333,0.8949156404,0.418743968,8.794267825,1
425,1.070862815,8.853444099,0.8709874153,0.4139583111,8.905810069,1
426,1.073277815,8.930013657,0.7776673436,0.342173636,8.970339637,1
427,1.075692815,8.98026371,0.6197410822,0.2273181528,9.004492704,1
428,1.078107763,9.044869423,0.4067798555,0.1148554832,9.054740444,1
429,1.080522763,9.164510727,0.1363908947,0.0382851623,9.16560555,1
430,1.082937763,9.343972206,-0.1794617027,0.0,9.345695431,1
431,1.085352763,9.509077072,-0.524028182,0.0143569354,9.523516074,1
432,1.087767711,9.600004196,-0.8973084688,0.08135596663,9.642191755,1
433,1.090182711,9.6693964,-1.301695466,0.1674975902,9.758057864,1
434,1.092597711,9.69811058,-1.715653777,0.2584248483,9.852086079,1
435,1.095012659,9.695717812,-2.122433662,0.3565305769,9.931705925,1
436,1.097427659,9.688538551,-2.507678032,0.4450650215,10.0176999,1
437,1.099842659,9.676574707,-2.866601467,0.524028182,10.10584522,1
438,1.102257607,9.573683739,-3.199203968,0.5742774606,10.11039668,1
439,1.104672607,9.444471359,-3.488735437,0.5982056856,10.08598851,1
440,1.107087607,9.367900848,-3.728017569,0.6293123364,10.1020649,1
441,1.109502555,9.348757744,-3.919443607,0.6675975323,10.15908441,1
442,1.111917555,9.355937004,-4.074976921,0.7058826685,10.22923577,1
443,1.114332555,9.367900848,-4.201796532,0.7489534616,10.29434756,1
444,1.116747555,9.377471924,-4.299902439,0.7896314859,10.34648049,1
445,1.119162502,9.36550808,-4.371686935,0.8303094506,10.36888625,1
446,1.121577502,9.332008362,-4.424329281,0.8590233326,10.36334843,1
447,1.123992502,9.276973724,-4.450650215,0.8542376757,10.32473975,1
448,1.12640745,9.200403214,-4.450650215,0.8015955687,10.25174434,1
449,1.12882245,9.102297783,-4.424329281,0.7130611539,10.1456873,1
450,1.13123745,8.977870941,-4.366901398,0.5934200287,10.00120702,1
451,1.133652398,8.855836868,-4.28315258,0.4642075896,9.848184165,1
452,1.136067398,8.772088051,-4.185046673,0.337387979,9.725120826,1
453,1.138482398,8.707481384,-4.084548473,0.2033899277,9.620038241,1
454,1.140897346,8.638090134,-3.99601388,0.05024927482,9.51773361,1
455,1.143312346,8.561519623,-3.926621914,-0.1411765367,9.42008008,1
456,1.145727346,8.470592499,-3.854837179,-0.3589234054,9.313406089,1
457,1.148142294,8.379665375,-3.775874138,-0.5862415433,9.209760933,1
458,1.150557294,8.298309326,-3.689732552,-0.8015955687,9.116941342,1
459,1.152972294,8.226524353,-3.591626883,-0.9810572863,9.029837207,1
460,1.155387242,8.140382767,-3.491128206,-1.100698471,8.925544514,1
461,1.157802242,8.030312538,-3.388236761,-1.158126116,8.792458354,1
462,1.160217242,7.925028801,-3.299702406,-1.177268744,8.664876177,1
463,1.162632242,7.838887215,-3.232703447,-1.143769264,8.556093295,1
464,1.16504719,7.745566845,-3.196810961,-1.05523479,8.445527013,1
465,1.16746219,7.60678339,-3.192025423,-0.9140582681,8.299860382,1
466,1.16987719,7.389036179,-3.206382275,-0.7154539824,8.086446521,1
467,1.172292138,7.11625433,-3.232703447,-0.4905286431,7.831479146,1
468,1.174707138,6.831508636,-3.251846075,-0.2871387303,7.571424027,1
469,1.177122138,6.575476646,-3.263810158,-0.09571290761,7.341560518,1
470,1.179537138,6.333801746,-3.256631613,0.09571290761,7.12262978,1
471,1.181952086,6.185446739,-3.266202927,0.2703889608,7.000067365,1
472,1.184367086,6.147161484,-3.311666489,0.433100909,6.99587776,1
473,1.186782086,6.163911343,-3.37387991,0.5790630579,7.050686683,1
474,1.189197034,6.206982136,-3.455235958,0.7202396393,7.14031007,1
475,1.191612034,6.254838467,-3.531806231,0.8590233326,7.234264343,1
476,1.194027034,6.24766016,-3.615555048,1.009771109,7.288699025,1
477,1.196441982,6.156732559,-3.728017569,1.177268744,7.293108562,1
478,1.198856982,5.965306759,-3.847658873,1.332802176,7.222584383,1
479,1.201271982,5.726024628,-3.957728624,1.450050473,7.11010691,1
480,1.20368693,5.534598827,-4.02712059,1.536192179,7.014939119,1
481,1.20610193,5.467599869,-4.039084435,1.51944232,6.965454498,1
482,1.20851693,5.438885689,-4.065405846,1.464407444,6.946473306,1
483,1.21093193,5.446064472,-4.115654945,1.440479279,6.976619125,1
484,1.213346877,5.503491879,-4.211368084,1.497906923,7.089976668,1
485,1.215761877,5.644668579,-4.342973232,1.624726534,7.305028143,1
486,1.218176877,5.917450428,-4.472185612,1.828116536,7.6392849,1
487,1.220591825,6.326622963,-4.570291042,2.053041935,8.070235406,1
488,1.223006825,6.850651264,-4.632504463,2.232503414,8.565955396,1
489,1.225421825,7.477570534,-4.675575256,2.356930256,9.128536865,1
490,1.227836773,8.147561073,-4.730610371,2.46221447,9.737757751,1
491,1.230251773,8.839086533,-4.807180882,2.579462767,10.38711061,1
492,1.232666773,9.552147865,-4.843072891,2.658426046,11.03476837,1
493,1.235081721,10.25085258,-4.831109047,2.703889608,11.65034816,1
494,1.237496721,10.85862923,-4.811966419,2.73260355,12.18736935,1
495,1.239911721,11.35633659,-4.788038254,2.775674343,12.63313339,1
496,1.242326721,11.79422283,-4.711467743,2.81395936,13.00845832,1
497,1.244741669,12.19621658,-4.58943367,2.82831645,13.33454065,1
498,1.247156669,12.57667542,-4.438685894,2.806781054,13.62911284,1
499,1.249571669,12.90688515,-4.280759811,2.71824646,13.86727993,1
500,1.251986617,13.18206024,-4.149154663,2.665604353,14.0743612,1
501,1.254401617,13.40937805,-4.04147768,2.689532757,14.26108509,1
502,1.256816617,13.59601784,-3.93140769,2.744567633,14.41666809,1
503,1.259231617,13.71565914,-3.802195072,2.842673302,14.51402028,1
504,1.261646565,13.82572937,-3.706482172,2.952743053,14.61531711,1
505,1.264061565,13.94776344,-3.670589924,3.199203968,14.77322719,1
506,1.266476565,14.09851074,-3.728017569,3.515056372,15.0007247,1
507,1.268891513,14.30190086,-3.950550079,3.890729666,15.33913269,1
508,1.271306513,14.38086414,-4.043870449,4.120440483,15.49645674,1
509,1.273721513,14.16072464,-3.960121393,4.304687977,15.3211952,1
510,1.276136513,13.71326637,-3.773481369,4.481756687,14.91237671,1
511,1.278551461,13.29212952,-3.488735437,4.558327198,14.47861626,1
512,1.280966461,12.92363548,-3.177668571,4.541577339,14.06214267,1
513,1.283381461,12.58146191,-2.873780012,4.431507587,13.64514766,1
514,1.285796409,12.26800156,-2.574677229,4.216153622,13.22530818,1
515,1.288211409,12.00239849,-2.297109842,3.878765583,12.82104152,1
516,1.290626409,11.82054424,-2.086541414,3.448057413,12.48871575,1
517,1.293041357,11.6841526,-1.907079697,3.041277647,12.22316427,1
518,1.295456357,11.56690502,-1.737189293,2.761317253,12.01815258,1
519,1.297871357,11.4831562,-1.548156261,2.553141832,11.86499884,1
520,1.300286357,11.41615677,-1.373480201,2.419143677,11.75020593,1
521,1.302701305,11.33240795,-1.210768223,2.416750908,11.6503268,1
522,1.305116305,11.27737331,-1.074377418,2.533999205,11.60838437,1
523,1.307531305,11.27258778,-0.9523434043,2.624926329,11.61328685,1
524,1.309946252,11.33958626,-0.7657032609,2.70149684,11.68206331,1
525,1.312361252,11.49990559,-0.5192425251,2.723032236,11.82930031,1
526,1.314776252,11.73200989,-0.2129612118,2.713460922,12.04359907,1
527,1.3171912,12.03350544,0.1220339537,2.706282377,12.33467104,1
528,1.3196062,12.38525009,0.471386075,2.742174864,12.69394138,1
529,1.3220212,12.74895859,0.8614161611,2.833101988,13.08833258,1
530,1.3244362,13.10070419,1.330409408,2.87856555,13.47904222,1
531,1.326851148,13.4285202,1.864008784,2.837887764,13.85111153,1
532,1.329266148,13.72044468,2.416750908,2.744567633,14.19943445,1
533,1.331681148,13.99083424,2.912065268,2.586641312,14.52288814,1
534,1.334096096,14.23250866,3.314059258,2.337787628,14.79907235,1
535,1.336511096,14.45264912,3.6299119,1.993221283,15.03423619,1
536,1.338926096,14.64646721,3.854837179,1.600798368,15.22962005,1
537,1.341341096,14.80678654,3.998406649,1.194018483,15.38355822,1
538,1.343756044,14.92642784,4.09172678,0.7800601721,15.49674063,1
539,1.346171044,15.00299835,4.149154663,0.390030086,15.57104902,1
540,1.348586044,14.98864079,4.158725739,0.04785645381,15.55495556,1
541,1.351000992,14.91685677,4.127619267,-0.2464607358,15.47936043,1
542,1.353415992,14.81635761,4.07736969,-0.471386075,15.37438133,1
543,1.355830992,14.68475246,4.017549038,-0.6484549642,15.23821345,1
544,1.35824594,14.52921867,3.940979004,-0.7872386575,15.07478874,1
545,1.36066094,14.35214996,3.85244441,-0.9068797827,14.8878463,1
546,1.36307594,14.15354633,3.751945972,-1.009771109,14.67717991,1
547,1.36549094,13.92622757,3.6299119,-1.091127157,14.43283178,1
548,1.367905888,13.67258835,3.491128206,-1.141376376,14.15734397,1
549,1.370320888,13.40698528,3.352344513,-1.170090318,13.86919534,1
550,1.372735888,13.13659668,3.215953588,-1.186840057,13.57649141,1
551,1.375150836,12.86381435,3.101098061,-1.189232826,13.28566158,1
552,1.377565836,12.58624744,3.000599623,-1.174875975,12.99221137,1
553,1.379980836,12.30867958,2.921636343,-1.148554921,12.70270563,1
554,1.382395784,12.04307652,2.849851847,-1.117448211,12.42602261,1
555,1.384810784,11.80618668,2.78285265,-1.093519926,12.17892025,1
556,1.387225784,11.61476135,2.727817774,-1.093519926,11.98079534,1
557,1.389640784,11.48076344,2.682354212,-1.117448211,11.84278868,1
558,1.392055732,11.38504982,2.634497643,-1.148554921,11.74219382,1
559,1.394470732,11.30369377,2.586641312,-1.177268744,11.65547802,1
560,1.396885732,11.22233772,2.536391973,-1.201196909,11.56793077,1
561,1.399300732,11.15294647,2.464607239,-1.179661512,11.48277428,1
562,1.40171568,11.08833981,2.364108801,-1.110269666,11.3917948,1
563,1.40413068,10.94955635,2.258824587,-1.045663476,11.2289129,1
564,1.40654568,10.70070267,2.172683001,-1.009771109,10.96563845,1
565,1.408960627,10.35135078,2.120040894,-1.012163997,10.6145896,1
566,1.411375627,9.942177773,2.088934183,-1.069591761,10.21540853,1
567,1.413790627,9.554540634,2.084148407,-1.203589797,9.852996991,1
568,1.416205575,9.243474007,2.088934183,-1.435693622,9.584710424,1
569,1.418620575,9.042476654,2.079362869,-1.770688772,9.445923603,1
570,1.421035575,8.937192917,2.026720762,-2.184647083,9.420918064,1
571,1.423450575,8.879764557,1.919043779,-2.612962246,9.453069306,1
572,1.425865523,8.831908226,1.761117458,-2.986242771,9.487981002,1
573,1.428280523,8.788837433,1.557727575,-3.287738323,9.512066122,1
574,1.430695523,8.750552177,1.320838094,-3.505485058,9.518676493,1
575,1.433110471,8.719446182,1.062413216,-3.646661758,9.510815188,1
576,1.435525471,8.697910309,0.7896314859,-3.735196114,9.498886863,1
577,1.437940471,8.693124771,0.5024927258,-3.799802303,9.500600758,1
578,1.440355471,8.66680336,0.2129612118,-3.85244441,9.48684146,1
579,1.442770419,8.58784008,-0.0933200866,-3.862015724,9.416733581,1
580,1.445185419,8.451449394,-0.3996013701,-3.826123476,9.285790164,1
581,1.447600419,8.252845764,-0.6867401004,-3.73998189,9.086723266,1
582,1.450015367,8.011170387,-0.9619147182,-3.594019651,8.832955799,1
583,1.452430367,7.759923935,-1.229910851,-3.416950703,8.567651503,1
584,1.454845367,7.52782011,-1.490728498,-3.254238844,8.335491438,1
585,1.457260367,7.324429989,-1.739582062,-3.136990547,8.155619541,1
586,1.459675315,7.109076023,-1.945364833,-3.101098061,7.996262591,1
587,1.462090315,6.934400082,-2.069791555,-3.218346357,7.920081745,1
588,1.464505315,7.01575613,-2.170290232,-3.426522017,8.10382915,1
589,1.466920263,7.039684296,-2.222932339,-3.66101861,8.240245168,1
590,1.469335263,6.862615108,-2.258824587,-3.905086517,8.212641192,1
591,1.471750263,6.415157318,-2.292324066,-4.103690624,7.952940952,1
592,1.474165263,5.797809124,-2.294716835,-4.220939159,7.529717351,1
593,1.476580211,5.14456892,-2.222932339,-4.326223373,7.079846484,1
594,1.478995211,4.627718925,-2.105684042,-4.498506546,6.788685357,1
595,1.481410211,4.381258488,-1.993221283,-4.771288395,6.777429451,1
596,1.483825159,4.371686935,-1.861616015,-5.106283665,6.975055105,1
597,1.486240159,4.527220249,-1.710868239,-5.412564754,7.260761016,1
598,1.488655159,4.728217602,-1.548156261,-5.632704735,7.515330474,1
599,1.491070159,4.912465096,-1.306481123,-5.781059742,7.698042477,1
600,1.493485107,5.151747227,-0.9451649189,-5.745167255,7.774367048,1
601,1.495900107,5.539384365,-0.5694918036,-5.388636589,7.748967954,1
602,1.498315107,6.049055576,-0.35174492,-4.828716278,7.747986755,1
603,1.500730107,6.623332977,-0.3469592929,-4.240081787,7.871925688,1
604,1.503145055,7.286144733,-0.4019941986,-3.653840065,8.160885469,1
605,1.505560055,7.889136314,-0.4618147612,-3.03888464,8.466791867,1
606,1.507975055,8.379665375,-0.5742774606,-2.395215511,8.734165314,1
607,1.510390002,8.731410027,-0.6771687865,-1.785045743,8.937699196,1
608,1.512805002,8.977870941,-0.6532405615,-1.186840057,9.079508753,1
609,1.515220002,9.171689034,-0.5910272002,-0.6197410822,9.211583571,1
610,1.517635002,9.322437286,-0.500099957,-0.1363908947,9.336837762,1
611,1.52004995,9.377471924,-0.433100909,0.2488535494,9.390765899,1
612,1.52246495,9.372686386,-0.4307080805,0.5599204898,9.399269679,1
613,1.52487995,9.317651749,-0.5072783828,0.7680960894,9.363008975,1
614,1.527294898,9.279366493,-0.6652047038,0.8542376757,9.342315656,1
615,1.529709898,9.174081802,-0.8781659007,0.8566305041,9.255742438,1
616,1.532124898,9.109476089,-1.143769264,0.7704889178,9.213273898,1
617,1.534539898,8.999405861,-1.457229018,0.5862415433,9.135452994,1
618,1.536954846,8.956335068,-1.808973908,0.3732803464,9.144816163,1
619,1.539369846,9.035298347,-2.194218397,0.1674975902,9.299422888,1
620,1.541784846,9.109476089,-2.586641312,0.007178467698,9.46959975,1
621,1.544199794,9.198010445,-2.959921598,-0.04307080805,9.662628374,1
622,1.546614794,9.329615593,-3.30927372,0.01674975827,9.899156541,1
623,1.549029794,9.43489933,-3.610769272,0.1555334777,10.10342372,1
624,1.551444794,9.583254814,-3.881158352,0.4905286431,10.35097973,1
625,1.553859742,9.870393753,-4.146761417,1.141376376,10.76675639,1
626,1.556274742,10.18146038,-4.407579422,2.091326952,11.28993092,1
627,1.558689742,10.41835022,-4.644468784,3.225524902,11.85399184,1
628,1.56110469,10.60977554,-4.814359188,4.311866283,12.42326778,1
629,1.56351969,10.6983099,-4.883750916,5.056034088,12.80110692,1
630,1.56593469,10.65284634,-4.85982275,5.362315655,12.87848754,1
631,1.56834969,10.51645565,-4.766502857,5.338387489,12.72060415,1
632,1.570764638,10.33699417,-4.642076015,5.096712112,12.42492626,1
633,1.573179638,10.17906761,-4.510470867,4.78085947,12.11669848,1
634,1.575594638,10.08096218,-4.39800787,4.436293125,11.85955178,1
635,1.578009586,9.934999466,-4.295116425,4.055834293,11.55863449,1
636,1.580424586,9.664610863,-4.175475597,3.687339783,11.15507841,1
637,1.582839586,9.310472488,-4.024727821,3.333201885,10.67677699,1
638,1.585254586,8.977870941,-3.862015724,3.000599623,10.22354783,1
639,1.587669534,8.673981667,-3.696911097,2.648854733,9.793954309,1
640,1.590084534,8.367700577,-3.527020693,2.275574446,9.361438296,1
641,1.592499534,8.0757761,-3.364308596,1.890329838,8.950423389,1
642,1.594914534,7.884350777,-3.211168051,1.512263894,8.646474976,1
643,1.597329482,7.757531166,-3.079562664,1.10309124,8.419014567,1
644,1.599744482,7.649854183,-2.97427845,0.6699903607,8.235015993,1
645,1.602159482,7.551748276,-2.895315409,0.2416750938,8.091363308,1
646,1.60457443,7.477570534,-2.840280533,-0.1555334777,8.000340321,1
647,1.60698943,7.458428383,-2.81395936,-0.5144568682,7.988190477,1
648,1.60940443,7.475177765,-2.809173822,-0.8590233326,8.031666158,1
649,1.61181943,7.515855789,-2.830709219,-1.205982566,8.121292808,1
650,1.614234377,7.551748276,-2.880958557,-1.55054903,8.230007687,1
651,1.616649377,7.585247993,-2.964707375,-1.883151412,8.358931521,1
652,1.619064377,7.654639721,-3.081955671,-2.187039852,8.536691592,1
653,1.621479325,7.755138397,-3.225524902,-2.481357098,8.758042904,1
654,1.623894325,7.841279984,-3.385843992,-2.809173822,8.991166158,1
655,1.626309325,7.91306448,-3.567698479,-3.153740168,9.235320186,1
656,1.628724325,7.97767067,-3.768695593,-3.457628727,9.476364925,1
657,1.631139273,8.047062874,-3.99601388,-3.718446493,9.72369231,1
658,1.633554273,8.128418922,-4.230510235,-3.929014683,9.97023407,1
659,1.635969273,8.23370266,-4.462614059,-4.07736969,10.21438825,1
660,1.638384273,8.358129501,-4.694717884,-4.182653904,10.45912513,1
661,1.640799221,8.487341881,-4.905286312,-4.261617184,10.68916213,1
662,1.643214221,8.628518105,-5.099104881,-4.299902439,10.90602385,1
663,1.645629221,8.764909744,-5.276174068,-4.304687977,11.0991889,1
664,1.648044169,8.865407944,-5.419743061,-4.287938118,11.24079562,1
665,1.650459169,8.930013657,-5.544169903,-4.220939159,11.3269277,1
666,1.652874169,8.953942299,-5.644668579,-4.07736969,11.3428528,1
667,1.655289169,8.913264275,-5.704489231,-3.806980848,11.24635855,1
668,1.657704117,8.798408508,-5.709274769,-3.345165968,11.00899387,1
669,1.660119117,8.618947029,-5.702096462,-2.691925526,10.67926098,1
670,1.662534117,8.405985832,-5.702096462,-1.966900229,10.3461683,1
671,1.664949117,8.200202942,-5.704489231,-1.284945726,10.07152477,1
672,1.667364065,7.984848976,-5.706882,-0.7250252366,9.8413402,1
673,1.669779065,7.764709473,-5.699703693,-0.2727817893,9.635961047,1
674,1.672194065,7.563712597,-5.711667538,0.1698904037,9.479544138,1
675,1.674609013,7.393822193,-5.77148819,0.6939185858,9.405328572,1
