,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
47246,94.4916999,-0.6129443645,-19.67699623,0.5534628034,19.69431904,Jumping
47247,94.4936999,-0.5675120354,-19.05298042,0.7278564572,19.07532196,Jumping
47248,94.4956999,-0.5827199817,-18.61517715,0.8491850495,18.64364498,Jumping
47249,94.4976999,-0.6326342821,-18.27928925,0.9279159307,18.31375629,Jumping
47250,94.4996999,-0.733027935,-17.92652702,1.015763998,17.97023866,Jumping
47251,94.5016999,-0.8020383716,-17.72849846,1.098680019,17.780608,Jumping
47252,94.5036999,-0.9162897468,-17.51739693,1.248758197,17.58573794,Jumping
47253,94.5056999,-1.012747288,-17.39735222,1.402006269,17.48311022,Jumping
47254,94.5076999,-1.078319669,-17.31757545,1.565683484,17.4216118,Jumping
47255,94.5096999,-1.104493141,-17.08624077,1.714095235,17.20748823,Jumping
47256,94.5116999,-1.074402809,-16.83022308,1.839627981,16.96452126,Jumping
47257,94.5136999,-0.990347147,-16.63995171,1.947539449,16.78277957,Jumping
47258,94.51570302,-0.8114333153,-16.28499603,2.016310453,16.42939523,Jumping
47259,94.5176999,-0.6423259974,-15.90287209,2.037494421,16.0457255,Jumping
47260,94.5196999,-0.4452161491,-15.603549,2.067048311,15.74616295,Jumping
47261,94.5216999,-0.1520509571,-15.14860249,2.025983095,15.28423646,Jumping
47262,94.5236999,0.08828858286,-14.6976881,1.94446528,14.82601685,Jumping
47263,94.5256999,0.4568232596,-14.14971256,1.804682255,14.27164781,Jumping
47264,94.5276999,0.742633462,-13.77231026,1.682999253,13.89462201,Jumping
47265,94.5296999,1.029640794,-13.33976364,1.489538193,13.46210155,Jumping
47266,94.5316999,1.360835552,-12.76097107,1.203785419,12.88966079,Jumping
47267,94.5336999,1.57015574,-12.32619381,1.01029563,12.46680152,Jumping
47268,94.5356999,1.743582129,-11.89139652,0.8062235117,12.04555463,Jumping
47269,94.5376999,1.867400765,-11.31605053,0.4670225382,11.47860162,Jumping
47270,94.5396999,1.938671231,-10.82956791,0.2675376832,11.00497904,Jumping
47271,94.5416999,2.001016378,-10.46549606,0.1515433937,10.65615502,Jumping
47272,94.5436999,2.09323144,-9.974244118,0.02987963706,10.19156791,Jumping
47273,94.5456999,2.157482147,-9.615429878,-0.01595496014,9.854515489,Jumping
47274,94.5476999,2.206256866,-9.141732216,-0.06926904619,9.404447643,Jumping
47275,94.5496999,2.193893194,-8.813640594,-0.1396585703,9.083662939,Jumping
47276,94.5516999,2.159234762,-8.505745888,-0.2074527889,8.777986359,Jumping
47277,94.5536999,2.130513906,-8.05182457,-0.2488533109,8.33264042,Jumping
47278,94.5556999,2.112768173,-7.733989716,-0.2135340571,8.02022338,Jumping
47279,94.5576999,2.0998106,-7.484293461,-0.1321407706,7.774401221,Jumping
47280,94.5596999,2.065410852,-7.072510242,0.0132159926,7.367937146,Jumping
47281,94.5616999,2.011512518,-6.723377705,0.10964486,7.018690217,Jumping
47282,94.5636999,1.959558368,-6.425922394,0.1733114719,6.720296457,Jumping
47283,94.5656999,1.912066936,-6.067951202,0.2969767749,6.369005179,Jumping
47284,94.5676999,1.871173978,-5.753056049,0.3615244329,6.060498814,Jumping
47285,94.5696999,1.786898017,-5.332653522,0.3950624466,5.637931576,Jumping
47286,94.5716999,1.699749112,-5.051229477,0.4141777456,5.345615912,Jumping
47287,94.5736999,1.597727418,-4.752030849,0.4014884531,5.029485369,Jumping
47288,94.5756999,1.443081141,-4.343829155,0.385581404,4.593474494,Jumping
47289,94.5776999,1.352455854,-4.028483868,0.3161016405,4.261189899,Jumping
47290,94.5796999,1.268438458,-3.715073347,0.1732444316,3.929468123,Jumping
47291,94.5816999,1.11819756,-3.291567564,-0.09336429089,3.477570949,Jumping
47292,94.5836999,1.030387759,-2.979018927,-0.2965171039,3.166097771,Jumping
47293,94.5856999,0.915427804,-2.670827866,-0.5191395283,2.870685528,Jumping
47294,94.5876999,0.7533020377,-2.272825241,-0.8060702682,2.526449646,Jumping
47295,94.5896999,0.616363287,-1.991841793,-0.9542904496,2.293034603,Jumping
47296,94.5916999,0.4720216691,-1.667427421,-1.058447838,2.030623176,Jumping
47297,94.5936999,0.3496875167,-1.426436663,-1.110018969,1.840963069,Jumping
47298,94.5956999,0.2248634249,-1.186968684,-1.134152412,1.657033467,Jumping
47299,94.5976999,0.04486734048,-0.8592215776,-1.201640248,1.477908686,Jumping
47300,94.5996999,-0.1125179082,-0.6098606586,-1.245952129,1.391756808,Jumping
47301,94.6016999,-0.275112927,-0.3311755657,-1.313114285,1.381894896,Jumping
47302,94.6036999,-0.3447937667,0.06949888915,-1.260212064,1.308375819,Jumping
47303,94.6056999,-0.5376514792,0.335734129,-1.147378087,1.31082531,Jumping
47304,94.6076999,-0.7815536261,0.4406480491,-1.106686115,1.424693276,Jumping
47305,94.6096999,-0.8592215776,0.7102734447,-0.9731472135,1.479785655,Jumping
47306,94.6116999,-0.9988226295,0.9956718683,-0.7304326296,1.588250906,Jumping
47307,94.6136999,-1.241211653,1.26767242,-0.4525711536,1.8309616,Jumping
47308,94.6156999,-1.541387081,1.522846341,0.0202357918,2.166874385,Jumping
47309,94.6176999,-1.731381297,1.620979905,0.415030092,2.407801285,Jumping
47310,94.6196999,-2.034736156,1.716814995,0.9735782146,2.834688606,Jumping
47311,94.6216999,-2.193376064,1.748495102,1.417511106,3.142844478,Jumping
47312,94.6236999,-2.330008268,1.759460568,1.900814176,3.483925165,Jumping
47313,94.6256999,-2.514093637,1.767217755,2.508338213,3.966797953,Jumping
47314,94.6276999,-2.634330511,1.743515134,2.854051352,4.25736437,Jumping
47315,94.6296999,-2.721125126,1.733813882,3.119252205,4.487802006,Jumping
47316,94.6316999,-2.812516689,1.707592487,3.319244623,4.673703788,Jumping
47317,94.6336999,-2.857173443,1.65821445,3.328409672,4.689501699,Jumping
47318,94.6356999,-2.873128176,1.610129356,3.218487024,4.605001714,Jumping
47319,94.6376999,-2.8526721,1.560272455,3.080868483,4.479278832,Jumping
47320,94.6396999,-2.854386568,1.541712642,2.988586187,4.410901036,Jumping
47321,94.6416999,-2.827485085,1.512963176,2.772447348,4.239126534,Jumping
47322,94.6436999,-2.797912121,1.499287367,2.549116135,4.071138405,Jumping
47323,94.6456999,-2.73949337,1.478735566,2.28416419,3.861203031,Jumping
47324,94.6476999,-2.645813227,1.476532936,1.949033499,3.60266689,Jumping
47325,94.6496999,-2.582529545,1.475010276,1.692374945,3.421877718,Jumping
47326,94.6516999,-2.485219717,1.461851716,1.361209035,3.188450645,Jumping
47327,94.6536999,-2.42754817,1.457053661,1.12311995,3.045881467,Jumping
47328,94.6556999,-2.36042428,1.464868426,0.8923572898,2.917832041,Jumping
47329,94.6576999,-2.281865835,1.472328782,0.6904398799,2.802029793,Jumping
47330,94.6596999,-2.200472355,1.500101447,0.481502682,2.706331053,Jumping
47331,94.6616999,-2.13417244,1.52809453,0.3427060246,2.647113959,Jumping
47332,94.6636999,-2.049858093,1.542028666,0.2075677067,2.573490812,Jumping
47333,94.6656999,-1.979755878,1.557332397,0.1034007818,2.520993704,Jumping
47334,94.6676999,-1.911492348,1.573268175,0.01814804785,2.475743342,Jumping
47335,94.6696999,-1.828040004,1.598024249,-0.06975746155,2.429048756,Jumping
47336,94.6716999,-1.772245646,1.627702713,-0.1236748844,2.409474264,Jumping
47337,94.6736999,-1.706366658,1.644414306,-0.1848132163,2.37696056,Jumping
47338,94.6756999,-1.630882382,1.675634742,-0.2159474194,2.348225377,Jumping
47339,94.6776999,-1.55952549,1.698781848,-0.21971111,2.31651732,Jumping
47340,94.6796999,-1.490974784,1.728862643,-0.2165028751,2.293217247,Jumping
47341,94.6816999,-1.372212768,1.779207945,-0.2166848332,2.257321667,Jumping
47342,94.6836999,-1.254992723,1.807622313,-0.2485085577,2.214556765,Jumping
47343,94.6856999,-1.098220348,1.836841106,-0.2866817117,2.159226618,Jumping
47344,94.6876999,-0.964030087,1.86923945,-0.3316352665,2.129176385,Jumping
47345,94.6896999,-0.8424812555,1.886736274,-0.3861081302,2.102053263,Jumping
47346,94.6916999,-0.6754234433,1.918004513,-0.4611711502,2.085093995,Jumping
47347,94.6936999,-0.5374982953,1.939399123,-0.5264275074,2.080216166,Jumping
47348,94.6956999,-0.4284663498,1.952576756,-0.5931874514,2.085188422,Jumping
47349,94.6976999,-0.2801886201,1.970782399,-0.6792925,2.103313393,Jumping
47350,94.6996999,-0.1871307939,1.985463619,-0.7603313923,2.134288533,Jumping
47351,94.7016999,-0.09210015088,2.006714582,-0.8427494764,2.178442685,Jumping
47352,94.7036999,0.03991613165,2.046439171,-0.9397912025,2.252268652,Jumping
47353,94.7056999,0.1221713275,2.041018724,-0.9955760837,2.274171279,Jumping
47354,94.7076999,0.2506633401,2.034037113,-1.054463863,2.304784833,Jumping
47355,94.7096999,0.3432423472,2.030177832,-1.081355572,2.325675646,Jumping
47356,94.7116999,0.4176636934,2.037791252,-1.121338725,2.363141275,Jumping
47357,94.7136999,0.5202121735,2.042416811,-1.13309896,2.392906264,Jumping
47358,94.7156999,0.583371222,2.034085035,-1.14603734,2.40649652,Jumping
47359,94.7176999,0.6235746741,2.008907557,-1.143326998,2.394107677,Jumping
47360,94.7196999,0.6811216474,1.980723023,-1.130685687,2.380260599,Jumping
47361,94.7216999,0.7068545818,1.967621922,-1.115784168,2.369842556,Jumping
47362,94.7236999,0.7111736536,1.933222055,-1.103535414,2.336858124,Jumping
47363,94.7256999,0.7249738574,1.902633786,-1.063140512,2.296926243,Jumping
47364,94.72770146,0.7327980995,1.873510718,-1.026988029,2.258703141,Jumping
47365,94.7296999,0.728536427,1.839417219,-1.008073807,2.220458023,Jumping
47366,94.7316999,0.7411873937,1.816346765,-1.015198946,2.208869218,Jumping
47367,94.7336999,0.7444243431,1.782645941,-1.021567583,2.18531336,Jumping
47368,94.7356999,0.7340143323,1.758435845,-1.026202798,2.164247177,Jumping
47369,94.7376999,0.7237862945,1.726363063,-1.047367454,2.145034873,Jumping
47370,94.7396999,0.7041634321,1.690287232,-1.079449773,2.125589066,Jumping
47371,94.7416999,0.6816387773,1.652190685,-1.107308745,2.102498072,Jumping
47372,94.7436999,0.6655688882,1.621985435,-1.131049514,2.086406408,Jumping
47373,94.7456999,0.652333796,1.593618989,-1.162356257,2.077554556,Jumping
47374,94.7476999,0.6221093535,1.572712779,-1.204992175,2.07664433,Jumping
47375,94.7496999,0.6004753709,1.531609178,-1.208305717,2.041176143,Jumping
47376,94.7516999,0.5683547258,1.46371913,-1.207204342,1.98061685,Jumping
47377,94.7536999,0.5269255042,1.41627562,-1.223839283,1.944548716,Jumping
47378,94.7556999,0.5043050647,1.360289693,-1.22602284,1.899432455,Jumping
47379,94.7576999,0.4747414589,1.29605794,-1.230313182,1.8490041,Jumping
47380,94.7596999,0.458355546,1.24475503,-1.209426165,1.795053352,Jumping
47381,94.7616999,0.4345954955,1.188807368,-1.179862499,1.730379068,Jumping
47382,94.7636999,0.4087764323,1.132179737,-1.089878917,1.623811929,Jumping
47383,94.7656999,0.4034613073,1.091938019,-1.031230569,1.555167563,Jumping
47384,94.7676999,0.3902452886,1.047587752,-0.9507087469,1.467507617,Jumping
47385,94.7696999,0.3599730134,0.9970414042,-0.8556302786,1.362268441,Jumping
47386,94.7716999,0.3343933821,0.9658592343,-0.7705690265,1.280031101,Jumping
47387,94.7736999,0.3034219742,0.957067728,-0.6318872571,1.186307311,Jumping
47388,94.7756999,0.2729389966,0.9476155043,-0.5126368999,1.111425855,Jumping
47389,94.7776999,0.2449268401,0.9265081882,-0.3856867254,1.033034767,Jumping
47390,94.7796999,0.2098661512,0.8771588802,-0.1800056547,0.919702962,Jumping
47391,94.7816999,0.1853399426,0.8349539042,-0.02176808193,0.8555540695,Jumping
47392,94.7836999,0.1617426872,0.8003050089,0.1474828124,0.8296987309,Jumping
47393,94.7856999,0.1245751008,0.7410246134,0.3681324422,0.8367544015,Jumping
47394,94.7876999,0.1164635494,0.6876434088,0.5298368335,0.8758677332,Jumping
47395,94.7896999,0.09190861881,0.6011744738,0.7084921598,0.9337125268,Jumping
47396,94.7916999,-0.03543418646,0.3192332685,0.9657252431,1.017738034,Jumping
47397,94.7936999,-0.1735987663,0.01105163433,1.119950056,1.133378489,Jumping
47398,94.7956999,-0.3123092353,-0.2947741151,1.394679904,1.459301501,Jumping
47399,94.7976999,-0.3752863109,-0.4768292308,1.686169147,1.792030224,Jumping
47400,94.7996999,-0.379624635,-0.6671108007,2.074192524,2.211656915,Jumping
47401,94.8016999,-0.3652402759,-0.895785749,2.571219444,2.747180736,Jumping
47402,94.8036999,-0.4311095178,-1.006962895,2.902806759,3.10259839,Jumping
47403,94.8056999,-0.5035101771,-1.091047287,3.176866293,3.396525596,Jumping
47404,94.8076999,-0.5837543011,-1.186978102,3.260232449,3.518352131,Jumping
47405,94.8096999,-0.6208451986,-1.245818138,3.098039627,3.396374703,Jumping
47406,94.8116999,-0.6204238534,-1.29398942,2.601616144,2.97115145,Jumping
47407,94.8136999,-0.5962998867,-1.301009178,2.09608531,2.538064629,Jumping
47408,94.8156999,-0.541261971,-1.294257522,1.52526927,2.072320776,Jumping
47409,94.8176999,-0.4768004715,-1.296757102,0.9410745502,1.671687465,Jumping
47410,94.8196999,-0.4098969102,-1.316475749,0.2143864036,1.395380022,Jumping
47411,94.8216999,-0.3768952191,-1.338167191,-0.2220095396,1.407845756,Jumping
47412,94.8236999,-0.3377644122,-1.396413326,-0.6155683994,1.563003337,Jumping
47413,94.8256999,-0.3260423839,-1.483275056,-0.6942418814,1.669844399,Jumping
47414,94.8276999,-0.3327078521,-1.575566649,-0.5245025754,1.693578381,Jumping
47415,94.8296999,-0.3908869326,-1.756060839,0.04063438997,1.799498101,Jumping
47416,94.8316999,-0.4545918703,-1.948430061,0.7077355981,2.122244837,Jumping
47417,94.8336999,-0.5268009901,-2.168208361,1.488120794,2.682004899,Jumping
47418,94.8356999,-0.6259784102,-2.514361858,2.661375523,3.714402266,Jumping
47419,94.8376999,-0.6730962992,-2.773797512,3.489357471,4.508062425,Jumping
47420,94.8396999,-0.6924989223,-3.043135643,4.135657787,5.181109402,Jumping
47421,94.8416999,-0.6927479506,-3.420691729,4.551760674,5.73581353,Jumping
47422,94.8436999,-0.6477656364,-3.722811222,4.535814762,5.903603922,Jumping
47423,94.8456999,-0.5364256501,-4.102253914,4.182373524,5.882897921,Jumping
47424,94.8476999,-0.4165719151,-4.373287201,3.755831957,5.779744526,Jumping
47425,94.8496999,-0.2546760142,-4.668329716,3.264474869,5.702188911,Jumping
47426,94.8516999,0.01253604051,-5.135103226,2.61948657,5.764646753,Jumping
47427,94.8536999,0.2321609557,-5.511279583,2.177354097,5.930343347,Jumping
47428,94.8556999,0.4589780569,-5.914990425,1.770665407,6.191367262,Jumping
47429,94.8576999,0.7541639209,-6.428575039,1.266398668,6.595385193,Jumping
47430,94.8596999,0.8956516981,-6.847972393,1.107538581,6.994537838,Jumping
47431,94.8616999,0.9675830603,-7.400535107,1.144074082,7.550698137,Jumping
47432,94.8636999,0.9790848494,-8.935582161,1.701185703,9.148621125,Jumping
47433,94.8656999,1.614688039,-10.83396339,2.614697933,11.26137761,Jumping
47434,94.8676999,3.764700174,-15.61872768,3.913638592,16.53584558,Jumping
47435,94.8696999,7.008345604,-21.58413124,5.504968643,23.35158045,Jumping
47436,94.8716999,10.82638836,-28.02699471,6.944870472,30.83754762,Jumping
47437,94.8736999,15.31320858,-34.77460861,7.718197823,38.77290728,Jumping
47438,94.8756999,17.50259209,-38.73131561,7.233180046,43.11350638,Jumping
47439,94.8776999,18.76879883,-42.18650436,5.98085022,46.55898978,Jumping
47440,94.8796999,19.56668854,-46.34650803,3.690767288,50.442798,Jumping
47441,94.8816999,20.116045,-49.18917847,1.656998277,53.16931623,Jumping
47442,94.8836999,20.89471436,-51.93440247,-0.6141702533,55.98346589,Jumping
47443,94.8856999,21.62018776,-55.86631393,-3.811990499,60.02506829,Jumping
47444,94.8876999,21.42261696,-58.92074966,-6.052139759,62.98580518,Jumping
47445,94.8896999,20.306633,-62.38010025,-8.157543182,66.10735028,Jumping
47446,94.8916999,18.99392891,-64.72686005,-8.928371429,68.04448224,Jumping
47447,94.8936999,17.40825081,-67.10466003,-8.774041176,69.87894098,Jumping
47448,94.8956999,14.91759109,-70.36868286,-7.232260704,72.29517029,Jumping
47449,94.8976999,12.96452522,-72.39893341,-5.223352909,73.73579788,Jumping
47450,94.8996999,11.06891155,-74.01622772,-2.656893492,74.88645974,Jumping
47451,94.9016999,8.917520523,-75.6281662,1.006168008,76.15874256,Jumping
47452,94.9036999,7.329705238,-76.18939972,3.663607359,76.6287885,Jumping
47453,94.9056999,5.709309101,-75.96629333,6.235592842,76.43530959,Jumping
47454,94.9076999,3.751110792,-73.79734802,9.237252235,74.467753,Jumping
47455,94.9096999,3.092820168,-68.96022034,10.92965508,69.8894476,Jumping
47456,94.9116999,3.440352917,-59.32779312,12.24153423,60.67518624,Jumping
47457,94.9136999,3.979096174,-52.21324921,12.07553864,53.73895452,Jumping
47458,94.9156999,4.391684055,-46.04278946,11.01838493,47.54608456,Jumping
47459,94.9176999,4.513587475,-39.68245697,8.456148148,40.82372233,Jumping
47460,94.9196999,4.488984585,-35.74000168,5.980351925,36.51387834,Jumping
47461,94.9216999,4.272854805,-32.80857086,3.391329288,33.25899464,Jumping
47462,94.9236999,3.970084429,-29.75319481,0.4406576157,30.02013243,Jumping
47463,94.9256999,3.782446146,-28.1125164,-1.430037498,28.40185706,Jumping
47464,94.9276999,3.609009981,-26.75972366,-2.971156597,27.1649689,Jumping
47465,94.9296999,3.345772505,-25.22958946,-4.452219009,25.83696252,Jumping
47466,94.9316999,3.198481083,-24.25140572,-5.101948261,24.98781376,Jumping
47467,94.9336999,2.975092411,-23.15638351,-5.581276894,24.00458131,Jumping
47468,94.9356999,2.78114295,-22.24934578,-5.585203171,23.1076316,Jumping
47469,94.9376999,2.580049276,-21.48599625,-5.324561119,22.28577214,Jumping
47470,94.9396999,2.284480333,-20.55544662,-4.700890541,21.20951693,Jumping
47471,94.9416999,2.020811558,-19.98460388,-4.036461353,20.48807194,Jumping
47472,94.9436999,1.745995522,-19.44073677,-3.315806627,19.79861915,Jumping
47473,94.9456999,1.33621347,-18.8727169,-2.379836321,19.0690464,Jumping
47474,94.9476999,0.9862195253,-18.53725052,-1.765589714,18.64724089,Jumping
47475,94.9496999,0.5792244077,-18.17798615,-1.270851851,18.23155906,Jumping
47476,94.9516999,0.03388274461,-17.8735981,-0.7063852549,17.88758332,Jumping
47477,94.9536999,-0.3391625881,-17.66543579,-0.3992857933,17.67320237,Jumping
47478,94.9556999,-0.9208003879,-17.28629875,0.1459792703,17.31142131,Jumping
47479,94.9576999,-1.341040254,-17.11363792,0.5577915907,17.17516007,Jumping
47480,94.9596999,-1.707085013,-16.87841415,0.9091166854,16.9888639,Jumping
47481,94.9616999,-2.122996092,-16.53848457,1.388656139,16.73191412,Jumping
47482,94.9636999,-2.359504938,-16.37022972,1.70606029,16.62715629,Jumping
47483,94.9656999,-2.617887259,-16.14006996,1.828269839,16.45289527,Jumping
47484,94.9676999,-2.836391687,-15.66100025,1.924028277,16.03165405,Jumping
47485,94.9696999,-2.887292147,-15.30991364,1.911042213,15.69655994,Jumping
47486,94.9716999,-2.882436752,-14.86397076,1.722982407,15.23859366,Jumping
47487,94.9736999,-2.806444883,-14.47252846,1.518201709,14.82009276,Jumping
47488,94.9756999,-2.677330256,-14.02854729,1.332631826,14.34378415,Jumping
47489,94.9776999,-2.423995018,-13.45462799,1.067660809,13.71286497,Jumping
47490,94.9796999,-2.188894033,-13.04968262,0.8286045194,13.25790553,Jumping
47491,94.9816999,-1.939849257,-12.70607662,0.5500152111,12.86506568,Jumping
47492,94.9836999,-1.531226039,-11.99691391,0.2735519111,12.09733141,Jumping
47493,94.9856999,-1.231031537,-11.61664772,0.1429529935,11.68256729,Jumping
47494,94.9876999,-0.9226869941,-11.26060104,0.05275863037,11.2984632,Jumping
47495,94.9896999,-0.5697050691,-10.77558422,-0.07399041206,10.79088753,Jumping
47496,94.9916999,-0.2346796542,-10.29615879,-0.04606444016,10.29893598,Jumping
47497,94.9936999,0.07932469249,-9.863746643,-0.008408436552,9.864069188,Jumping
47498,94.9956999,0.4116685987,-9.400335312,0.07077260315,9.409611244,Jumping
47499,94.9976999,0.6204429865,-9.144911766,0.1391988844,9.166991711,Jumping
47500,94.9996999,0.8985056281,-8.61915493,0.2594165206,8.669742845,Jumping
47501,95.0016999,1.032992721,-8.296521187,0.4142543674,8.370838933,Jumping
47502,95.0036999,1.170659304,-7.995551109,0.5903239846,8.102330724,Jumping
47503,95.0056999,1.364283204,-7.650479794,0.8610315323,7.818726561,Jumping
47504,95.0076999,1.508509874,-7.309162617,1.032561779,7.534297846,Jumping
47505,95.0096999,1.621813059,-7.101987362,1.095912337,7.366785319,Jumping
47506,95.0116999,1.695171356,-6.631852627,1.158736229,6.942459567,Jumping
47507,95.0136999,1.697843432,-6.325489998,1.297733903,6.67672145,Jumping
47508,95.01570146,1.724648833,-6.033876419,1.41271317,6.432560667,Jumping
47509,95.0176999,1.781362653,-5.691467762,1.46080792,6.140034036,Jumping
47510,95.0196999,1.811022043,-5.480318069,1.414848804,5.942683243,Jumping
47511,95.0216999,1.831296086,-5.204161167,1.376053095,5.685988123,Jumping
47512,95.0236999,1.860601187,-4.919289589,1.309398413,5.419941977,Jumping
47513,95.0256999,1.839599252,-4.716462612,1.232228637,5.210329394,Jumping
47514,95.0276999,1.807402015,-4.421458721,1.068158746,4.894585005,Jumping
47515,95.0296999,1.755687237,-4.186194897,0.8695262074,4.621984553,Jumping
47516,95.0316999,1.683554769,-3.873799324,0.6888692379,4.279628335,Jumping
47517,95.0336999,1.581159592,-3.470002651,0.4355819225,3.838061446,Jumping
47518,95.0356999,1.486483335,-3.177699566,0.2467943132,3.51686148,Jumping
47519,95.0376999,1.393396616,-2.838910341,0.03083731793,3.162580749,Jumping
47520,95.0396999,1.264540792,-2.374032974,-0.2193854898,2.698745258,Jumping
47521,95.0416999,1.135962486,-2.048680067,-0.405941695,2.377454405,Jumping
47522,95.0436999,1.015850186,-1.732501864,-0.5550047159,2.083637336,Jumping
47523,95.0456999,0.8186925054,-1.328686118,-0.7558494806,1.734062472,Jumping
47524,95.0476999,0.6556569338,-1.036488295,-0.8835561872,1.511577168,Jumping
47525,95.04975927,0.462463975,-0.6299911141,-1.018311501,1.283635479,Jumping
47526,95.0516999,0.3168199062,-0.3247973919,-1.07875073,1.17028686,Jumping
47527,95.0536999,0.1419474334,-0.02511038817,-1.120744944,1.12997736,Jumping
47528,95.0556999,-0.05159983411,0.24670811,-1.091698527,1.120416489,Jumping
47529,95.0576999,-0.1172392666,0.5083273053,-1.023569107,1.148840899,Jumping
47530,95.0596999,-0.2574724555,0.9744113684,-0.9200629592,1.364655791,Jumping
47531,95.0616999,-0.5828157067,1.469896197,-0.6901909113,1.725291996,Jumping
47532,95.0636999,-0.8226860166,1.732386827,-0.4373248816,1.967035702,Jumping
47533,95.0656999,-0.987522006,1.952557564,-0.09274179488,2.190041505,Jumping
47534,95.0676999,-1.159885406,2.17318821,0.4083550274,2.496965154,Jumping
47535,95.0696999,-1.325343847,2.269789219,1.174269795,2.878782549,Jumping
47536,95.0716999,-1.600370646,2.576352596,2.840586185,4.155443271,Jumping
47537,95.0736999,-2.001610041,3.01859045,4.33351469,5.647803169,Jumping
47538,95.0756999,-2.51770401,3.540171862,5.750317097,7.206788259,Jumping
47539,95.0776999,-3.003660202,4.015057087,6.762987614,8.419065238,Jumping
47540,95.0796999,-3.13565731,4.182086468,6.783874512,8.564061384,Jumping
47541,95.0816999,-3.193395853,4.271073818,6.429111481,8.353042743,Jumping
47542,95.0836999,-3.197648048,4.262387753,5.490019321,7.650700265,Jumping
47543,95.0856999,-3.099543095,4.139823914,4.589732647,6.914546637,Jumping
47544,95.0876999,-2.955479145,3.938768387,3.679792166,6.147326554,Jumping
47545,95.0896999,-2.718482018,3.623739243,2.663846254,5.255255222,Jumping
47546,95.0916999,-2.491013765,3.388848782,1.966913342,4.6430802,Jumping
47547,95.0936999,-2.167480469,3.079891682,1.149695635,3.937702935,Jumping
47548,95.0956999,-1.948353529,2.900594473,0.6687675714,3.557636833,Jumping
47549,95.0976999,-1.745210171,2.748476505,0.2604221106,3.266144718,Jumping
47550,95.0996999,-1.501700759,2.594912291,-0.1507389396,3.001898931,Jumping
47551,95.1016999,-1.360011935,2.520261288,-0.365680784,2.887052452,Jumping
47552,95.1036999,-1.245683908,2.447946787,-0.5448532701,2.800185165,Jumping
47553,95.1056999,-1.09378624,2.379577875,-0.7738347054,2.73085689,Jumping
47554,95.1076999,-1.008131266,2.321092367,-0.8873869181,2.681651351,Jumping
47555,95.1096999,-0.9472132325,2.288626909,-0.9518483877,2.653496069,Jumping
47556,95.1116999,-0.8811045289,2.243797779,-1.000029325,2.609795455,Jumping
47557,95.1136999,-0.8405946493,2.222700119,-1.031316757,2.590484402,Jumping
47558,95.1156999,-0.8073056936,2.173082829,-1.025043964,2.534708384,Jumping
47559,95.1176999,-0.7695730329,2.159416676,-0.9961506724,2.499527794,Jumping
47560,95.1196999,-0.7352018952,2.135110855,-0.9415246248,2.446566739,Jumping
47561,95.1216999,-0.6832285523,2.097320795,-0.8626691699,2.368491898,Jumping
47562,95.1236999,-0.6453235745,2.072928429,-0.7857865691,2.308881833,Jumping
47563,95.1256999,-0.5989143848,2.043824673,-0.7030525804,2.242810885,Jumping
47564,95.1276999,-0.5114876628,1.99337399,-0.6051871181,2.145089961,Jumping
47565,95.1296999,-0.4422569275,1.973540425,-0.5269733667,2.090012902,Jumping
47566,95.1316999,-0.3250368237,1.932408094,-0.4359075129,2.00745245,Jumping
47567,95.1336999,-0.2350340039,1.912325621,-0.3670598567,1.961367686,Jumping
47568,95.1356999,-0.1543494016,1.887914181,-0.3158335388,1.920363121,Jumping
47569,95.1376999,-0.05312254652,1.863359213,-0.2666757405,1.883094664,Jumping
47570,95.1396999,0.02994667366,1.824477434,-0.2393148243,1.840349504,Jumping
47571,95.1416999,0.09264602512,1.791964293,-0.2335783243,1.809496655,Jumping
47572,95.1436999,0.1996381134,1.752833366,-0.2739828825,1.785314204,Jumping
47573,95.1456999,0.2615809143,1.732329488,-0.3090244234,1.779012682,Jumping
47574,95.1476999,0.3047244251,1.70994854,-0.3397563696,1.769806592,Jumping
47575,95.1496999,0.3596282303,1.673690677,-0.3789925575,1.753342038,Jumping
47576,95.1516999,0.391241312,1.64924109,-0.4104906619,1.744009323,Jumping
47577,95.1536999,0.403432548,1.627607107,-0.4386560619,1.733286432,Jumping
47578,95.1556999,0.40957129,1.614745378,-0.4840213954,1.734770299,Jumping
47579,95.1576999,0.4156142473,1.602084875,-0.5473815203,1.743283591,Jumping
47580,95.1596999,0.4257273674,1.57164979,-0.6606368423,1.757204567,Jumping
47581,95.1616999,0.4066886902,1.554296613,-0.7915518284,1.791029857,Jumping
47582,95.1636999,0.4010191858,1.536790133,-0.9157438278,1.833337682,Jumping
47583,95.1656999,0.3799214959,1.527040958,-1.059999228,1.897311992,Jumping
47584,95.1676999,0.3504153788,1.510023117,-1.155432105,1.933386692,Jumping
47585,95.1696999,0.340043664,1.497410417,-1.241163731,1.974425247,Jumping
47586,95.1716999,0.3231118917,1.486531138,-1.347743988,2.032385293,Jumping
47587,95.1736999,0.3052319884,1.48345685,-1.429491758,2.082608336,Jumping
47588,95.1756999,0.2800545692,1.457685828,-1.491568446,2.10429441,Jumping
47589,95.1776999,0.248135075,1.441357255,-1.581130862,2.15384692,Jumping
