"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.403969990E1,-3.309897661E0,-1.281541538E1,1.372634172E0,1.330693122E1
4.404169990E1,-3.224165916E0,-1.283857155E1,1.333541632E0,1.330422860E1
4.404369990E1,-3.090387583E0,-1.285011101E1,1.304303646E0,1.328070240E1
4.404569990E1,-2.950920582E0,-1.281093216E1,1.304437757E0,1.321096033E1
4.404769990E1,-2.852605343E0,-1.277691555E1,1.291221738E0,1.315500596E1
4.404969990E1,-2.711127043E0,-1.273805332E1,1.267327547E0,1.308488943E1
4.405169990E1,-2.575519323E0,-1.268343639E1,1.287630320E0,1.300618508E1
4.405369990E1,-2.446031570E0,-1.262895393E1,1.323074222E0,1.293151473E1
4.405569990E1,-2.332431316E0,-1.257095718E1,1.362415671E0,1.285789162E1
4.405769990E1,-2.260978699E0,-1.254184341E1,1.367204070E0,1.281714117E1
4.405969990E1,-2.158229351E0,-1.249559784E1,1.404486537E0,1.275815432E1
4.406169990E1,-2.027045965E0,-1.240928078E1,1.482575893E0,1.266085289E1
4.406369990E1,-1.951379776E0,-1.235416698E1,1.517512083E0,1.259905424E1
4.406569990E1,-1.886152148E0,-1.228809643E1,1.545361400E0,1.252769035E1
4.406769990E1,-1.784341097E0,-1.219601536E1,1.585411668E0,1.242739691E1
4.406969990E1,-1.694539309E0,-1.211774445E1,1.636274099E0,1.234457722E1
4.407169990E1,-1.586407542E0,-1.200933456E1,1.688381433E0,1.223075784E1
4.407369990E1,-1.512608767E0,-1.191168022E1,1.720588207E0,1.212998494E1
4.407569990E1,-1.437488317E0,-1.181437969E1,1.741350889E0,1.202822693E1
4.407769990E1,-1.339584589E0,-1.167881012E1,1.755371213E0,1.188572340E1
4.407969990E1,-1.270238876E0,-1.157005692E1,1.765714288E0,1.177274270E1
4.408169990E1,-1.183358192E0,-1.143639278E1,1.757889867E0,1.163106157E1
4.408369990E1,-1.092100739E0,-1.123501205E1,1.742844701E0,1.142171999E1
4.408569990E1,-1.013168693E0,-1.106544399E1,1.730509877E0,1.124567588E1
4.408769990E1,-9.402126074E-1,-1.088723946E1,1.723269820E0,1.106280442E1
4.408969990E1,-8.219581842E-1,-1.065387249E1,1.726382256E0,1.082409396E1
4.409169990E1,-7.404308319E-1,-1.048160458E1,1.715819001E0,1.064689190E1
4.409369990E1,-6.317723393E-1,-1.025573540E1,1.695544958E0,1.041413067E1
4.409569990E1,-5.547940135E-1,-1.006676579E1,1.696789861E0,1.022382832E1
4.409769990E1,-4.793095887E-1,-9.865174294E0,1.704949379E0,1.002288651E1
4.409969990E1,-3.623576462E-1,-9.632974625E0,1.709613323E0,9.790213527E0
4.410169990E1,-2.789723873E-1,-9.451408386E0,1.705945253E0,9.608183766E0
4.410369990E1,-1.960276663E-1,-9.274821281E0,1.699825764E0,9.431338414E0
4.410569990E1,-6.540959328E-2,-9.059286118E0,1.680499792E0,9.214066579E0
4.410769990E1,4.028962553E-2,-8.899497032E0,1.680518866E0,9.056865591E0
4.410969990E1,1.125179082E-1,-8.744333267E0,1.689607263E0,8.906783778E0
4.411169990E1,1.950029433E-1,-8.596601486E0,1.725280881E0,8.770186850E0
4.411369990E1,2.967565060E-1,-8.486056328E0,1.771038890E0,8.673972283E0
4.411569990E1,4.262828231E-1,-8.369736671E0,1.823816657E0,8.576742750E0
4.411769990E1,5.098308921E-1,-8.270655632E0,1.855381846E0,8.491531895E0
4.411969990E1,5.665639043E-1,-8.199920654E0,1.871853828E0,8.429918751E0
4.412169990E1,6.258922219E-1,-8.127720833E0,1.877906442E0,8.365292560E0
4.412369990E1,6.402861476E-1,-8.148253441E0,1.846140265E0,8.379274095E0
4.412569990E1,6.515389085E-1,-8.235363960E0,1.822763205E0,8.459798355E0
4.412769990E1,6.113545895E-1,-8.424880028E0,1.766892076E0,8.629847364E0
4.412969990E1,5.620723963E-1,-8.618197441E0,1.707793713E0,8.803738517E0
4.413169990E1,4.424101710E-1,-8.923458099E0,1.514935970E0,9.061945829E0
4.413369990E1,3.164368570E-1,-9.159746170E0,1.381224513E0,9.268703434E0
4.413569990E1,1.991592646E-1,-9.403630257E0,1.266120791E0,9.490573654E0
4.413769990E1,7.705498487E-2,-9.671443939E0,1.206524372E0,9.746715672E0
4.413969990E1,-4.596867366E-4,-9.826646805E0,1.172047973E0,9.896296483E0
4.414169990E1,-4.289451614E-2,-9.945599556E0,1.121204734E0,1.000869075E1
4.414369990E1,-4.158249497E-2,-1.003240395E1,1.083893418E0,1.009087127E1
4.414569990E1,-9.002198465E-3,-1.006487846E1,1.049397707E0,1.011944144E1
4.414769990E1,4.607401788E-2,-1.007911968E1,1.010017991E0,1.012970447E1
4.414969990E1,1.366323084E-1,-1.009652996E1,9.504118562E-1,1.014208402E1
4.415169990E1,2.031144947E-1,-1.009817791E1,9.011104703E-1,1.014033790E1
4.415369990E1,2.674610615E-1,-1.008113098E1,8.268135786E-1,1.011851560E1
4.415569990E1,3.532309532E-1,-1.007315350E1,7.328268290E-1,1.010595016E1
4.415769990E1,4.054436982E-1,-1.006552029E1,6.432453394E-1,1.009419872E1
4.415969990E1,4.601559639E-1,-1.005141449E1,5.235257149E-1,1.007555239E1
4.416169990E1,5.133647323E-1,-1.005624962E1,4.229022264E-1,1.007822137E1
4.416369990E1,5.674928427E-1,-1.008805466E1,3.025600612E-1,1.010853290E1
4.416569990E1,6.168996096E-1,-1.013318062E1,8.952398598E-2,1.015233614E1
4.416769990E1,6.475262642E-1,-1.018835258E1,-8.736921102E-2,1.020928264E1
4.416969990E1,6.810354590E-1,-1.025393486E1,-3.373334408E-1,1.028206124E1
4.417169990E1,6.980630755E-1,-1.035865688E1,-7.605133653E-1,1.040996854E1
4.417369990E1,7.218134999E-1,-1.042999554E1,-1.191756964E0,1.052264730E1
4.417569990E1,7.255197167E-1,-1.051881027E1,-1.782253265E0,1.069337061E1
4.417769990E1,7.095743418E-1,-1.065215683E1,-2.803504944E0,1.103773441E1
4.417969990E1,7.026790380E-1,-1.072852325E1,-3.609450579E0,1.134121257E1
4.418169990E1,7.093253732E-1,-1.078549480E1,-4.565321445E0,1.173337976E1
4.418369990E1,6.804991364E-1,-1.084664345E1,-5.122969151E0,1.201488935E1
4.418569990E1,6.423259974E-1,-1.088089085E1,-5.619450092E0,1.226313939E1
4.418769990E1,5.621010661E-1,-1.093465424E1,-6.174301147E0,1.256998868E1
4.418969990E1,4.950826168E-1,-1.095118332E1,-6.437347889E0,1.271270902E1
4.419169990E1,4.321630001E-1,-1.092706966E1,-6.579936504E0,1.276256952E1
4.419369990E1,3.068025708E-1,-1.090318489E1,-6.609576702E0,1.275382581E1
4.419569990E1,1.563509554E-1,-1.092568111E1,-6.516030788E0,1.272217005E1
4.419769990E1,5.200206302E-3,-1.094605064E1,-6.311919689E0,1.263552064E1
4.419969990E1,-1.544164270E-1,-1.090262032E1,-5.859588146E0,1.237843881E1
4.420169990E1,-3.275459707E-1,-1.085612488E1,-5.409420967E0,1.213361319E1
4.420369990E1,-4.927554429E-1,-1.076059532E1,-4.609738350E0,1.171677888E1
4.420569990E1,-6.529179811E-1,-1.068499565E1,-3.936373949E0,1.140572110E1
4.420769990E1,-8.444923759E-1,-1.063058090E1,-3.189268351E0,1.113076144E1
4.420969990E1,-1.078549504E0,-1.053696823E1,-2.115679502E0,1.080125309E1
4.421169990E1,-1.280629754E0,-1.048445797E1,-1.320028663E0,1.064454542E1
4.421369990E1,-1.426848412E0,-1.042180634E1,-6.354307532E-1,1.053820269E1
4.421570146E1,-1.709258914E0,-1.039354610E1,1.803408563E-1,1.053469931E1
4.421769990E1,-1.897203684E0,-1.035388756E1,7.838903666E-1,1.055541821E1
4.421969990E1,-2.139219284E0,-1.033581638E1,1.433245778E0,1.065173943E1
4.422169990E1,-2.448569298E0,-1.031795597E1,2.256257296E0,1.084188194E1
4.422369990E1,-2.764536858E0,-1.031188393E1,2.907259941E0,1.106479889E1
4.422569990E1,-3.251986742E0,-1.036105156E1,3.687080145E0,1.146827656E1
4.422769990E1,-3.604173899E0,-1.041231632E1,4.230650425E0,1.180274560E1
4.422969990E1,-3.996602535E0,-1.049857426E1,4.737157822E0,1.219153631E1
4.423169990E1,-4.594291210E0,-1.064105892E1,5.341674805E0,1.276217601E1
4.423369990E1,-5.079777718E0,-1.074230385E1,5.697462559E0,1.317809976E1
4.423569990E1,-5.485336304E0,-1.081110382E1,5.957606792E0,1.350784805E1
4.423769990E1,-5.972815037E0,-1.091148853E1,6.168555260E0,1.388474614E1
4.423969990E1,-6.335402489E0,-1.100460339E1,6.186980724E0,1.412506109E1
4.424169990E1,-6.570302010E0,-1.103979778E1,6.122375965E0,1.423128564E1
4.424369990E1,-6.912730694E0,-1.110923958E1,5.830350399E0,1.432459547E1
4.424569990E1,-7.179559708E0,-1.116631699E1,5.458645821E0,1.435372867E1
4.424769990E1,-7.341168404E0,-1.120803452E1,4.861618042E0,1.425300394E1
4.424969990E1,-7.379619122E0,-1.121194172E1,4.358318329E0,1.411245387E1
4.425169990E1,-7.378067970E0,-1.122539616E1,3.777504444E0,1.395402973E1
4.425369990E1,-7.323412895E0,-1.124519157E1,2.944580793E0,1.373889610E1
4.425569990E1,-7.135573387E0,-1.122066593E1,2.333005905E0,1.350046918E1
4.425769990E1,-6.788662910E0,-1.111451626E1,1.826833367E0,1.315126366E1
4.425969990E1,-6.146490097E0,-1.092771053E1,1.273198128E0,1.260219153E1
4.426169990E1,-5.644866467E0,-1.076334476E1,8.305868506E-1,1.218211732E1
4.426369990E1,-5.108019352E0,-1.056168556E1,4.789456725E-1,1.174182493E1
4.426569990E1,-4.394135952E0,-1.026294613E1,1.744032353E-1,1.116543374E1
4.426769990E1,-3.893316746E0,-1.002875614E1,3.478296101E-2,1.075802374E1
4.426969990E1,-3.435305834E0,-9.791614532E0,-2.918053046E-2,1.037679588E1
4.427169990E1,-2.922372103E0,-9.502960205E0,-1.232151911E-1,9.942921771E0
4.427369990E1,-2.599892378E0,-9.293189049E0,-2.144151330E-1,9.652397470E0
4.427569990E1,-2.233694315E0,-9.016314507E0,-2.996774316E-1,9.293714227E0
4.427769990E1,-1.970370531E0,-8.812347412E0,-3.385688365E-1,9.036285509E0
4.427969990E1,-1.751281977E0,-8.648259163E0,-3.465080261E-1,8.830596974E0
4.428169990E1,-1.507044673E0,-8.450497627E0,-4.369800985E-1,8.594943013E0
4.428369990E1,-1.385869265E0,-8.282558441E0,-4.994017482E-1,8.412538859E0
4.428569990E1,-1.261849642E0,-8.147229195E0,-5.769068599E-1,8.264528395E0
4.428769990E1,-1.074805021E0,-7.933321476E0,-5.764663219E-1,8.026525331E0
4.428969990E1,-9.241810441E-1,-7.757721424E0,-5.474486351E-1,7.831733672E0
4.429169990E1,-7.459087372E-1,-7.577360630E0,-5.661520958E-1,7.635005053E0
4.429369990E1,-5.872018933E-1,-7.459537506E0,-6.101766825E-1,7.507451062E0
4.429569990E1,-4.268478751E-1,-7.341752529E0,-6.114886999E-1,7.379528964E0
4.429769990E1,-2.219137698E-1,-7.166296005E0,-5.881596208E-1,7.193815114E0
4.429969990E1,1.375229470E-2,-7.221353054E0,-6.496235132E-1,7.250526861E0
4.430169990E1,1.887588650E-1,-7.258357525E0,-7.059734464E-1,7.295051910E0
4.430369990E1,3.251038492E-1,-7.045656681E0,-5.820783377E-1,7.077131182E0
4.430569990E1,3.757651746E-1,-6.903786182E0,-4.501673877E-1,6.928644441E0
4.430769990E1,4.351892471E-1,-6.802865505E0,-3.964510858E-1,6.828289846E0
4.430969990E1,5.832467079E-1,-6.668177128E0,-3.522732556E-1,6.702899326E0
4.431169990E1,7.409670949E-1,-6.554385662E0,-3.630759120E-1,6.606120477E0
4.431369990E1,8.861514926E-1,-6.466192722E0,-3.492278457E-1,6.535967631E0
4.431569990E1,1.073272705E0,-6.373364925E0,-3.972842395E-1,6.475301502E0
4.431769990E1,1.168121457E0,-6.330058575E0,-4.748563766E-1,6.454427773E0
4.431969990E1,1.282401443E0,-6.287528038E0,-5.260731578E-1,6.438502563E0
4.432170146E1,1.359130859E0,-6.257226944E0,-5.036250949E-1,6.422909306E0
4.432369990E1,1.442506433E0,-6.226035118E0,-4.685548544E-1,6.408110623E0
4.432569990E1,1.487402558E0,-6.193550587E0,-5.073696375E-1,6.389824660E0
4.432769990E1,1.505952835E0,-6.201729298E0,-5.657402873E-1,6.406980747E0
4.432969990E1,1.550140262E0,-6.319754124E0,-5.896248221E-1,6.533749647E0
4.433169990E1,1.577089310E0,-6.612603188E0,-6.950559020E-1,6.833508200E0
4.433370615E1,1.618173957E0,-6.601848125E0,-6.869347692E-1,6.831893222E0
4.433569990E1,1.658789158E0,-6.519421101E0,-5.313499570E-1,6.748093489E0
4.433769990E1,1.670530319E0,-6.427655697E0,-3.536427319E-1,6.650600912E0
4.433969990E1,1.593379498E0,-6.375481606E0,-3.339336812E-1,6.580055899E0
4.434169990E1,1.561211109E0,-6.304392815E0,-3.077602684E-1,6.502112370E0
4.434369990E1,1.637337089E0,-6.264370918E0,-1.847653389E-1,6.477449650E0
4.434569990E1,1.699145794E0,-6.249804974E0,-6.931692362E-2,6.477033540E0
4.434769990E1,1.779811263E0,-6.261641979E0,1.335006859E-2,6.509690210E0
4.434969990E1,1.803964019E0,-6.244508743E0,6.480625272E-2,6.500182726E0
4.435169990E1,1.839829087E0,-6.191223621E0,8.568369597E-2,6.459377888E0
4.435369990E1,1.883231163E0,-6.127825260E0,1.096640155E-1,6.411616663E0
4.435569990E1,1.906924248E0,-6.123630524E0,2.032581419E-1,6.416893699E0
4.435769990E1,1.868559480E0,-6.300629139E0,2.859251499E-1,6.578084468E0
4.435969990E1,1.899521351E0,-6.486246586E0,4.208527803E-1,6.771757024E0
4.436169990E1,1.907134891E0,-6.425692558E0,4.600314796E-1,6.718505586E0
4.436369990E1,1.976480603E0,-6.312829971E0,5.821166635E-1,6.640569074E0
4.436569990E1,2.017239332E0,-6.214485645E0,7.398179173E-1,6.575440435E0
4.436769990E1,1.999215841E0,-6.132124901E0,8.591832519E-1,6.506766911E0
4.436969990E1,1.976269841E0,-6.050683975E0,9.692590237E-1,6.438624240E0
4.437169990E1,1.979937792E0,-5.967346668E0,9.914867878E-1,6.364937232E0
4.437369990E1,2.007681847E0,-5.834631443E0,1.006551147E0,6.251948151E0
4.437569990E1,2.096573830E0,-5.631085873E0,1.059817433E0,6.101472193E0
4.437769990E1,2.181108236E0,-5.512620449E0,1.118992448E0,6.033105457E0
4.437969990E1,2.278236151E0,-5.402755260E0,1.218457103E0,5.988719569E0
4.438169990E1,2.404716969E0,-5.277873993E0,1.444833755E0,5.977136619E0
4.438369990E1,2.495849848E0,-5.182144165E0,1.640947461E0,5.981353792E0
4.438569990E1,2.561403036E0,-5.073141098E0,1.763913751E0,5.950540970E0
4.438769990E1,2.575145960E0,-5.009072304E0,1.777733088E0,5.906142310E0
4.438969990E1,2.565320015E0,-4.960929871E0,1.769429922E0,5.858547107E0
4.439169990E1,2.572224855E0,-4.920046329E0,1.875186682E0,5.859993318E0
4.439369990E1,2.538648605E0,-4.876145840E0,2.000939608E0,5.850238825E0
4.439569990E1,2.512953997E0,-4.807404041E0,2.103756428E0,5.818235344E0
4.439769990E1,2.426207304E0,-4.712459564E0,2.076673031E0,5.692655611E0
4.439969990E1,2.357905626E0,-4.626019001E0,2.009673595E0,5.567634929E0
4.440169990E1,2.330698013E0,-4.542365551E0,1.964040279E0,5.470163823E0
4.440369990E1,2.303413630E0,-4.443025589E0,1.999062657E0,5.389104030E0
4.440569990E1,2.310835600E0,-4.365693092E0,2.087360859E0,5.362491278E0
4.440769990E1,2.289824009E0,-4.291855335E0,2.244315147E0,5.357262985E0
4.440969990E1,2.257511854E0,-4.249545574E0,2.333886862E0,5.348086129E0
4.441169990E1,2.161408663E0,-4.230640411E0,2.369637251E0,5.308972254E0
4.441369990E1,2.037187815E0,-4.228964806E0,2.469724417E0,5.304131994E0
4.441569990E1,1.968828559E0,-4.226493835E0,2.655198574E0,5.365595540E0
4.441769990E1,1.935051322E0,-4.223515511E0,2.873578310E0,5.462596378E0
4.441969990E1,1.841725349E0,-4.234605312E0,3.073800564E0,5.547259172E0
4.442169990E1,1.764009476E0,-4.249190807E0,3.180448055E0,5.593085175E0
4.442369990E1,1.692566514E0,-4.249995232E0,3.350800276E0,5.670547007E0
4.442569990E1,1.645630598E0,-4.278256416E0,3.684341192E0,5.880981895E0
4.442769990E1,1.533677697E0,-4.313920498E0,3.736477375E0,5.909597323E0
4.442969990E1,1.325765252E0,-4.390429497E0,3.736314535E0,5.915536406E0
4.443169990E1,1.185091496E0,-4.449834347E0,3.793612480E0,5.966319068E0
4.443369990E1,1.114223123E0,-4.490124226E0,3.981854200E0,6.103922641E0
4.443569990E1,9.815461040E-1,-4.563922882E0,4.141662598E0,6.240688576E0
4.443769990E1,8.254537582E-1,-4.654931545E0,4.178600311E0,6.309553246E0
4.443969990E1,6.698497534E-1,-4.763226032E0,4.291558743E0,6.446277792E0
4.444169990E1,5.029451847E-1,-4.900308609E0,4.564536095E0,6.715725432E0
4.444369990E1,3.496779501E-1,-5.015182018E0,4.803304672E0,6.953133187E0
4.444569990E1,1.510166675E-1,-5.146576405E0,5.000855446E0,7.177646544E0
4.444769990E1,-5.757576227E-2,-5.331006527E0,5.275719166E0,7.500410540E0
4.444969990E1,-2.214349210E-1,-5.466919899E0,5.510351181E0,7.765321419E0
4.445169990E1,-5.293005109E-1,-5.685482025E0,5.777132511E0,8.122815087E0
4.445369990E1,-7.543746233E-1,-5.838586330E0,6.032392025E0,8.428993116E0
4.445569990E1,-9.976543188E-1,-6.006937027E0,6.274847984E0,8.743701951E0
4.445769990E1,-1.417827129E0,-6.272540569E0,6.472370148E0,9.123956066E0
4.445969990E1,-1.817591786E0,-6.517849922E0,6.491274357E0,9.376707860E0
4.446169990E1,-2.127774954E0,-6.771070957E0,6.636899471E0,9.717163308E0
4.446369990E1,-2.489557743E0,-7.075220108E0,6.919856071E0,1.020495200E1
4.446569990E1,-2.901264906E0,-7.376315117E0,6.874768257E0,1.049236872E1
4.446769990E1,-3.317702532E0,-7.681623459E0,6.895885468E0,1.084286519E1
4.446969990E1,-3.697413683E0,-8.067482948E0,7.185545444E0,1.141872201E1
4.447169990E1,-4.018648624E0,-8.372781754E0,7.361423492E0,1.185088887E1
4.447369990E1,-4.330354691E0,-8.679834366E0,7.522935867E0,1.227542506E1
4.447569990E1,-4.829153061E0,-9.180212021E0,7.515753269E0,1.280951050E1
4.447769990E1,-5.272874832E0,-9.589447975E0,7.298158646E0,1.315385271E1
4.447969990E1,-5.734840870E0,-1.011945724E1,7.258300304E0,1.371038796E1
4.448169990E1,-5.983761311E0,-1.047625065E1,7.322340488E0,1.411289826E1
4.448369990E1,-6.287796497E0,-1.085808754E1,7.274848938E0,1.450371942E1
4.448569990E1,-6.690644741E0,-1.142740059E1,7.213500023E0,1.507928360E1
4.448769990E1,-6.980495930E0,-1.185928535E1,7.192862034E0,1.552762818E1
4.448969990E1,-7.213873386E0,-1.228549099E1,7.293504238E0,1.600526358E1
4.449169990E1,-7.615036011E0,-1.289793873E1,7.113431454E0,1.658151091E1
4.449369990E1,-7.955156803E0,-1.339521408E1,6.838596821E0,1.701419074E1
4.449569990E1,-8.166996002E0,-1.383354378E1,6.709271431E0,1.740922400E1
4.449769990E1,-8.199958801E0,-1.434693718E1,6.784506798E0,1.786346728E1
4.449969990E1,-8.246511459E0,-1.471086597E1,6.706809998E0,1.814926526E1
4.450169990E1,-8.410485268E0,-1.518334770E1,6.341253757E0,1.847922642E1
4.450369990E1,-8.483461380E0,-1.549529266E1,6.101402760E0,1.868957804E1
4.450569990E1,-8.454807281E0,-1.572791290E1,5.970008850E0,1.882795836E1
4.450769990E1,-8.409384727E0,-1.594796848E1,5.723233700E0,1.891588894E1
4.450969990E1,-8.276525497E0,-1.601285172E1,5.553542614E0,1.886144559E1
4.451169990E1,-8.062541962E0,-1.597871113E1,5.410330772E0,1.869747232E1
4.451369990E1,-7.667804241E0,-1.573681927E1,5.262445927E0,1.827938838E1
4.451569990E1,-7.267963409E0,-1.542195320E1,5.231857300E0,1.783345910E1
4.451769990E1,-6.833415508E0,-1.504447365E1,5.236205101E0,1.733348201E1
4.451969990E1,-6.241128445E0,-1.443546581E1,5.320031166E0,1.660232180E1
4.452169990E1,-5.827774525E0,-1.395134830E1,5.382816315E0,1.604923010E1
4.452369990E1,-5.350868702E0,-1.326201916E1,5.453637123E0,1.530539467E1
4.452569990E1,-5.007223606E0,-1.275329971E1,5.453895569E0,1.474665788E1
4.452769990E1,-4.659901619E0,-1.226521778E1,5.461575985E0,1.421193381E1
4.452969990E1,-4.190648079E0,-1.163266945E1,5.441627979E0,1.350895425E1
4.453169990E1,-3.864059687E0,-1.116376972E1,5.410828590E0,1.299375918E1
4.453369990E1,-3.526831627E0,-1.073339748E1,5.353530884E0,1.250218604E1
4.453569990E1,-3.109541178E0,-1.019953918E1,5.265529156E0,1.189225139E1
4.453769990E1,-2.800938129E0,-9.845474243E0,5.181876183E0,1.147303178E1
4.453969990E1,-2.504191399E0,-9.504741669E0,5.085399628E0,1.106672391E1
4.454169990E1,-2.115602732E0,-9.076083183E0,4.962011814E0,1.055805958E1
4.454369990E1,-1.799271345E0,-8.802110672E0,4.868857861E0,1.021862547E1
4.454569990E1,-1.398941636E0,-8.474084854E0,4.752059460E0,9.815763899E0
4.454769990E1,-1.115180731E0,-8.285680771E0,4.648591995E0,9.565852886E0
4.454969990E1,-7.996920943E-1,-8.144059181E0,4.531390667E0,9.354074448E0
4.455169990E1,-3.464601338E-1,-8.055435181E0,4.362110615E0,9.167228566E0
4.455369990E1,3.983951639E-3,-8.043368340E0,4.186884403E0,9.067843797E0
4.455569990E1,3.665235639E-1,-8.093886375E0,4.016618252E0,9.043149803E0
4.455769990E1,8.247449994E-1,-8.272646904E0,3.760438442E0,9.124570587E0
4.455969990E1,1.118504047E0,-8.475244522E0,3.540076256E0,9.252727215E0
4.456169990E1,1.371590257E0,-8.737514496E0,3.275804281E0,9.431665446E0
4.456369990E1,1.581169009E0,-9.182760239E0,2.874622345E0,9.751237596E0
4.456569990E1,1.651472449E0,-9.582974434E0,2.632395983E0,1.007423788E1
4.456769990E1,1.645678520E0,-1.016121197E1,2.377729416E0,1.056466202E1
4.456969990E1,1.541559458E0,-1.062506485E1,2.258996248E0,1.097139338E1
4.457169990E1,1.342764020E0,-1.110841560E1,2.181347609E0,1.139992061E1
4.457369990E1,9.928467274E-1,-1.177137947E1,2.185369968E0,1.201361566E1
4.457569990E1,6.900568008E-1,-1.227518749E1,2.231597185E0,1.249545647E1
4.457769990E1,3.996305764E-1,-1.279821491E1,2.341634512E0,1.301680689E1
4.457969990E1,4.068227485E-2,-1.348471832E1,2.541560173E0,1.372220141E1
4.458169990E1,-2.014481425E-1,-1.396082878E1,2.676573753E0,1.421651746E1
4.458369990E1,-4.271830320E-1,-1.439163303E1,2.836880207E0,1.467479049E1
4.458569990E1,-6.932841539E-1,-1.489525795E1,3.107807875E0,1.523180298E1
4.458769990E1,-8.755787611E-1,-1.520815182E1,3.404631376E0,1.560916509E1
4.458969990E1,-1.081317306E0,-1.552677155E1,3.849416733E0,1.603333686E1
4.459169990E1,-1.217317462E0,-1.565882587E1,4.183063030E0,1.625357517E1
4.459369990E1,-1.305395365E0,-1.569409752E1,4.561461926E0,1.639559968E1
4.459569990E1,-1.354294538E0,-1.553728676E1,4.979738235E0,1.637190235E1
4.459769990E1,-1.319310427E0,-1.528027439E1,5.255454540E0,1.621256204E1
4.459969990E1,-1.207932234E0,-1.492431355E1,5.507525921E0,1.595390475E1
4.460169990E1,-9.912856817E-1,-1.434164143E1,5.738001347E0,1.547869457E1
4.460369990E1,-8.130996227E-1,-1.385170174E1,5.784726620E0,1.503309130E1
4.460569990E1,-5.939535499E-1,-1.335861111E1,5.729640484E0,1.454764763E1
4.460769990E1,-2.862603366E-1,-1.271370888E1,5.528824806E0,1.386680360E1
4.460969990E1,-5.723099783E-2,-1.223723412E1,5.271515369E0,1.332449055E1
4.461169990E1,2.434615791E-1,-1.160405350E1,4.813504219E0,1.256515635E1
4.461369990E1,4.574170113E-1,-1.114684772E1,4.372300625E0,1.198242285E1
4.461569990E1,6.652624607E-1,-1.069991684E1,3.881192446E0,1.140151083E1
4.461769990E1,9.520016313E-1,-1.011327076E1,3.180620432E0,1.064428950E1
4.461969990E1,1.145817041E0,-9.689582825E0,2.588457823E0,1.009460380E1
4.462169990E1,1.305931687E0,-9.248254776E0,2.003515959E0,9.552473511E0
4.462369990E1,1.532155037E0,-8.682601929E0,1.272173405E0,8.908058177E0
4.462569990E1,1.676343441E0,-8.281428337E0,7.919061184E-1,8.486418440E0
4.462769990E1,1.781554222E0,-7.916590691E0,3.670885861E-1,8.122874961E0
4.462969990E1,1.874200225E0,-7.503820896E0,-6.460513920E-2,7.734605895E0
4.463169990E1,1.906071901E0,-7.238322735E0,-3.190417588E-1,7.491876517E0
