Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
55.4416999,-3.009137869,-8.016592026,0.2406843156,8.566130244,
55.4436999,-3.047014475,-8.072070122,0.2711002529,8.632271347,
55.4456999,-3.052693367,-8.132068634,0.3115526736,8.691751385,
55.4476999,-3.051161051,-8.171046257,0.3445639312,8.728934929,
55.4496999,-3.080638409,-8.232290268,0.4056065083,8.79917341,
55.4516999,-3.125735521,-8.300543785,0.4654040933,8.881770693,
55.4536999,-3.133952618,-8.345056534,0.5290706754,8.929812055,
55.4556999,-3.143232346,-8.397316933,0.5722908378,8.984562207,
55.4576999,-3.129144907,-8.462104797,0.667915225,9.046815804,
55.4596999,-3.117700577,-8.522917747,0.7318021059,9.10470857,
55.4616999,-3.099840164,-8.60159111,0.747153759,9.173582583,
55.4636999,-3.042427063,-8.711044312,0.7703295946,9.259161037,
55.4656999,-3.030025244,-8.798356056,0.7879605293,9.338790289,
55.4676999,-2.992129564,-8.896777153,0.7943482399,9.42000383,
55.4696999,-2.928233147,-9.04158783,0.8225710988,9.539469747,
55.4716999,-2.870561838,-9.132212639,0.8347432017,9.609070151,
55.4736999,-2.806627035,-9.267954826,0.8425578475,9.720187534,
55.4756999,-2.754979134,-9.35267067,0.8452394009,9.786561619,
55.4776999,-2.71891284,-9.440394402,0.8382674456,9.859828893,
55.4796999,-2.664114475,-9.561407089,0.8740177155,9.964031234,
55.4816999,-2.615176916,-9.644543648,0.9158492088,10.03469742,
55.4836999,-2.596425533,-9.736480713,0.9445700049,10.12090385,
55.4856999,-2.550562143,-9.816772461,0.9890925884,10.19081415,
55.4876999,-2.504382849,-9.863746643,1.033174634,10.22902151,
55.4896999,-2.45552206,-9.910855293,1.084343553,10.26793271,
55.4916999,-2.41626668,-9.97341156,1.146650314,10.32579729,
55.4936999,-2.380995274,-10.01717663,1.208861232,10.3669818,
55.4956999,-2.3567276,-10.07621765,1.283790112,10.42748504,
55.4976999,-2.306353807,-10.11290741,1.348893166,10.45990807,
55.4996999,-2.286606312,-10.14969158,1.411554337,10.4993949,
55.5016999,-2.298443079,-10.2072382,1.492334604,10.56870923,
55.5036999,-2.298826218,-10.23473358,1.542019129,10.60246181,
55.5056999,-2.295704365,-10.24560356,1.586177707,10.61878574,
55.5076999,-2.304533958,-10.27112484,1.647191644,10.65458223,
55.5096999,-2.330008268,-10.27251339,1.697393179,10.66933051,
55.5116999,-2.332325935,-10.27220726,1.733287096,10.67531126,
55.5136999,-2.320517778,-10.24250984,1.778882265,10.65167746,
55.51570615,-2.291270256,-10.2175808,1.827810168,10.62966447,
55.5176999,-2.28886652,-10.18072987,1.865734339,10.60033656,
55.5196999,-2.290216684,-10.15076351,1.874008656,10.57331551,
55.5216999,-2.285399675,-10.1210947,1.89299953,10.54718242,
55.5236999,-2.290944576,-10.06845093,1.891879082,10.49768249,
55.5256999,-2.307780504,-10.02668667,1.895096779,10.46191609,
55.5276999,-2.322050095,-9.970183372,1.903974533,10.41256895,
55.5296999,-2.341500521,-9.897562027,1.917295933,10.3498977,
55.5316999,-2.353222609,-9.833024025,1.920638204,10.29149499,
55.5336999,-2.367338896,-9.752129555,1.905104637,10.21458506,
55.5356999,-2.418364048,-9.642197609,1.862047195,10.11373715,
55.5376999,-2.47186017,-9.563532829,1.826268315,10.04522319,
55.5396999,-2.575864315,-9.463464737,1.783182263,9.968549583,
55.5416999,-2.653493643,-9.391801834,1.732463479,9.912033087,
55.5436999,-2.761299849,-9.331324577,1.648589849,9.869966753,
55.5456999,-2.936641693,-9.275424957,1.51461041,9.846391078,
55.5476999,-3.051132441,-9.249136925,1.389135003,9.837969256,
55.5496999,-3.155213118,-9.234062195,1.238242745,9.836489187,
55.5516999,-3.280640602,-9.247756958,0.9890447259,9.862140791,
55.5536999,-3.408893108,-9.281294823,0.8118546009,9.920790982,
55.5556999,-3.535737991,-9.311653137,0.647353828,9.981352327,
55.5576999,-3.743066072,-9.444245338,0.4904665947,10.17078518,
55.5596999,-3.884419918,-9.497692108,0.3251326084,10.26647869,
55.5616999,-4.033329487,-9.571060181,0.08443870395,10.38653309,
55.5636999,-4.081970215,-9.594532967,-0.0981143862,10.42723214,
55.5656999,-4.088855743,-9.595030785,-0.2611403763,10.43319469,
55.5676999,-4.100979805,-9.561178207,-0.4794915915,10.41460879,
55.5696999,-4.114713192,-9.531039238,-0.6361297965,10.40078049,
55.5716999,-4.107588291,-9.479506493,-0.7987918854,10.36201686,
55.5736999,-4.122940063,-9.403409004,-0.9731088877,10.3135676,
55.5756999,-4.114406586,-9.334101677,-1.081796169,10.25787886,
55.5776999,-4.091010571,-9.242749214,-1.173015118,10.17549728,
55.5796999,-4.069415092,-9.136753082,-1.298614979,10.0859703,
55.5816999,-4.068610668,-9.040802956,-1.387717605,10.01076775,
55.5836999,-4.040914536,-8.913249016,-1.476130724,9.897169303,
55.5856999,-4.029930115,-8.822815895,-1.529626727,9.819479364,
55.5876999,-4.023647308,-8.7231493,-1.561316371,9.73246013,
55.5896999,-4.017298222,-8.595557213,-1.588840127,9.620119633,
55.5916999,-4.046679497,-8.522304535,-1.595869541,9.56828559,
55.5936999,-4.071340084,-8.451799393,-1.578181148,9.513116145,
55.5956999,-4.084211349,-8.379140854,-1.519312501,9.444527213,
55.5976999,-4.117949963,-8.323480606,-1.460903525,9.400642553,
55.5996999,-4.136002541,-8.280633926,-1.385294676,9.359191022,
55.6016999,-4.185313702,-8.245927811,-1.29197824,9.337097194,
55.6036999,-4.23365736,-8.230546951,-1.186365247,9.331303245,
55.6056999,-4.311497688,-8.23740387,-1.095682502,9.361856385,
55.6076999,-4.391167164,-8.265330315,-1.017736793,9.414553757,
55.6096999,-4.491148949,-8.311528206,-0.9566655159,9.495637362,
55.6116999,-4.624889374,-8.406894684,-0.8677352667,9.634232945,
55.6136999,-4.736181259,-8.490021706,-0.8355860114,9.75756555,
55.6156999,-4.838308334,-8.60547924,-0.8086368442,9.905422456,
55.6176999,-4.983473301,-8.811285019,-0.7654454112,10.1518302,
55.6196999,-5.101832867,-8.961841583,-0.7110874653,10.33677651,
55.6216999,-5.204208851,-9.126160622,-0.6760651469,10.52747175,
55.6236999,-5.358328819,-9.361002922,-0.6085295081,10.80325745,
55.6256999,-5.458971024,-9.53652668,-0.5925936103,11.00440243,
55.6276999,-5.568300247,-9.777853012,-0.5379101038,11.26506655,
55.6296999,-5.610610485,-9.996548653,-0.4873732626,11.47377304,
55.6316999,-5.631009102,-10.23750114,-0.4172806442,11.69139925,
55.6336999,-5.627647877,-10.56715393,-0.3023493588,11.97608358,
55.6356999,-5.608733177,-10.84341621,-0.2101438791,12.20990268,
55.6376999,-5.574716568,-11.15281487,-0.08196789026,12.46873943,
55.6396999,-5.508703709,-11.58630848,0.08283937722,12.82946698,
55.6416999,-5.450936317,-11.90188313,0.2406938821,13.09295468,
55.6436999,-5.356049538,-12.22530174,0.4022450149,13.35316705,
55.6456999,-5.197619915,-12.64656639,0.6411001682,13.68802044,
55.6476999,-5.083934307,-12.95649052,0.8298686147,13.94294504,
55.6496999,-4.918552399,-13.32666302,1.063916087,14.24514031,
55.6516999,-4.766625881,-13.58044815,1.208918571,14.44336451,
55.6536999,-4.594549656,-13.75068569,1.341337204,14.55989111,
55.6556999,-4.404737473,-14.0460825,1.529942751,14.79982671,
55.6576999,-4.257695198,-14.30157185,1.660560846,15.01400639,
55.6596999,-4.126215458,-14.49466038,1.77136445,15.17427315,
55.6616999,-3.948852539,-14.69878864,1.899396896,15.338042,
55.6636999,-3.808849335,-14.73566055,1.980062246,15.34821396,
55.6656999,-3.656558752,-14.80163479,2.03910327,15.38235211,
55.6676999,-3.591379166,-15.01919174,2.026117086,15.57495667,
55.6696999,-3.522665501,-15.14650536,2.022822857,15.68176039,
55.6716999,-3.437882185,-15.20830441,1.988135457,15.71827724,
55.6736999,-3.291251659,-15.1295929,2.002088785,15.61234378,
55.6756999,-3.159235239,-15.1770649,1.965323567,15.62646994,
55.6776999,-3.008276224,-15.24486828,1.93506074,15.65886952,
55.6796999,-2.914701223,-15.25820923,1.922352433,15.6525995,
55.6816999,-2.817372084,-15.2527895,1.922754645,15.62952841,
55.6836999,-2.763799429,-15.15332413,1.947405338,15.52592049,
55.6856999,-2.674476624,-15.07149029,1.972755075,15.43354811,
55.6876999,-2.565320015,-15.01470852,1.982494712,15.36074946,
55.6896999,-2.409945965,-14.94820786,1.981786132,15.27037111,
55.6916999,-2.316610336,-14.87195683,2.016875505,15.18583452,
55.6936999,-2.214761019,-14.76075172,2.053076029,15.0665218,
55.6956999,-2.081193447,-14.62181187,2.086824417,14.91588363,
55.6976999,-2.021941662,-14.48080254,2.142609358,14.7774377,
55.6996999,-1.906349659,-14.24862194,2.207434893,14.54407663,
55.7016999,-1.769046903,-14.10883904,2.229107141,14.39297692,
55.7036999,-1.637653112,-13.94529629,2.269875526,14.22341489,
55.7056999,-1.504037499,-13.68741226,2.318161964,13.96356896,
55.7076999,-1.416926861,-13.46419525,2.375948191,13.74544889,
55.7096999,-1.320239425,-13.22758102,2.435803413,13.51462431,
55.7116999,-1.203421474,-12.87150574,2.5365417,13.17413857,
55.7136999,-1.144074082,-12.59828949,2.642049551,12.923089,
55.7156999,-1.09593153,-12.3382597,2.752058268,12.68887477,
55.7176999,-1.067909718,-12.01665115,2.945615053,12.41841311,
