"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.641651084E1,3.706071138E0,-6.582014561E0,-5.343312263E0,9.252505872E0
5.641851084E1,3.795212030E0,-6.604922295E0,-5.256814480E0,9.255416325E0
5.642051084E1,3.838049173E0,-6.614949226E0,-5.108143806E0,9.196809657E0
5.642251084E1,3.847922564E0,-6.630789757E0,-4.971492767E0,9.137265520E0
5.642451084E1,3.819537163E0,-6.638000965E0,-4.823942661E0,9.051096273E0
5.642651084E1,3.765705824E0,-6.637521744E0,-4.602718830E0,8.911916510E0
5.642851084E1,3.716768265E0,-6.639466286E0,-4.426917553E0,8.803094792E0
5.643051084E1,3.666250706E0,-6.649234295E0,-4.230152130E0,8.691829381E0
5.643251084E1,3.603589535E0,-6.668761730E0,-3.967766762E0,8.555782467E0
5.643451396E1,3.536274195E0,-6.714423656E0,-3.755075455E0,8.466954109E0
5.643651084E1,3.454622269E0,-6.770754337E0,-3.537117004E0,8.383837189E0
5.643851084E1,3.335745335E0,-6.866532326E0,-3.223217964E0,8.286470730E0
5.644051084E1,3.228705645E0,-6.970028877E0,-2.980541706E0,8.239506754E0
5.644251084E1,3.066934109E0,-7.126772404E0,-2.629513502E0,8.192149350E0
5.644451084E1,2.936986446E0,-7.245467186E0,-2.370087385E0,8.169455205E0
5.644651084E1,2.803504944E0,-7.384858131E0,-2.116924286E0,8.177844338E0
5.644851084E1,2.634167671E0,-7.536448956E0,-1.768213749E0,8.177009358E0
5.645051084E1,2.515961170E0,-7.647616863E0,-1.496107936E0,8.188677748E0
5.645251084E1,2.378802299E0,-7.760575294E0,-1.226425052E0,8.209101515E0
5.645451084E1,2.216772318E0,-7.902895927E0,-8.879136443E-1,8.255800033E0
5.645651084E1,2.084018469E0,-8.020201683E0,-6.350572109E-1,8.310840251E0
5.645851084E1,1.953170538E0,-8.134319305E0,-3.958573043E-1,8.374886788E0
5.646051084E1,1.776813745E0,-8.274562836E0,-1.110622287E-1,8.463911154E0
5.646251084E1,1.646865964E0,-8.376057625E0,9.103712440E-2,8.536907906E0
5.646451084E1,1.502926588E0,-8.503543854E0,3.375633061E-1,8.641932387E0
5.646651084E1,1.382565260E0,-8.575618744E0,4.873062372E-1,8.700010972E0
5.646851084E1,1.290350199E0,-8.620121956E0,6.189585924E-1,8.738112835E0
5.647051084E1,1.230820775E0,-8.664931297E0,7.385537624E-1,8.783018606E0
5.647251084E1,1.189736366E0,-8.696094513E0,7.903451324E-1,8.812614699E0
5.647451084E1,1.152233481E0,-8.709109306E0,8.286715150E-1,8.823997019E0
5.647651084E1,1.097310543E0,-8.697636604E0,8.078706861E-1,8.803728072E0
5.647851084E1,1.083088994E0,-8.672851562E0,7.733941674E-1,8.774370321E0
5.648051084E1,1.080254316E0,-8.656839371E0,7.247344255E-1,8.754030915E0
5.648251084E1,1.070782661E0,-8.609251976E0,6.210271716E-1,8.697785341E0
5.648451084E1,1.063178778E0,-8.563830376E0,5.341176987E-1,8.646087065E0
5.648651084E1,1.028587461E0,-8.505200386E0,3.802949786E-1,8.575607853E0
5.648851084E1,1.008849502E0,-8.452461243E0,2.386061400E-1,8.515797747E0
5.649051084E1,1.006867170E0,-8.384274483E0,1.016290709E-1,8.445126913E0
5.649251084E1,1.007010818E0,-8.292997360E0,-9.965624660E-2,8.354508206E0
5.649451084E1,9.945322275E-1,-8.208645821E0,-2.660149634E-1,8.272951379E0
5.649651084E1,9.956048727E-1,-8.138313293E0,-4.152120352E-1,8.209492881E0
5.649851084E1,9.844287038E-1,-8.032306671E0,-6.027833819E-1,8.114825823E0
5.650051084E1,9.697762132E-1,-7.940954208E0,-7.523251772E-1,8.035248149E0
5.650254521E1,9.672383666E-1,-7.857128620E0,-8.897331953E-1,7.966281778E0
5.650451084E1,9.545011520E-1,-7.740904331E0,-1.069691062E0,7.872541602E0
5.650651084E1,9.325415492E-1,-7.661982059E0,-1.194601297E0,7.810420929E0
5.650851084E1,9.232233167E-1,-7.570532799E0,-1.297350883E0,7.736176540E0
5.651051084E1,9.039931297E-1,-7.468070507E0,-1.438599229E0,7.658906477E0
5.651251084E1,9.060713053E-1,-7.394577980E0,-1.553453803E0,7.610122695E0
5.651451084E1,8.972222805E-1,-7.304058075E0,-1.700074673E0,7.552782671E0
5.651651084E1,8.628798723E-1,-7.240353107E0,-1.796992064E0,7.509757338E0
5.651851084E1,8.388803601E-1,-7.160434723E0,-1.885194421E0,7.451812107E0
5.652051084E1,8.372906446E-1,-7.028926373E0,-1.977160573E0,7.349559545E0
5.652251084E1,8.538298011E-1,-6.941087246E0,-2.039247036E0,7.284658260E0
5.652451084E1,8.745061159E-1,-6.858994961E0,-2.082333088E0,7.221266088E0
5.652651084E1,9.090879560E-1,-6.784075737E0,-2.119213343E0,7.165276667E0
5.652851084E1,9.467247725E-1,-6.739897728E0,-2.149016380E0,7.137281036E0
5.653051084E1,9.746507406E-1,-6.711263180E0,-2.167585611E0,7.119650618E0
5.653251084E1,1.003745079E0,-6.664250851E0,-2.187668324E0,7.085593573E0
5.653451084E1,1.022151709E0,-6.652490616E0,-2.198566675E0,7.080545243E0
5.653651084E1,1.034103632E0,-6.665744781E0,-2.213621378E0,7.099411484E0
5.653851084E1,1.025235415E0,-6.689428329E0,-2.216963530E0,7.121410417E0
5.654051084E1,1.025168419E0,-6.722927570E0,-2.194237947E0,7.145866328E0
5.654251084E1,1.010334015E0,-6.795721054E0,-2.175237656E0,7.206542744E0
5.654451084E1,9.971849918E-1,-6.836939812E0,-2.171751738E0,7.242556835E0
5.654651084E1,9.726970792E-1,-6.881385803E0,-2.165727854E0,7.279422183E0
5.654851084E1,9.357594252E-1,-6.931319237E0,-2.187735319E0,7.328370753E0
5.655051084E1,9.063681364E-1,-6.982938290E0,-2.219606876E0,7.383060682E0
5.655251084E1,8.702827096E-1,-7.018449306E0,-2.272537947E0,7.428354554E0
5.655451084E1,8.449425101E-1,-7.058556557E0,-2.347074270E0,7.486381378E0
5.655651084E1,8.077366352E-1,-7.069426060E0,-2.408528566E0,7.512005933E0
5.655851084E1,7.579563856E-1,-7.087622643E0,-2.482634068E0,7.548004009E0
5.656051084E1,7.164313197E-1,-7.097122669E0,-2.548780918E0,7.574873477E0
5.656251084E1,6.747722030E-1,-7.113154411E0,-2.604843616E0,7.605096546E0
5.656451084E1,5.966446400E-1,-7.144748211E0,-2.665876389E0,7.649203144E0
5.656651084E1,5.363682508E-1,-7.160827637E0,-2.722916126E0,7.679805699E0
5.656851084E1,4.481179416E-1,-7.181101799E0,-2.790968657E0,7.717417883E0
5.657051084E1,3.363470435E-1,-7.212580681E0,-2.883298874E0,7.774822301E0
5.657251084E1,2.433370799E-1,-7.238552570E0,-2.960698605E0,7.824422821E0
5.657451084E1,1.446576715E-1,-7.241444588E0,-3.052080393E0,7.859684490E0
5.657651084E1,-3.400724009E-2,-7.235880852E0,-3.149888515E0,7.891826522E0
5.657851084E1,-1.802259237E-1,-7.227740765E0,-3.245646954E0,7.925083097E0
5.658051084E1,-3.494097888E-1,-7.198579311E0,-3.385075569E0,7.962434798E0
5.658251084E1,-4.717918038E-1,-7.181676388E0,-3.506030798E0,8.005705166E0
5.658451084E1,-5.468451977E-1,-7.184204578E0,-3.686811924E0,8.093479923E0
5.658651084E1,-7.246674299E-1,-7.175642490E0,-3.927448511E0,8.212176316E0
5.658851084E1,-8.658678532E-1,-7.155262947E0,-4.106122971E0,8.295044354E0
5.659051084E1,-9.960261583E-1,-7.139203072E0,-4.294163704E0,8.390478563E0
5.659251084E1,-1.175696611E0,-7.140572071E0,-4.549577236E0,8.548022289E0
5.659451084E1,-1.307866216E0,-7.133169651E0,-4.739446640E0,8.663427599E0
5.659651084E1,-1.435630322E0,-7.145628929E0,-4.944898129E0,8.807557250E0
5.659851084E1,-1.599633217E0,-7.190707207E0,-5.156057358E0,8.991664142E0
5.660051084E1,-1.704422593E0,-7.240267277E0,-5.329856873E0,9.150622979E0
5.660251084E1,-1.832387924E0,-7.319438457E0,-5.505418777E0,9.340313740E0
5.660451084E1,-1.921921492E0,-7.404298782E0,-5.623893738E0,9.494503855E0
5.660651084E1,-2.006867886E0,-7.498496056E0,-5.728050709E0,9.647047565E0
5.660851084E1,-2.123455763E0,-7.670160294E0,-5.902684212E0,9.908688319E0
5.661051084E1,-2.225276470E0,-7.807376862E0,-6.050396442E0,1.012493387E1
5.661251084E1,-2.314130068E0,-7.964934349E0,-6.169177532E0,1.033702707E1
5.661451084E1,-2.476102591E0,-8.233860016E0,-6.307380676E0,1.066351658E1
5.661651084E1,-2.598455906E0,-8.444684982E0,-6.410877228E0,1.091622757E1
5.661851084E1,-2.748562813E0,-8.680963516E0,-6.468567848E0,1.116942680E1
5.662051084E1,-2.937168360E0,-8.996567726E0,-6.511385918E0,1.148752956E1
5.662251240E1,-3.080686331E0,-9.239856720E0,-6.522140503E0,1.172194085E1
5.662451084E1,-3.258680820E0,-9.549542427E0,-6.470780373E0,1.198681609E1
5.662657021E1,-3.399441004E0,-9.794219971E0,-6.415847778E0,1.219204850E1
5.662851084E1,-3.515099764E0,-1.003407001E1,-6.336513042E0,1.237699014E1
5.663051084E1,-3.712324619E0,-1.035900211E1,-6.185688496E0,1.262351065E1
5.663251084E1,-3.871328354E0,-1.060434055E1,-6.050961971E0,1.280833176E1
5.663451084E1,-4.063477516E0,-1.084550381E1,-5.897033691E0,1.299660758E1
5.663651084E1,-4.314495087E0,-1.116942978E1,-5.698094845E0,1.326044171E1
5.663851084E1,-4.500304222E0,-1.139696503E1,-5.528480053E0,1.344275424E1
5.664051084E1,-4.685701847E0,-1.162097645E1,-5.355857849E0,1.362674241E1
5.664251084E1,-4.924077988E0,-1.188280582E1,-5.128150463E0,1.384722158E1
5.664451084E1,-5.074299812E0,-1.205437469E1,-4.929843426E0,1.397711787E1
5.664651084E1,-5.216697216E0,-1.222440147E1,-4.635049820E0,1.407599404E1
5.664851084E1,-5.284424305E0,-1.229758644E1,-4.382308483E0,1.408404772E1
5.665051084E1,-5.289538383E0,-1.232096386E1,-4.109426975E0,1.402400645E1
5.665251084E1,-5.199008942E0,-1.226176929E1,-3.720589399E0,1.382835730E1
5.665451084E1,-5.099055767E0,-1.216863537E1,-3.432634115E0,1.363301263E1
5.665651084E1,-4.940377712E0,-1.204941368E1,-3.180850029E0,1.340572672E1
5.665851084E1,-4.652230740E0,-1.183571720E1,-2.914978743E0,1.304701321E1
5.666051084E1,-4.397085667E0,-1.167736435E1,-2.811233282E0,1.279055249E1
5.666251084E1,-4.126186371E0,-1.154726410E1,-2.778997898E0,1.257328722E1
5.666451084E1,-3.745010138E0,-1.142552376E1,-2.839121103E0,1.235428277E1
5.666651084E1,-3.444557190E0,-1.136181831E1,-2.958763838E0,1.223561086E1
5.666851084E1,-3.084603310E0,-1.129719448E1,-3.184508562E0,1.213599916E1
5.667051084E1,-2.832196951E0,-1.124485683E1,-3.363412857E0,1.207396749E1
5.667251084E1,-2.638620853E0,-1.121579075E1,-3.556672812E0,1.205844947E1
5.667451084E1,-2.434730768E0,-1.119940567E1,-3.819603920E0,1.208072744E1
5.667651084E1,-2.326550961E0,-1.117538643E1,-3.983721733E0,1.209016708E1
5.667851084E1,-2.253489733E0,-1.114848518E1,-4.104322910E0,1.209183214E1
5.668051084E1,-2.202100515E0,-1.109469223E1,-4.264475822E0,1.208830825E1
5.668251084E1,-2.200491667E0,-1.105498695E1,-4.357782364E0,1.208491486E1
5.668451084E1,-2.221158504E0,-1.101888275E1,-4.421726704E0,1.207894818E1
5.668651084E1,-2.276215315E0,-1.095688152E1,-4.458453655E0,1.204625327E1
5.668851084E1,-2.350330353E0,-1.091151619E1,-4.436934471E0,1.201131241E1
5.669051084E1,-2.457523346E0,-1.081349850E1,-4.374197006E0,1.192077054E1
5.669251084E1,-2.556011438E0,-1.074614429E1,-4.289968967E0,1.184975297E1
5.669451084E1,-2.655514479E0,-1.067495060E1,-4.182066917E0,1.176843282E1
5.669651084E1,-2.820800543E0,-1.058026505E1,-3.987265110E0,1.165320588E1
5.669851084E1,-2.953190327E0,-1.053885460E1,-3.800258875E0,1.158579979E1
5.670051084E1,-3.080906630E0,-1.053706360E1,-3.592154741E0,1.155098570E1
5.670251084E1,-3.260768652E0,-1.063168240E1,-3.285476923E0,1.159567339E1
5.670451084E1,-3.373487473E0,-1.080425644E1,-3.024269342E0,1.171574069E1
5.670651084E1,-3.452429295E0,-1.105961227E1,-2.739445448E0,1.190541276E1
5.670851084E1,-3.509650707E0,-1.147340679E1,-2.404573441E0,1.223677592E1
5.671051084E1,-3.514927387E0,-1.183453941E1,-2.173216820E0,1.253530650E1
5.671251084E1,-3.460253477E0,-1.232887459E1,-1.894311547E0,1.294460965E1
5.671451084E1,-3.392497540E0,-1.271441841E1,-1.715186834E0,1.327054411E1
5.671651084E1,-3.296901941E0,-1.309383202E1,-1.522999644E0,1.358813921E1
5.671851084E1,-3.098537683E0,-1.360261822E1,-1.263353109E0,1.400814832E1
5.672051084E1,-2.913437128E0,-1.399544048E1,-1.051571608E0,1.433409478E1
5.672251084E1,-2.678709507E0,-1.438943005E1,-8.432090878E-1,1.466090663E1
5.672451084E1,-2.281779528E0,-1.489892578E1,-5.509440899E-1,1.508270687E1
5.672651084E1,-1.928883791E0,-1.528020668E1,-3.254869282E-1,1.540490995E1
5.672851084E1,-1.532518864E0,-1.563966274E1,-1.297753155E-1,1.571510440E1
5.673051084E1,-9.456713796E-1,-1.613768578E1,1.032283977E-1,1.616569988E1
5.673251084E1,-4.630864859E-1,-1.647703934E1,2.551261187E-1,1.648551982E1
5.673451084E1,2.576160990E-2,-1.679339981E1,3.927640021E-1,1.679801192E1
5.673651084E1,6.833530068E-1,-1.716873360E1,5.213038921E-1,1.719023393E1
5.673851084E1,1.166598797E0,-1.739972687E1,5.639302731E-1,1.744790719E1
5.674051084E1,1.775089860E0,-1.764308357E1,5.693890452E-1,1.774129493E1
5.674251084E1,2.224098444E0,-1.777148819E1,5.549759269E-1,1.791871660E1
5.674451084E1,2.643428564E0,-1.783367157E1,5.079155564E-1,1.803567394E1
5.674651084E1,3.147427320E0,-1.783234024E1,4.537969828E-1,1.811365752E1
5.674851084E1,3.507055521E0,-1.773924446E1,3.903698027E-1,1.808680793E1
5.675051084E1,3.851647854E0,-1.758126640E1,3.372759819E-1,1.800138535E1
5.675251084E1,4.256162643E0,-1.723677826E1,2.298242003E-1,1.775596419E1
5.675451084E1,4.491551399E0,-1.688466644E1,1.176606417E-1,1.747225912E1
5.675651084E1,4.641619682E0,-1.644741821E1,-4.795107245E-2,1.708989463E1
5.675851084E1,4.762861729E0,-1.576103878E1,-3.198078871E-1,1.646807434E1
5.676051084E1,4.779343605E0,-1.516699982E1,-5.288217068E-1,1.591099183E1
5.676251084E1,4.687818527E0,-1.430023098E1,-7.740358114E-1,1.506888782E1
5.676451084E1,4.556759834E0,-1.362099648E1,-8.963891268E-1,1.439093877E1
5.676651084E1,4.352467060E0,-1.293527794E1,-9.692016244E-1,1.368227820E1
5.676851084E1,4.045549393E0,-1.206631660E1,-1.003582358E0,1.276595644E1
5.677051084E1,3.792999744E0,-1.146947098E1,-1.002356529E0,1.212189466E1
5.677251084E1,3.541742563E0,-1.090645027E1,-1.009098530E0,1.151142379E1
5.677451084E1,3.215537310E0,-1.024402237E1,-1.013465524E0,1.078456243E1
5.677651084E1,2.993968248E0,-9.798932076E0,-1.013609290E0,1.029613129E1
5.677851084E1,2.781975985E0,-9.410840988E0,-9.935171008E-1,9.863589342E0
5.678051084E1,2.555168629E0,-8.961142540E0,-9.807894826E-1,9.369787103E0
5.678251084E1,2.425402880E0,-8.665018082E0,-9.427695870E-1,9.047316286E0
5.678451084E1,2.270096064E0,-8.342021942E0,-9.097391963E-1,8.693117486E0
5.678651084E1,2.176932573E0,-8.167655945E0,-8.824453354E-1,8.498726306E0
5.678851084E1,2.104809761E0,-8.022414207E0,-8.518570065E-1,8.337566444E0
5.679051084E1,2.013255596E0,-7.891068459E0,-8.151777983E-1,8.184538738E0
5.679251084E1,1.942434907E0,-7.838347912E0,-8.103989959E-1,8.116002581E0
5.679451084E1,1.875521898E0,-7.821493149E0,-8.087421656E-1,8.083773955E0
5.679651084E1,1.772705197E0,-7.840043545E0,-8.266986609E-1,8.080358728E0
5.679851084E1,1.675768852E0,-7.884786129E0,-8.578233123E-1,8.106411930E0
5.680051084E1,1.542699099E0,-7.954466820E0,-9.257611632E-1,8.155396779E0
5.680251084E1,1.439710140E0,-8.030851364E0,-1.005382776E0,8.220592038E0
5.680451084E1,1.354591489E0,-8.117502213E0,-1.090683341E0,8.301707681E0
5.680651084E1,1.229029894E0,-8.207056046E0,-1.222843289E0,8.388183899E0
5.680851084E1,1.146458745E0,-8.289052010E0,-1.327355027E0,8.472580613E0
5.681051084E1,1.071117878E0,-8.355850220E0,-1.421217322E0,8.543265481E0
5.681251084E1,9.729557037E-1,-8.441754341E0,-1.542450070E0,8.636493002E0
5.681451084E1,9.041080475E-1,-8.492128372E0,-1.620299935E0,8.692469588E0
5.681651084E1,8.555918932E-1,-8.536343575E0,-1.675682664E0,8.741230548E0
5.681851084E1,7.897034883E-1,-8.588844299E0,-1.751502156E0,8.801115713E0
5.682051084E1,7.501129508E-1,-8.616942406E0,-1.777838349E0,8.830349657E0
5.682251240E1,7.279139161E-1,-8.647435188E0,-1.795804501E0,8.861879474E0
5.682451084E1,7.180785537E-1,-8.669145584E0,-1.812343597E0,8.885623854E0
5.682651084E1,7.379695773E-1,-8.683444023E0,-1.807181716E0,8.900151962E0
5.682851084E1,7.728195786E-1,-8.719471931E0,-1.764823437E0,8.929784019E0
5.683051084E1,8.051412702E-1,-8.749026299E0,-1.707745671E0,8.950425069E0
5.683251084E1,8.417821527E-1,-8.818917274E0,-1.643265128E0,9.010117611E0
5.683451084E1,9.241427183E-1,-8.919062614E0,-1.537728786E0,9.097710014E0
5.683651084E1,1.009472013E0,-9.005081177E0,-1.462550759E0,9.178756750E0
5.683851084E1,1.118053794E0,-9.109066010E0,-1.406268001E0,9.284541860E0
5.684051084E1,1.313095093E0,-9.265733719E0,-1.386558890E0,9.460474916E0
5.684251084E1,1.475977421E0,-9.388440132E0,-1.388703942E0,9.604676783E0
5.684451084E1,1.683956981E0,-9.540999413E0,-1.397725344E0,9.788769945E0
5.684651084E1,1.992789745E0,-9.751363754E0,-1.399659872E0,1.005083846E1
5.684851084E1,2.243692636E0,-9.906019211E0,-1.403595924E0,1.025346062E1
5.685051084E1,2.570980072E0,-1.012490654E1,-1.415011525E0,1.054162837E1
5.685251084E1,2.823166132E0,-1.029667568E1,-1.416725755E0,1.077027896E1
5.685451084E1,3.057280779E0,-1.045831394E1,-1.422969818E0,1.098854583E1
5.685651084E1,3.334940910E0,-1.066231823E1,-1.444268703E0,1.126466924E1
5.685851084E1,3.546578884E0,-1.078020859E1,-1.473535419E0,1.144388158E1
5.686051084E1,3.761137724E0,-1.088162804E1,-1.509276032E0,1.161180003E1
5.686251084E1,4.022948265E0,-1.099545670E1,-1.548607945E0,1.181026533E1
5.686451084E1,4.203241348E0,-1.105369473E1,-1.584396482E0,1.193154295E1
5.686651084E1,4.372645378E0,-1.110319614E1,-1.592651725E0,1.203900045E1
5.686851084E1,4.596005440E0,-1.114904118E1,-1.585804343E0,1.216302432E1
5.687051084E1,4.747127533E0,-1.116163349E1,-1.571697593E0,1.223059751E1
5.687251084E1,4.941488743E0,-1.116447830E1,-1.557983637E0,1.230817613E1
5.687451084E1,5.071350098E0,-1.116282082E1,-1.553846478E0,1.235886723E1
5.687651084E1,5.210319519E0,-1.114052773E1,-1.555062771E0,1.239665308E1
5.687851084E1,5.427348614E0,-1.107426453E1,-1.591445088E0,1.243495658E1
5.688051084E1,5.587166309E0,-1.098279667E1,-1.628516793E0,1.242941338E1
5.688251084E1,5.746476650E0,-1.089215279E1,-1.688678384E0,1.243031057E1
5.688451084E1,5.931290150E0,-1.076547050E1,-1.773672462E0,1.241859380E1
5.688651084E1,6.067127228E0,-1.063129044E1,-1.820378542E0,1.237530392E1
5.688851084E1,6.194537163E0,-1.045355415E1,-1.875359058E0,1.229496062E1
5.689051084E1,6.363912582E0,-1.019477940E1,-1.943737388E0,1.217419506E1
5.689251084E1,6.504146099E0,-9.966669083E0,-1.978855610E0,1.206458779E1
5.689451084E1,6.696562767E0,-9.634985924E0,-1.992435575E0,1.190154218E1
5.689651084E1,6.844486237E0,-9.378739357E0,-2.005268335E0,1.178256529E1
5.689851084E1,6.951555252E0,-9.149633408E0,-1.996457815E0,1.166300800E1
5.690051084E1,7.033733368E0,-8.851402283E0,-1.969278812E0,1.147600917E1
5.690251084E1,7.060596466E0,-8.643939018E0,-1.968637109E0,1.133336827E1
5.690451084E1,7.045876980E0,-8.459844589E0,-1.985233784E0,1.118724747E1
5.690651084E1,6.991145611E0,-8.211441040E0,-2.048411846E0,1.097724337E1
5.690851084E1,6.885800838E0,-8.037153244E0,-2.116483927E0,1.079303431E1
5.691051084E1,6.739428520E0,-7.871302128E0,-2.200003147E0,1.059326710E1
5.691251084E1,6.508742809E0,-7.635856628E0,-2.362445116E0,1.030782161E1
5.691451084E1,6.254823208E0,-7.494157791E0,-2.497736454E0,1.007590699E1
5.691651084E1,5.836450577E0,-7.332060337E0,-2.694827080E0,9.751172089E0
5.691851084E1,5.504604816E0,-7.236215591E0,-2.845029831E0,9.526682791E0
5.692051084E1,5.179098606E0,-7.166439533E0,-2.996458292E0,9.335934889E0
5.692251084E1,4.774842739E0,-7.099947929E0,-3.231578588E0,9.146118519E0
5.692451084E1,4.487691879E0,-7.056651115E0,-3.435813427E0,9.041046249E0
5.692651084E1,4.206900120E0,-7.038512707E0,-3.638113976E0,8.970760449E0
5.692851084E1,3.821481228E0,-7.060108185E0,-3.909922838E0,8.929520869E0
5.693051084E1,3.509746552E0,-7.106900215E0,-4.111217976E0,8.929079727E0
5.693251084E1,3.198136330E0,-7.165414333E0,-4.316639900E0,8.955703132E0
5.693451240E1,2.811807871E0,-7.232959747E0,-4.551970959E0,8.996799977E0
5.693651084E1,2.539357424E0,-7.280403137E0,-4.721930504E0,9.041528281E0
5.693851084E1,2.230802298E0,-7.358932972E0,-4.933061123E0,9.135943598E0
5.694051084E1,2.021683216E0,-7.434206963E0,-5.054600239E0,9.214316023E0
5.694251084E1,1.803858638E0,-7.504845619E0,-5.179367065E0,9.295292193E0
5.694451084E1,1.500321627E0,-7.611234188E0,-5.318479538E0,9.405746937E0
5.694651084E1,1.286414146E0,-7.703880310E0,-5.379723072E0,9.483989325E0
5.694851084E1,1.076825738E0,-7.794610977E0,-5.386398315E0,9.535659430E0
5.695051084E1,8.278478980E-1,-7.926474094E0,-5.334568977E0,9.590200722E0
5.695251084E1,6.552834511E-1,-8.054170609E0,-5.244249821E0,9.633338818E0
5.695451084E1,5.129241943E-1,-8.184166908E0,-5.118238449E0,9.666439057E0
5.695651084E1,3.610264659E-1,-8.365771294E0,-4.901716232E0,9.702746594E0
5.695851084E1,3.041594028E-1,-8.511204720E0,-4.716414452E0,9.735383095E0
5.696051084E1,2.781392038E-1,-8.673521996E0,-4.506931782E0,9.778536665E0
5.696251084E1,2.877926230E-1,-8.894248962E0,-4.183829308E0,9.833357355E0
5.696451084E1,3.269521892E-1,-9.065377235E0,-3.922420740E0,9.882982678E0
5.696651084E1,4.419600666E-1,-9.286610603E0,-3.568614960E0,9.958487733E0
5.696851084E1,5.590268970E-1,-9.458696365E0,-3.286788702E0,1.002907912E1
5.697051084E1,6.918955445E-1,-9.602089882E0,-2.979478836E0,1.007750682E1
5.697251084E1,9.135220051E-1,-9.778886795E0,-2.565396786E0,1.015098074E1
5.697451084E1,1.102405429E0,-9.894708633E0,-2.227843046E0,1.020214886E1
5.697651084E1,1.315163732E0,-9.997247696E0,-1.890059471E0,1.025899322E1
5.697851084E1,1.613768578E0,-1.010725689E1,-1.475872040E0,1.034113578E1
5.698051084E1,1.847864032E0,-1.015643406E1,-1.169098258E0,1.038915516E1
5.698251084E1,2.097770691E0,-1.017401695E1,-9.064543247E-1,1.042750796E1
5.698451084E1,2.450570822E0,-1.015187454E1,-6.057043076E-1,1.046101007E1
5.698651084E1,2.709297895E0,-1.011183357E1,-4.252485335E-1,1.047713270E1
5.698851084E1,3.009080648E0,-1.004515171E1,-2.351776361E-1,1.048880106E1
5.699051084E1,3.230458021E0,-9.968431473E0,-1.181203350E-1,1.047947697E1
5.699251084E1,3.436215878E0,-9.867194176E0,1.561019570E-3,1.044840193E1
5.699451084E1,3.674726009E0,-9.735954285E0,1.258583963E-1,1.040712532E1
5.699651084E1,3.812976837E0,-9.623062134E0,2.049532533E-1,1.035297653E1
5.699851084E1,3.908074617E0,-9.512814522E0,2.682750821E-1,1.028779174E1
