,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
9946,98.71725858,0.3814068604,-0.3978726196,0.5565426636,0.7832710584,Jumping
9947,98.72718458,0.2624043274,-0.3577560425,0.4183799744,0.6098255652,Jumping
9948,98.73710958,0.3150947571,-0.5156776428,0.3644920349,0.7057354892,Jumping
9949,98.74703458,0.2064207458,-0.8592132568,0.1046324158,0.889834191,Jumping
9950,98.75695958,0.1399589539,-1.289119263,-0.1685494995,1.307603119,Jumping
9951,98.76688458,0.09520202637,-1.741328888,-0.2239343262,1.758248078,Jumping
9952,98.77680958,0.0209564209,-2.580334167,-0.06451583862,2.581225655,Jumping
9953,98.78673458,-0.01107696533,-3.365750885,0.1525328064,3.369223646,Jumping
9954,98.79665958,0.003143463135,-3.767216034,0.3706292725,3.785405208,Jumping
9955,98.80658558,-0.03697311401,-4.042194214,0.583636322,4.084278692,Jumping
9956,98.81651058,-0.1083746338,-3.758234711,0.528999939,3.796829485,Jumping
9957,98.82643558,-0.3124003601,-1.641037445,0.4664300537,1.73440332,Jumping
9958,98.83636058,-0.1851649475,0.6512956238,0.9331594849,1.152934808,Jumping
9959,98.84628558,-0.3486250305,1.642085266,0.9680369568,1.937802617,Jumping
9960,98.85621058,-0.8123606873,2.63856308,-0.4914280701,2.80418376,Jumping
9961,98.86613558,-0.8711883545,3.543880463,-1.887275391,4.108511444,Jumping
9962,98.87605821,-1.093027039,3.685635681,-0.6852749634,3.904896959,Jumping
9963,98.88598321,-10.69301376,50.6160434,2.72508316,51.80492709,Jumping
9964,98.89590821,-29.61022522,81.09551102,12.47490829,87.22884088,Jumping
9965,98.90583321,-20.6365361,77.00047668,4.633314972,79.85241161,Jumping
9966,98.91575821,-12.95975006,54.24404892,2.825973358,55.84226079,Jumping
9967,98.92568321,-8.35786972,26.29282379,1.295106812,27.61962836,Jumping
9968,98.93560821,-3.871998138,14.69569016,0.9912387085,15.22951847,Jumping
9969,98.94553321,-1.480571136,7.347919922,-0.02679428101,7.495647804,Jumping
9970,98.95545921,-0.2772235107,3.19196228,-0.7918533325,3.300379944,Jumping
9971,98.96538421,0.3314108276,1.353934479,-0.5522016907,1.499299309,Jumping
9972,98.97530921,0.5004093933,0.4481680298,-0.1531315613,0.6889944985,Jumping
9973,98.98523421,0.5072950745,0.1049317932,0.1297801208,0.5340429323,Jumping
9974,98.99515921,0.4923262024,-0.04954696655,0.01317260742,0.4949883928,Jumping
9975,99.00508421,0.4348457336,-0.09714797974,-0.04056564331,0.4474082179,Jumping
9976,99.01500921,0.3579057312,-0.1326242065,0.07679031372,0.3893359024,Jumping
9977,99.02493421,0.2311193848,-0.1676513672,0.1359173584,0.3162225154,Jumping
9978,99.03486021,0.1642085266,-0.1621128845,0.1448986816,0.2724713847,Jumping
9979,99.04478521,0.122744751,-0.1914518738,0.21061203,0.3099637415,Jumping
9980,99.05471021,0.1091230774,-0.2136058044,0.2615061951,0.3548531749,Jumping
9981,99.06463521,0.2378553772,-0.2664459229,0.2630030823,0.4435529636,Jumping
9982,99.07456021,0.1761836243,-0.4227209473,0.2731819153,0.5332560619,Jumping
9983,99.08448521,-0.01392105103,-0.595461731,0.2767744446,0.6567895872,Jumping
9984,99.09441021,0.122744751,-0.8138575745,0.3670367432,0.9011916534,Jumping
9985,99.10433621,0.5231620789,-1.204395447,0.2676434326,1.340111921,Jumping
9986,99.11426121,0.7448510742,-1.827399902,-0.02409988403,1.973518262,Jumping
9987,99.12418621,1.004561005,-2.237996063,-0.08936416626,2.45474136,Jumping
9988,99.13411121,1.330283661,-2.475252686,0.005538482666,2.810082054,Jumping
9989,99.14403621,1.377734985,-2.849324799,0.1788780212,3.169984676,Jumping
9990,99.15396121,1.483415222,-3.290756836,0.3643423462,3.627994848,Jumping
9991,99.16388621,1.542542267,-3.770209808,0.3363505554,4.087425882,Jumping
9992,99.17381121,1.949994965,-4.244273987,0.0636177063,4.67122995,Jumping
9993,99.18373721,2.866838379,-4.732708282,-0.1618135071,5.535654757,Jumping
9994,99.19366221,4.051325226,-4.990621948,-0.1764830017,6.430450199,Jumping
9995,99.20358721,5.084925842,-5.070855103,-0.04565505981,7.181373593,Jumping
9996,99.21351221,4.107608185,-4.060456238,0.0005987548828,5.775790008,Jumping
9997,99.22343721,2.33783844,-2.555934906,0.05358856201,3.464269555,Jumping
9998,99.23336221,2.056423645,-1.578168182,0.1080752563,2.594450478,Jumping
9999,99.24328721,1.638792114,-0.3192860413,0.00853225708,1.669627494,Jumping
10000,99.25321221,0.9791139221,0.8181985474,0.01347198486,1.276046406,Jumping
10001,99.26313821,0.05658233643,1.000220032,0.04909790039,1.003021573,Jumping
10002,99.27306321,-0.8195457458,0.8140072632,-0.7461982727,1.375163596,Jumping
10003,99.28298821,-1.355131989,1.330133972,-1.553170166,2.453156468,Jumping
10004,99.29291321,-0.9636959839,3.051254883,-2.04998703,3.800172777,Jumping
10005,99.30283821,-5.658982086,17.52914795,-1.04602478,18.44964157,Jumping
10006,99.31276321,-41.22367493,53.43992111,1.153501282,67.50220077,Jumping
10007,99.32268821,-74.99060623,79.94605133,5.860014038,109.7693122,Jumping
10008,99.33261321,-58.45105042,77.39325989,-7.246580658,97.25613041,Jumping
10009,99.34253921,-32.23995667,50.6305632,-8.748557281,60.65810738,Jumping
10010,99.35246421,-22.70194107,27.03123825,-3.302282867,35.45378741,Jumping
10011,99.36238921,-18.01668411,17.7500885,-2.990630951,25.46783111,Jumping
10012,99.37231421,-13.36091583,11.7382901,-4.909041595,18.4499381,Jumping
10013,99.38223921,-11.2419223,10.45141617,-3.808530121,15.81511361,Jumping
10014,99.39216421,-9.7409935,10.30726593,-3.190615082,14.5363926,Jumping
10015,99.40208921,-8.90558075,9.795330505,-2.952909393,13.56383213,Jumping
10016,99.41201521,-8.308023376,8.445587311,-2.460433502,12.09979051,Jumping
10017,99.42194021,-6.888674927,6.915768585,-1.631457367,9.896633292,Jumping
10018,99.43186521,-4.943769379,5.028942261,-0.9656419373,7.117835365,Jumping
10019,99.44179021,-3.2142659,2.890638885,-0.8798703003,4.411515634,Jumping
10020,99.45171521,-1.758393402,0.9002279663,-1.092278595,2.257305978,Jumping
10021,99.46164021,-0.6306385803,-0.8878038025,-1.329535217,1.718593758,Jumping
10022,99.47156521,-0.1110690308,-3.006348267,-2.597847748,3.974830707,Jumping
10023,99.48149021,-0.6373745728,-6.495292969,-8.749305725,10.91537575,Jumping
10024,99.49141621,-0.6122268677,-7.527845764,-11.32470016,13.61220472,Jumping
10025,99.50134121,1.035247192,-4.048181763,-5.725443878,7.088033573,Jumping
10026,99.51126621,0.9972262573,-3.688180389,-5.394482117,6.610413913,Jumping
10027,99.52119121,1.053808594,-4.695884857,-5.97093338,7.669021618,Jumping
10028,99.53111621,1.059796143,-5.316494293,-5.84220108,7.969917998,Jumping
10029,99.54104121,0.7855664063,-5.037773895,-4.234095154,6.627506482,Jumping
10030,99.55096621,0.5212161255,-4.257745972,-2.742297363,5.091194539,Jumping
10031,99.56089121,0.3348536682,-4.090543671,-1.955533447,4.546293607,Jumping
10032,99.57081721,0.2044747925,-4.088897095,-1.331181793,4.304989473,Jumping
10033,99.58074221,0.1390608215,-4.181404724,-1.01563797,4.305229827,Jumping
10034,99.59066721,0.02589614868,-4.104015656,-0.6647676086,4.157587171,Jumping
10035,99.60059221,-0.09909393311,-4.043541412,-0.2794688416,4.054398796,Jumping
10036,99.61051721,-0.2110610962,-4.108805695,-0.1161584473,4.115862462,Jumping
10037,99.62044221,-0.3245251465,-4.046385498,-0.1561253357,4.062379511,Jumping
10038,99.63036721,-0.4731660461,-4.055067444,-0.222437439,4.088635041,Jumping
10039,99.64029221,-0.7222480774,-3.47861618,0.1459465027,3.555799938,Jumping
10040,99.65021821,-0.9099577332,-2.861898651,0.6703060913,3.076978586,Jumping
10041,99.66014321,-0.9583071899,-2.491868134,0.9788145447,2.843560687,Jumping
10042,99.67006821,-0.8693920898,-2.178120575,1.053359528,2.570917762,Jumping
10043,99.67999321,-0.7132667542,-1.917662201,1.032702484,2.291866532,Jumping
10044,99.68991821,-0.5673202515,-1.668430481,0.9865983582,2.01962592,Jumping
10045,99.69984321,-0.4794529724,-1.416803741,0.8059240723,1.699035493,Jumping
10046,99.70976821,-0.4578977966,-1.113235016,0.6261479187,1.356843325,Jumping
10047,99.71969321,-0.4315525818,-0.8464897156,0.4691244507,1.05965099,Jumping
10048,99.72961921,-0.4023632813,-0.5716612244,0.2758763123,0.7515321052,Jumping
10049,99.73954421,-0.3523672485,-0.2742297363,0.09984237671,0.4575293721,Jumping
10050,99.74946921,-0.3399430847,-0.002694396973,0.03023712158,0.3412958308,Jumping
10051,99.75939421,-0.4836442566,0.2246827698,-0.1719923401,0.5603351488,Jumping
10052,99.76931921,-0.8767268372,0.6722520447,-0.3942800903,1.173042859,Jumping
10053,99.77924421,-0.710123291,0.6730004883,0.4505630493,1.077131286,Jumping
10054,99.78916921,-6.005810852,7.818241882,1.733395386,10.00996152,Jumping
10055,99.79909521,-43.38443161,60.07442459,4.448299713,74.23565697,Jumping
10056,99.80902021,-64.56179306,80.75137665,9.70940918,103.8425856,Jumping
10057,99.81894521,-26.68455917,77.22875198,8.589138794,82.15910866,Jumping
10058,99.82887021,-13.28382614,58.36333282,3.240760803,59.94365009,Jumping
10059,99.83879521,-8.582103424,35.82769592,-0.7472460938,36.84880827,Jumping
10060,99.84872021,-5.647905121,26.35524399,-2.438129883,27.06366929,Jumping
10061,99.85864521,-5.285508728,21.50652695,-3.695515137,22.45270888,Jumping
10062,99.86857021,-4.837789764,17.96833466,-3.848047943,19.00191393,Jumping
10063,99.87849596,-4.17721344,14.71290436,-3.755690002,15.74877374,Jumping
10064,99.88842096,-3.180885315,11.60087585,-3.241359558,12.45812039,Jumping
10065,99.89834596,-2.386038208,8.659193115,-2.516117706,9.32768203,Jumping
10066,99.90827096,-1.791923676,6.057752838,-1.515897675,6.496561065,Jumping
10067,99.91819596,-1.115630035,3.703149261,-0.8749305725,3.96528036,Jumping
10068,99.92812096,-0.4948709106,1.709145813,-0.7104226685,1.91592719,Jumping
10069,99.93804596,-0.01930984497,0.09145980835,-0.7006929016,0.7069004944,Jumping
10070,99.94797096,0.3764671326,-1.044378204,-1.427132263,1.80808181,Jumping
10071,99.95789696,0.3888912964,-1.172811127,-1.516197052,1.955907943,Jumping
10072,99.96782196,0.2622546387,-0.9979747009,-0.8292755127,1.323793366,Jumping
10073,99.97774696,0.2415975952,-0.8342152405,0.1544787598,0.8821270615,Jumping
10074,99.98767196,0.3192860413,-0.7095245361,0.892893219,1.184325523,Jumping
10075,99.99759696,0.2580633545,-0.6387217712,1.277144165,1.451089044,Jumping
10076,100.007522,0.2320175171,-0.4382885742,1.329984283,1.419431998,Transition
10077,100.017447,0.1908531189,-0.4165837097,1.154100037,1.241738215,Transition
10078,100.027372,-0.102387085,-1.107247467,1.333427124,1.736233845,Transition
10079,100.037298,-0.4511618042,-2.190844116,1.351689148,2.613505016,Transition
10080,100.047223,-0.6186634827,-3.095712433,1.486858063,3.489545367,Transition
10081,100.057148,-0.8565188599,-4.011957092,1.69312912,4.438030023,Transition
10082,100.067073,-1.062340851,-4.738097076,1.768871613,5.167885329,Transition
10083,100.076998,-1.233135681,-5.291047211,1.689686279,5.689538111,Transition
10084,100.086923,-1.222058716,-5.446274414,1.135388947,5.696002156,Transition
10085,100.096848,-0.9503736877,-5.209915924,0.6319857788,5.333464175,Transition
10086,100.106774,-0.4599934387,-4.466561737,0.0004490661621,4.490185733,Transition
10087,100.116699,0.2411485291,-3.409010925,-0.7509883118,3.499070097,Transition
10088,100.126624,1.037342834,-2.504441986,-1.257984009,2.98845003,Transition
10089,100.136549,2.058369598,-1.741927643,-1.506018219,3.088573812,Transition
10090,100.146474,2.941233673,-1.020877075,-1.259780273,3.3585848,Transition
10091,100.156399,4.057013397,-0.5270539856,-0.7198530579,4.153953783,Transition
10092,100.166324,4.732857971,-0.6566844177,-0.2588117981,4.785202456,Transition
10093,100.176249,4.731660461,-1.127006378,0.1830693054,4.867470438,Transition
10094,100.186175,3.801794128,-2.087109833,0.349972229,4.351108664,Transition
10095,100.1961,2.286195831,-3.007396088,0.1110690308,3.779346364,Transition
10096,100.206025,1.381177826,-3.338806915,-0.1948947144,3.61846207,Transition
10097,100.21595,0.9189390564,-3.416794739,-0.3483256531,3.555315181,Transition
10098,100.225875,0.6689588928,-3.414100342,-0.3941304016,3.501274899,Transition
10099,100.2358,0.509690094,-3.291205902,-0.3785627747,3.351884553,Transition
10100,100.245725,0.2188449097,-2.919678497,-0.2947370911,2.942666406,Transition
10101,100.25565,-0.1832189941,-2.004781036,-0.2915936279,2.034144304,Transition
10102,100.265576,-0.4065545654,-0.9256750488,-0.2921923828,1.05239598,Transition
10103,100.275501,-0.7378157043,0.06526428223,0.03577560425,0.7415600677,Transition
10104,100.285426,-1.11039093,0.7000941467,1.283281403,1.835731732,Transition
10105,100.295351,-1.422641602,1.17131424,2.94976593,3.47807493,Transition
10106,100.305276,-1.520088959,1.382225647,3.543132019,4.095729811,Transition
10107,100.315201,-1.182391205,1.851799164,3.609893188,4.225936338,Transition
10108,100.325126,-2.311343536,6.541097717,7.462282104,10.18891174,Transition
10109,100.335051,-22.33445526,41.65567657,3.748804321,47.41388844,Transition
10110,100.344977,-76.00863922,80.46322586,16.68909485,111.9382412,Transition
10111,100.354902,-68.76086105,78.58059082,7.344926147,104.675275,Transition
10112,100.364827,-36.40369812,72.05565948,-9.938432922,81.33891903,Transition
10113,100.374752,-14.33658691,38.64573578,-7.454198914,41.88789443,Transition
10114,100.384677,-9.605375519,23.16432953,-3.855083313,25.3714617,Transition
10115,100.394602,-9.095685425,16.10171631,-4.698130188,19.08059718,Transition
10116,100.404527,-8.187823334,12.61352005,-3.489992523,15.43766131,Transition
10117,100.414452,-6.434369659,11.07052872,-1.110989685,12.85270466,Transition
10118,100.424378,-4.982987823,9.670639801,0.1236428833,10.87964748,Transition
10119,100.434303,-3.877386932,8.265661469,0.3517684937,9.136685942,Transition
10120,100.444228,-2.809507599,6.647825775,0.02948867798,7.21718713,Transition
10121,100.454153,-1.926643524,4.748724976,-0.2471360779,5.130635478,Transition
10122,100.464078,-1.162183228,2.986439667,-0.4013154602,3.229635558,Transition
10123,100.474003,-0.2842588806,1.529219971,-0.5966592407,1.665928894,Transition
10124,100.483928,0.645308075,0.5168751526,-0.7592211914,1.122496883,Transition
10125,100.493853,1.150956573,-0.08113128662,-0.8065228271,1.407750827,Transition
10126,100.503779,1.058149567,-0.2986289978,-0.8884025574,1.413548332,Transition
10127,100.513704,0.6387217712,-0.4101470947,-0.7214996338,1.047257305,Transition
10128,100.523629,0.1781295776,-0.5083428955,-0.4595443726,0.7080421429,Transition
10129,100.533554,-0.1734892273,-0.6138734436,-0.3050656128,0.707109712,Transition
10130,100.543479,-0.4138893127,-0.7191046143,-0.2296224976,0.8608962196,Transition
10131,100.553404,-0.6556365967,-0.9571096802,-0.3504212952,1.211904852,Transition
10132,100.563329,-0.9142987061,-1.355131989,-0.5260061646,1.717267398,Transition
10133,100.573255,-1.051563263,-1.778601379,-0.702638855,2.18240911,Transition
10134,100.58318,-1.214873657,-2.290087738,-0.7920030212,2.710662029,Transition
10135,100.593105,-1.393452301,-2.730471954,-0.8620573425,3.184388367,Transition
10136,100.60303,-1.585353241,-3.082090759,-0.6942562866,3.534772997,Transition
10137,100.612955,-1.806892548,-3.612886963,-0.5514532471,4.076998108,Transition
10138,100.62288,-1.976489868,-3.86945343,-0.4745132446,4.370851732,Transition
10139,100.632805,-2.060165863,-3.743864594,-0.4102967834,4.292918463,Transition
10140,100.64273,-1.948797455,-3.563789062,-0.480201416,4.090109705,Transition
10141,100.652656,-1.733096008,-3.247347107,-0.6608757019,3.739738186,Transition
10142,100.662581,-1.667981415,-2.99542099,-0.716559906,3.502594325,Transition
10143,100.672506,-1.62876297,-2.849624176,-0.7393125916,3.364492512,Transition
10144,100.682431,-1.611698456,-2.699187012,-0.7934999084,3.242348615,Transition
10145,100.692356,-1.60062149,-2.627635803,-0.8640032959,3.195772327,Transition
10146,100.702281,-1.570084991,-2.588866425,-0.8919950867,3.15643018,Transition
10147,100.712206,-1.581311646,-2.598147125,-0.9388476562,3.183135235,Transition
10148,100.722131,-1.659449158,-2.665806427,-1.088686066,3.323482024,Transition
10149,100.732057,-1.750310211,-2.730022888,-1.265468445,3.481094826,Transition
10150,100.741982,-1.80315033,-2.828368378,-1.367705841,3.622380165,Transition
10151,100.751907,-1.733994141,-2.848276978,-1.35617981,3.599811258,Transition
10152,100.761832,-1.570384369,-2.732866974,-1.264570312,3.396145909,Transition
10153,100.771757,-1.374741211,-2.611319733,-1.114582214,3.154551895,Transition
10154,100.781682,-1.190175018,-2.579136658,-1.048868866,3.027967697,Transition
10155,100.791607,-1.056053925,-2.525398407,-1.069076843,2.938675263,Transition
10156,100.801532,-1.107397156,-2.566562805,-1.616189117,3.228876021,Transition
10157,100.811458,-1.378932495,-2.556533661,-2.690804443,3.959513573,Transition
10158,100.821383,-1.466201019,-1.661844177,-3.667223969,4.284857423,Transition
10159,100.831308,-0.9731263733,-0.2323168945,-3.81092514,3.940063008,Transition
10160,100.841233,-0.675844574,0.3752696228,-3.288361816,3.378004827,Transition
10161,100.851158,-0.5625302124,0.7149133301,-3.14286438,3.271870691,Transition
10162,100.861083,-0.6438111877,0.7843688965,-2.567011871,2.760303853,Transition
10163,100.871008,-3.277883606,2.989882507,-1.042132874,4.557407077,Transition
10164,100.8809345,-7.018005981,16.38567581,0.7252418518,17.84008844,Transition
10165,100.8908595,-0.2891986084,60.83499298,-3.885769501,60.95965232,Transition
10166,100.9007845,16.53551422,80.22477173,-9.991273041,82.51825717,Transition
10167,100.9107095,12.89253983,76.90272995,2.373913422,78.01206908,Transition
10168,100.9206345,5.955066376,54.93456299,8.037236481,55.8378563,Transition
10169,100.9305595,10.92787537,33.29002304,7.805817719,35.89672526,Transition
10170,100.9404845,12.46802261,26.62393524,4.923112335,29.80809539,Transition
10171,100.9504095,12.12403793,23.43272141,3.139271851,26.56952683,Transition
10172,100.9603355,11.23937759,23.07810883,4.604125671,26.07912362,Transition
10173,100.9702605,8.619076538,21.36417297,8.625064087,24.59894505,Transition
10174,100.9801855,3.931723938,18.29645233,11.62467636,22.03069952,Transition
10175,100.9901105,0.6491999817,14.90241028,13.6851416,20.2431814,Transition
10176,101.0000355,0.3695814514,9.078770599,19.02259232,21.08126382,Transition
10177,101.0099605,-0.2290237427,4.911735992,13.30478256,14.18431674,Transition
10178,101.0198855,-0.2875520325,3.771856384,7.442074127,8.348296477,Transition
10179,101.0298105,-0.3550616455,2.573897552,3.273243256,4.179131344,Transition
10180,101.0397365,-0.4721182251,1.104104004,0.7538323975,1.417816826,Transition
10181,101.0496615,-0.5183720398,-0.2125579834,0.2001338196,0.5949319404,Transition
10182,101.0595865,-0.3875440979,-0.9238787842,0.1231938171,1.009415253,Transition
10183,101.0695115,-0.2516267395,-1.132993927,0.1137634277,1.166161812,Transition
10184,101.0794365,-0.3441343689,-1.18059494,-0.3409909058,1.27612996,Transition
10185,101.0893615,-0.5385800171,-1.348545685,-1.11622879,1.831559612,Transition
10186,101.0992865,-0.7188052368,-1.507365417,-2.215991821,2.7747885,Transition
10187,101.1092125,-0.7801776123,-1.507964172,-2.990331573,3.438708474,Transition
10188,101.1191375,-0.7934999084,-1.31636261,-3.231480103,3.578395769,Transition
10189,101.1290625,-0.8411009216,-1.130598907,-3.250041504,3.542382592,Transition
10190,101.1389875,-0.877325592,-1.164727936,-3.127895508,3.451089924,Transition
10191,101.1489125,-0.8879534912,-1.243314514,-2.736758881,3.134348665,Transition
10192,101.1588375,-0.8740324402,-1.320404205,-2.400408325,2.875649509,Transition
10193,101.1687625,-0.8149053955,-1.313219147,-2.106719055,2.612829981,Transition
10194,101.1786875,-0.7303312683,-1.218765564,-1.935175781,2.400766246,Transition
10195,101.1886135,-0.6285429382,-1.004261627,-1.674268341,2.051044153,Transition
10196,101.1985385,-0.5266049194,-0.7509883118,-1.340163116,1.623986873,Transition
10197,101.2084635,-0.4998106384,-0.5755531311,-1.101409607,1.339468254,Transition
10198,101.2183885,-0.5891748047,-0.672102356,-1.327888641,1.600667602,Transition
10199,101.2283135,-0.5604345703,-0.6813830566,-1.33627121,1.601246553,Transition
10200,101.2382385,-0.4520599365,-0.4836442566,-0.8722361755,1.095018675,Transition
10201,101.2481635,-0.8553213501,-0.7979905701,-0.5077441406,1.275212796,Transition
10202,101.2580885,-1.405876465,-1.08703949,-0.5313949585,1.854864979,Transition
10203,101.2680145,-1.723964996,-1.134041748,-0.6364764404,2.159446284,Transition
10204,101.2779395,-2.407892761,-1.999990997,-0.6637197876,3.199755537,Transition
10205,101.2878645,-2.797233124,-2.460134125,-0.6201603699,3.776423168,Transition
10206,101.2977895,-2.76954071,-2.486778717,-0.5066963196,3.756483102,Transition
10207,101.3077145,-2.891686707,-2.399360504,-0.3168910217,3.770835817,Transition
10208,101.3176395,-3.597768402,-2.338287506,0.2992277527,4.301286224,Transition
10209,101.3275645,-3.949985962,-2.22661972,0.6033952332,4.574309815,Transition
10210,101.3374895,-3.248843994,-2.110461273,0.2685415649,3.883445462,Transition
10211,101.3474155,-1.860032043,-2.118843842,-0.206869812,2.827014953,Transition
10212,101.3573405,-0.6710545349,-2.576741638,-0.5065466309,2.71044298,Transition
10213,101.3672655,-0.2538720703,-3.226839752,-1.538201294,3.583714419,Transition
10214,101.3771905,-0.5352868652,-3.896846466,-3.595822449,5.32934175,Transition
10215,101.3871155,-1.097068634,-4.40893158,-5.076543274,6.812747527,Transition
10216,101.3970405,-1.502126312,-4.569697266,-5.519172821,7.321187416,Transition
10217,101.4069655,-1.330133972,-4.073479156,-5.365592194,6.866736373,Transition
10218,101.4168905,-0.7189549255,-2.160307617,-3.797902222,4.428079321,Transition
10219,101.4268165,-0.2121089172,-0.2812651062,-2.067650299,2.097445592,Transition
10220,101.4367415,-1.347348175,0.7464976501,-1.759590912,2.338539293,Transition
10221,101.4466665,-6.297254791,6.478378143,0.8321195984,9.072884012,Transition
10222,101.4565915,-10.96874039,12.21699463,7.06261322,17.87312868,Transition
10223,101.4665165,-9.292226715,13.44983093,1.809586945,16.44743245,Transition
10224,101.4764415,-6.654561768,45.8914183,1.335373077,46.39060991,Transition
10225,101.4863665,18.98322418,79.61898148,4.021088104,81.94946102,Transition
10226,101.4962915,30.07306274,78.28959595,-8.243806915,84.2710525,Transition
10227,101.5062175,10.4165387,67.05515808,-3.763623505,67.96369152,Transition
10228,101.5161425,9.975855103,37.37218414,2.240989838,38.74557869,Transition
10229,101.5260675,11.07486969,25.56383972,6.531966705,28.61519228,Transition
10230,101.5359925,10.35801041,21.90589645,7.321874084,25.31336641,Transition
10231,101.5459175,9.05407196,22.64371216,10.76695999,26.65785713,Transition
10232,101.5558425,4.424199829,21.95589249,14.26787979,26.55573672,Transition
10233,101.5657675,-0.4453239441,18.84057083,15.22124725,24.22502406,Transition
10234,101.5756935,-1.574276276,15.78841782,19.71041199,25.30321765,Transition
10235,101.5856185,-2.766696625,12.42326569,27.76890427,30.54675408,Transition
10236,101.5955435,-3.225342865,6.484964447,9.949060822,12.30615341,Transition
10237,101.6054685,-1.649569702,3.377875671,1.034199371,3.89880656,Transition
10238,101.6153935,-0.6381230164,2.006277924,-0.1896556091,2.113840425,Transition
10239,101.6253185,-0.4067042542,1.131197662,-0.009280700684,1.202124217,Transition
10240,101.6352435,-0.6345304871,0.102387085,0.1166075134,0.6532299491,Transition
10241,101.6451685,-0.775537262,-0.6944059753,0.09714797974,1.045512044,Transition
10242,101.6550945,-0.7758366394,-1.239871674,-0.07244934082,1.464395153,Transition
10243,101.6650195,-0.7186555481,-1.396446075,-0.5301974487,1.657599702,Transition
10244,101.6749445,-0.6848258972,-1.571282501,-1.265019379,2.130302616,Transition
10245,101.6848695,-0.6902146912,-1.877695312,-1.952988739,2.795764837,Transition
10246,101.6947945,-0.7069798279,-2.022593994,-2.574346619,3.349323432,Transition
10247,101.7047195,-0.6560856628,-1.913919983,-2.67134491,3.351062775,Transition
10248,101.7146445,-0.6984475708,-1.812131653,-2.530637512,3.189949271,Transition
10249,101.7245695,-0.9975256348,-1.991309052,-2.797233124,3.575595374,Transition
10250,101.7344955,-1.353934479,-2.169139252,-2.919828186,3.881198307,Transition
10251,101.7444205,-1.362317047,-2.043550415,-2.54021759,3.533371116,Transition
10252,101.7543455,-1.135538635,-1.636247406,-1.895059204,2.749182233,Transition
10253,101.7642705,-0.8949888611,-1.199605408,-1.286724243,1.973757197,Transition
10254,101.7741955,-0.712817688,-0.8659492493,-0.8946894836,1.434728696,Transition
10255,101.7841205,-0.7288343811,-0.6945556641,-0.5351371765,1.140166182,Transition
10256,101.7940455,-0.866098938,-0.5896238708,-0.4005670166,1.121711912,Transition
10257,101.8039705,-1.152453461,-0.6915618896,-0.4218228149,1.408666502,Transition
10258,101.8138965,-1.445993042,-0.8307723999,-0.6753955078,1.799232545,Transition
10259,101.8238215,-1.526675262,-0.7900570679,-0.8297245789,1.908761484,Transition
10260,101.8337465,-1.497785339,-0.6484515381,-0.7387138367,1.791521268,Transition
10261,101.8436715,-1.582359467,-0.5360353088,-0.4680766296,1.735019039,Transition
10262,101.8535965,-1.899250488,-0.6020480347,-0.4734654236,2.047872984,Transition
10263,101.8635215,-2.044598236,-0.7147636414,-0.5451663208,2.233489496,Transition
10264,101.8734465,-1.959724731,-0.8345146179,-0.5098397827,2.190176311,Transition
10265,101.8833716,-1.674268341,-1.352437592,-0.3790118408,2.185385982,Transition
10266,101.8932976,-1.27310257,-1.591640167,-0.4810995483,2.094174145,Transition
10267,101.9032226,-0.8999285889,-1.455273743,-0.5087919617,1.785094505,Transition
10268,101.9131476,-0.647403717,-1.257534943,-0.4409829712,1.481550433,Transition
10269,101.9230726,-0.5213658142,-1.211730194,-0.3486250305,1.36442361,Transition
10270,101.9329976,-0.4233197021,-1.225351868,-0.3701802063,1.348228525,Transition
10271,101.9429226,-0.3149450684,-1.311572571,-0.4736151123,1.42958885,Transition
10272,101.9528476,-0.1926493835,-1.384321289,-0.6568341064,1.544308991,Transition
10273,101.9627726,-0.09190887451,-1.362167358,-0.8732839966,1.62067026,Transition
10274,101.9726986,-0.05269042969,-1.078956299,-1.171613617,1.593612702,Transition
10275,101.9826236,-0.1167572021,-0.4171824646,-1.355131989,1.422693277,Transition
10276,101.9925486,-0.1076261902,0.1222956848,-1.222358093,1.233166225,Transition
10277,102.0024736,-0.1526824951,0.21061203,-0.9051676941,0.9418056731,Transition
10278,102.0123986,-0.9033714294,0.6839277649,-0.6123765564,1.287960471,Transition
10279,102.0223236,-5.343138885,2.977458344,0.8202941895,6.171488791,Transition
10280,102.0322486,-12.96903076,10.75648178,-1.132993927,16.88731282,Transition
10281,102.0421746,-22.31544479,36.42196014,-5.031187592,43.00989544,Transition
10282,102.0520996,-11.82570831,76.28346771,-3.834276581,77.28982145,Transition
10283,102.0620246,11.85878952,79.05405624,-11.81493073,80.80697548,Transition
10284,102.0719496,8.976682892,68.81834152,-11.0163414,70.27022658,Transition
10285,102.0818746,7.20421875,39.51363098,-4.161795502,40.38004882,Transition
10286,102.0917996,9.758956146,25.30517761,-0.5128335571,27.12659649,Transition
10287,102.1017246,15.2697464,19.9093483,1.979034576,25.1687084,Transition
10288,102.1116496,19.85680756,17.76311142,7.618257751,27.71026497,Transition
10289,102.1215756,12.56352402,13.02860687,10.00654129,20.68133461,Transition
10290,102.1315006,4.258045349,6.769672394,11.07187592,13.6581789,Transition
10291,102.1414256,2.378404083,3.758833466,15.12454834,15.76507525,Transition
