"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.209806533E1,5.644761658E-1,-1.901795197E0,-2.458936615E0,3.159403043E0
7.210799033E1,8.063731384E-1,-6.077362061E-1,-2.298320618E0,2.510350294E0
7.211791633E1,1.077160034E0,5.330415344E-1,-1.649120636E0,2.040589593E0
7.212784133E1,1.279688873E0,1.458566895E0,-7.450007629E-1,2.078472308E0
7.213776633E1,1.352736969E0,2.124981079E0,3.143463135E-1,2.538553820E0
7.214769133E1,1.411714325E0,2.795287170E0,1.165626068E0,3.341444572E0
7.215761633E1,1.214125214E0,3.139571228E0,8.870553589E-1,3.481073791E0
7.216754133E1,9.738748169E-1,3.560645599E0,4.888833618E-1,3.723658978E0
7.217746633E1,7.382647705E-1,4.219725037E0,7.454498291E-2,4.284468603E0
7.218739133E1,5.801934814E-1,5.182822266E0,-5.472619629E-1,5.243831306E0
7.219731733E1,3.936813354E-1,6.271208954E0,-9.036708069E-1,6.348201924E0
7.220724233E1,-1.607656860E-1,6.344706116E0,-6.997947693E-1,6.385205871E0
7.221716733E1,-7.346722412E-1,5.141508179E0,-7.409591675E-2,5.194260280E0
7.222709233E1,-1.513951721E0,1.793121185E0,6.253994751E-1,2.428674104E0
7.223701733E1,-5.186714172E-1,-2.701881409E-1,5.077441406E-1,7.744842044E-1
7.224694233E1,5.325924683E-1,-1.582509155E0,7.132667542E-1,1.815692547E0
7.225686733E1,7.951464844E-1,-1.817221069E0,8.231382751E-1,2.147581655E0
7.226679233E1,1.766326904E-1,-1.172511749E0,6.894662476E-1,1.371621893E0
7.227671733E1,-4.444258118E-1,-5.301974487E-1,2.883004761E-1,7.494936966E-1
7.228664333E1,-6.662644958E-1,-5.927673340E-2,4.730163574E-2,6.705665920E-1
7.229656833E1,-5.623805237E-1,8.981323242E-2,-2.161505127E-1,6.091463816E-1
7.230649333E1,-4.725672913E-1,8.187973022E-2,-6.553372192E-1,8.120905158E-1
7.231641833E1,-3.153941345E-1,1.076261902E-1,-9.160949707E-1,9.748265755E-1
7.232634333E1,-2.709365845E-2,7.798782349E-2,-1.134041748E0,1.137043031E0
7.233626833E1,3.510200500E-1,1.302291870E-2,-1.197360077E0,1.247820430E0
7.234619333E1,7.044351196E-1,-9.026229858E-2,-1.052012329E0,1.269293528E0
7.235611833E1,9.738748169E-1,-2.722837830E-1,-8.509803772E-1,1.321642244E0
7.236604333E1,1.209784241E0,-4.950205994E-1,-6.905140686E-1,1.478321001E0
7.237596933E1,1.473386078E0,-6.866221619E-1,-5.333409119E-1,1.710780248E0
7.238589433E1,1.739532623E0,-6.680607605E-1,-3.829037476E-1,1.902339141E0
7.239581933E1,1.901944885E0,-3.785627747E-1,-1.719923401E-1,1.946865554E0
7.240574433E1,2.025438080E0,2.427951050E-1,1.642085266E-1,2.046536909E0
7.241566933E1,1.971849518E0,6.947053528E-1,1.683998108E-1,2.097418543E0
7.242559433E1,7.617658997E-1,-4.754113770E-1,-8.897497559E-1,1.264103592E0
7.243551933E1,-5.888754272E-1,-2.052082672E0,-1.926643524E0,2.875721271E0
7.244544433E1,-5.298980713E-1,-2.443668365E0,-2.322570190E0,3.412717295E0
7.245537033E1,-1.959425354E-1,-3.102598114E0,-1.967358856E0,3.678995706E0
7.246529533E1,3.748205566E-1,-4.691693573E0,-9.226812744E-1,4.796229745E0
7.247522033E1,1.855391693E0,-9.141639862E0,8.208929443E-1,9.364076192E0
7.248514533E1,5.033283234E0,-2.198328552E1,4.209546204E0,2.294164470E1
7.249507033E1,1.295406189E0,-6.061060959E1,1.316347641E1,6.203709522E1
7.250499533E1,-1.433718567E1,-7.984965179E1,2.121328674E1,8.385419083E1
7.251492033E1,-2.329979782E1,-6.773669083E1,1.379022308E1,7.294731054E1
7.252484533E1,-2.192700256E1,-3.776900894E1,3.429817657E0,4.380702144E1
7.253477033E1,-2.008927414E1,-2.659983536E1,-7.891589355E-1,3.334295950E1
7.254469633E1,-1.777748154E1,-2.481464767E1,-1.908531189E0,3.058509572E1
7.255462133E1,-1.586939941E1,-2.655552750E1,-8.271798706E-1,3.094702094E1
7.256454633E1,-1.368484222E1,-2.864069138E1,-2.874023438E-2,3.174216337E1
7.257447133E1,-1.166105072E1,-2.893722473E1,1.435963898E0,3.123147565E1
7.258439633E1,-9.834099884E0,-2.820419907E1,2.226320343E0,2.995234328E1
7.259432133E1,-7.841892700E0,-2.593476837E1,1.782642975E0,2.715299813E1
7.260424633E1,-5.897136841E0,-2.219210129E1,7.319778442E-1,2.297392814E1
7.261417133E1,-4.107009430E0,-1.789064621E1,-4.466711426E-1,1.836143413E1
7.262409733E1,-2.584226074E0,-1.409409119E1,-1.198557587E0,1.437908798E1
7.263402233E1,-1.434017944E0,-1.047910858E1,-1.306932220E0,1.065721333E1
7.264394733E1,-6.315367126E-1,-7.144942017E0,-1.114432526E0,7.258856308E0
7.265387233E1,-8.981323242E-3,-4.130959625E0,-6.590794373E-1,4.183215724E0
7.266379733E1,4.200265503E-1,-1.287173309E0,1.556762695E-2,1.354060480E0
7.267372233E1,6.755451965E-1,1.178948364E0,3.450325012E-1,1.401901560E0
7.268364733E1,8.907975769E-1,3.117417297E0,2.383044434E-1,3.250938316E0
7.269357233E1,9.268725586E-1,4.452341309E0,-2.079176331E-1,4.552544960E0
7.270349733E1,7.129673767E-1,5.107379150E0,-9.041198730E-1,5.235558901E0
7.271342333E1,4.694238281E-1,5.424719238E0,-1.533860321E0,5.656913030E0
7.272334833E1,4.252656555E-1,5.817652130E0,-1.556762695E0,6.037336936E0
7.273327333E1,4.676275635E-1,6.116131439E0,-9.859996033E-1,6.212723601E0
7.274319833E1,6.562353516E-1,6.203549652E0,-3.116519165E-1,6.245942686E0
7.275312333E1,7.505392456E-1,5.506000214E0,-3.676354980E-1,5.569066652E0
7.276304833E1,8.358618164E-1,4.153263245E0,-9.586065674E-1,4.343637543E0
7.277297333E1,7.662565613E-1,2.407294006E0,-1.832189941E0,3.120758487E0
7.278289833E1,7.545808411E-1,5.060975647E-1,-2.104024658E0,2.291821711E0
7.279282433E1,1.431922302E0,-1.034947815E0,-1.106349335E0,2.084592840E0
7.280274933E1,2.457439728E0,-2.275268555E0,6.481521606E-2,3.349635506E0
7.281267433E1,2.532583466E0,-3.131338348E0,1.157991943E0,4.190489733E0
7.282259933E1,1.658551025E0,-2.580334167E0,2.282004547E0,3.823148006E0
7.283252433E1,7.435038757E-1,-1.354233856E0,2.260599060E0,2.738075138E0
7.284244933E1,-7.679031372E-2,-3.441343689E-1,1.233435059E0,1.282843428E0
7.285237350E1,-5.831872559E-1,3.716770935E-1,4.227209473E-1,8.105209661E-1
7.286229850E1,-8.271798706E-1,6.851252747E-1,1.917512512E-1,1.091050742E0
7.287222450E1,-7.924520874E-1,8.686436462E-1,7.664062500E-2,1.178302118E0
7.288214950E1,-8.231382751E-1,9.997709656E-1,2.724334717E-2,1.295314944E0
7.289207450E1,-8.857081604E-1,1.099014587E0,-1.817221069E-1,1.423142626E0
7.290199950E1,-7.702981567E-1,1.262324982E0,-5.225633240E-1,1.568405572E0
7.291192450E1,-5.424719238E-1,1.258582764E0,-9.198371887E-1,1.650577722E0
7.292184950E1,-4.918771362E-1,9.779164124E-1,-9.056167603E-1,1.420705931E0
7.293177450E1,-3.444337463E-1,6.815327454E-1,-6.300398254E-1,9.899856919E-1
7.294169950E1,-1.333726501E-1,4.743635559E-1,-4.839436340E-1,6.906594587E-1
7.295162450E1,-4.281097412E-2,3.140469360E-1,-5.049000549E-1,5.961395164E-1
7.296155050E1,-2.022294617E-1,3.517684937E-2,-6.007008362E-1,6.348036393E-1
7.297147550E1,-5.655239868E-1,-4.095483398E-1,-1.423988800E0,1.585967000E0
7.298140050E1,-1.018182678E0,-1.064286804E0,-2.230811005E0,2.673185386E0
7.299132550E1,-1.177152100E0,-1.674118652E0,-2.574945374E0,3.289179838E0
7.300125050E1,-1.045725403E0,-2.265838165E0,-2.430346069E0,3.483410143E0
7.301117550E1,-1.021775208E0,-3.311413879E0,-1.633553009E0,3.831185442E0
7.302110050E1,-7.955955505E-1,-5.319338379E0,-5.539979553E-1,5.406962808E0
7.303102550E1,-3.839515686E-1,-9.972861328E0,1.253044281E0,1.005860337E1
7.304095150E1,-2.822231140E0,-2.717943008E1,2.683918762E0,2.745705425E1
7.305087650E1,-1.218301529E1,-5.991216202E1,6.920259247E0,6.152871693E1
7.306080150E1,-2.718047791E1,-7.590610245E1,1.047461792E1,8.130333565E1
7.307072650E1,-3.895888458E1,-6.157385651E1,9.196575623E0,7.344189197E1
7.308065150E1,-2.701836502E1,-4.048795486E1,8.814120941E0,4.946670866E1
7.309057650E1,-2.267424866E1,-2.858575562E1,5.265151062E0,3.686446517E1
7.310050150E1,-2.354932892E1,-2.371353745E1,3.363505554E0,3.358892556E1
7.311042650E1,-2.448877533E1,-2.124561951E1,1.445693665E0,3.245252680E1
7.312035150E1,-2.794733322E1,-1.870405472E1,1.607507172E0,3.366718248E1
7.313027750E1,-3.179208801E1,-1.737901016E1,1.148561554E0,3.625032480E1
7.314020250E1,-3.584161697E1,-1.796878372E1,-2.122735748E0,4.014977837E1
7.315012750E1,-1.944651077E1,-1.008123596E1,-5.673052826E0,2.262701103E1
7.316005250E1,-1.200084412E1,-6.711443481E0,-4.497696991E0,1.446696275E1
7.316997750E1,-1.073597443E1,-7.277715912E0,-4.690196686E0,1.379218042E1
7.317990250E1,-7.898774414E0,-6.307583313E0,-3.532055054E0,1.070755142E1
7.318982750E1,-4.819976807E0,-4.718338165E0,-2.335443420E0,7.137869950E0
7.319975250E1,-2.768941956E0,-3.553909607E0,-2.312990112E0,5.064310052E0
7.320967850E1,-1.179547119E0,-2.108365631E0,-2.288890228E0,3.327995721E0
7.321960350E1,9.116043091E-2,-5.174739075E-1,-1.941762085E0,2.011598733E0
7.322952850E1,9.587562561E-1,8.711883545E-1,-1.586999817E0,2.048597356E0
7.323945350E1,1.429976349E0,1.605261841E0,-1.339115295E0,2.532770758E0
7.324937850E1,1.631906433E0,1.675166473E0,-1.251996460E0,2.652696073E0
7.325930350E1,1.902843018E0,1.716330872E0,-1.193019104E0,2.826640726E0
7.326922850E1,2.080822906E0,1.743274841E0,-1.010847931E0,2.896660954E0
7.327915350E1,2.167193298E0,1.879790955E0,-3.459306335E-1,2.889638183E0
7.328907850E1,2.504891052E0,2.382146301E0,1.736389160E-1,3.461105410E0
7.329900450E1,3.148552551E0,2.968926086E0,5.727090454E-1,4.365306510E0
7.330892950E1,3.559747467E0,3.314557343E0,9.057664490E-1,4.947575696E0
7.331885450E1,3.248993683E0,3.157084808E0,7.433541870E-1,4.590829978E0
7.332877950E1,2.154320068E0,2.604733429E0,2.817141724E-1,3.391915988E0
7.333870450E1,1.304686890E0,2.338736572E0,-4.412823486E-1,2.714153044E0
7.334862950E1,5.975573730E-1,1.838626556E0,-9.568103027E-1,2.157106484E0
7.335855450E1,-1.676513672E-2,9.113049316E-1,-1.011296997E0,1.361425490E0
7.336847950E1,-4.670288086E-2,-7.364685059E-2,-6.864724731E-1,6.919895043E-1
7.337840550E1,2.619552612E-1,-8.237370300E-1,-1.649569702E-1,8.799852587E-1
7.338833050E1,3.692820740E-1,-1.382075958E0,3.152444458E-1,1.464883021E0
7.339825550E1,2.579136658E-1,-1.789229279E0,5.462141418E-1,1.888441357E0
7.340818050E1,1.610650635E-1,-1.962269440E0,4.933740234E-1,2.029744131E0
7.341810550E1,7.050338745E-2,-1.939367065E0,4.158352661E-1,1.984700056E0
7.342803050E1,2.130070496E-1,-1.589095459E0,3.790118408E-1,1.647496997E0
7.343795550E1,3.278182983E-1,-1.093925171E0,3.959266663E-1,1.208674911E0
7.344788050E1,4.173321533E-1,-6.744973755E-1,2.106120300E-1,8.206523399E-1
7.345780550E1,2.332150269E-1,-2.665956116E-1,-5.089416504E-3,3.542433782E-1
7.346773150E1,-4.670288086E-2,-2.454895020E-2,-8.637039185E-2,1.012109412E-1
7.347765650E1,-1.451980591E-2,1.242416382E-1,-2.128573608E-1,2.468907967E-1
7.348758150E1,4.037104797E-1,3.496728516E-1,-5.631289673E-1,7.761233719E-1
7.349750650E1,9.595046997E-1,5.544470215E-1,-1.017583923E0,1.504505836E0
7.350743150E1,1.107247467E0,6.448590088E-1,-1.556313629E0,2.015924653E0
7.351735650E1,7.870632935E-1,5.764512634E-1,-1.901645508E0,2.137292756E0
7.352728150E1,3.173400879E-1,3.513194275E-1,-1.851050720E0,1.910633099E0
7.353720650E1,-2.133064270E-1,-1.288819885E-1,-1.529070282E0,1.549246954E0
7.354713250E1,-1.017583923E0,-8.283773804E-1,-9.689350891E-1,1.631110460E0
7.355705750E1,-1.936822357E0,-1.442250824E0,-7.294331360E-1,2.522586169E0
7.356698250E1,-2.612517242E0,-1.800605621E0,-8.807684326E-1,3.292898416E0
7.357690750E1,-3.429667969E0,-2.103276215E0,-1.347946930E0,4.243035958E0
7.358683250E1,-4.824168091E0,-3.132835236E0,-1.165476379E0,5.869036511E0
7.359675750E1,-6.963519287E0,-6.421795807E0,1.124162292E-1,9.473262355E0
7.360668250E1,-2.068937622E1,-1.363589401E1,5.974226532E0,2.548880689E1
7.361660750E1,-7.502488495E1,-2.777923279E1,8.256829834E0,8.042757223E1
7.362653250E1,-5.992024521E1,-2.078712296E1,7.930059357E0,6.391733809E1
7.363645850E1,-4.925297791E1,-2.019076309E1,6.130651245E0,5.358271766E1
7.364638350E1,-4.495122345E1,-8.213869171E0,7.667505341E0,4.633433688E1
7.365630850E1,-3.680651047E1,-5.035528564E0,7.420369263E0,3.788321054E1
7.366623350E1,-3.639396835E1,-6.169869690E0,5.284460907E0,3.728959307E1
7.367615850E1,-3.892879715E1,-8.859626312E0,1.156045990E0,3.994096479E1
7.368608350E1,-3.820280685E1,-9.313632202E0,-1.158141632E0,3.933877843E1
7.369600850E1,-3.474739243E1,-8.825946350E0,-1.848655701E0,3.589841413E1
7.370593350E1,-2.993654663E1,-7.688162384E0,-9.250762939E-1,3.092184392E1
7.371585950E1,-2.528511932E1,-7.209906921E0,3.773652649E-1,2.629567306E1
7.372578450E1,-2.038326279E1,-7.124883728E0,2.662962341E-1,2.159426506E1
7.373570950E1,-1.427955551E1,-5.684429169E0,7.559280396E-2,1.536958538E1
7.374563450E1,-9.805509338E0,-4.445904694E0,-2.993774414E-3,1.076634065E1
7.375555950E1,-6.176306305E0,-3.351380768E0,4.071533203E-2,7.027102558E0
7.376548450E1,-3.215613098E0,-2.440075836E0,-2.868035889E-1,4.046775751E0
7.377540950E1,-1.189127197E0,-1.709594879E0,-9.722282410E-1,2.298252792E0
7.378533450E1,-4.610412598E-2,-1.175056458E0,-1.444645844E0,1.862762701E0
7.379525950E1,7.822732544E-1,-8.238867188E-1,-1.572629700E0,1.940078592E0
7.380518550E1,1.285077667E0,-3.841012573E-1,-1.397044830E0,1.936670505E0
7.381511050E1,1.429826660E0,1.122665405E-2,-1.413061523E0,2.010291816E0
7.382503550E1,1.396745453E0,2.688409424E-1,-1.274150391E0,1.909615807E0
7.383496050E1,1.351689148E0,2.481838989E-1,-8.879534912E-1,1.636190760E0
7.384488550E1,1.311273193E0,1.538800049E-1,-4.679269409E-1,1.400739828E0
7.385480587E1,1.249002686E0,-8.891510010E-2,-5.113366699E-1,1.352545302E0
7.386473087E1,1.374142456E0,-4.644841003E-1,-5.333409119E-1,1.545466110E0
7.387465587E1,1.623972931E0,-8.149053955E-1,-2.682421875E-1,1.836658040E0
7.388458187E1,1.788929901E0,-9.940827942E-1,-1.323248291E-1,2.050848764E0
7.389450687E1,1.880689087E0,-1.273701324E0,2.933898926E-2,2.271600159E0
7.390443187E1,1.917961578E0,-1.821412354E0,3.489244080E-1,2.667933249E0
7.391435688E1,1.810934143E0,-2.444566498E0,6.161187744E-1,3.104028057E0
7.392428187E1,1.724863129E0,-2.989583130E0,5.507048035E-1,3.495144616E0
7.393420687E1,1.767225037E0,-3.360960846E0,2.749781799E-1,3.807197806E0
7.394413187E1,1.822759552E0,-3.191064148E0,2.082170105E-1,3.680855485E0
7.395405687E1,1.891167297E0,-2.780018921E0,5.059478760E-2,3.362674349E0
7.396398287E1,2.161056061E0,-2.178719330E0,-4.775070190E-2,3.069081515E0
7.397390787E1,2.498005371E0,-1.438957672E0,-2.844085693E-2,2.882956624E0
7.398383287E1,2.274819489E0,-8.214916992E-1,1.615141296E-1,2.423992395E0
7.399375787E1,1.996099091E0,-3.031196594E-1,5.399272156E-1,2.089931699E0
7.400368287E1,1.785337372E0,1.113684082E-1,8.635542297E-1,1.986342962E0
7.401360787E1,1.526824951E0,3.827540588E-1,1.062939606E0,1.899351391E0
7.402353287E1,1.335073700E0,5.096900940E-1,9.382489014E-1,1.709537007E0
7.403345787E1,1.237476654E0,6.102809143E-1,4.246669006E-1,1.443652742E0
7.404338387E1,1.289268951E0,8.247848511E-1,-3.974235535E-1,1.581274790E0
7.405330887E1,1.400038605E0,1.135239258E0,-1.239871674E0,2.187728967E0
7.406323388E1,1.432670746E0,1.417552185E0,-1.743424530E0,2.664869369E0
7.407315887E1,1.331930237E0,1.560953979E0,-1.957629089E0,2.836005489E0
7.408308387E1,1.191821594E0,1.542841644E0,-1.950593719E0,2.757827933E0
7.409300887E1,1.087338867E0,1.467997284E0,-1.607207794E0,2.433195169E0
7.410293387E1,9.979747009E-1,1.381327515E0,-1.153351593E0,2.057726683E0
7.411285887E1,7.339237976E-1,1.152752838E0,-5.303471375E-1,1.465861976E0
7.412278487E1,2.267784119E-1,7.601193237E-1,2.962339783E-1,8.467375061E-1
7.413270987E1,-8.153544617E-1,1.318757629E-1,1.010249176E0,1.304912837E0
7.414263487E1,-2.140099640E0,-6.212081909E-1,1.481469269E0,2.675944185E0
7.415255987E1,-2.775228882E0,-1.081650696E0,2.158361664E0,3.678367661E0
7.416248487E1,-3.800596619E0,-1.846709747E0,2.418071594E0,4.868464007E0
7.417240987E1,-6.386319580E0,-3.353027344E0,2.116448822E0,7.517128824E0
7.418233487E1,-1.301573364E1,-4.982089691E0,7.622299347E0,1.588489809E1
7.419225987E1,-6.314124710E1,-8.358169098E0,2.198448303E1,6.737947440E1
7.420218488E1,-7.808272614E1,2.963088226E0,-3.237767029E0,7.820597898E1
7.421210987E1,-5.834507080E1,7.837851105E0,-2.110610962E0,5.890699343E1
7.422203587E1,-7.235773132E1,-3.532803497E0,3.657793579E0,7.253620776E1
7.423196087E1,-5.479610092E1,-5.926775208E0,1.701362000E0,5.514194387E1
7.424188588E1,-3.203413467E1,-2.605781250E0,6.328988800E0,3.275716684E1
7.425181087E1,-2.476974106E1,-5.100343781E0,4.995112610E0,2.577798923E1
7.426173587E1,-2.245884659E1,-7.965535583E0,4.171674957E0,2.419199081E1
7.427166087E1,-2.216575607E1,-8.226892090E0,4.137545929E0,2.400253699E1
7.428158587E1,-2.003433838E1,-7.379504242E0,4.161795502E0,2.175206516E1
7.429151087E1,-1.711001953E1,-7.072043610E0,3.104244690E0,1.877239740E1
7.430143687E1,-1.365834732E1,-6.503226471E0,1.754950562E0,1.522899398E1
7.431136187E1,-1.010877869E1,-5.369484100E0,9.762698364E-1,1.148790098E1
7.432128687E1,-6.733747101E0,-4.057462463E0,1.483415222E-1,7.863100970E0
7.433121187E1,-3.771407318E0,-2.748135223E0,-7.765850830E-1,4.730628368E0
7.434113687E1,-1.582808533E0,-1.939666443E0,-1.495090942E0,2.915970797E0
7.435106188E1,1.288819885E-1,-1.319805450E0,-1.955533447E0,2.362754337E0
7.436098687E1,1.171463928E0,-1.006207581E0,-2.096240845E0,2.603652648E0
7.437091187E1,1.600172424E0,-8.149053955E-1,-2.055226135E0,2.729208138E0
7.438083787E1,2.019001465E0,-2.468367004E-1,-1.628912659E0,2.605887895E0
7.439076288E1,2.259850616E0,4.602928162E-1,-1.056952057E0,2.536915831E0
7.440068787E1,2.271376648E0,8.557704163E-1,-5.834866333E-1,2.496387697E0
7.441061287E1,2.359243927E0,9.030720520E-1,-1.092727661E-2,2.526200792E0
7.442053787E1,2.572999420E0,7.896080017E-1,3.791615295E-1,2.718008513E0
7.443046287E1,2.875071259E0,8.680448914E-1,8.220904541E-1,3.113738812E0
7.444038787E1,2.871179352E0,8.093669128E-1,8.309220886E-1,3.096639661E0
7.445031287E1,2.710563354E0,7.105723572E-1,8.390052795E-1,2.925063526E0
7.446023887E1,2.331701202E0,5.146298218E-1,8.985813904E-1,2.551298271E0
7.447016387E1,1.949845276E0,2.188449097E-1,9.084608459E-1,2.162195829E0
7.448008887E1,1.438508606E0,-8.247848511E-1,1.050964508E0,1.963187066E0
7.449001387E1,9.764195251E-1,-1.882036285E0,9.987231445E-1,2.343694431E0
7.449993888E1,6.092330933E-1,-2.537972260E0,7.357200623E-1,2.711780257E0
7.450986387E1,3.354524231E-1,-2.844834137E0,2.507286072E-1,2.875495510E0
7.451978887E1,1.416055298E-1,-3.068918152E0,-1.996847534E-1,3.078666067E0
7.452971387E1,4.864883423E-2,-3.090173950E0,-6.273454285E-1,3.153585902E0
7.453963988E1,9.894424438E-2,-2.775977325E0,-9.771679688E-1,2.944604781E0
7.454956487E1,1.685494995E-1,-2.258054352E0,-1.079255676E0,2.508388169E0
7.455948987E1,3.498225403E-1,-1.550625458E0,-9.348060608E-1,1.844092593E0
7.456941487E1,5.548960876E-1,-9.216334534E-1,-6.845265198E-1,1.275105661E0
7.457933987E1,7.577243042E-1,-3.324586487E-1,-4.658312988E-1,9.495649916E-1
7.458926487E1,1.004261627E0,2.327659607E-1,-9.250762939E-2,1.035026120E0
7.459918987E1,1.294657745E0,6.975494385E-1,4.031117249E-1,1.524864899E0
7.460911487E1,1.387464752E0,9.235794067E-1,7.244934082E-1,1.817401457E0
7.461903987E1,1.355730743E0,9.894424438E-1,8.816665649E-1,1.895873975E0
7.462896587E1,1.361119537E0,9.702822876E-1,9.445358276E-1,1.919958865E0
7.463889087E1,1.329984283E0,8.888516235E-1,8.283773804E-1,1.801422906E0
7.464881587E1,1.300794983E0,7.813751221E-1,5.665718079E-1,1.619758711E0
7.465874087E1,1.190624084E0,6.903643799E-1,1.646575928E-1,1.386109956E0
7.466866587E1,1.127006378E0,6.592291260E-1,-2.350112915E-1,1.326633606E0
7.467859088E1,1.125659180E0,6.652166748E-1,-4.860392761E-1,1.394939422E0
7.468851587E1,1.075663147E0,6.515950012E-1,-7.081773376E-1,1.443309528E0
7.469844087E1,8.018824768E-1,6.370751953E-1,-8.141569519E-1,1.308331706E0
7.470836687E1,8.816665649E-2,5.849835205E-1,-7.252418518E-1,9.359245815E-1
7.471829187E1,-1.016386414E0,2.719844055E-1,-5.285508728E-1,1.177447614E0
7.472821687E1,-1.751657410E0,-3.652404785E-2,-2.251318359E-1,1.766443328E0
7.473814187E1,-2.324366455E0,-1.788780212E-1,3.486250305E-1,2.357162739E0
7.474806687E1,-3.041974182E0,-4.502636719E-1,6.508465576E-1,3.143238066E0
7.475799187E1,-3.519630890E0,-9.210346985E-1,-4.805007935E-1,3.669739436E0
7.476791687E1,-6.560257874E0,-5.239105225E-1,2.924917603E-1,6.587641234E0
7.477784187E1,-4.190939896E1,1.300271072E1,4.272116089E-1,4.388223692E1
7.478776787E1,-7.969337677E1,5.568136002E1,4.332740021E0,9.731505942E1
7.479769287E1,-7.773874146E1,5.370337326E1,-1.588526642E1,9.581078181E1
7.480761787E1,-6.299140869E1,2.510938477E1,-2.454341171E1,7.211641859E1
7.481754287E1,-3.828214188E1,2.219299942E1,-1.043465103E1,4.546354091E1
7.482746788E1,-2.831676498E1,1.649390076E1,-1.379680939E0,3.279926007E1
7.483739287E1,-2.716895187E1,1.421803345E1,4.257745972E0,3.095856621E1
7.484731787E1,-2.577085922E1,1.179756683E1,6.348747711E0,2.904524687E1
7.485724675E1,-2.163046921E1,9.903256073E0,5.412444763E0,2.439766869E1
7.486717175E1,-1.712483871E1,9.366472321E0,3.330723724E0,1.980112687E1
7.487709775E1,-1.364143250E1,8.258626099E0,9.780661011E-1,1.597655153E1
7.488702275E1,-1.025307861E1,6.812633057E0,-9.303153992E-1,1.234516411E1
7.489694775E1,-7.336094513E0,5.426814880E0,-1.907782745E0,9.322458766E0
7.490687275E1,-4.915927277E0,4.108206940E0,-2.280058594E0,6.800174442E0
7.491679775E1,-2.772384796E0,3.093916168E0,-2.145189056E0,4.675496851E0
7.492672275E1,-1.079555054E0,2.333048401E0,-1.929038544E0,3.213991857E0
7.493664775E1,-1.092727661E-2,1.556313629E0,-1.907782745E0,2.462085807E0
7.494657275E1,5.769003296E-1,7.393125916E-1,-1.746867371E0,1.982660513E0
7.495649875E1,9.306147766E-1,1.821711731E-1,-1.399140472E0,1.690214265E0
7.496642375E1,1.184486847E0,-7.155120850E-2,-1.000369720E0,1.552052913E0
7.497634875E1,1.322350159E0,-8.487350464E-2,-6.387217712E-1,1.470978910E0
7.498627375E1,1.337917786E0,6.556365967E-2,-1.341210938E-1,1.346221030E0
7.499619875E1,1.337468719E0,3.553610229E-1,2.956352234E-1,1.415098660E0
7.500612375E1,1.420396271E0,5.945635986E-1,5.743556213E-1,1.643446324E0
