Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
25.4536999,-1.04131496,-9.642925262,0.7325204015,9.726609409,
25.4556999,-1.047769666,-9.647656441,0.7216698527,9.731182017,
25.4576999,-1.054904461,-9.649772644,0.7095839381,9.733162121,
25.4596999,-1.062096596,-9.650720596,0.7031770349,9.734419097,
25.4616999,-1.052529454,-9.661091805,0.7076972723,9.743990381,
25.4636999,-1.060669661,-9.646842003,0.702113986,9.730341454,
25.4656999,-1.066616774,-9.642321587,0.7016160488,9.726474284,
25.4676999,-1.065228224,-9.635732651,0.6923456192,9.719125338,
25.4696999,-1.064940929,-9.653085709,0.7072950602,9.737372807,
25.4716999,-1.047463298,-9.662625313,0.7028802037,9.744616353,
25.4736999,-1.040481806,-9.656534195,0.6996335983,9.737594273,
25.4756999,-1.041487336,-9.653641701,0.706069231,9.735298029,
25.4776999,-1.04109478,-9.657089233,0.7006679177,9.738284568,
25.4796999,-1.035588026,-9.682055473,0.7102351785,9.763148814,
25.4816999,-1.034266353,-9.681826591,0.7147362828,9.763110211,
25.4836999,-1.036191225,-9.679959297,0.7193235755,9.76179956,
25.4856999,-1.036258459,-9.673044205,0.7379121184,9.756337944,
25.4876999,-1.035971045,-9.67537117,0.7476995587,9.759359503,
25.4896999,-1.035722017,-9.677516937,0.7492032051,9.761575673,
25.49170146,-1.027859449,-9.675821304,0.7615094185,9.760015858,
25.4936999,-1.028414965,-9.680744171,0.7708659172,9.76568888,
25.4956999,-1.030550718,-9.684239388,0.7685483694,9.769196174,
25.4976999,-1.020006537,-9.67814827,0.7630608082,9.761620207,
25.4996999,-1.019240379,-9.671071053,0.7610017657,9.754362611,
25.5016999,-1.022276282,-9.676750183,0.7412639856,9.758791687,
25.5036999,-1.026049614,-9.673523903,0.7421737909,9.756057833,
25.5056999,-1.027323246,-9.675189018,0.7268891931,9.756692241,
25.5076999,-1.021510124,-9.680475235,0.7088273168,9.759995895,
25.5096999,-1.017554879,-9.680772781,0.7000837326,9.759246734,
25.5116999,-1.018579602,-9.67045784,0.6782581806,9.747578848,
25.5136999,-1.030531526,-9.683358192,0.679263711,9.761701711,
25.5156999,-1.029707909,-9.672047615,0.6667564511,9.749531661,
25.5176999,-1.029583335,-9.671531677,0.6704530716,9.749260185,
25.5196999,-1.037580013,-9.663984299,0.6498820782,9.741227414,
25.5216999,-1.037273526,-9.665957451,0.6398072839,9.742485472,
25.5236999,-1.025676012,-9.671405792,0.6532626748,9.747556278,
25.5256999,-1.029573679,-9.676291466,0.6408894658,9.751993529,
25.5276999,-1.037924767,-9.666455269,0.641598165,9.743166502,
25.5296999,-1.032427669,-9.667661667,0.6323661208,9.743175863,
25.5316999,-1.023061514,-9.678426743,0.6379494071,9.753234259,
25.5336999,-1.023952246,-9.678962708,0.6498630047,9.754646033,
25.5356999,-1.033184171,-9.704226494,0.6564230919,9.781123282,
25.5376999,-1.03402698,-9.704752922,0.6617956758,9.782096636,
25.5396999,-1.033873796,-9.701276779,0.6562506557,9.778258081,
25.5416999,-1.037340522,-9.694505692,0.6592003107,9.772106273,
25.5436999,-1.031900883,-9.702866554,0.6756341457,9.7809468,
25.5456999,-1.022036791,-9.709119797,0.683582902,9.786667053,
25.5476999,-1.030426145,-9.711418152,0.6838031411,9.789842047,
25.5496999,-1.024383187,-9.707789421,0.6875476837,9.785870333,
25.5516999,-1.014940381,-9.711437225,0.6791967154,9.787922412,
25.5536999,-1.00871551,-9.701401711,0.6890512705,9.778010727,
25.5556999,-1.002576709,-9.71827507,0.707256794,9.795419469,
25.5576999,-0.9928658605,-9.71441555,0.7111353874,9.79088176,
25.5596999,-0.9937565327,-9.707386971,0.7135774493,9.784176338,
25.5616999,-0.9810959697,-9.692811012,0.7115375996,9.768286461,
25.5636999,-0.9845914841,-9.705318451,0.7144201994,9.781258756,
25.5656999,-0.9814503193,-9.698805809,0.7206068039,9.774934937,
25.5676999,-0.978155911,-9.702464104,0.7141233683,9.777758989,
25.5696999,-0.9863536358,-9.70028019,0.705140233,9.7757635,
25.5716999,-0.987033546,-9.693499565,0.7070652246,9.769243076,
25.5736999,-0.9873113632,-9.689152718,0.7193427086,9.765854701,
25.5756999,-0.9858269095,-9.687696457,0.7173219323,9.764111229,
25.5776999,-0.980540514,-9.689669609,0.7265635729,9.766219917,
25.5796999,-0.9689238071,-9.691297531,0.7282586694,9.766802029,
25.5816999,-0.9715383053,-9.693107605,0.7299250364,9.768982152,
25.5836999,-0.9734153152,-9.688194275,0.7288907766,9.764216684,
25.5856999,-0.9592129588,-9.689517021,0.7287279367,9.764111532,
25.5876999,-0.9518867135,-9.687351227,0.7272818685,9.761137281,
25.5896999,-0.9654570222,-9.699275017,0.7046422958,9.772643648,
25.5916999,-0.969086647,-9.6784935,0.7082335949,9.752638627,
25.5936999,-0.9609080553,-9.675965309,0.7022385001,9.748886494,
25.5956999,-0.9642311931,-9.671559334,0.6889554858,9.743893544,
25.5976999,-0.9730418921,-9.677431107,0.6853162646,9.750340596,
25.5996999,-0.9771599174,-9.681365967,0.6813898087,9.754382633,
25.6016999,-0.9623158574,-9.670324326,0.6811312437,9.741928153,
25.6036999,-0.9504405856,-9.673532486,0.6942226887,9.744871123,
25.6056999,-0.9586096406,-9.682496071,0.6942610741,9.75457129,
25.6076999,-0.9619902372,-9.687572479,0.6915221214,9.759748388,
25.6096999,-0.9612432122,-9.693021774,0.6856802106,9.764671883,
25.61170615,-0.9776770473,-9.678837776,0.6928053498,9.752729483,
25.6136999,-0.9794008732,-9.686719894,0.700648725,9.761284599,
25.6156999,-0.9714617133,-9.688070297,0.6996911168,9.76176273,
