Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
53.41903633,-2.019151154,-7.692653046,-0.2953358459,7.958712554,
53.42896133,-2.248773651,-7.82557663,-0.2103126526,8.144990112,
53.43888633,-2.550097046,-7.971223755,0.02918930054,8.369244596,
53.44881133,-2.876418457,-7.986042938,0.4740641785,8.501494092,
53.45873633,-3.254981232,-8.088879089,0.8078700256,8.756570203,
53.46866133,-3.523822174,-8.240214386,0.995280304,9.017152473,
53.47858633,-3.512445831,-8.339757385,1.146914978,9.121635979,
53.48851133,-3.183280334,-8.43870163,0.98989151,9.073303923,
53.49843633,-2.693049774,-8.453071747,0.9255253601,8.919839474,
53.50836133,-2.261197815,-8.454269257,1.069675598,8.816569067,
53.51828633,-1.959724731,-8.400680695,1.292711792,8.722560457,
53.52821133,-1.800455933,-8.36265976,1.520687714,8.688395188,
53.53813633,-1.622625732,-8.472830658,1.966610413,8.848125798,
53.54806133,-1.357527008,-8.702153778,2.583327942,9.178449935,
53.55798633,-1.330732727,-9.145082703,2.504891052,9.574855947,
53.56791233,-1.710043945,-9.560019836,1.842219086,9.884938074,
53.57783733,-2.334245911,-10.16805542,1.002914429,10.4806437,
53.58776233,-2.608775024,-10.51233948,0.9859996033,10.87599116,
53.59768733,-2.63152771,-10.59122543,1.488953705,11.01435324,
