Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
10.13914745,-1.701296926,-9.535398483,-1.447657704,9.793566679,
10.14156245,-1.696511269,-9.537791252,-1.450050473,9.795420299,
10.1439774,-1.703689694,-9.537791252,-1.464407444,9.798801442,
10.1463924,-1.694118381,-9.537791252,-1.459621787,9.796427656,
10.1488074,-1.708475351,-9.547362328,-1.459621787,9.808236906,
10.1512224,-1.706082582,-9.552147865,-1.459621787,9.812478911,
10.1536374,-1.706082582,-9.540184021,-1.464407444,9.80154672,
10.15605235,-1.696511269,-9.530612946,-1.459621787,9.789853388,
10.15846735,-1.677368641,-9.54257679,-1.466800332,9.799277553,
10.16088235,-1.682154298,-9.552147865,-1.462014675,9.808703219,
10.16329735,-1.677368641,-9.559326172,-1.45483613,9.813808159,
10.16571235,-1.677368641,-9.559326172,-1.462014675,9.814874901,
10.16812729,-1.663011789,-9.573683739,-1.459621787,9.82606352,
10.17054229,-1.682154298,-9.56411171,-1.462014675,9.820354514,
10.17295729,-1.660618901,-9.554540634,-1.450050473,9.805587603,
10.17537229,-1.679761529,-9.559326172,-1.450050473,9.81350916,
10.17778729,-1.686939955,-9.57129097,-1.447657704,9.826041424,
10.18020224,-1.686939955,-9.573683739,-1.457229018,9.829786526,
10.18261724,-1.682154298,-9.59282589,-1.457229018,9.847612302,
10.18503224,-1.686939955,-9.597611427,-1.462014675,9.853801217,
10.18744724,-1.689332843,-9.573683739,-1.464407444,9.831264158,
10.18986224,-1.672582984,-9.566504478,-1.462014675,9.821050284,
10.19227719,-1.670190215,-9.580862045,-1.464407444,9.834985615,
10.19469219,-1.639083505,-9.588040352,-1.469193101,9.8374611,
10.19710719,-1.641476393,-9.595218658,-1.469193101,9.844856232,
10.19952219,-1.653440475,-9.59282589,-1.457229018,9.84274811,
10.20193714,-1.665404558,-9.585647583,-1.457229018,9.837770496,
10.20435214,-1.663011789,-9.588040352,-1.462014675,9.840407152,
10.20676714,-1.663011789,-9.578469276,-1.462014675,9.831081772,
10.20918214,-1.634297848,-9.576076508,-1.476371527,9.826079769,
10.21159714,-1.634297848,-9.56411171,-1.483550072,9.815502181,
10.21401209,-1.643869162,-9.561718941,-1.47158587,9.812967945,
10.21642709,-1.631905079,-9.57129097,-1.469193101,9.819941618,
10.21884209,-1.641476393,-9.566504478,-1.476371527,9.817949153,
10.22125709,-1.641476393,-9.556933403,-1.485942841,9.810068651,
10.22367209,-1.64626193,-9.54257679,-1.490728498,9.797613056,
10.22608703,-1.643869162,-9.547362328,-1.497906923,9.802966815,
10.22850203,-1.629512191,-9.547362328,-1.488335729,9.799111217,
10.23091703,-1.641476393,-9.556933403,-1.493121386,9.81115856,
10.23333203,-1.629512191,-9.559326172,-1.490728498,9.811131346,
10.23574698,-1.627119422,-9.559326172,-1.490728498,9.81073422,
10.23816198,-1.634297848,-9.554540634,-1.493121386,9.807629054,
10.24057698,-1.641476393,-9.547362328,-1.495514154,9.802200505,
10.24299198,-1.651047587,-9.561718941,-1.488335729,9.816698553,
10.24540698,-1.663011789,-9.566504478,-1.483550072,9.822654273,
10.24782193,-1.653440475,-9.559326172,-1.476371527,9.812963627,
10.25023693,-1.651047587,-9.552147865,-1.490728498,9.807739721,
10.25265193,-1.653440475,-9.554540634,-1.493121386,9.810837049,
10.25506693,-1.629512191,-9.559326172,-1.488335729,9.810768068,
10.25748193,-1.610369682,-9.559326172,-1.505085468,9.81016257,
10.25989688,-1.629512191,-9.573683739,-1.495514154,9.825848202,
10.26231188,-1.627119422,-9.580862045,-1.495514154,9.832446172,
10.26472688,-1.627119422,-9.552147865,-1.500299811,9.805199946,
10.26714188,-1.634297848,-9.54257679,-1.497906923,9.796704874,
10.26955682,-1.627119422,-9.57129097,-1.505085468,9.824581961,
10.27197183,-1.629512191,-9.588040352,-1.507478237,9.84166238,
10.27438682,-1.634297848,-9.576076508,-1.495514154,9.828974174,
10.27680183,-1.615155339,-9.576076508,-1.497906923,9.826173884,
10.27921682,-1.631905079,-9.57129097,-1.50269258,9.825009415,
10.28163177,-1.631905079,-9.559326172,-1.505085468,9.813720666,
10.28404677,-1.639083505,-9.56411171,-1.509871125,9.820312538,
10.28646177,-1.653440475,-9.576076508,-1.514656782,9.835105076,
10.28887677,-1.653440475,-9.583254814,-1.517049551,9.842462983,
10.29129177,-1.658226132,-9.554540634,-1.517049551,9.815314563,
10.29370672,-1.648654819,-9.566504478,-1.512263894,9.8246126,
10.29612172,-1.651047587,-9.578469276,-1.524227977,9.838511205,
10.29853672,-1.641476393,-9.573683739,-1.507478237,9.829667121,
10.30095172,-1.631905079,-9.583254814,-1.500299811,9.836299433,
10.30336667,-1.636690736,-9.585647583,-1.509871125,9.840889541,
10.30578167,-1.639083505,-9.590433121,-1.51944232,9.847421345,
10.30819667,-1.631905079,-9.590433121,-1.512263894,9.845123855,
10.31061167,-1.639083505,-9.585647583,-1.509871125,9.841287778,
10.31302667,-1.624726534,-9.578469276,-1.495514154,9.829718845,
10.31544162,-1.624726534,-9.583254814,-1.500299811,9.835111014,
10.31785662,-1.631905079,-9.576076508,-1.507478237,9.830404168,
10.32027162,-1.629512191,-9.57129097,-1.509871125,9.825712779,
10.32268662,-1.634297848,-9.583254814,-1.50269258,9.837061923,
10.32510162,-1.655833244,-9.590433121,-1.51944232,9.850223152,
10.32751656,-1.660618901,-9.573683739,-1.529013634,9.836206492,
10.32993156,-1.655833244,-9.561718941,-1.512263894,9.821160569,
10.33234656,-1.667797327,-9.54257679,-1.50269258,9.803081388,
10.33476156,-1.663011789,-9.525827408,-1.505085468,9.786331196,
10.33717656,-1.665404558,-9.533005714,-1.512263894,9.794830901,
10.33959151,-1.667797327,-9.552147865,-1.512263894,9.813868699,
10.34200651,-1.658226132,-9.547362328,-1.512263894,9.807588052,
10.34442151,-1.655833244,-9.559326172,-1.526620865,9.821052482,
10.34683651,-1.670190215,-9.554540634,-1.512263894,9.816604513,
10.34925151,-1.651047587,-9.561718941,-1.512263894,9.820354847,
10.35166646,-1.667797327,-9.556933403,-1.517049551,9.819264908,
10.35408146,-1.663011789,-9.559326172,-1.509871125,9.819675956,
10.35649646,-1.663011789,-9.57129097,-1.517049551,9.832428916,
10.35891146,-1.663011789,-9.549755096,-1.514656782,9.811096564,
10.36132646,-1.665404558,-9.549755096,-1.50269258,9.80966257,
10.36374141,-1.667797327,-9.544969559,-1.509871125,9.806513275,
10.36615641,-1.667797327,-9.547362328,-1.521835208,9.810690992,
10.36857141,-1.660618901,-9.533005714,-1.524227977,9.795872805,
10.37098641,-1.64626193,-9.540184021,-1.507478237,9.797845688,
10.37340136,-1.658226132,-9.556933403,-1.514656782,9.817274324,
10.37581636,-1.670190215,-9.568898201,-1.509871125,9.830211541,
10.37823136,-1.667797327,-9.552147865,-1.495514154,9.811301613,
10.38064636,-1.64626193,-9.561718941,-1.481157184,9.814808916,
10.38306136,-1.636690736,-9.554540634,-1.497906923,9.808757742,
10.38547631,-1.639083505,-9.547362328,-1.497906923,9.802165439,
10.3878913,-1.653440475,-9.547362328,-1.495514154,9.804211106,
10.39030631,-1.651047587,-9.537791252,-1.500299811,9.795219223,
10.3927213,-1.648654819,-9.530612946,-1.514656782,9.790037334,
10.39513625,-1.648654819,-9.547362328,-1.50269258,9.804502798,
10.39755125,-1.634297848,-9.566504478,-1.505085468,9.821110918,
10.39996625,-1.622333765,-9.540184021,-1.50269258,9.793118144,
10.40238125,-1.624726534,-9.554540634,-1.495514154,9.806403297,
10.40479625,-1.629512191,-9.57129097,-1.483550072,9.821702583,
10.4072112,-1.629512191,-9.57129097,-1.478764415,9.820980858,
10.4096262,-1.643869162,-9.573683739,-1.497906923,9.828603731,
10.4120412,-1.631905079,-9.583254814,-1.497906923,9.835934738,
10.4144562,-1.622333765,-9.590433121,-1.488335729,9.839894183,
10.4168712,-1.629512191,-9.600004196,-1.476371527,9.848607182,
10.41928615,-1.653440475,-9.602396965,-1.478764415,9.855284728,
10.42170115,-1.663011789,-9.611968994,-1.47158587,9.865146787,
10.42411615,-1.643869162,-9.597611427,-1.469193101,9.847587486,
10.42653115,-1.636690736,-9.619147301,-1.481157184,9.869173114,
10.4289461,-1.624726534,-9.619147301,-1.483550072,9.867555519,
10.4313611,-1.619940877,-9.638289452,-1.481157184,9.885072514,
10.4337761,-1.639083505,-9.652647018,-1.483550072,9.902580977,
10.4361911,-1.636690736,-9.643074989,-1.493121386,9.894294481,
10.4386061,-1.641476393,-9.652647018,-1.497906923,9.905138281,
10.44102104,-1.663011789,-9.645467758,-1.495514154,9.901374605,
10.44343604,-1.631905079,-9.650253296,-1.493121386,9.900500711,
10.44585104,-1.631905079,-9.647860527,-1.495514154,9.898529665,
10.44826604,-1.629512191,-9.633503914,-1.512263894,9.886690534,
10.45068104,-1.631905079,-9.631111145,-1.50269258,9.883294039,
10.45309599,-1.627119422,-9.64068222,-1.505085468,9.892196599,
10.45551099,-1.622333765,-9.643074989,-1.509871125,9.894471836,
10.45792599,-1.610369682,-9.62154007,-1.521835208,9.873363471,
10.46034099,-1.59840548,-9.619147301,-1.517049551,9.868350126,
10.46275594,-1.610369682,-9.62154007,-1.51944232,9.872994925,
10.46517094,-1.605584025,-9.626325607,-1.521835208,9.877247955,
10.46758594,-1.605584025,-9.614361763,-1.509871125,9.863749945,
10.47000094,-1.59840548,-9.604789734,-1.509871125,9.853253104,
10.47241594,-1.586441398,-9.619147301,-1.509871125,9.865318136,
10.47483089,-1.612762451,-9.597611427,-1.50269258,9.847498811,
10.47724589,-1.607976794,-9.597611427,-1.505085468,9.847081636,
10.47966089,-1.607976794,-9.59282589,-1.500299811,9.841686717,
10.48207589,-1.605584025,-9.604789734,-1.483550072,9.850421651,
10.48449089,-1.603191137,-9.59282589,-1.483550072,9.838366286,
10.48690584,-1.612762451,-9.585647583,-1.464407444,9.830062638,
10.48932084,-1.607976794,-9.590433121,-1.47158587,9.835017122,
10.49173584,-1.584048629,-9.573683739,-1.483550072,9.816595703,
10.49415084,-1.600798368,-9.600004196,-1.478764415,9.844256202,
10.49656584,-1.588834286,-9.590433121,-1.488335729,9.834426525,
10.49898078,-1.607976794,-9.588040352,-1.478764415,9.833760794,
