Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
63.52654171,-1.10309124,-9.796216011,0.2009970993,9.860175366,
63.52895661,-1.100698471,-9.789037704,0.1890329868,9.852539255,
63.53137156,-1.088734269,-9.791430473,0.1962114573,9.85372782,
63.5337865,-1.091127157,-9.781859398,0.1962114573,9.844482246,
63.53620145,-1.100698471,-9.784252167,0.1794617027,9.8476055,
63.5386164,-1.098305583,-9.791430473,0.1842473447,9.854558993,
63.54103135,-1.0863415,-9.793823242,0.1866401732,9.855655539,
63.5434463,-1.0863415,-9.793823242,0.1938186288,9.855794094,
63.54586124,-1.093519926,-9.789037704,0.1842473447,9.851649207,
63.54827619,-1.112662554,-9.801001549,0.1914258152,9.865814369,
63.55069114,-1.110269666,-9.812965393,0.1890329868,9.877384371,
63.55310604,-1.107876897,-9.801001549,0.1890329868,9.86522965,
63.55552098,-1.10309124,-9.793823242,0.1914258152,9.857607612,
63.55793593,-1.110269666,-9.815358162,0.1794617027,9.879583042,
63.56035088,-1.095912814,-9.8201437,0.1770688742,9.88269197,
63.56276583,-1.115055323,-9.810572624,0.1770688742,9.875324652,
63.56518078,-1.115055323,-9.810572624,0.1698904037,9.875198547,
63.56759572,-1.095912814,-9.796216011,0.1746760458,9.858873402,
63.57001067,-1.098305583,-9.786644936,0.1770688742,9.849672463,
63.57242562,-1.105484009,-9.781859398,0.1794617027,9.845764301,
63.57484057,-1.079162955,-9.781859398,0.1674975902,9.842632849,
63.57725551,-1.098305583,-9.786644936,0.1674975902,9.849505048,
63.57967046,-1.088734269,-9.801001549,0.1531406492,9.862475639,
63.58208536,-1.081555843,-9.79860878,0.1459621787,9.859198853,
63.58450031,-1.083948612,-9.781859398,0.1603191197,9.84303917,
63.58691525,-1.074377418,-9.765109062,0.1603191197,9.825341931,
63.5893302,-1.062413216,-9.767501831,0.1555334777,9.826342378,
63.59174515,-1.081555843,-9.767501831,0.1603191197,9.828507378,
63.5941601,-1.083948612,-9.781859398,0.1651047617,9.843118279,
63.59657505,-1.095912814,-9.757930756,0.1674975902,9.820707356,
63.59898999,-1.093519926,-9.7698946,0.1603191197,9.832208732,
63.60140494,-1.091127157,-9.767501831,0.1674975902,9.829684936,
63.60381989,-1.083948612,-9.755537987,0.1722832322,9.817084471,
63.60623479,-1.069591761,-9.762716293,0.1818545163,9.822816654,
63.60864973,-1.05523479,-9.774680138,0.1890329868,9.833291703,
63.61106468,-1.098305583,-9.774680138,0.1866401732,9.837961247,
63.61347963,-1.100698471,-9.7698946,0.1818545163,9.833384396,
63.61589458,-1.110269666,-9.786644936,0.1914258152,9.851282235,
63.61830952,-1.117448211,-9.784252167,0.1914258152,9.849716991,
