Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
42.223579,-1.627266083,-10.6301445,-1.207389221,10.82154128,
42.233504,-1.644629974,-10.23152344,-1.079405365,10.41892487,
42.24343,-1.576671295,-9.787546692,-1.155746613,9.98086734,
42.253355,-1.522184601,-9.264234924,-1.483564911,9.504949213,
42.26328,-1.479523315,-8.945697327,-1.568737793,9.201925242,
42.273205,-1.507515106,-8.631500702,-1.451681213,8.881598083,
42.28313,-1.56679184,-8.356522522,-1.354084167,8.609288546,
42.293055,-1.647174683,-8.191864929,-1.28477829,8.454022162,
42.30298,-1.763782196,-8.104895782,-1.211730194,8.382634034,
42.312905,-1.941013641,-8.023165741,-1.143921204,8.333503356,
42.32283,-2.182760925,-7.94023819,-1.066681824,8.303591866,
42.332755,-2.452799377,-7.891739044,-0.9979747009,8.324165029,
42.34268,-2.606380005,-7.91793457,-0.9506730652,8.389915605,
42.352605,-2.735860748,-8.003556519,-0.9303153992,8.509250127,
42.36253,-2.846929779,-8.110883331,-0.9113049316,8.64418384,
42.372455,-2.96383667,-8.21521637,-0.7523355103,8.765849447,
42.38238,-3.152145081,-8.304430847,-0.4882846069,8.89595482,
42.392305,-3.322640533,-8.330027618,-0.3112028503,8.973636245,
42.40223,-3.422033844,-8.344397736,-0.3085084534,9.024104757,
42.412155,-3.410657501,-8.454868011,-0.1896556091,9.118845702,
42.42208,-3.107837219,-8.684640198,0.1752854919,9.225635618,
42.432005,-2.7391539,-9.075776825,0.6054908752,9.49943726,
42.44193,-2.24188797,-9.42036026,0.7363188171,9.711406412,
42.451855,-1.687740326,-9.649533691,0.7250921631,9.822816628,
42.46178,-1.277144165,-9.779463501,0.7682025146,9.892377808,
42.471705,-0.9142987061,-9.777966614,0.8541238403,9.857692466,
42.48163,-0.6550378418,-9.574090576,1.228046265,9.674729069,
42.491555,-0.6080355835,-9.447753296,1.617386627,9.604461938,
42.50148,-0.9045689392,-9.46481781,1.738035736,9.665494781,
42.511405,-1.691332855,-9.424551544,1.535357208,9.697427514,
42.52133,-2.379152527,-9.270222473,1.135987701,9.637834793,
42.531256,-2.835852814,-9.29402298,0.8352630615,9.75287592,
42.541181,-3.105142822,-9.473649445,0.7463479614,9.997448726,
42.551106,-3.16980835,-9.613907776,0.7991880798,10.15448715,
42.561031,-3.162174225,-9.561666412,0.9651928711,10.11713436,
42.570956,-3.217559052,-9.357341309,1.046922913,9.950305031,
42.580881,-3.464545441,-9.336833954,1.004561005,10.00942986,
42.590806,-3.76886261,-9.549541626,1.052162018,10.32013157,
42.600731,-3.975732422,-9.764195251,1.270108795,10.61881036,
42.610656,-4.113146667,-9.778864746,1.550924835,10.72145228,
42.620581,-4.167783051,-9.699380035,1.658850403,10.68644811,
42.630506,-4.06135437,-9.815239105,1.562301178,10.73658712,
42.640431,-3.851790161,-10.35696259,1.363514557,11.13382833,
42.650356,-3.767365723,-11.37289993,0.8517288208,12.0108842,
42.660281,-3.845952301,-12.48269211,-0.05807922363,13.06186528,
42.670206,-3.952081604,-13.13189209,-0.5839356995,13.72612545,
42.680131,-3.807182922,-13.35103638,-1.078357544,13.9250734,
42.690056,-3.62605957,-13.62032639,-1.340462494,14.1583346,
42.699981,-3.556154938,-13.7315451,-1.334624634,14.24720295,
42.709906,-3.355572052,-13.30089066,-1.04722229,13.75755176,
42.719831,-2.958747253,-12.23645416,-0.77927948,12.61317852,
42.729756,-2.717149658,-10.7907605,-0.9901908875,11.17156625,
42.739681,-2.687211914,-9.668244781,-1.251547394,10.11248911,
