Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
72.88039517,-0.5075944519,-9.574689331,-2.076032867,9.81031296,
72.89032017,-0.5303471375,-9.545200653,-2.089504852,9.785609543,
72.90024617,-0.5212161255,-9.526639252,-2.089654541,9.767045499,
72.91017117,-0.5093907166,-9.499994659,-2.084714813,9.739374378,
72.92009617,-0.4972659302,-9.498497772,-2.089055786,9.738217877,
72.93002217,-0.4960684204,-9.505982208,-2.091899872,9.746067242,
72.93994717,-0.4911286926,-9.532327423,-2.084864502,9.770011949,
72.94987217,-0.4628375244,-9.546547852,-2.090852051,9.7837854,
72.95979717,-0.4379891968,-9.56076828,-2.104773102,9.799499704,
72.96972317,-0.4385879517,-9.57828186,-2.103425903,9.816325347,
72.97964817,-0.4423301697,-9.610315247,-2.071392517,9.840959408,
72.98957317,-0.4183799744,-9.64384552,-2.057770844,9.869813527,
72.99949817,-0.4107458496,-9.655970306,-2.042053528,9.878079637,
73.00942417,-0.4328997803,-9.637408905,-2.048340454,9.862187954,
73.01934917,-0.4388873291,-9.590855713,-2.056124268,9.818593708,
73.02927417,-0.4216731262,-9.544901276,-2.068548431,9.775573702,
73.03920017,-0.4324507141,-9.503587189,-2.078427887,9.737815235,
73.04912517,-0.4441264343,-9.507179718,-2.077380066,9.741623192,
73.05905017,-0.4537065125,-9.543105011,-2.062261505,9.773925791,
73.06897517,-0.4444258118,-9.565857697,-2.043700104,9.791826075,
73.07890117,-0.4071533203,-9.566306763,-2.062411194,9.794566802,
73.08882617,-0.3953279114,-9.581425323,-2.073488159,9.811184869,
73.09875117,-0.4011657715,-9.603878632,-2.049837341,9.828390096,
73.10867617,-0.3701802063,-9.602531433,-2.039808197,9.823770192,
73.11860217,-0.3668870544,-9.603130188,-2.047741699,9.825882229,
73.12852717,-0.3974235535,-9.595496063,-2.04998703,9.820078259,
73.13845217,-0.4186793518,-9.580377502,-2.027234344,9.801459309,
73.14837817,-0.4393363953,-9.557175751,-2.050136719,9.784461424,
73.15830317,-0.4543052673,-9.559271393,-2.064506836,9.790212016,
73.16822817,-0.4526586914,-9.537865906,-2.076332245,9.77174199,
73.17815317,-0.4575984192,-9.526938629,-2.10971283,9.76846171,
