,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
27476,66.39661472,-3.012563705,-0.7752745152,0.1220339537,3.113114668,Transition
27477,66.39902972,-3.050848961,-0.7298108935,0.1627119333,3.141142865,Transition
27478,66.40144472,-3.06999135,-0.6771687865,0.2177468538,3.151320064,Transition
27479,66.40385967,-3.065205812,-0.6293123364,0.2632105052,3.14019115,Transition
27480,66.40627467,-3.110669374,-0.5814558864,0.313459754,3.180033321,Transition
27481,66.40868967,-3.175275564,-0.5479564071,0.3349951804,3.239576038,Transition
27482,66.41110462,-3.232703447,-0.524028182,0.394815743,3.298614343,Transition
27483,66.41351962,-3.321237803,-0.4785645306,0.4666004181,3.387825335,Transition
27484,66.41593462,-3.43609333,-0.4809573591,0.524028182,3.508940423,Transition
27485,66.41834956,-3.505485058,-0.5096712112,0.5551348329,3.585577348,Transition
27486,66.42076456,-3.560520172,-0.5742774606,0.5766702294,3.652348156,Transition
27487,66.42317951,-3.594019651,-0.5934200287,0.5814558864,3.688795946,Transition
27488,66.42559451,-3.627519131,-0.6532405615,0.5958128572,3.733712795,Transition
27489,66.42800951,-3.680161238,-0.7274180651,0.6149554253,3.801433144,Transition
27490,66.43042446,-3.723232031,-0.7800601721,0.6293123364,3.855772898,Transition
27491,66.43283946,-3.766302824,-0.8303094506,0.6101697683,3.904709707,Transition
27492,66.43525441,-3.792623997,-0.8685946465,0.5910272002,3.935449986,Transition
27493,66.43766941,-3.8213377,-0.9164510965,0.5742774606,3.971435387,Transition
27494,66.44008441,-3.816552162,-0.9882357717,0.5503492355,3.98064877,Transition
27495,66.44249936,-3.806980848,-1.028913736,0.5192425251,3.977609767,Transition
27496,66.44491436,-3.826123476,-1.079162955,0.4857429862,4.00496689,Transition
27497,66.44732936,-3.826123476,-1.136590719,0.4354937077,4.015060907,Transition
27498,66.4497443,-3.842873096,-1.249053478,0.3924229145,4.059778808,Transition
27499,66.4521593,-3.816552162,-1.354337573,0.366101861,4.06624289,Transition
27500,66.4545743,-3.838087559,-1.457229018,0.3469592929,4.120050154,Transition
27501,66.45698925,-3.838087559,-1.588834286,0.2991028428,4.164705633,Transition
27502,66.45940425,-3.816552162,-1.722832322,0.2991028428,4.198057185,Transition
27503,66.4618192,-3.804588079,-1.880758643,0.3062812984,4.255108901,Transition
27504,66.4642342,-3.787838221,-2.04586339,0.3254238665,4.317311211,Transition
27505,66.46664915,-3.783052683,-2.201396942,0.3493520916,4.39086358,Transition
27506,66.46906415,-3.768695593,-2.376072884,0.3756731451,4.471008738,Transition
27507,66.47147915,-3.749552965,-2.543570518,0.433100909,4.551535435,Transition
27508,66.4738941,-3.759124279,-2.74935317,0.4689932466,4.680802588,Transition
27509,66.4763091,-3.780659676,-2.926422119,0.5216353536,4.809307377,Transition
27510,66.4787241,-3.838087559,-3.117847919,0.5862415433,4.979515127,Transition
27511,66.48113904,-3.945764542,-3.30927372,0.6364908218,5.188975904,Transition
27512,66.48355404,-4.048655987,-3.529413462,0.7130611539,5.418194431,Transition
27513,66.48596904,-4.185046673,-3.768695593,0.7920243144,5.687265128,Transition
27514,66.48838399,-4.381258488,-4.005585194,0.8638089895,5.998858612,Transition
27515,66.49079899,-4.575077057,-4.252045631,0.9355936646,6.315580546,Transition
27516,66.49321394,-4.821537495,-4.52482748,0.9858429432,6.685295345,Transition
27517,66.49562894,-5.094319344,-4.816751957,1.062413216,7.090973899,Transition
27518,66.49804394,-5.393422127,-5.134997368,1.115055323,7.529976665,Transition
27519,66.50045889,-5.718846321,-5.467599869,1.170090318,7.998059947,Transition
27520,66.50287389,-6.084948063,-5.845665932,1.210768223,8.524339435,Transition
27521,66.50528884,-6.501298904,-6.242874146,1.251446247,9.099806742,Transition
27522,66.50770384,-6.979863644,-6.659225464,1.265803218,9.729647375,Transition
27523,66.51011884,-7.494320393,-7.111468792,1.270588875,10.40923737,Transition
27524,66.51253378,-8.044670105,-7.601997375,1.31126678,11.14569431,Transition
27525,66.51494878,-8.654839516,-8.15473938,1.337587833,11.96641812,Transition
27526,66.51736378,-9.281759262,-8.776873589,1.371087432,12.84774088,Transition
27527,66.51977873,-9.918250084,-9.439684868,1.450050473,13.76887728,Transition
27528,66.52219373,-10.58824062,-10.10967541,1.55054903,14.72143263,Transition
27529,66.52460873,-11.31805134,-10.85623646,1.658226132,15.77041122,Transition
27530,66.52702368,-12.08136177,-11.67218876,1.744367719,16.88911221,Transition
27531,66.52943868,-12.91167068,-12.5048914,1.816152334,18.06604434,Transition
27532,66.53185363,-13.73958778,-13.40937805,1.895115495,19.29194534,Transition
27533,66.53426863,-14.6321106,-14.32822227,1.966900229,20.57341271,Transition
27534,66.53668363,-15.57248974,-15.18245983,2.021935225,21.84256728,Transition
27535,66.53909858,-16.45304871,-16.1013031,2.0769701,23.11425054,Transition
27536,66.54151358,-17.30010796,-17.08714676,2.084148407,24.40508132,Transition
27537,66.54392858,-18.12323952,-17.90070534,2.096112728,25.5593574,Transition
27538,66.54634352,-18.87936974,-18.6735878,2.053041935,26.63359653,Transition
27539,66.54875852,-19.46321869,-19.44886208,1.990828395,27.58692653,Transition
27540,66.55117347,-20.11885262,-19.96571159,1.840080619,28.40393928,Transition
27541,66.55358847,-20.69313049,-20.25763702,1.593619823,29.00201944,Transition
27542,66.55600342,-21.09751701,-20.38684845,1.1820544,29.36198335,Transition
27543,66.55841842,-21.27697945,-20.2672081,0.5647061467,29.39027852,Transition
27544,66.56083342,-21.14298058,-19.92264175,-0.2919243574,29.05206536,Transition
27545,66.56324837,-20.60698891,-19.27897263,-1.418943882,28.25491425,Transition
27546,66.56566337,-19.59960938,-18.33859253,-2.830709219,26.99002739,Transition
27547,66.56807837,-18.31466484,-17.31207275,-4.431507587,25.58853397,Transition
27548,66.57049332,-16.91246986,-16.24726486,-6.087340832,24.22934111,Transition
27549,66.57290832,-15.54616833,-15.23031616,-7.319644451,22.9613387,Transition
27550,66.57532326,-14.32582951,-14.33779335,-7.774280548,21.70808944,Transition
27551,66.57773826,-13.34237862,-13.59601784,-7.628318787,20.5197957,Transition
27552,66.58015326,-12.52642632,-12.96670628,-7.255038261,19.4340528,Transition
27553,66.58256821,-11.82772255,-12.46899891,-6.719046116,18.45309013,Transition
27554,66.58498321,-11.21037388,-12.06461143,-6.061019897,17.54888298,Transition
27555,66.58739821,-10.66720295,-11.72243786,-5.29292345,16.70987154,Transition
27556,66.58981316,-10.2029953,-11.43529987,-4.488935471,15.96927481,Transition
27557,66.59222816,-9.796216011,-11.21276665,-3.677768469,15.3368173,Transition
27558,66.59464311,-9.456435204,-11.00937653,-2.871387243,14.79443824,Transition
27559,66.59705811,-9.154939651,-10.8179512,-2.112862349,14.32847429,Transition
27560,66.59947311,-8.891729355,-10.66241741,-1.366301775,13.95051169,Transition
27561,66.60188805,-8.650053978,-10.47817039,-0.7226324677,13.60653102,Transition
27562,66.60430305,-8.453842163,-10.3154583,-0.1794617027,13.33822828,Transition
27563,66.60671805,-8.252845764,-10.15513897,0.3182454109,13.08959857,Transition
27564,66.609133,-8.085348129,-10.00917721,0.6987041831,12.88583215,Transition
27565,66.611548,-7.946564198,-9.84885788,1.009771109,12.69517711,Transition
27566,66.61396295,-7.810173035,-9.678967476,1.249053478,12.49965395,Transition
27567,66.61637795,-7.704888821,-9.506684303,1.414158225,12.31836847,Transition
27568,66.61879295,-7.539783955,-9.343972206,1.512263894,12.10145036,Transition
27569,66.6212079,-7.338787079,-9.181260109,1.545763373,11.85507138,Transition
27570,66.6236229,-7.087540627,-9.013762474,1.526620865,11.56770147,Transition
27571,66.62603785,-6.819544315,-8.84387207,1.490728498,11.26687753,Transition
27572,66.62845285,-6.573083878,-8.654839516,1.397408366,10.95739152,Transition
27573,66.63086785,-6.307480335,-8.444271088,1.292124271,10.61883268,Transition
27574,66.63328279,-6.046662807,-8.221738815,1.155733347,10.2710681,Transition
27575,66.63569779,-5.819344521,-7.980063438,1.009771109,9.928032072,Transition
27576,66.63811279,-5.608776093,-7.738388538,0.8398807645,9.59408287,Transition
27577,66.64052774,-5.43649292,-7.475177765,0.6652047038,9.266943141,Transition
27578,66.64294274,-5.247459888,-7.219145775,0.5120640397,8.939469256,Transition
27579,66.64535769,-5.072783947,-6.970292568,0.3684946895,8.628667556,Transition
27580,66.64777269,-4.881358147,-6.774080753,0.2536391914,8.353451996,Transition
27581,66.65018769,-4.666004181,-6.561119556,0.1292124242,8.052116535,Transition
27582,66.65260264,-4.476971149,-6.350551128,0.004785645287,7.769993128,Transition
27583,66.65501764,-4.302295208,-6.096911907,-0.09092725813,7.462596507,Transition
27584,66.65743264,-4.127619267,-5.824130535,-0.1603191197,7.140268869,Transition
27585,66.65984759,-3.969692707,-5.525027275,-0.2129612118,6.806595262,Transition
27586,66.66226259,-3.818944931,-5.237888813,-0.2416750938,6.486773193,Transition
27587,66.66467759,-3.66101861,-4.957928658,-0.2368894368,6.167676259,Transition
27588,66.66709253,-3.534198999,-4.730610371,-0.2392822653,5.909864047,Transition
27589,66.66950753,-3.445664644,-4.476971149,-0.2297109663,5.654081945,Transition
27590,66.67192248,-3.328416348,-4.197010994,-0.2105683982,5.360745817,Transition
27591,66.67433748,-3.230310678,-3.955335855,-0.1986042857,5.110678279,Transition
27592,66.67675248,-3.122633457,-3.706482172,-0.1698904037,4.849506423,Transition
27593,66.67916743,-3.036491871,-3.455235958,-0.1387837082,4.601977762,Transition
27594,66.68158243,-2.964707375,-3.242274761,-0.1052841991,4.394646767,Transition
27595,66.68399738,-2.876172781,-3.031706333,-0.06460621208,4.179448184,Transition
27596,66.68641238,-2.821137905,-2.859423161,-0.03589234129,4.017014831,Transition
27597,66.68882738,-2.76371026,-2.66799736,-0.007178467698,3.841400246,Transition
27598,66.69124232,-2.691925526,-2.505285263,0.03349951655,3.677504521,Transition
27599,66.69365732,-2.632104874,-2.371287346,0.06460621208,3.543325233,Transition
27600,66.69607232,-2.567498684,-2.239681959,0.09810572863,3.408496663,Transition
27601,66.69848727,-2.550748825,-2.105684042,0.1387837082,3.310511406,Transition
27602,66.70090227,-2.550748825,-2.002792597,0.2009970993,3.24929186,Transition
27603,66.70331722,-2.548356056,-1.899901152,0.2919243574,3.192015477,Transition
27604,66.70573222,-2.533999205,-1.80658114,0.3493520916,3.131602508,Transition
27605,66.70814722,-2.545963287,-1.703689694,0.4019941986,3.08967425,Transition
27606,66.71056217,-2.586641312,-1.588834286,0.4378865361,3.067059224,Transition
27607,66.71297717,-2.603390932,-1.466800332,0.471386075,3.025120228,Transition
27608,66.71539217,-2.634497643,-1.368694544,0.5216353536,3.014300255,Transition
27609,66.71780712,-2.696711063,-1.313659668,0.5670989752,3.052794381,Transition
27610,66.72022212,-2.744567633,-1.229910851,0.5862415433,3.064149366,Transition
27611,66.72263706,-2.825923443,-1.11984098,0.6293123364,3.104178014,Transition
27612,66.72505206,-2.931207657,-1.014556766,0.6747759581,3.174370229,Transition
27613,66.72746706,-3.048455954,-0.9355936646,0.6987041831,3.264445855,Transition
27614,66.72988201,-3.117847919,-0.8685946465,0.7058826685,3.312657943,Transition
27615,66.73229701,-3.184846878,-0.8087740541,0.7250252366,3.364970535,Transition
27616,66.73471201,-3.24466753,-0.7226324677,0.7369893789,3.404881556,Transition
27617,66.73712696,-3.333201885,-0.6628118753,0.7585247755,3.482084753,Transition
27618,66.73954196,-3.37387991,-0.6125625968,0.7800601721,3.516645056,Transition
27619,66.74195691,-3.428914785,-0.5694918036,0.7968099117,3.566045927,Transition
27620,66.74437191,-3.50069952,-0.5312066078,0.8015955687,3.630376433,Transition
27621,66.74678691,-3.584448338,-0.4905286431,0.8159525394,3.708728459,Transition
27622,66.74920186,-3.653840065,-0.4522434771,0.8159525394,3.77105422,Transition
27623,66.75161686,-3.716053486,-0.3541377485,0.8183453679,3.821538459,Transition
27624,66.75403186,-3.7710886,-0.3158525825,0.813559711,3.870755932,Transition
27625,66.7564468,-3.797409534,-0.3038884699,0.8231309652,3.897462246,Transition
27626,66.7588618,-3.883551121,-0.3302095234,0.7992027402,3.978659656,Transition
27627,66.76127675,-3.969692707,-0.3684946895,0.7680960894,4.06007637,Transition
27628,66.76369175,-4.070191383,-0.418743968,0.7369893789,4.15751822,Transition
27629,66.76610675,-4.187439442,-0.4857429862,0.7130611539,4.275400746,Transition
27630,66.7685217,-4.331008911,-0.5192425251,0.6699903607,4.413177775,Transition
27631,66.7709367,-4.496113777,-0.5766702294,0.6101697683,4.57382715,Transition
27632,66.77335165,-4.680361271,-0.6628118753,0.5407779217,4.757892597,Transition
27633,66.77576665,-4.778466702,-0.7274180651,0.4546363056,4.854850691,Transition
27634,66.77818165,-4.857429981,-0.7896314859,0.3732803464,4.935329991,Transition
27635,66.7805966,-4.941178799,-0.8733802438,0.2632105052,5.024671207,Transition
27636,66.7830116,-5.022534847,-0.9667003751,0.1555334777,5.117084773,Transition
27637,66.7854266,-5.087141037,-1.050449133,0.04307080805,5.194641701,Transition
27638,66.78784154,-5.146961689,-1.141376376,0.002392822644,5.27199776,Transition
27639,66.79025654,-5.178068161,-1.234696507,-0.05982056633,5.323574349,Transition
27640,66.79267149,-5.225924492,-1.339980721,-0.1244267747,5.396417066,Transition
27641,66.79508649,-5.280959606,-1.421336651,-0.1603191197,5.471237013,Transition
27642,66.79750149,-5.345565796,-1.538584948,-0.1962114573,5.566041345,Transition
27643,66.79991644,-5.381458282,-1.653440475,-0.2129612118,5.633765271,Transition
27644,66.80233144,-5.443671703,-1.768295884,-0.2249253243,5.728090725,Transition
27645,66.80474639,-5.525027275,-1.875972986,-0.2129612118,5.838711631,Transition
27646,66.80716139,-5.601597786,-2.007578135,-0.1866401732,5.953410978,Transition
27647,66.80957639,-5.697310925,-2.14157629,-0.1411765367,6.088155024,Transition
27648,66.81199134,-5.77148819,-2.266003132,-0.0933200866,6.201093029,Transition
27649,66.81440634,-5.840879917,-2.423929453,-0.01196411345,6.32387977,Transition
27650,66.81682134,-5.931807518,-2.584248543,0.0765703246,6.470745241,Transition
27651,66.81923628,-6.005984783,-2.775674343,0.1866401732,6.618992055,Transition
27652,66.82165128,-6.099305153,-2.95752883,0.2871387303,6.784611174,Transition
27653,66.82406628,-6.195017815,-3.132204771,0.390030086,6.952774692,Transition
27654,66.82648123,-6.352943897,-3.359523058,0.4761717021,7.202293442,Transition
27655,66.82889623,-6.549155712,-3.598805189,0.5168496966,7.490659046,Transition
27656,66.83131118,-6.776473522,-3.881158352,0.5455635786,7.828257991,Transition
27657,66.83372618,-7.054041386,-4.185046673,0.5599204898,8.221169411,Transition
27658,66.83614118,-7.350750923,-4.500899315,0.5910272002,8.639499229,Transition
27659,66.83855613,-7.664210796,-4.852644444,0.6293123364,9.093091842,Transition
27660,66.84097113,-7.97767067,-5.247459888,0.6675975323,9.572081856,Transition
27661,66.84338608,-8.295916557,-5.673382282,0.7274180651,10.07663808,Transition
27662,66.84580108,-8.669196129,-6.130411625,0.7824530005,10.64655535,Transition
27663,66.84821608,-9.092725754,-6.611369133,0.8231309652,11.27232931,Transition
27664,66.85063102,-9.552147865,-7.152146816,0.8829515576,11.96563147,Transition
27665,66.85304602,-10.05942631,-7.747959614,0.9475577474,12.73266671,Transition
27666,66.85546102,-10.60259724,-8.36052227,1.00737834,13.53987489,Transition
27667,66.85787597,-11.2008028,-9.032905579,1.091127157,14.43058991,Transition
27668,66.86029097,-11.83490086,-9.702896118,1.189232826,15.35009271,Transition
27669,66.86270592,-12.47378445,-10.40399265,1.287338614,16.29403579,Transition
27670,66.86512092,-13.15334606,-11.1314106,1.397408366,17.28790226,Transition
27671,66.86753592,-13.81137276,-11.85165024,1.497906923,18.26086953,Transition
27672,66.86995087,-14.52204037,-12.56710434,1.617548108,19.27273281,Transition
27673,66.87236587,-15.19920921,-13.29691505,1.720439434,20.26780261,Transition
27674,66.87478087,-15.8931284,-13.99083424,1.828116536,21.25269354,Transition
27675,66.87719582,-16.56790352,-14.69193077,1.926222205,22.22742875,Transition
27676,66.87961082,-17.1421814,-15.40977764,2.019542217,23.1385864,Transition
27677,66.88202576,-17.6949234,-16.03909111,2.096112728,23.97407863,Transition
27678,66.88444076,-18.13998795,-16.55354691,2.143969059,24.6510787,Transition
27679,66.88685576,-18.4606266,-16.98664856,2.155933142,25.17913842,Transition
27680,66.88927071,-18.661623,-17.28814316,2.098505497,25.52527751,Transition
27681,66.89168571,-18.66880226,-17.46042633,1.909472466,25.63272811,Transition
27682,66.89410071,-18.51326942,-17.46042633,1.588834286,25.4976867,Transition
27683,66.89651566,-18.17588043,-17.31446457,1.098305583,25.12686984,Transition
27684,66.89893066,-17.61596107,-17.03211212,0.4307080805,24.50715074,Transition
27685,66.90134561,-16.90768433,-16.63011742,-0.471386075,23.72030353,Transition
27686,66.90376061,-16.1013031,-16.16591072,-1.603191137,22.87266606,Transition
27687,66.90617561,-15.24467278,-15.68495274,-2.952743053,22.07116857,Transition
27688,66.90859055,-14.35454273,-15.23270893,-4.579862595,21.42576626,Transition
27689,66.91100555,-13.39502144,-14.85703564,-6.486942291,21.02946808,Transition
27690,66.9134205,-12.4546423,-14.5387907,-8.324629784,20.87567989,Transition
27691,66.9158355,-11.61954689,-14.24686623,-9.396614075,20.64663225,Transition
27692,66.9182505,-10.89452171,-13.94058514,-9.504291534,20.08387599,Transition
27693,66.92066545,-10.30827999,-13.66541004,-9.142974854,19.40613452,Transition
27694,66.92308045,-9.812965393,-13.43091393,-8.537590981,18.69690344,Transition
27695,66.92549545,-9.43489933,-13.26820183,-7.733603001,18.02418155,Transition
27696,66.9279104,-9.162117958,-13.12463188,-6.762116909,17.37603501,Transition
27697,66.9303254,-8.932407379,-12.99781227,-5.661418438,16.75657137,Transition
27698,66.93274035,-8.743373871,-12.8757782,-4.656432629,16.24544908,Transition
27699,66.93515535,-8.599804878,-12.78485107,-3.649054527,15.83428748,Transition
27700,66.93757035,-8.511270523,-12.662817,-2.71824646,15.49766189,Transition
27701,66.93998529,-8.417949677,-12.52642632,-1.890329838,15.21008152,Transition
27702,66.94240029,-8.300702095,-12.33739376,-1.162911773,14.91527083,Transition
27703,66.94481529,-8.226524353,-12.1292181,-0.4857429862,14.66388697,Transition
27704,66.94723024,-8.130811691,-11.93539906,0.1004985496,14.44208951,Transition
27705,66.94964524,-8.003992081,-11.72483063,0.5982056856,14.20891947,Transition
27706,66.95206019,-7.886743546,-11.47119141,1.03848505,13.95949165,Transition
27707,66.95447519,-7.759923935,-11.18166065,1.371087432,13.67939455,Transition
27708,66.95689019,-7.6426754,-10.88495064,1.634297848,13.4001331,Transition
27709,66.95930514,-7.525427341,-10.56191921,1.813759565,13.09488136,Transition
27710,66.96172014,-7.391428947,-10.24367332,1.954936147,12.78232531,Transition
27711,66.96413509,-7.216753006,-9.889535904,2.041077614,12.41170585,Transition
27712,66.96655009,-7.042077065,-9.537791252,2.060220242,12.03348739,Transition
27713,66.96896509,-6.905686378,-9.183652878,2.065006018,11.67442651,Transition
27714,66.97138003,-6.769295216,-8.800801277,2.038684845,11.28865345,Transition
27715,66.97379503,-6.659225464,-8.415556908,2.002792597,10.91687043,Transition
27716,66.97621003,-6.50369215,-8.030312538,1.954936147,10.51692476,Transition
27717,66.97862498,-6.343372822,-7.688138962,1.878365755,10.14268788,Transition
27718,66.98103998,-6.163911343,-7.353144169,1.801795483,9.762632799,Transition
27719,66.98345493,-5.96291399,-7.037291527,1.703689694,9.379891996,Transition
27720,66.98586993,-5.69252491,-6.788437843,1.584048629,8.999829902,Transition
27721,66.98828493,-5.393422127,-6.55394125,1.507478237,8.620651877,Transition
27722,66.99069988,-5.132604599,-6.266802311,1.473978758,8.23341087,Transition
27723,66.99311488,-4.914857864,-5.998806477,1.45483613,7.890377376,Transition
27724,66.99552982,-4.737788677,-5.714060307,1.442872047,7.561680136,Transition
27725,66.99794482,-4.567898273,-5.446064472,1.414158225,7.247424119,Transition
27726,67.00035982,-4.419543266,-5.170889854,1.39022994,6.942852717,Transition
27727,67.00277477,-4.302295208,-4.948357105,1.356730461,6.69602118,Transition
27728,67.00518977,-4.151547432,-4.723432064,1.313659668,6.424317728,Transition
27729,67.00760477,-4.000799656,-4.486542225,1.275374413,6.145082499,Transition
27730,67.01001972,-3.833301783,-4.264009953,1.24666059,5.867720687,Transition
27731,67.01243472,-3.656233072,-4.065405846,1.210768223,5.600136129,Transition
27732,67.01484967,-3.493520975,-3.873979807,1.162911773,5.34460215,Transition
27733,67.01726467,-3.347558975,-3.663411379,1.136590719,5.091028628,Transition
27734,67.01967967,-3.215953588,-3.467200041,1.098305583,4.854905639,Transition
27735,67.02209462,-3.096312523,-3.294916868,1.067198873,4.645701437,Transition
27736,67.02450962,-2.981456995,-3.110669374,1.024128079,4.428790816,Transition
27737,67.02692462,-2.890529871,-2.919243574,1.004985452,4.2293193,Transition
27738,67.02933956,-2.82831645,-2.713460922,0.9810572863,4.040385813,Transition
27739,67.03175456,-2.766103029,-2.533999205,0.9643075466,3.87328891,Transition
27740,67.03416951,-2.699103832,-2.342573404,0.9595218897,3.70047212,Transition
27741,67.03658451,-2.608176708,-2.187039852,0.9379864931,3.530658256,Transition
27742,67.03899951,-2.538784742,-2.055434704,0.9164510965,3.39265713,Transition
27743,67.04141446,-2.490928411,-1.945364833,0.9188438654,3.291419562,Transition
27744,67.04382946,-2.452643156,-1.828116536,0.9332008362,3.198176406,Transition
27745,67.04624446,-2.445464849,-1.706082582,0.9355936646,3.125116256,Transition
27746,67.04865941,-2.467000246,-1.596012712,0.9619147182,3.091702883,Transition
27747,67.05107441,-2.531606436,-1.505085468,0.9619147182,3.098321051,Transition
27748,67.05348936,-2.610569477,-1.42372942,0.94277215,3.119438697,Transition
27749,67.05590436,-2.675175667,-1.26341033,0.9188438654,3.097909708,Transition
27750,67.05831936,-2.754138947,-1.153340459,0.9092726111,3.121258117,Transition
27751,67.0607343,-2.794816732,-1.045663476,0.8733802438,3.109213039,Transition
27752,67.0631493,-2.873780012,-0.9595218897,0.8446664214,3.145275056,Transition
27753,67.0655643,-2.97427845,-0.8829515576,0.8015955687,3.204448659,Transition
27754,67.06797925,-3.031706333,-0.8350951076,0.7465606928,3.232024133,Transition
27755,67.07039425,-3.136990547,-0.7968099117,0.6987041831,3.311163431,Transition
27756,67.0728092,-3.26141715,-0.7250252366,0.6556333899,3.404755287,Transition
27757,67.0752242,-3.381058455,-0.6628118753,0.6005984545,3.497369634,Transition
27758,67.0776392,-3.519842148,-0.6293123364,0.5335994363,3.615252567,Transition
27759,67.08005415,-3.663411379,-0.6388836503,0.4689932466,3.748160871,Transition
27760,67.08246915,-3.795016766,-0.6149554253,0.4067798555,3.865978825,Transition
27761,67.08488415,-3.936193228,-0.6245267391,0.3206382394,3.998307099,Transition
27762,67.0872991,-4.072584152,-0.6460621357,0.2368894368,4.130309258,Transition
27763,67.0897141,-4.218546391,-0.6699903607,0.1698904037,4.274796309,Transition
27764,67.09212904,-4.34775877,-0.7058826685,0.05982056633,4.405094229,Transition
27765,67.09454404,-4.448257446,-0.760917604,-0.02871387079,4.512960713,Transition
27766,67.09695904,-4.575077057,-0.8063812256,-0.1196411327,4.647138341,Transition
27767,67.09937399,-4.651647091,-0.8327022791,-0.2009970993,4.729864013,Transition
27768,67.10178899,-4.742574692,-0.8805587292,-0.2703889608,4.831201566,Transition
27769,67.10420394,-4.816751957,-0.9379864931,-0.3230310678,4.917851883,Transition
27770,67.10661894,-4.85982275,-0.9786644578,-0.3924229145,4.97289222,Transition
27771,67.10903394,-4.881358147,-1.019342422,-0.4450650215,5.006475727,Transition
27772,67.11144889,-4.91007185,-1.067198873,-0.471386075,5.046773607,Transition
27773,67.11386389,-4.905286312,-1.098305583,-0.4905286431,5.050616527,Transition
27774,67.11627889,-4.912465096,-1.170090318,-0.5048855543,5.075069861,Transition
27775,67.11869384,-4.898108006,-1.196411371,-0.4977070987,5.066613717,Transition
27776,67.12110884,-4.912465096,-1.237089276,-0.4881358147,5.089300518,Transition
27777,67.12352378,-4.919643402,-1.29451704,-0.4618147612,5.108026864,Transition
27778,67.12593878,-4.893322468,-1.32801652,-0.404387027,5.086429152,Transition
27779,67.12835378,-4.893322468,-1.366301775,-0.3613162339,5.093322563,Transition
27780,67.13076873,-4.895715237,-1.430907965,-0.2967100143,5.109164522,Transition
27781,67.13318373,-4.900500774,-1.512263894,-0.2225325108,5.133358612,Transition
27782,67.13559873,-4.950749874,-1.591227055,-0.1459621787,5.202233445,Transition
27783,67.13801368,-4.998606682,-1.691725612,-0.05264209956,5.277383395,Transition
27784,67.14042868,-5.041677475,-1.787438512,0.04307080805,5.349327368,Transition
27785,67.14284363,-5.091926575,-1.911865234,0.1196411327,5.440336287,Transition
27786,67.14525863,-5.132604599,-2.031506538,0.2201396823,5.5244104,Transition
27787,67.14767363,-5.185246468,-2.179861546,0.342173636,5.635216064,Transition
27788,67.15008858,-5.24506712,-2.364108801,0.4546363056,5.771172644,Transition
27789,67.15250358,-5.32163763,-2.519642353,0.5886343718,5.917340203,Transition
27790,67.15491852,-5.417350292,-2.682354212,0.7202396393,6.087811877,Transition
27791,67.15733352,-5.536991596,-2.876172781,0.8327022791,6.294762814,Transition
27792,67.15974852,-5.682953835,-3.129812002,0.9379864931,6.555265526,Transition
27793,67.16216347,-5.843272686,-3.40498662,1.031306505,6.841152145,Transition
27794,67.16457847,-6.046662807,-3.684946775,1.122233868,7.169405324,Transition
27795,67.16699347,-6.285944939,-3.988835335,1.210768223,7.542537424,Transition
27796,67.16940842,-6.537191391,-4.285545349,1.275374413,7.920059982,Transition
27797,67.17182342,-6.833901405,-4.632504463,1.349551916,8.365619905,Transition
27798,67.17423837,-7.147361279,-5.027320385,1.392622828,8.848622596,Transition
27799,67.17665337,-7.503891945,-5.43649292,1.440479279,9.377570588,Transition
27800,67.17906837,-7.889136314,-5.903093338,1.47158587,9.962456912,Transition
27801,67.18148332,-8.336593628,-6.427121639,1.466800332,10.62817901,Transition
27802,67.18389832,-8.815158844,-7.003791809,1.481157184,11.35578935,Transition
27803,67.18631332,-9.3367939,-7.637889862,1.478764415,12.15318173,Transition
27804,67.18872826,-9.884750366,-8.312665939,1.488335729,13.0009172,Transition
27805,67.19114326,-10.48295593,-9.03051281,1.481157184,13.915328,Transition
27806,67.19355821,-11.10509014,-9.777072906,1.476371527,14.86922508,Transition
27807,67.19597321,-11.76790142,-10.55713367,1.476371527,15.87816892,Transition
27808,67.19838821,-12.4426775,-11.34197903,1.495514154,16.90258188,Transition
27809,67.20080316,-13.17488194,-12.11486149,1.576870084,17.9675792,Transition
27810,67.20321816,-13.87597847,-12.91884899,1.651047587,19.0306436,Transition
27811,67.20563316,-14.57707596,-13.72523022,1.677368641,20.09195495,Transition
27812,67.20804811,-15.21356678,-14.47418404,1.660618901,21.06447894,Transition
27813,67.21046311,-15.7878437,-15.20878029,1.564906001,21.97753256,Transition
27814,67.21287811,-16.30469322,-15.94337749,1.39022994,22.84659813,Transition
27815,67.21529305,-16.66840172,-16.71386528,1.194018483,23.63502885,Transition
27816,67.21770805,-16.941185,-17.20439529,0.9834501147,24.16530862,Transition
27817,67.220123,-16.99861145,-17.50349808,0.7130611539,24.40970488,Transition
27818,67.222538,-16.88614845,-17.68774414,0.3637090325,24.45670842,Transition
27819,67.224953,-16.59183311,-17.69970894,-0.1268195957,24.26076474,Transition
27820,67.22736795,-16.13480377,-17.54896164,-0.8398807645,23.85379104,Transition
27821,67.22978295,-15.56291866,-17.27139473,-1.804188251,23.3186751,Transition
27822,67.2321979,-14.89292812,-16.94597054,-2.993421078,22.75798311,Transition
27823,67.2346129,-14.15354633,-16.59422493,-4.414757729,22.25266862,Transition
